日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2003-06-20,15.89,15.42,16.45,15.39,363886,577565394.0,12.4,80.35,6.87,90.97
2003-06-27,15.38,14.52,15.6,14.52,73076,110200118.0,7.0,-5.84,-0.9,18.27
2003-07-04,14.49,14.94,15.3,14.39,54869,81507209.0,6.27,2.89,0.42,13.72
2003-07-11,14.91,14.95,15.11,14.6,31845,47425341.0,3.41,0.07,0.01,7.96
2003-07-18,14.95,15.23,15.76,14.78,57504,87852861.0,6.56,1.87,0.28,14.38
2003-07-25,15.09,14.75,15.49,14.68,41207,62201802.0,5.32,-3.15,-0.48,10.3
2003-08-01,14.7,13.76,14.92,13.7,37634,53197527.0,8.27,-6.71,-0.99,9.41
2003-08-08,13.62,13.32,13.76,13.1,34858,46945100.0,4.8,-3.2,-0.44,8.71
2003-08-15,13.28,13.49,13.94,13.12,30512,41750973.0,6.16,1.28,0.17,7.63
2003-08-22,13.49,13.35,13.62,13.28,13057,17482140.0,2.52,-1.04,-0.14,3.26
2003-08-29,13.3,12.81,13.33,12.69,20146,26284209.0,4.79,-4.04,-0.54,5.04
2003-09-05,12.8,13.46,13.92,12.8,44858,60594088.0,8.74,5.07,0.65,11.21
2003-09-12,13.32,13.41,13.85,13.3,23991,32701725.0,4.09,-0.37,-0.05,6.0
2003-09-19,13.49,13.66,13.78,13.18,16426,22077317.0,4.47,1.86,0.25,4.11
2003-09-26,13.66,13.33,13.75,13.22,10127,13714405.0,3.88,-2.42,-0.33,2.53
2003-09-30,13.35,13.2,13.36,13.03,4286,5638025.0,2.48,-0.98,-0.13,1.07
2003-10-10,13.2,13.5,13.57,13.09,4412,5860242.0,3.64,2.27,0.3,1.1
2003-10-17,13.45,13.0,13.68,12.9,7311,9679619.0,5.78,-3.7,-0.5,1.83
2003-10-24,12.99,13.04,13.3,12.82,7110,9271212.0,3.69,0.31,0.04,1.78
2003-10-31,13.27,11.8,13.27,11.7,17744,21920992.0,12.04,-9.51,-1.24,4.44
2003-11-07,11.78,11.08,12.2,10.9,22012,25505629.0,11.02,-6.1,-0.72,5.5
2003-11-14,11.1,11.08,11.1,10.8,8053,8816559.0,2.71,0.0,0.0,2.01
2003-11-21,11.05,11.0,11.71,10.9,16963,19073688.0,7.31,-0.72,-0.08,4.24
2003-11-28,11.01,11.49,12.16,11.01,52296,60407545.0,10.45,4.45,0.49,13.07
2003-12-05,11.52,11.77,11.95,11.4,21934,25654356.0,4.79,2.44,0.28,5.48
2003-12-12,11.77,11.59,11.82,11.42,12426,14350540.0,3.4,-1.53,-0.18,3.11
2003-12-19,11.59,10.68,11.6,10.63,17890,19914934.0,8.37,-7.85,-0.91,4.47
2003-12-26,10.68,11.26,11.45,10.38,48318,53065396.0,10.02,5.43,0.58,12.08
2004-01-02,11.3,11.77,11.82,10.91,49634,57006129.0,8.08,4.53,0.51,12.41
2004-01-09,11.79,12.04,13.0,11.61,57202,69589436.0,11.81,2.29,0.27,14.3
2004-01-16,11.98,12.19,12.44,11.81,26896,32447925.0,5.23,1.25,0.15,6.72
2004-01-30,12.25,12.04,12.57,12.03,12467,15368040.0,4.43,-1.23,-0.15,3.12
2004-02-06,12.18,12.88,13.5,12.0,69562,89831886.0,12.46,6.98,0.84,17.39
2004-02-13,12.9,13.05,13.28,12.7,37170,48136131.0,4.5,1.32,0.17,9.29
2004-02-20,13.14,13.95,14.2,13.06,78241,106761900.0,8.74,6.9,0.9,19.56
2004-02-27,13.95,12.67,13.95,12.3,61482,80066720.0,11.83,-9.18,-1.28,15.37
2004-03-05,12.66,12.96,13.38,12.42,40672,52169834.0,7.58,2.29,0.29,10.17
2004-03-12,12.93,13.11,13.29,12.5,29620,38279825.0,6.1,1.16,0.15,7.41
2004-03-19,13.13,12.98,13.35,12.8,33730,44283838.0,4.2,-0.99,-0.13,8.43
2004-03-26,12.98,13.15,13.16,12.75,21344,27630668.0,3.16,1.31,0.17,5.34
2004-04-02,13.18,13.39,13.5,13.11,38715,51597187.0,2.97,1.83,0.24,9.68
2004-04-09,13.46,13.89,15.16,13.31,113139,162226722.0,13.82,3.73,0.5,28.28
2004-04-16,13.99,13.36,14.48,13.2,32184,43835153.0,9.22,-3.82,-0.53,8.05
2004-04-23,13.4,12.88,13.64,12.82,23397,31024347.0,6.14,-3.59,-0.48,5.85
2004-04-30,13.0,12.51,13.15,12.34,17085,21536885.0,6.29,-2.87,-0.37,4.27
2004-05-14,12.51,11.99,12.51,11.98,10369,12674932.0,4.24,-4.16,-0.52,2.59
2004-05-21,11.9,12.14,12.25,11.74,9197,11013506.0,4.25,1.25,0.15,2.3
2004-05-28,12.18,10.61,12.25,10.32,49247,53483018.0,15.9,-12.6,-1.53,12.31
2004-06-04,10.65,11.19,11.59,10.5,33241,37200035.0,10.27,5.47,0.58,8.31
2004-06-11,11.2,10.9,11.28,10.5,15899,17318363.0,6.97,-2.59,-0.29,3.97
2004-06-18,10.9,11.33,11.33,10.51,17190,18957330.0,7.52,3.94,0.43,4.3
2004-06-25,11.35,10.97,11.72,10.9,28048,31991785.0,7.24,-3.18,-0.36,7.01
2004-07-02,10.75,10.32,10.92,9.9,32091,33502913.0,9.3,-5.93,-0.65,8.02
2004-07-09,10.25,10.28,10.41,10.05,8987,9178450.0,3.49,-0.39,-0.04,2.25
2004-07-16,10.32,10.15,10.32,9.67,14239,14111641.0,6.32,-1.26,-0.13,3.56
2004-07-23,10.15,10.41,10.41,10.0,14053,14387377.0,4.04,2.56,0.26,3.51
2004-07-30,10.39,11.14,11.6,10.3,55756,61808324.0,12.49,7.01,0.73,13.94
2004-08-06,11.0,11.34,11.49,10.9,19539,21920550.0,5.3,1.8,0.2,4.88
2004-08-13,11.4,11.19,11.46,11.01,11138,12537924.0,3.97,-1.32,-0.15,2.78
2004-08-20,11.09,10.95,11.09,10.61,11669,12641302.0,4.29,-2.14,-0.24,2.92
2004-08-27,10.81,11.46,11.47,10.8,14899,16697881.0,6.12,4.66,0.51,3.72
2004-09-03,11.47,11.51,11.88,11.21,28169,32527280.0,5.85,0.44,0.05,7.04
2004-09-10,11.35,11.13,11.65,10.9,13281,15069739.0,6.52,-3.3,-0.38,3.32
2004-09-17,11.09,11.89,11.98,10.73,50179,58677866.0,11.23,6.83,0.76,12.54
2004-09-24,11.91,12.09,13.09,11.81,84259,103539945.0,10.77,1.68,0.2,21.06
2004-09-30,12.21,13.14,13.2,12.05,63094,80573314.0,9.51,8.68,1.05,15.77
2004-10-08,13.15,13.56,13.69,12.91,24249,32543596.0,5.94,3.2,0.42,6.06
2004-10-15,13.56,13.75,13.96,12.28,116986,156662579.0,12.39,1.4,0.19,29.25
2004-10-22,13.75,13.37,13.95,12.38,133753,175468317.0,11.42,-2.76,-0.38,33.44
2004-10-29,13.54,13.42,14.28,12.91,115734,159265848.0,10.25,0.37,0.05,28.93
2004-11-05,13.2,13.03,13.65,12.95,37076,49177313.0,5.22,-2.91,-0.39,9.27
2004-11-12,12.8,13.32,13.61,12.6,33711,44546519.0,7.75,2.23,0.29,8.43
2004-11-19,13.33,13.19,13.82,12.95,52147,69284082.0,6.53,-0.98,-0.13,13.04
2004-11-26,13.19,12.91,13.33,12.88,26738,35012557.0,3.41,-2.12,-0.28,6.68
2004-12-03,12.8,12.41,12.94,12.28,28659,35963650.0,5.11,-3.87,-0.5,7.16
2004-12-10,12.35,12.12,12.45,12.05,16835,20584771.0,3.22,-2.34,-0.29,4.21
2004-12-17,12.06,11.69,12.39,11.6,15523,18730580.0,6.52,-3.55,-0.43,3.88
2004-12-24,11.69,11.03,12.0,10.83,27364,30831990.0,10.01,-5.65,-0.66,6.84
2004-12-31,11.05,11.18,11.34,10.71,19023,20948615.0,5.71,1.36,0.15,4.76
2005-01-07,11.16,11.45,11.52,11.01,15287,17296937.0,4.56,2.42,0.27,3.82
2005-01-14,11.39,11.25,11.48,11.2,11737,13319877.0,2.45,-1.75,-0.2,2.93
2005-01-21,11.13,11.34,11.4,10.95,16557,18489000.0,4.0,0.8,0.09,4.14
2005-01-28,11.49,11.49,11.72,11.3,11220,12928856.0,3.7,1.32,0.15,2.8
2005-02-04,11.32,12.02,12.07,11.3,15499,18171236.0,6.7,4.61,0.53,3.87
2005-02-18,12.04,12.3,12.4,11.9,10355,12633691.0,4.16,2.33,0.28,2.59
2005-02-25,12.3,13.05,13.17,12.3,44289,56997923.0,7.07,6.1,0.75,11.07
2005-03-04,13.0,12.55,13.06,12.43,17789,22616121.0,4.83,-3.83,-0.5,4.45
2005-03-11,12.6,13.1,13.46,12.46,35943,47024399.0,7.97,4.38,0.55,8.99
2005-03-18,13.01,12.78,13.93,12.75,52763,70780928.0,9.01,-2.44,-0.32,13.19
2005-03-25,12.7,12.59,13.8,11.76,82230,107029417.0,15.96,-1.49,-0.19,20.56
2005-04-01,12.5,12.43,12.59,11.55,34312,41444629.0,8.26,-1.27,-0.16,8.58
2005-04-08,12.35,13.21,13.43,11.9,32984,42088125.0,12.31,6.28,0.78,8.25
2005-04-15,13.5,13.54,14.44,13.04,36486,49475832.0,10.6,2.5,0.33,9.12
2005-04-22,13.55,14.69,15.0,13.32,67411,97431723.0,12.41,8.49,1.15,16.85
2005-04-29,14.66,15.42,16.13,14.6,76089,118001018.0,10.42,4.97,0.73,19.02
2005-05-13,15.28,15.05,16.27,14.61,63621,97530285.0,10.77,-2.4,-0.37,15.91
2005-05-20,14.8,15.17,15.57,14.42,36803,55403015.0,7.64,0.8,0.12,9.2
2005-05-27,15.08,14.64,15.39,13.95,41670,60703847.0,9.49,-3.49,-0.53,10.42
2005-06-03,14.38,14.48,15.12,13.61,37504,54278548.0,10.31,-1.09,-0.16,9.38
2005-06-10,14.03,17.51,18.3,14.03,86933,146421509.0,29.49,20.93,3.03,21.73
2005-06-17,17.5,15.41,18.15,14.75,85276,137763837.0,19.42,-11.99,-2.1,21.32
2005-06-24,15.3,16.09,16.55,15.12,34498,54804528.0,9.28,4.41,0.68,8.62
2005-07-01,16.15,16.07,16.75,15.8,21986,35775130.0,5.9,-0.12,-0.02,5.5
2005-07-08,15.98,15.49,16.16,15.38,9372,14754558.0,4.85,-3.61,-0.58,2.34
2005-07-15,16.0,15.88,16.25,15.36,9198,14513296.0,5.75,2.52,0.39,2.3
2005-07-22,15.7,15.9,16.0,15.16,11161,17439968.0,5.29,0.13,0.02,2.79
2005-07-29,15.9,16.1,16.88,15.69,37501,60633361.0,7.48,1.26,0.2,9.38
2005-08-05,16.12,16.82,16.9,16.1,22276,37022724.0,4.97,4.47,0.72,5.57
2005-08-12,16.83,16.5,17.4,16.25,30104,50592150.0,6.84,-1.9,-0.32,7.53
2005-08-19,16.48,16.07,16.88,15.4,27597,44792525.0,8.97,-2.61,-0.43,6.9
2005-08-26,15.88,15.83,16.49,15.6,12843,20334378.0,5.54,-1.49,-0.24,3.21
2005-09-02,15.8,16.76,17.0,15.51,26406,43126281.0,9.41,5.87,0.93,6.6
2005-09-09,16.6,17.32,17.6,16.1,26481,45057684.0,8.95,3.34,0.56,6.62
2005-09-16,17.3,17.02,17.5,16.78,20937,35764844.0,4.16,-1.73,-0.3,5.23
2005-09-23,16.9,16.74,17.35,16.4,11148,18830699.0,5.58,-1.65,-0.28,2.79
2005-09-30,16.63,17.66,17.85,16.36,24030,41601039.0,8.9,5.5,0.92,6.01
2005-10-14,17.6,17.35,18.0,17.03,32273,56695210.0,5.49,-1.76,-0.31,8.07
2005-10-21,17.38,17.34,17.5,16.48,24561,41898132.0,5.88,-0.06,-0.01,6.14
2005-10-28,17.5,17.38,17.7,16.83,15206,26164402.0,5.02,0.23,0.04,3.8
2005-11-04,17.3,16.41,17.32,15.8,29542,48676659.0,8.75,-5.58,-0.97,7.39
2005-11-11,16.29,17.25,17.3,16.01,14875,24869925.0,7.86,5.12,0.84,3.72
2005-11-18,17.3,17.39,17.45,16.8,7719,13243043.0,3.77,0.81,0.14,1.93
2005-11-24,17.44,17.43,17.5,17.16,4677,8116937.0,1.96,0.23,0.04,1.17
2005-12-02,17.4,17.25,17.6,16.71,13461,23040749.0,5.11,-1.03,-0.18,3.37
2005-12-09,17.25,17.32,17.4,16.49,6583,11160938.0,5.28,0.41,0.07,1.65
2005-12-16,17.25,16.94,17.25,16.56,8635,14562255.0,3.98,-2.19,-0.38,2.16
2005-12-23,16.88,16.3,16.88,16.22,15860,26034930.0,3.9,-3.78,-0.64,3.96
2005-12-30,16.35,16.91,16.96,16.35,37657,62964369.0,3.74,3.74,0.61,9.41
2006-01-06,16.8,17.61,17.8,16.52,26302,44911700.0,7.57,4.14,0.7,6.58
2006-01-13,17.6,17.86,18.3,17.35,41893,74690022.0,5.39,1.42,0.25,10.47
2006-01-20,17.8,16.25,17.89,16.04,54623,91163161.0,10.36,-9.01,-1.61,13.66
2006-01-25,16.1,15.7,16.45,15.54,44155,70892052.0,5.6,-3.38,-0.55,11.04
2006-02-10,15.94,15.97,16.66,15.7,62300,100662136.0,6.11,1.72,0.27,15.58
2006-02-17,15.98,16.2,16.74,15.92,70689,115996967.0,5.13,1.44,0.23,17.67
2006-02-24,16.03,16.87,16.96,15.9,37026,61194550.0,6.54,4.14,0.67,9.26
2006-03-03,16.86,17.06,17.6,16.53,40107,68859470.0,6.34,1.13,0.19,10.03
2006-03-10,17.08,17.36,17.38,16.5,24376,41498643.0,5.16,1.76,0.3,6.09
2006-03-17,17.35,18.81,19.4,16.79,60784,112447407.0,15.03,8.35,1.45,15.2
2006-03-24,18.75,19.13,19.25,18.52,44731,84356737.0,3.88,1.7,0.32,11.18
2006-03-31,19.05,20.61,21.07,18.62,61928,123529745.0,12.81,7.74,1.48,15.48
2006-04-07,20.5,22.41,22.6,20.37,60563,129333250.0,10.82,8.73,1.8,15.14
2006-04-11,22.61,25.07,25.25,22.2,37273,88320656.0,13.61,11.87,2.66,9.32
2006-04-27,27.58,27.37,27.8,25.04,87322,232726986.0,11.01,9.17,2.3,21.83
2006-05-26,25.88,19.11,25.88,18.28,171776,358004876.0,27.77,-30.18,-8.26,33.55
2006-06-02,19.08,18.54,20.54,18.5,109970,214180213.0,10.68,-2.98,-0.57,21.48
2006-06-09,18.22,16.69,18.92,16.48,73953,130304130.0,13.16,-9.98,-1.85,14.44
2006-06-16,16.65,18.09,18.5,16.6,64383,112782882.0,11.38,8.39,1.4,12.57
2006-06-23,18.0,18.26,19.5,17.8,54663,102218246.0,9.4,0.94,0.17,10.68
2006-06-30,18.27,18.31,18.87,17.84,63341,115948791.0,5.64,0.27,0.05,12.37
2006-07-07,18.4,18.69,19.27,18.0,66394,124206364.0,6.94,2.08,0.38,12.97
2006-07-14,18.72,16.8,18.85,16.55,65223,116271328.0,12.31,-10.11,-1.89,12.74
2006-07-21,16.85,16.68,17.48,16.5,41576,70067136.0,5.83,-0.71,-0.12,8.12
