,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-02-07,11.62,13.94,13.94,11.62,1585,2201886.0,23.97,44.01,4.26,0.38
1,2020-02-14,15.33,22.45,22.45,15.33,3650,7337117.0,51.08,61.05,8.51,0.87
2,2020-02-21,24.7,36.17,36.17,24.7,5908,18686154.0,51.09,61.11,13.72,1.41
3,2020-02-28,39.79,58.27,58.27,39.79,60292,334421624.0,51.09,61.1,22.1,14.36
4,2020-03-06,64.1,76.8,77.45,64.1,853613,6111755464.0,22.91,31.8,18.53,203.24
5,2020-03-13,78.0,70.54,84.2,67.66,705374,5391821424.0,21.54,-8.15,-6.26,167.95
6,2020-03-20,70.96,68.99,73.0,66.66,481028,3376596832.0,8.99,-2.2,-1.55,114.53
7,2020-03-27,64.79,55.78,64.9,55.5,365498,2167899152.0,13.63,-19.15,-13.21,87.02
8,2020-04-03,52.65,55.4,58.5,51.15,336799,1849458320.0,13.18,-0.68,-0.38,80.19
9,2020-04-10,56.98,51.79,57.14,51.55,187973,1033447894.0,10.09,-6.52,-3.61,44.76
10,2020-04-17,51.16,53.44,55.66,50.0,184469,972241858.0,10.93,3.19,1.65,43.92
11,2020-04-24,53.25,58.93,61.89,50.87,294286,1672262719.0,20.62,10.27,5.49,70.07
12,2020-04-30,60.0,65.28,66.95,53.2,270908,1660339877.0,23.33,10.78,6.35,64.5
13,2020-05-08,64.02,67.35,69.88,62.73,238249,1578839680.0,10.95,3.17,2.07,56.73
14,2020-05-15,67.88,67.97,70.72,62.78,304827,2040364090.0,11.79,0.92,0.62,72.58
15,2020-05-22,70.0,63.46,74.26,61.54,331433,2300215935.0,18.71,-6.64,-4.51,78.91
16,2020-05-29,63.42,60.4,64.1,59.03,149504,922010312.0,7.99,-4.82,-3.06,35.6
17,2020-06-05,61.13,67.55,68.99,61.06,234453,1544424208.0,13.13,11.84,7.15,55.82
18,2020-06-12,68.1,66.21,70.23,65.5,213037,1445457200.0,7.0,-1.98,-1.34,50.72
19,2020-06-19,65.62,65.0,66.2,62.0,158808,1007334658.0,6.34,-1.83,-1.21,37.81
20,2020-06-24,66.0,84.37,84.37,66.0,274148,2133812695.0,28.26,29.8,19.37,65.27
21,2020-07-03,88.0,93.62,96.97,85.0,504665,4539115968.0,14.19,10.96,9.25,120.16
22,2020-07-10,95.46,106.8,114.98,92.5,413950,4431884432.0,24.01,14.08,13.18,98.56
23,2020-07-17,106.11,88.5,112.98,85.1,283960,2886193008.0,26.1,-17.13,-18.3,67.61
24,2020-07-24,92.28,84.18,94.22,83.0,210401,1889881040.0,12.68,-4.88,-4.32,50.1
25,2020-07-31,84.71,94.62,96.8,84.11,195909,1782515067.0,15.07,12.4,10.44,46.64
26,2020-08-07,94.63,87.88,98.61,85.36,235635,2193342000.0,14.0,-7.12,-6.74,56.1
27,2020-08-14,86.9,89.3,90.6,83.1,118331,1026645534.0,8.53,1.62,1.42,28.17
28,2020-08-21,89.39,84.96,91.54,82.01,119198,1042617753.0,10.67,-4.86,-4.34,28.38
29,2020-08-28,84.96,80.51,85.49,75.21,116703,934952460.0,12.1,-5.24,-4.45,27.79
30,2020-09-04,80.48,81.2,83.68,76.33,115262,920419271.0,9.13,0.86,0.69,27.44
31,2020-09-11,81.0,68.63,81.19,66.28,103406,752041836.0,18.36,-15.48,-12.57,24.62
32,2020-09-18,69.0,77.78,79.2,68.5,137543,1017366245.0,15.59,13.33,9.15,32.75
33,2020-09-25,77.0,73.84,78.86,73.18,80380,614555535.0,7.3,-5.07,-3.94,19.14
34,2020-09-30,73.51,72.1,75.68,71.0,34257,252218908.0,6.34,-2.36,-1.74,8.16
35,2020-10-09,73.51,73.2,75.59,72.59,12447,91868190.0,4.16,1.53,1.1,2.96
36,2020-10-16,74.23,77.99,81.0,73.52,114375,896525916.0,10.22,6.54,4.79,27.23
37,2020-10-23,78.0,70.88,79.6,69.69,75790,558690762.0,12.71,-9.12,-7.11,18.05
38,2020-10-30,69.88,75.39,77.77,68.18,85497,622798141.0,13.53,6.36,4.51,20.36
39,2020-11-06,76.0,79.2,80.88,74.71,103643,808254464.0,8.18,5.05,3.81,24.68
40,2020-11-13,79.9,81.2,87.17,78.78,141875,1183092758.0,10.59,2.53,2.0,33.78
41,2020-11-20,81.2,81.76,84.35,77.5,95664,779343838.0,8.44,0.69,0.56,22.78
42,2020-11-27,81.18,76.03,81.94,73.53,71175,557161638.0,10.29,-7.01,-5.73,16.95
43,2020-12-04,76.33,77.77,78.79,75.52,54375,422367177.0,4.3,2.29,1.74,12.95
44,2020-12-11,78.99,83.3,83.56,75.55,135660,1087493657.0,10.3,7.11,5.53,32.3
45,2020-12-18,83.52,76.1,86.5,73.68,176661,1421128612.0,15.39,-8.64,-7.2,42.06
46,2020-12-25,75.3,71.73,77.5,70.05,95278,704428737.0,9.79,-5.74,-4.37,22.69
47,2020-12-31,71.16,72.35,73.9,70.79,53892,389838571.0,4.34,0.86,0.62,12.83
48,2021-01-08,72.35,69.81,76.02,68.19,104926,753057402.0,10.82,-3.51,-2.54,24.98
49,2021-01-15,69.41,65.28,71.3,60.15,188268,1212628998.0,15.97,-6.49,-4.53,44.83
50,2021-01-22,64.72,63.15,68.45,63.15,99836,653091683.0,8.12,-3.26,-2.13,23.77
51,2021-01-29,61.03,61.11,65.71,60.51,89949,563282259.0,8.23,-3.23,-2.04,21.42
52,2021-02-05,60.6,53.91,61.7,53.73,90159,511288320.0,13.04,-11.78,-7.2,21.47
53,2021-02-10,53.92,59.27,60.42,53.69,61171,352387196.0,12.48,9.94,5.36,3.25
54,2021-02-19,60.0,62.24,62.77,60.0,39910,247447064.0,4.67,5.01,2.97,2.12
55,2021-02-26,62.32,64.0,66.59,60.04,129443,826707720.0,10.52,2.83,1.76,6.89
56,2021-03-05,64.66,68.42,70.57,63.95,125303,841169101.0,10.34,6.91,4.42,6.67
57,2021-03-12,68.35,66.76,72.0,64.6,99459,675180617.0,10.82,-2.43,-1.66,5.29
58,2021-03-19,65.54,62.85,66.88,62.19,51650,329325832.0,7.03,-5.86,-3.91,2.75
