日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-09-22,13.26,14.59,14.59,13.26,366,500079.0,14.44,58.41,5.38,0.05
2017-09-29,16.05,23.51,23.51,16.05,5162,11134452.0,51.13,61.14,8.92,0.76
2017-10-13,25.86,23.35,26.77,22.4,1275052,3086662304.0,18.59,-0.68,-0.16,188.62
2017-10-20,23.01,23.41,27.51,22.24,1162709,2883804160.0,22.57,0.26,0.06,172.0
2017-10-27,23.08,22.61,23.54,22.3,440345,1007134995.0,5.3,-3.42,-0.8,65.14
2017-11-03,22.02,19.95,22.21,19.81,355698,740309907.0,10.61,-11.76,-2.66,52.62
2017-11-10,19.91,20.37,21.28,19.19,339103,684508164.0,10.48,2.11,0.42,50.16
2017-11-17,20.26,17.29,20.77,17.0,262884,505308023.0,18.51,-15.12,-3.08,38.89
2017-11-24,17.2,16.64,17.73,16.48,186312,318372898.0,7.23,-3.76,-0.65,27.56
2017-12-01,16.7,16.75,17.58,16.21,200760,342196211.0,8.23,0.66,0.11,29.7
2017-12-08,16.7,15.97,16.78,14.7,249162,391393054.0,12.42,-4.66,-0.78,36.86
2017-12-15,15.76,15.78,16.63,15.57,173484,277435304.0,6.64,-1.19,-0.19,25.66
2017-12-22,15.67,15.22,15.91,14.85,106901,164782801.0,6.72,-3.55,-0.56,15.81
2017-12-29,15.25,16.72,17.3,14.91,385282,640768063.0,15.7,9.86,1.5,56.99
2018-01-05,16.67,16.65,17.2,16.33,186202,312239781.0,5.2,-0.42,-0.07,27.54
2018-01-12,16.6,17.41,18.48,16.35,354338,607368948.0,12.79,4.56,0.76,52.42
2018-01-19,17.14,17.48,18.92,16.9,499157,905904268.0,11.6,0.4,0.07,73.84
2018-01-26,17.35,16.64,17.7,16.61,218123,373269450.0,6.24,-4.81,-0.84,32.27
2018-02-02,16.6,15.72,18.5,15.01,365705,628946325.0,20.97,-5.53,-0.92,54.1
2018-02-09,15.5,13.7,15.74,13.46,172123,247377000.0,14.5,-12.85,-2.02,25.46
2018-02-14,13.9,14.14,14.44,13.9,58020,82339513.0,3.94,3.21,0.44,8.58
2018-02-23,14.23,14.59,14.78,14.16,40770,58874490.0,4.38,3.18,0.45,6.03
2018-03-02,14.8,14.61,14.97,14.4,125416,184798864.0,3.91,0.14,0.02,18.55
2018-03-09,14.66,15.34,15.37,14.55,151254,227539290.0,5.61,5.0,0.73,22.37
2018-03-16,15.45,14.49,15.58,14.22,128874,194044604.0,8.87,-5.54,-0.85,19.06
2018-03-23,14.5,13.56,15.35,13.46,145364,213214041.0,13.04,-6.42,-0.93,21.5
2018-03-30,13.29,14.97,15.66,12.84,197057,286342844.0,20.8,10.4,1.41,29.15
