日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-08-17,44.0,33.0,44.0,32.18,192044,703156767.52,130.18,263.44,23.92,63.17
2007-08-24,32.99,29.23,33.98,28.52,177888,539180927.08,16.55,-11.42,-3.77,58.52
2007-08-31,29.68,28.86,30.0,27.4,92940,268115332.92,8.89,-1.27,-0.37,30.57
2007-09-07,28.88,27.85,29.17,27.6,60688,171423940.58,5.44,-3.5,-1.01,19.96
2007-09-14,27.8,26.33,28.59,25.37,60305,161774973.89,11.56,-5.46,-1.52,19.84
2007-09-21,26.23,23.91,26.23,23.7,54905,137042670.64,9.61,-9.19,-2.42,18.06
2007-09-28,23.88,23.2,23.88,21.7,54931,124842310.76,9.12,-2.97,-0.71,18.07
2007-10-12,23.49,24.48,25.0,22.51,64887,153008304.63,10.73,5.52,1.28,21.34
2007-10-19,24.5,24.06,26.99,23.81,82564,211611198.6,12.99,-1.72,-0.42,27.16
2007-10-26,23.51,19.46,23.7,19.1,35033,75788206.85,19.12,-19.12,-4.6,11.52
2007-11-02,19.99,19.45,21.47,19.1,23310,46828834.93,12.18,-0.05,-0.01,7.67
2007-11-08,19.43,20.09,21.08,19.3,18326,37117309.18,9.15,3.29,0.64,6.03
2007-11-16,19.46,21.01,21.33,18.8,29111,58324583.84,12.59,4.58,0.92,9.58
2007-11-23,20.0,21.6,23.88,20.0,184573,411026188.22,18.47,2.81,0.59,48.57
2007-11-30,21.98,19.21,22.05,19.0,65085,131127681.96,14.12,-11.06,-2.39,17.13
2007-12-07,19.05,20.88,21.15,18.83,55925,113150661.67,12.08,8.69,1.67,14.72
2007-12-14,20.5,22.18,22.59,20.01,90343,195496994.25,12.36,6.23,1.3,23.77
2007-12-21,22.23,23.03,23.18,21.22,73301,163175337.86,8.84,3.83,0.85,19.29
2007-12-28,23.23,23.95,25.28,22.67,116307,278453675.42,11.33,3.99,0.92,30.61
2008-01-04,23.97,25.17,25.38,23.67,57701,140979594.04,7.14,5.09,1.22,15.18
2008-01-11,25.18,24.46,25.18,23.26,82733,199361286.62,7.63,-2.82,-0.71,21.77
2008-01-18,24.46,24.7,25.98,24.0,103945,260462016.41,8.09,0.98,0.24,27.35
2008-01-25,24.71,21.36,25.0,20.0,63444,139144529.44,20.24,-13.52,-3.34,16.7
