日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-07-16,25.0,25.47,26.1,24.55,228740,580795623.95,5.96,-2.04,-0.53,38.12
2010-07-23,26.2,27.63,28.35,26.01,812798,2210565774.52,9.19,8.48,2.16,135.47
2010-07-30,27.81,29.39,30.15,27.28,469535,1349504206.46,10.39,6.37,1.76,78.26
2010-08-06,29.36,30.39,30.66,28.65,368977,1094245124.55,6.84,3.4,1.0,61.5
2010-08-13,30.4,31.45,31.7,28.75,287299,866425494.11,9.71,3.49,1.06,47.88
2010-08-20,31.5,29.9,31.9,29.88,217930,675224403.92,6.42,-4.93,-1.55,36.32
2010-08-27,29.89,30.01,30.59,29.0,143280,428278073.95,5.32,0.37,0.11,23.88
2010-09-03,30.13,29.8,31.15,29.1,199064,599590994.57,6.83,-0.7,-0.21,33.18
2010-09-10,29.86,29.1,30.18,28.58,114093,333825682.98,5.37,-2.35,-0.7,19.02
2010-09-17,28.99,27.93,30.16,27.81,104807,305611103.5,8.08,-4.02,-1.17,17.47
2010-09-21,27.72,27.55,27.92,27.2,21889,60194019.15,2.58,-1.36,-0.38,3.65
2010-09-30,27.66,27.48,28.2,27.05,51996,143472146.47,4.17,-0.25,-0.07,8.67
2010-10-08,27.84,28.22,28.4,27.51,17471,48813071.69,3.24,2.69,0.74,2.91
2010-10-15,28.25,27.38,29.1,27.0,125079,352994728.39,7.44,-2.98,-0.84,20.85
2010-10-22,26.95,30.56,30.82,25.45,300127,845842964.63,19.61,11.61,3.18,40.02
2010-10-29,30.8,32.99,33.3,30.6,242130,773113704.11,8.84,7.95,2.43,32.28
2010-11-05,32.91,38.15,39.0,32.91,228921,823000307.02,18.46,15.64,5.16,30.52
2010-11-11,38.0,36.85,38.84,36.2,131292,486360639.44,6.92,-3.41,-1.3,17.51
2010-11-19,34.55,35.4,37.94,32.5,136915,473013254.62,14.76,-3.93,-1.45,18.26
2010-11-26,35.75,37.89,38.93,34.88,195853,730933271.01,11.44,7.03,2.49,26.11
2010-12-03,37.68,37.35,40.9,37.15,136783,534160602.14,9.9,-1.43,-0.54,18.24
2010-12-10,37.0,36.56,37.98,34.71,155622,563020085.54,8.76,-2.12,-0.79,20.75
2010-12-17,36.56,36.28,39.18,35.5,236125,876671296.07,10.07,-0.77,-0.28,31.48
2010-12-24,36.39,32.57,36.86,32.0,218052,761261376.86,13.4,-10.23,-3.71,29.07
2010-12-31,32.45,31.72,33.18,29.63,155430,479559696.68,10.9,-2.61,-0.85,20.72
2011-01-07,31.88,31.95,32.99,30.97,150279,483840294.41,6.37,0.73,0.23,20.04
2011-01-14,31.87,29.91,31.87,29.65,57357,174108302.75,6.95,-6.38,-2.04,7.65
2011-01-21,29.35,28.77,29.8,27.6,61048,173950821.32,7.36,-3.81,-1.14,8.14
2011-01-28,28.95,28.13,29.0,26.3,63909,174757257.43,9.38,-2.22,-0.64,8.52
2011-02-01,28.13,28.56,29.08,27.9,16843,47855219.9,4.19,1.53,0.43,2.25
2011-02-11,28.55,29.0,29.45,27.14,47600,135135836.91,8.09,1.54,0.44,6.35
2011-02-17,29.0,30.26,30.56,28.97,69362,206321068.55,5.48,4.34,1.26,9.25
2011-02-25,29.8,29.15,30.5,28.63,97168,285664510.45,6.18,-3.67,-1.11,12.96
2011-03-04,29.08,28.68,30.45,28.38,167591,491358504.04,7.1,-1.61,-0.47,22.35
2011-03-11,28.7,29.06,29.99,28.7,116921,341223501.31,4.5,1.32,0.38,15.59
2011-03-18,29.0,27.74,29.28,27.2,106287,296709429.44,7.16,-4.54,-1.32,14.17
2011-03-25,27.75,28.03,28.47,27.71,71157,199745628.4,2.74,1.05,0.29,9.49
2011-04-01,28.15,26.14,28.28,25.49,115388,305918794.99,9.95,-6.74,-1.89,15.39
2011-04-08,26.14,26.95,27.25,25.8,50815,134312676.17,5.55,3.1,0.81,6.78
2011-04-15,27.1,27.08,27.64,26.3,96650,260344860.43,4.97,0.48,0.13,12.89
2011-04-22,27.08,26.14,27.15,26.07,55234,145746905.75,3.99,-3.47,-0.94,7.36
2011-04-29,23.53,20.88,23.99,20.4,101962,220489716.29,13.73,-20.12,-5.26,13.59
2011-05-06,20.89,20.96,21.3,20.4,39687,82720742.81,4.31,0.38,0.08,5.29
2011-05-13,20.96,23.06,23.78,20.96,120069,271439073.58,13.45,10.02,2.1,16.01
2011-05-20,23.07,22.98,23.57,22.1,61561,140417755.8,6.37,-0.35,-0.08,8.21
2011-05-27,22.98,19.5,23.18,19.5,54549,113699357.25,16.01,-15.14,-3.48,7.27
2011-06-03,19.38,19.69,19.97,19.01,52672,102414800.49,4.92,0.97,0.19,7.02
2011-06-10,19.67,19.12,19.9,18.8,34891,67586416.65,5.59,-2.89,-0.57,4.65
2011-06-17,19.11,18.6,20.26,18.58,70140,136579241.87,8.79,-2.72,-0.52,9.35
2011-06-24,18.6,19.92,20.2,18.25,65048,125384732.05,10.48,7.1,1.32,8.67
2011-07-01,19.98,20.8,21.36,19.9,85278,175957201.14,7.33,4.42,0.88,11.37
2011-07-08,20.89,23.85,23.97,20.88,184670,417868375.35,14.86,14.66,3.05,24.62
2011-07-15,23.85,23.41,24.69,22.98,136949,323308085.19,7.17,-1.84,-0.44,18.26
2011-07-22,23.83,24.7,24.85,22.27,236998,559484967.89,11.02,5.51,1.29,29.81
2011-07-29,24.68,25.98,26.38,24.2,251304,632900548.27,8.83,5.18,1.28,31.61
2011-08-05,26.03,24.4,26.5,23.58,130478,329114133.79,11.24,-6.08,-1.58,16.41
2011-08-12,23.97,24.95,25.54,22.42,131691,322027745.96,12.79,2.25,0.55,16.56
2011-08-19,24.9,25.85,26.95,24.53,150335,388468031.0,9.7,3.61,0.9,18.91
2011-08-26,25.86,26.07,26.27,24.27,69239,175619312.0,7.74,0.85,0.22,8.71
2011-09-02,26.07,26.34,26.98,25.41,120121,315392006.0,6.02,1.04,0.27,15.11
