,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-08-12,8.73,13.95,13.95,8.73,523,563766.0,78.85,110.73,7.33,0.07
1,2016-08-19,15.35,22.48,22.48,15.35,1121,2289137.0,51.11,61.15,8.53,0.14
2,2016-08-26,24.73,36.2,36.2,24.73,3351,10599537.0,51.02,61.03,13.72,0.43
3,2016-09-02,39.82,50.14,51.8,39.52,1518111,6828025981.0,33.92,38.51,13.94,195.56
4,2016-09-09,49.32,42.65,50.5,42.5,1004113,4716291664.0,15.96,-14.94,-7.49,129.35
5,2016-09-14,41.53,41.45,44.18,41.06,385976,1654260816.0,7.32,-2.81,-1.2,49.72
6,2016-09-23,41.5,39.19,43.25,39.18,471998,1950014800.0,9.82,-5.45,-2.26,60.8
7,2016-09-30,38.58,35.57,38.58,35.4,384678,1419006882.0,8.11,-9.24,-3.62,49.55
8,2016-10-14,35.87,37.03,38.8,35.11,415748,1561478534.0,10.37,4.1,1.46,53.56
9,2016-10-21,37.0,38.35,38.5,36.2,338013,1263964510.0,6.21,3.56,1.32,43.54
10,2016-10-28,38.29,43.82,45.74,37.81,923477,4005403248.0,20.68,14.26,5.47,118.96
11,2016-11-04,43.25,43.53,44.67,40.63,600919,2534366960.0,9.22,-0.66,-0.29,77.41
12,2016-11-11,43.18,45.39,47.44,42.68,775031,3476100608.0,10.93,4.27,1.86,99.84
13,2016-11-18,45.19,42.89,46.55,42.33,450308,1985659628.0,9.3,-5.51,-2.5,58.01
14,2016-11-25,42.9,40.58,44.88,38.6,396655,1699707669.0,14.64,-5.39,-2.31,51.1
15,2016-12-02,40.6,38.38,40.68,38.38,180131,715789447.0,5.67,-5.42,-2.2,23.2
16,2016-12-09,37.85,36.78,39.6,36.71,148077,565932048.0,7.53,-4.17,-1.6,19.07
17,2016-12-16,36.7,34.33,36.89,31.7,214301,721623040.0,14.11,-6.66,-2.45,27.61
18,2016-12-23,34.03,32.26,34.2,32.0,133280,446404017.0,6.41,-6.03,-2.07,17.17
19,2016-12-30,31.9,32.27,33.1,31.52,92849,301875651.0,4.9,0.03,0.01,11.96
20,2017-01-06,32.45,31.66,33.3,31.53,94996,309884052.0,5.48,-1.89,-0.61,12.24
21,2017-01-13,31.6,26.95,31.78,26.7,148991,439211080.0,16.05,-14.88,-4.71,19.19
22,2017-01-20,26.85,28.58,29.1,24.3,313769,861349056.0,17.81,6.05,1.63,40.42
23,2017-01-26,28.3,28.36,28.93,27.56,127799,362205751.0,4.79,-0.77,-0.22,16.46
24,2017-02-03,28.6,27.87,28.6,27.71,18003,50472677.0,3.14,-1.73,-0.49,2.32
25,2017-02-10,27.99,28.47,29.97,27.46,169037,483517286.0,9.01,2.15,0.6,21.77
26,2017-02-17,28.11,28.56,29.5,28.1,183003,527326923.0,4.92,0.32,0.09,23.57
27,2017-02-24,28.2,28.95,29.2,27.3,177994,501306981.0,6.65,1.37,0.39,22.93
28,2017-03-03,28.6,29.32,32.25,28.46,304002,907614016.0,13.09,1.28,0.37,39.16
29,2017-03-10,29.45,29.56,30.38,29.21,141338,420828651.0,3.99,0.82,0.24,18.21
30,2017-03-17,29.57,30.18,31.48,29.13,292083,898342099.0,7.95,2.1,0.62,37.62
31,2017-03-24,30.0,30.96,31.31,29.61,228218,696697652.0,5.63,2.58,0.78,29.4
32,2017-03-31,31.18,27.13,31.68,26.65,208098,608069443.0,16.25,-12.37,-3.83,26.81
33,2017-04-07,27.19,27.28,27.92,27.0,62494,171945150.0,3.39,0.55,0.15,8.05
