,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-08-04,21.12,25.55,25.55,21.12,374,860449.0,30.2,74.16,10.88,0.09
1,2017-08-11,28.11,29.62,30.7,26.51,574007,1629051039.0,16.4,15.93,4.07,143.5
2,2017-08-18,29.33,30.16,32.38,27.24,521242,1560826944.0,17.35,1.82,0.54,130.31
3,2017-08-25,30.38,33.41,35.68,30.31,459780,1535804140.0,17.81,10.78,3.25,114.95
4,2017-09-01,34.02,39.06,39.92,33.24,516100,1877494992.0,19.99,16.91,5.65,129.03
5,2017-09-08,37.41,34.67,37.49,34.37,333308,1209445603.0,7.99,-11.24,-4.39,83.33
6,2017-09-15,34.3,35.4,36.28,34.1,150034,529206897.0,6.29,2.11,0.73,37.51
7,2017-09-22,34.11,35.93,37.9,33.6,138621,489735705.0,12.15,1.5,0.53,34.66
8,2017-09-29,36.22,36.13,37.6,34.8,167240,607201904.0,7.79,0.56,0.2,41.81
9,2017-10-13,36.2,36.09,37.0,35.31,122640,442203829.0,4.68,-0.11,-0.04,30.66
10,2017-10-20,36.1,32.37,36.25,31.45,88644,299774325.0,13.3,-10.31,-3.72,22.16
11,2017-10-27,32.5,34.67,35.83,31.58,78966,269840331.0,13.13,7.11,2.3,19.74
12,2017-11-03,34.31,38.65,40.5,33.1,192353,714151158.0,21.34,11.48,3.98,48.09
13,2017-11-10,39.0,39.18,40.0,37.0,173236,668299590.0,7.76,1.37,0.53,43.31
14,2017-11-17,39.01,34.06,39.63,33.7,130600,486479970.0,15.14,-13.07,-5.12,32.65
15,2017-11-24,34.01,34.7,35.5,33.52,61375,213495813.0,5.81,1.88,0.64,15.34
16,2017-12-01,34.66,33.25,34.66,31.76,62842,206064607.0,8.36,-4.18,-1.45,15.71
17,2017-12-08,33.2,30.21,33.65,28.07,55116,167758673.0,16.78,-9.14,-3.04,13.78
18,2017-12-15,30.6,30.12,30.98,29.0,45195,135106174.0,6.55,-0.3,-0.09,11.3
19,2017-12-22,29.55,29.09,29.7,28.11,33121,96051573.0,5.28,-3.42,-1.03,8.28
20,2017-12-29,29.15,30.26,30.79,28.59,45334,135601601.0,7.56,4.02,1.17,11.33
21,2018-01-05,30.5,30.42,30.86,29.88,22156,67495755.0,3.24,0.53,0.16,5.54
22,2018-01-12,30.42,30.8,31.68,29.8,37363,114505178.0,6.18,1.25,0.38,9.34
23,2018-01-19,30.83,28.87,30.83,28.11,43210,126132749.0,8.83,-6.27,-1.93,10.8
24,2018-01-26,29.9,32.88,35.21,29.27,133853,432664364.0,20.57,13.89,4.01,33.46
25,2018-02-02,32.78,31.99,33.49,30.0,62979,200768865.0,10.61,-2.71,-0.89,15.74
26,2018-02-09,31.0,30.31,31.98,28.8,40616,122336686.0,9.94,-5.25,-1.68,10.15
27,2018-02-14,30.4,30.57,31.4,30.2,19792,61080953.0,3.96,0.86,0.26,4.95
28,2018-02-23,30.96,30.71,31.38,30.38,12210,37744763.0,3.27,0.46,0.14,3.05
29,2018-03-02,30.75,31.86,33.04,30.75,50801,163223873.0,7.46,3.74,1.15,12.7
30,2018-03-09,31.84,33.71,33.98,31.25,56355,184107541.0,8.57,5.81,1.85,14.09
31,2018-03-16,34.01,32.36,35.26,31.5,74327,249004168.0,11.15,-4.0,-1.35,18.58
32,2018-03-23,32.43,31.64,34.48,31.11,74387,244918362.0,10.41,-2.22,-0.72,18.6
33,2018-03-30,30.3,33.34,33.57,30.15,48497,157377787.0,10.81,5.37,1.7,12.12
34,2018-04-04,33.4,34.05,34.79,32.86,51981,176668928.0,5.79,2.13,0.71,13.0
35,2018-04-13,33.34,35.36,37.2,33.34,122424,425580854.0,11.34,3.85,1.31,30.61
36,2018-08-17,22.57,22.57,22.57,22.57,697,1573129.0,0.0,-36.17,-12.79,0.08
37,2018-08-24,20.31,16.7,20.31,15.96,576836,1002995516.0,19.27,-26.01,-5.87,62.44
38,2018-08-31,16.7,16.04,18.37,16.01,487694,834363235.0,14.13,-3.95,-0.66,52.79
39,2018-09-07,15.98,15.76,16.23,14.89,293988,458655671.0,8.35,-1.75,-0.28,31.82
40,2018-09-14,15.87,14.52,16.09,14.51,248340,381899181.0,10.03,-7.87,-1.24,26.88
41,2018-09-21,14.41,14.66,15.18,13.91,196090,287526072.0,8.75,0.96,0.14,21.23
42,2018-09-28,14.51,14.6,15.95,14.27,237348,353721693.0,11.46,-0.41,-0.06,25.69
43,2018-10-12,14.31,15.08,15.36,13.57,210411,305485899.0,12.26,3.29,0.48,22.78
44,2018-10-19,15.08,14.2,15.38,13.13,164245,235324045.0,14.92,-5.84,-0.88,17.78
45,2018-10-26,14.2,14.2,15.13,13.91,143525,209345034.0,8.59,0.0,0.0,15.54
46,2018-11-02,14.2,14.76,15.0,14.0,160407,234730782.0,7.04,3.94,0.56,17.36
47,2018-11-09,14.87,15.38,15.82,14.28,401589,609008035.0,10.43,4.2,0.62,43.47
48,2018-11-16,15.46,16.4,17.88,15.21,659087,1103270219.0,17.36,6.63,1.02,71.34
49,2018-11-23,16.49,14.18,16.64,14.15,270005,418604727.0,15.18,-13.54,-2.22,29.23
50,2018-11-30,14.18,13.75,14.34,13.16,179024,246901878.0,8.32,-3.03,-0.43,19.38
51,2018-12-07,14.03,14.93,15.05,13.9,207403,296770461.0,8.36,8.58,1.18,22.45
52,2018-12-14,14.7,15.05,15.44,14.29,194205,288680476.0,7.7,0.8,0.12,21.02
53,2018-12-21,14.9,15.4,15.79,14.89,149073,227734158.0,5.98,2.33,0.35,16.14
54,2018-12-28,15.28,13.87,15.72,13.87,164954,245986343.0,12.01,-9.94,-1.53,17.85
55,2019-01-04,13.99,13.26,14.14,12.53,72581,96866557.0,11.61,-4.4,-0.61,7.86
56,2019-01-11,13.33,13.38,13.79,13.05,109356,147030169.0,5.58,0.9,0.12,11.84
57,2019-01-18,13.44,13.31,13.68,13.0,90508,120773850.0,5.08,-0.52,-0.07,9.8
58,2019-01-25,13.35,13.17,13.7,13.15,89425,119951189.0,4.13,-1.05,-0.14,9.68
59,2019-02-01,13.21,12.87,13.38,12.12,77490,98671468.0,9.57,-2.28,-0.3,8.39
60,2019-02-15,12.85,13.22,13.42,12.56,105164,138390794.0,6.68,2.72,0.35,11.38
61,2019-02-22,13.28,13.8,13.96,13.25,207697,282746071.0,5.37,4.39,0.58,22.48
62,2019-03-01,13.89,14.29,14.68,13.89,282129,403406877.0,5.72,3.55,0.49,30.54
63,2019-03-08,14.49,15.7,17.46,14.3,497314,788457774.0,22.11,9.87,1.41,53.83
64,2019-03-15,16.4,16.95,19.93,15.9,449713,788060093.0,25.67,7.96,1.25,48.68
65,2019-03-22,17.0,16.64,17.17,16.2,229587,383151929.0,5.72,-1.83,-0.31,24.85
66,2019-03-29,16.37,15.85,17.14,15.2,154281,248140452.0,11.66,-4.75,-0.79,16.7
67,2019-04-04,15.85,17.15,17.85,15.85,197853,338832783.0,12.62,8.2,1.3,21.42
68,2019-04-12,17.15,17.02,17.33,15.75,227891,376315925.0,9.21,-0.76,-0.13,24.67
69,2019-04-19,17.3,16.24,17.37,15.84,196772,321838238.0,8.99,-4.58,-0.78,21.3
70,2019-04-26,16.21,15.05,16.38,14.91,119372,188081615.0,9.05,-7.33,-1.19,12.92
71,2019-04-30,13.9,13.7,14.24,13.5,67617,93064217.0,4.92,-8.97,-1.35,7.32
72,2019-05-10,13.36,13.25,13.67,12.3,138529,178603593.0,10.0,-3.28,-0.45,14.99
73,2019-05-17,13.2,12.62,13.4,12.44,130005,170146560.0,7.25,-4.75,-0.63,14.07
74,2019-05-24,12.68,12.28,13.09,12.21,101925,128542044.0,6.97,-2.69,-0.34,11.03
75,2019-05-31,12.44,12.35,12.93,12.21,87471,110100693.0,5.86,0.57,0.07,9.47
76,2019-06-06,12.5,11.17,12.65,11.06,110445,128880976.0,12.87,-9.55,-1.18,11.95
77,2019-06-14,11.2,11.84,12.35,11.18,110878,131549066.0,10.47,6.0,0.67,12.0
78,2019-06-21,11.92,12.8,12.8,11.76,123277,151952524.0,8.78,8.11,0.96,13.34
79,2019-06-28,12.73,13.68,15.18,12.52,412291,573740161.0,20.78,6.88,0.88,44.63
80,2019-07-05,13.46,12.86,13.98,12.38,169128,221939469.0,11.7,-5.99,-0.82,18.31
81,2019-07-12,13.06,11.61,13.06,11.55,105706,127106105.0,11.74,-9.72,-1.25,11.15
82,2019-07-19,11.7,11.61,11.97,11.33,67709,79305634.0,5.51,0.0,0.0,7.14
83,2019-07-26,11.51,11.77,11.84,11.02,65020,74722192.0,7.06,1.38,0.16,6.86
84,2019-08-02,11.78,11.54,11.94,11.36,59455,69574625.0,4.93,-1.95,-0.23,6.27
85,2019-08-09,11.6,10.97,11.85,10.9,58006,65554942.0,8.23,-4.94,-0.57,6.12
86,2019-08-16,10.95,11.27,11.35,10.81,50278,55723985.0,4.92,2.73,0.3,5.3
87,2019-08-23,11.4,11.78,11.9,11.3,62774,73374693.0,5.32,4.53,0.51,6.62
88,2019-08-30,11.63,12.41,13.15,11.43,146599,182306111.0,14.6,5.35,0.63,15.47
89,2019-09-06,12.57,12.82,13.08,12.41,165513,211931034.0,5.4,3.3,0.41,17.46
90,2019-09-12,13.01,13.33,13.99,12.79,133221,177237744.0,9.36,3.98,0.51,14.06
91,2019-09-20,13.34,13.1,13.49,12.69,127207,167652263.0,6.0,-1.73,-0.23,13.42
92,2019-09-27,13.19,12.48,13.37,12.22,90052,115442036.0,8.78,-4.73,-0.62,9.5
93,2019-09-30,12.57,12.42,12.74,12.42,10020,12595562.0,2.56,-0.48,-0.06,1.06
94,2019-10-11,12.3,12.83,12.94,12.22,54641,69226132.0,5.8,3.3,0.41,5.76
95,2019-10-18,12.85,13.06,13.5,12.85,103927,136569764.0,5.07,1.79,0.23,10.96
96,2019-10-25,13.1,13.08,13.47,12.5,113335,148745694.0,7.43,0.15,0.02,11.96
97,2019-11-01,13.53,13.33,14.32,11.92,227168,301588791.0,18.35,1.91,0.25,23.97
98,2019-11-08,14.66,14.83,16.5,14.66,1041616,1638475699.0,13.8,11.25,1.5,109.89
99,2019-11-15,14.66,14.89,16.52,14.35,915008,1416994254.0,14.63,0.4,0.06,96.54
100,2019-11-22,14.8,15.48,17.46,14.44,904804,1450802985.0,20.28,3.96,0.59,95.46
101,2019-11-29,15.4,14.13,15.53,13.89,344900,496308117.0,10.59,-8.72,-1.35,36.39
102,2019-12-06,14.18,14.0,14.2,13.3,264102,361802864.0,6.37,-0.92,-0.13,27.86
103,2019-12-13,13.99,14.52,14.93,13.93,364231,528849659.0,7.14,3.71,0.52,38.43
104,2019-12-20,14.6,14.46,15.25,14.46,323013,480270429.0,5.44,-0.41,-0.06,34.08
105,2019-12-27,14.48,19.18,19.18,14.07,431906,720478404.0,35.34,32.64,4.72,45.57
106,2020-01-03,18.95,23.42,23.42,17.26,892095,1799719125.0,32.12,22.11,4.24,94.12
107,2020-01-10,23.5,22.65,27.87,22.59,807382,1966927940.0,22.54,-3.29,-0.77,85.18
108,2020-01-17,21.98,22.13,24.92,21.77,598050,1390712410.0,13.91,-2.3,-0.52,63.1
109,2020-01-23,21.42,27.02,27.02,21.13,460685,1120723528.0,26.62,22.1,4.89,48.6
110,2020-02-07,24.82,28.8,31.55,22.51,764382,2095080062.0,33.46,6.59,1.78,80.64
111,2020-02-14,27.8,26.62,31.6,26.2,479961,1357065801.0,18.75,-7.57,-2.18,50.64
112,2020-02-21,26.6,31.76,32.88,26.38,463760,1375847378.0,24.42,19.31,5.14,48.93
113,2020-02-28,32.22,29.0,34.58,28.56,365520,1160419097.0,18.95,-8.69,-2.76,38.56
114,2020-03-06,29.74,30.25,32.12,28.0,414188,1252772125.0,14.21,4.31,1.25,43.7
115,2020-03-13,29.86,25.76,29.88,23.58,298295,783929816.0,20.83,-14.84,-4.49,31.47
116,2020-03-20,26.42,24.12,26.49,22.63,248357,601091299.0,14.98,-6.37,-1.64,26.2
117,2020-03-27,23.44,23.34,24.65,22.11,219403,516848944.0,10.53,-3.23,-0.78,23.15
118,2020-04-03,22.53,21.88,22.65,21.01,240307,523469216.0,7.03,-6.26,-1.46,25.35
119,2020-04-10,22.29,23.5,24.74,22.28,186738,437260860.0,11.24,7.4,1.62,19.7
120,2020-04-17,22.77,23.7,24.59,20.9,372657,846327880.0,15.7,0.85,0.2,39.32
121,2020-04-24,24.24,23.99,27.6,23.2,428917,1073666856.0,18.57,1.22,0.29,45.25
122,2020-04-30,23.36,24.91,25.11,22.53,254020,600671490.0,10.75,3.83,0.92,26.8
123,2020-05-08,24.4,26.2,26.2,23.68,330805,816533784.0,10.12,5.18,1.29,34.9
124,2020-05-15,26.99,27.35,29.12,25.74,656713,1765608682.0,12.9,4.39,1.15,69.28
125,2020-05-22,27.0,23.81,27.65,23.78,362685,948406036.0,14.15,-12.94,-3.54,38.26
126,2020-05-29,23.96,27.81,28.51,23.44,479494,1265136998.0,21.29,16.8,4.0,50.59
127,2020-06-05,27.69,27.37,29.96,26.92,473224,1328276161.0,10.93,-1.58,-0.44,49.93
128,2020-06-12,27.48,26.56,27.67,25.6,342307,912941190.0,7.56,-2.96,-0.81,36.11
129,2020-06-19,26.6,35.0,38.89,26.37,1004791,3462340838.0,47.14,31.78,8.44,106.01
130,2020-06-24,34.35,30.47,35.1,30.35,492921,1594750848.0,13.57,-12.94,-4.53,52.0
131,2020-07-03,30.47,30.53,32.44,30.01,569933,1772896864.0,7.98,0.2,0.06,60.13
132,2020-07-10,30.53,32.85,34.38,29.87,716736,2315120656.0,14.77,7.6,2.32,75.62
133,2020-07-17,33.09,25.78,34.3,25.38,496793,1503374636.0,27.15,-21.52,-7.07,52.41
134,2020-07-24,26.26,25.7,27.86,25.13,309748,830227937.0,10.59,-0.31,-0.08,32.68
135,2020-07-31,25.66,27.3,27.45,25.5,272991,719984002.0,7.59,6.23,1.6,28.8
136,2020-08-07,26.51,28.14,28.4,26.51,441927,1212959338.0,6.92,3.08,0.84,19.52
137,2020-08-14,28.1,28.26,28.68,27.15,561233,1563876436.0,5.44,0.43,0.12,24.79
138,2020-08-21,28.34,31.48,32.33,28.12,805098,2429529712.0,14.9,11.39,3.22,35.56
139,2020-08-28,31.53,30.6,34.15,29.62,765815,2379052320.0,14.39,-2.8,-0.88,33.83
140,2020-09-04,30.6,29.39,30.77,28.7,426960,1270498266.0,6.76,-3.95,-1.21,18.86
141,2020-09-11,29.17,28.15,29.77,26.82,501477,1431158738.0,10.04,-4.22,-1.24,22.15
142,2020-09-18,28.61,29.2,29.41,27.92,441119,1271459822.0,5.29,3.73,1.05,19.48
143,2020-09-25,29.3,28.75,30.27,28.62,452240,1333769192.0,5.65,-1.54,-0.45,19.98
144,2020-09-30,28.0,27.82,29.49,27.56,348205,992533079.0,6.71,-3.23,-0.93,15.38
145,2020-10-09,28.01,27.94,28.18,27.7,61799,172429588.0,1.73,0.43,0.12,2.73
146,2020-10-16,28.02,29.62,30.4,27.89,630701,1852312648.0,8.98,6.01,1.68,27.86
147,2020-10-23,29.56,30.22,32.25,28.85,793070,2406673475.0,11.48,2.03,0.6,35.03
148,2020-10-30,30.16,30.34,32.4,29.7,780370,2429324902.0,8.93,0.4,0.12,34.47
149,2020-11-06,30.1,28.73,31.4,28.57,623368,1880113136.0,9.33,-5.31,-1.61,27.53
150,2020-11-13,29.0,26.67,31.36,26.42,928189,2739713648.0,17.19,-7.17,-2.06,41.0
151,2020-11-20,27.05,27.29,27.99,26.01,539106,1457720203.0,7.42,2.32,0.62,23.81
152,2020-11-27,27.4,26.58,27.96,25.75,439630,1170074802.0,8.1,-2.6,-0.71,19.42
153,2020-12-04,26.35,25.74,26.76,25.3,265553,692831777.0,5.49,-3.16,-0.84,11.73
154,2020-12-11,25.8,24.47,25.8,24.4,327240,807037263.0,5.44,-4.93,-1.27,14.45
155,2020-12-18,24.55,24.67,24.78,24.39,295645,725002188.0,1.59,0.82,0.2,13.06
156,2020-12-25,24.68,24.43,24.72,24.38,304234,744569595.0,1.38,-0.97,-0.24,13.44
157,2020-12-31,24.48,18.53,24.64,18.02,493329,1040984146.0,27.1,-24.15,-5.9,21.79
158,2021-01-08,18.63,17.1,20.38,15.17,510898,928253474.0,28.12,-7.72,-1.43,22.57
159,2021-01-15,16.8,15.57,17.25,15.0,276942,436158168.0,13.16,-8.95,-1.53,12.23
160,2021-01-22,15.6,15.26,16.3,15.26,218129,343075711.0,6.68,-1.99,-0.31,9.63
161,2021-01-29,15.36,14.5,15.95,14.11,231377,349527566.0,12.06,-4.98,-0.76,10.22
162,2021-02-05,14.25,12.95,14.65,12.7,180858,245595916.0,13.45,-10.69,-1.55,7.99
163,2021-02-10,13.01,13.27,14.08,12.72,164288,219143054.0,10.5,2.47,0.32,7.26
164,2021-02-19,13.37,14.66,14.78,13.37,119229,168027945.0,10.63,10.47,1.39,5.27
165,2021-02-26,14.67,15.14,16.48,14.67,353368,542287777.0,12.35,3.27,0.48,15.61
166,2021-03-05,15.15,15.21,15.47,14.75,225086,340768749.0,4.76,0.46,0.07,9.94
167,2021-03-12,15.26,14.24,16.38,14.1,301399,455032450.0,14.99,-6.38,-0.97,13.31
168,2021-03-19,14.04,14.74,15.28,13.9,210127,309760757.0,9.69,3.51,0.5,9.28
169,2021-03-26,14.82,14.58,15.11,14.41,140498,206965076.0,4.75,-1.09,-0.16,6.21
170,2021-04-02,14.6,14.81,15.3,13.75,186254,268486941.0,10.63,1.58,0.23,8.23
171,2021-04-09,14.79,15.62,15.83,14.52,213851,325374299.0,8.85,5.47,0.81,9.45
172,2021-04-16,15.5,15.99,17.33,15.5,662259,1088065910.0,11.72,2.37,0.37,29.25
173,2021-04-23,16.12,16.48,18.45,16.11,646672,1115386630.0,14.63,3.06,0.49,28.56
174,2021-04-30,16.31,14.67,16.47,14.45,263362,403492734.0,12.26,-10.98,-1.81,11.63
175,2021-05-07,14.67,14.89,14.89,14.39,60963,89312716.0,3.41,1.5,0.22,2.69
176,2021-05-14,14.92,15.75,16.29,14.57,192805,293099843.0,11.55,5.78,0.86,8.52
177,2021-05-21,15.68,14.88,15.69,14.78,189969,290052873.0,5.78,-5.52,-0.87,8.39
178,2021-05-28,14.9,15.94,16.66,14.64,283950,448597812.0,13.58,7.12,1.06,12.54
179,2021-06-04,15.94,17.51,18.08,15.65,474409,813158177.0,15.24,9.85,1.57,20.95
180,2021-06-11,17.55,17.53,17.78,16.32,337907,576871930.0,8.34,0.11,0.02,14.93
181,2021-06-18,17.3,18.9,19.5,16.55,451723,815123147.0,16.83,7.82,1.37,19.95
182,2021-06-25,18.6,19.19,20.77,18.5,460172,903512972.0,12.01,1.53,0.29,20.33
183,2021-07-02,19.0,17.83,19.98,17.61,288156,542596238.0,12.35,-7.09,-1.36,12.73
184,2021-07-09,18.0,18.43,19.38,17.62,262915,490474652.0,9.87,3.37,0.6,11.61
185,2021-07-16,18.61,17.21,19.18,17.21,281858,522757720.0,10.69,-6.62,-1.22,12.45
186,2021-07-23,17.27,16.72,17.55,16.5,179562,305520418.0,6.1,-2.85,-0.49,7.93
187,2021-07-30,16.68,15.57,16.88,14.73,139629,218474287.0,12.86,-6.88,-1.15,6.17
188,2021-08-06,15.6,16.84,18.53,15.21,231735,394092399.0,21.32,8.16,1.27,10.24
189,2021-08-13,16.77,17.35,17.59,16.51,143768,245626517.0,6.41,3.03,0.51,6.35
190,2021-08-20,17.78,17.28,19.09,17.03,418491,764087153.0,11.87,-0.4,-0.07,18.48
191,2021-08-27,17.31,17.75,18.56,17.2,209700,375605552.0,7.87,2.72,0.47,9.26
192,2021-09-03,17.69,17.04,18.34,16.72,181354,313305168.0,9.13,-4.0,-0.71,8.01
193,2021-09-10,16.96,16.76,17.46,16.5,194844,332185610.0,5.63,-1.64,-0.28,8.61
194,2021-09-17,16.73,16.18,17.13,15.96,169795,281223209.0,6.98,-3.46,-0.58,7.5
195,2021-09-24,16.0,15.72,16.4,15.66,69692,111496200.0,4.57,-2.84,-0.46,3.08
196,2021-09-30,15.7,15.7,15.99,15.04,85853,132652711.0,6.04,-0.13,-0.02,3.79
197,2021-10-08,15.73,16.5,16.55,15.71,31295,50824488.0,5.35,5.1,0.8,1.38
