日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-24,22.0,24.18,25.36,19.66,651884,1427123456.0,108.78,361.45,18.94,227.11
2021-09-30,22.69,16.93,23.81,16.9,373608,754393894.0,28.58,-29.98,-7.25,130.16
2021-10-08,17.05,17.26,17.58,17.0,50560,87357695.0,3.43,1.95,0.33,17.61
2021-10-15,17.48,23.86,23.86,16.95,343362,662384313.0,40.03,38.24,6.6,119.62
2021-10-22,26.0,24.59,28.63,24.1,539924,1439693730.0,18.99,3.06,0.73,188.1
2021-10-29,24.06,23.43,26.5,21.71,437300,1056080120.0,19.48,-4.72,-1.16,152.35
2021-11-05,23.13,25.95,28.0,22.3,517938,1321020893.0,24.33,10.76,2.52,180.44
2021-11-12,25.68,25.72,27.69,24.5,334752,865833040.0,12.29,-0.89,-0.23,116.62
2021-11-19,25.09,27.5,30.84,24.84,384963,1051322975.0,23.33,6.92,1.78,134.12
2021-11-26,27.98,29.65,32.6,27.3,376184,1119652928.0,19.27,7.82,2.15,131.06
2021-12-03,28.63,26.16,30.25,25.91,206257,581990615.0,14.64,-11.77,-3.49,71.86
2021-12-10,26.04,25.73,26.32,24.59,115022,293655515.0,6.61,-1.64,-0.43,40.07
2021-12-17,25.89,27.7,29.32,25.55,284126,782646805.0,14.65,7.66,1.97,98.99
2021-12-24,27.4,24.51,27.75,24.5,154228,407091076.0,11.73,-11.52,-3.19,53.73
2021-12-31,24.45,25.17,25.75,23.6,89787,221708563.0,8.77,2.69,0.66,31.28
2022-01-07,25.25,27.01,31.33,24.98,250185,691419598.0,25.23,7.31,1.84,87.16
2022-01-14,26.5,25.72,27.7,25.7,166197,444466833.0,7.4,-4.78,-1.29,57.9
2022-01-21,25.96,27.06,30.0,25.0,221918,595842422.0,19.44,5.21,1.34,77.31
2022-01-28,26.85,24.17,26.94,23.0,145457,363979473.0,14.56,-10.68,-2.89,50.68
2022-02-11,26.2,25.16,27.48,24.2,195727,509155514.0,13.57,4.1,0.99,68.19
2022-02-18,24.2,26.07,26.98,24.12,150158,384114341.0,11.37,3.62,0.91,52.31
2022-02-25,26.01,26.69,26.78,25.11,136324,358233202.0,6.41,2.38,0.62,47.49
2022-03-04,26.6,23.82,26.76,23.7,83901,209973747.0,11.46,-10.75,-2.87,29.23
2022-03-11,24.13,21.33,24.13,20.07,83371,183861919.0,17.04,-10.45,-2.49,29.05
2022-03-18,21.21,20.75,21.7,19.62,81005,166785338.0,9.75,-2.72,-0.58,27.78
2022-03-25,21.78,21.11,22.25,20.4,112466,237130029.0,8.92,1.73,0.36,36.6
2022-04-01,20.83,20.05,21.15,19.73,67688,137421952.0,6.73,-5.02,-1.06,22.03
2022-04-08,20.2,19.25,21.11,19.2,41758,84292618.0,9.53,-3.99,-0.8,13.59
2022-04-15,19.25,18.86,19.77,18.5,49008,93689372.0,6.6,-2.03,-0.39,15.95
2022-04-22,18.7,23.35,23.35,18.17,146205,303861141.0,27.47,23.81,4.49,47.58
2022-04-29,21.71,19.25,25.48,17.66,400923,840649434.0,33.49,-17.56,-4.1,130.47
2022-05-06,18.87,19.83,20.93,18.65,80556,159685430.0,11.84,3.01,0.58,26.21
2022-05-13,19.36,20.19,20.97,19.02,192080,384429887.0,9.83,1.82,0.36,62.51
2022-05-16,20.15,19.83,20.32,19.35,27541,54489973.0,4.8,-1.78,-0.36,8.96
