日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-08-10,15.3,15.5,16.71,14.5,800868,1257720544.0,14.73,3.33,0.5,176.6
2012-08-17,15.23,13.81,15.37,13.62,403565,588752924.0,11.29,-10.9,-1.69,88.99
2012-08-24,13.7,13.65,14.41,13.56,225651,316500777.0,6.15,-1.16,-0.16,49.76
2012-08-31,13.7,13.25,13.71,12.75,136675,181236485.0,7.03,-2.93,-0.4,30.14
2012-09-07,13.16,14.04,14.39,13.04,220508,300838626.0,10.19,5.96,0.79,48.62
2012-09-14,14.08,13.8,14.13,13.66,189444,263676619.0,3.35,-1.71,-0.24,41.77
2012-09-21,13.81,12.42,13.9,12.4,102211,134162887.0,10.87,-10.0,-1.38,22.54
2012-09-28,12.46,12.52,12.55,12.05,73649,90880137.0,4.03,0.81,0.1,16.24
2012-10-12,12.5,12.49,12.88,12.32,85180,107535489.0,4.47,-0.24,-0.03,18.78
2012-10-19,12.46,12.57,12.74,12.2,67281,84245316.0,4.32,0.64,0.08,14.84
2012-10-26,12.51,12.06,12.79,11.96,86998,108281960.0,6.6,-4.06,-0.51,19.18
2012-11-02,12.15,12.61,12.65,12.08,65871,81828678.0,4.73,4.56,0.55,14.53
2012-11-09,12.61,12.51,13.24,12.23,149858,190533514.0,8.01,-0.79,-0.1,33.04
2012-11-16,12.51,12.79,12.87,12.23,106194,133930472.0,5.12,2.24,0.28,23.42
2012-11-23,12.72,12.82,13.28,12.67,152255,197456611.0,4.77,0.23,0.03,33.57
2012-11-30,12.8,11.41,12.92,11.17,92136,110564409.0,13.65,-11.0,-1.41,20.32
2012-12-07,11.35,11.62,11.69,10.61,77955,87961583.0,9.47,1.84,0.21,17.19
2012-12-14,11.69,12.05,12.15,11.52,101964,120533305.0,5.42,3.7,0.43,22.48
2012-12-21,12.05,13.04,13.27,11.87,177693,221923953.0,11.62,8.22,0.99,39.18
2012-12-28,13.1,14.84,15.15,12.9,436365,615407520.0,17.25,13.8,1.8,96.22
2013-01-04,14.8,14.78,15.07,14.31,118766,174306598.0,5.12,-0.4,-0.06,26.19
2013-01-11,14.65,14.59,15.52,14.3,299755,443200359.0,8.25,-1.29,-0.19,66.1
2013-01-18,14.51,15.02,15.77,14.49,233933,354376204.0,8.77,2.95,0.43,51.58
2013-01-25,15.11,14.06,15.35,13.83,172749,251529033.0,10.12,-6.39,-0.96,38.09
2013-02-01,14.02,14.66,14.76,14.0,130080,188204899.0,5.41,4.27,0.6,28.68
2013-02-08,14.68,15.39,15.48,14.48,127508,190528917.0,6.82,4.98,0.73,28.12
2013-02-22,15.44,15.15,16.26,15.01,230036,362754274.0,8.12,-1.56,-0.24,50.72
2013-03-01,15.18,15.91,15.91,15.03,114236,176998179.0,5.81,5.02,0.76,25.19
2013-03-08,15.7,15.22,16.24,15.11,147691,231440088.0,7.1,-4.34,-0.69,32.57
2013-03-15,15.22,14.71,15.6,14.43,71111,105732424.0,7.69,-3.35,-0.51,15.68
2013-03-22,14.8,15.58,15.62,14.11,87254,130830481.0,10.27,5.91,0.87,19.24
2013-03-29,15.51,15.3,15.93,14.65,125559,193697945.0,8.22,-1.8,-0.28,27.69
2013-04-03,15.3,14.73,15.68,14.55,50539,76880502.0,7.39,-3.73,-0.57,11.14
2013-04-12,14.4,14.18,14.99,13.77,43805,64060400.0,8.28,-3.73,-0.55,9.66
2013-04-19,14.05,15.22,15.31,14.05,45966,68069732.0,8.89,7.33,1.04,10.14
2013-04-26,14.87,13.93,14.87,13.87,87771,126061707.0,6.57,-8.48,-1.29,19.35
2013-05-03,13.92,14.55,14.63,13.92,18840,27141518.0,5.1,4.45,0.62,4.15
2013-05-10,14.58,14.7,15.02,14.51,78560,116310987.0,3.51,1.03,0.15,17.32
2013-05-17,8.0,7.96,8.04,7.67,135384,106161532.0,2.52,-45.85,-6.74,16.59
2013-05-24,7.99,8.16,8.48,7.97,243723,201124386.0,6.41,2.51,0.2,29.86
2013-05-31,8.35,8.41,8.8,8.32,295461,252336453.0,5.88,3.06,0.25,36.2
2013-06-07,8.28,7.7,8.38,7.65,120791,96961625.0,8.68,-8.44,-0.71,14.8
2013-06-14,7.59,7.44,7.59,6.93,37880,27508599.0,8.57,-3.38,-0.26,4.64
2013-06-21,7.45,6.82,7.45,6.71,66391,47548941.0,9.95,-8.33,-0.62,8.13
2013-06-28,6.8,6.16,6.82,5.78,74344,46775890.0,15.25,-9.68,-0.66,9.11
2013-07-05,6.06,6.32,6.45,6.06,67883,42761323.0,6.33,2.6,0.16,8.32
