,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-12-30,12.01,11.55,12.25,11.26,278037,325148231.0,7.73,-9.77,-1.25,82.19
1,2012-01-06,11.56,10.37,11.65,10.02,113694,122364936.0,14.11,-10.22,-1.18,33.61
2,2012-01-13,10.3,10.29,11.24,10.18,163804,177770257.0,10.22,-0.77,-0.08,48.42
3,2012-01-20,10.1,10.67,10.98,10.05,84321,88575422.0,9.04,3.69,0.38,24.92
4,2012-02-03,10.69,10.84,10.88,10.45,73586,78576375.0,4.03,1.59,0.17,21.75
5,2012-02-10,10.89,11.13,11.2,10.61,119331,130770019.0,5.44,2.68,0.29,35.27
6,2012-02-17,11.01,11.08,11.35,10.95,95092,106245691.0,3.59,-0.45,-0.05,28.11
7,2012-02-24,11.23,11.75,11.91,11.05,139329,160336474.0,7.76,6.05,0.67,41.19
8,2012-03-02,11.8,12.61,12.87,11.75,200312,248049321.0,9.53,7.32,0.86,59.21
9,2012-03-09,12.61,12.86,13.2,12.35,192807,246852781.0,6.74,1.98,0.25,56.99
10,2012-03-16,12.91,12.5,13.35,11.9,166517,211816082.0,11.28,-2.8,-0.36,49.22
11,2012-03-23,12.4,11.79,12.6,11.7,77272,94227000.0,7.2,-5.68,-0.71,22.84
12,2012-03-30,11.83,10.55,12.05,10.48,64171,71497074.0,13.32,-10.52,-1.24,15.2
13,2012-04-06,10.53,10.85,11.06,10.4,48513,52357719.0,6.26,2.84,0.3,11.49
14,2012-04-13,10.76,11.31,11.38,10.58,100158,110309838.0,7.37,4.24,0.46,23.72
15,2012-04-20,11.2,11.06,11.25,10.52,119793,130236036.0,6.45,-2.21,-0.25,28.37
16,2012-04-27,11.02,10.75,11.08,10.12,87584,93211163.0,8.68,-2.8,-0.31,20.74
17,2012-05-04,10.91,11.11,11.15,10.75,56182,61801562.0,3.72,3.35,0.36,13.3
18,2012-05-11,10.99,10.72,11.19,10.72,51212,56265157.0,4.23,-3.51,-0.39,12.13
19,2012-05-18,10.81,11.0,11.14,10.61,60058,65487829.0,4.94,2.61,0.28,14.22
20,2012-05-25,11.0,10.53,11.33,10.46,67538,74235675.0,7.91,-4.27,-0.47,15.99
21,2012-06-01,10.45,10.83,10.93,10.32,45289,48614002.0,5.79,2.85,0.3,10.72
22,2012-06-08,10.61,10.31,10.65,10.27,32199,33648101.0,3.51,-4.8,-0.52,7.62
23,2012-06-15,10.4,10.9,11.3,10.35,99247,108323368.0,9.21,5.72,0.59,23.5
24,2012-06-21,10.98,10.81,11.14,10.7,43074,47226255.0,4.04,-0.83,-0.09,10.2
25,2012-06-29,10.85,10.5,10.86,10.22,27932,29389743.0,5.92,-2.87,-0.31,6.61
26,2012-07-06,10.57,10.55,10.75,10.26,30355,32040136.0,4.67,0.48,0.05,7.19
27,2012-07-13,10.45,9.67,10.59,9.66,43215,43217345.0,8.82,-8.34,-0.88,10.23
28,2012-07-20,9.2,8.84,9.35,8.6,41836,37118893.0,7.76,-8.58,-0.83,9.91
29,2012-07-27,8.8,8.62,8.8,8.5,27346,23665900.0,3.39,-2.49,-0.22,6.48
30,2012-08-03,8.65,8.2,8.65,7.97,26954,21967471.0,7.89,-4.87,-0.42,6.38
31,2012-08-10,8.17,9.77,10.1,8.12,180668,168741264.0,24.15,19.15,1.57,42.78
32,2012-08-17,9.73,9.2,9.87,9.04,83874,79134683.0,8.5,-5.83,-0.57,19.86
33,2012-08-24,9.11,9.66,9.96,9.01,126521,121059323.0,10.33,5.0,0.46,29.96
34,2012-08-31,9.49,9.64,9.82,9.01,142773,135015525.0,8.39,-0.21,-0.02,33.81
35,2012-09-07,9.65,9.53,9.77,9.03,101470,95297187.0,7.68,-1.14,-0.11,24.03
36,2012-09-14,9.6,9.56,9.98,9.43,105043,102112797.0,5.77,0.31,0.03,24.87
37,2012-09-21,9.56,8.42,9.68,8.42,48284,43453791.0,13.18,-11.92,-1.14,11.43
38,2012-09-28,8.37,8.38,8.5,7.98,24552,20295866.0,6.18,-0.48,-0.04,5.81
39,2012-10-12,8.39,8.5,8.75,8.28,35056,30027157.0,5.61,1.43,0.12,8.3
40,2012-10-19,8.41,8.6,8.66,8.21,27643,23387356.0,5.29,1.18,0.1,6.55
41,2012-10-26,8.52,8.08,8.64,8.06,26570,22368813.0,6.74,-6.05,-0.52,6.29
42,2012-11-02,8.08,8.4,8.43,8.06,16930,13983003.0,4.58,3.96,0.32,4.01
43,2012-11-09,8.33,8.11,8.4,8.05,17877,14713490.0,4.17,-3.45,-0.29,4.23
44,2012-11-16,8.04,7.84,8.27,7.77,20144,16202547.0,6.17,-3.33,-0.27,4.77
45,2012-11-23,7.76,8.37,8.66,7.65,65261,54323872.0,12.88,6.76,0.53,15.45
46,2012-11-30,8.27,8.07,9.4,7.71,168127,143700352.0,20.19,-3.58,-0.3,39.81
