,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1996-07-05,11.93,12.75,13.97,11.93,408214,527488000.0,32.48,103.03,6.47,151.19
1,1996-07-12,12.8,12.27,12.9,11.64,79202,97148000.0,9.88,-3.76,-0.48,29.33
2,1996-07-19,12.35,12.0,12.35,11.65,45310,54211000.0,5.7,-2.2,-0.27,16.78
3,1996-07-26,12.0,12.77,13.39,11.96,92501,117651000.0,11.92,6.42,0.77,34.26
4,1996-08-02,12.8,12.18,12.97,12.01,29488,37185000.0,7.52,-4.62,-0.59,10.92
5,1996-08-09,12.19,12.39,12.89,12.14,18905,23385000.0,6.16,1.72,0.21,7.0
6,1996-08-16,12.5,12.3,13.17,12.13,37039,47108000.0,8.39,-0.73,-0.09,13.72
7,1996-08-23,12.8,12.0,12.94,11.72,36323,45657000.0,9.92,-2.44,-0.3,13.45
8,1996-08-30,11.94,12.88,12.93,11.72,44152,55542000.0,10.08,7.33,0.88,16.35
9,1996-09-06,12.92,12.69,13.3,12.19,71689,92155000.0,8.62,-1.48,-0.19,26.55
10,1996-09-13,12.71,12.06,13.1,11.35,52092,64339000.0,13.79,-4.96,-0.63,19.29
11,1996-09-20,12.1,12.31,13.0,11.6,63552,77026000.0,11.61,2.07,0.25,23.54
12,1996-09-27,12.55,14.57,15.43,12.55,226000,325209000.0,23.4,18.36,2.26,83.7
13,1996-10-04,14.8,13.71,14.97,13.55,31976,45164000.0,9.75,-5.9,-0.86,11.84
14,1996-10-11,13.89,13.77,14.17,13.5,49580,68579000.0,4.89,0.44,0.06,18.36
15,1996-10-18,13.69,14.18,14.8,13.6,89107,126565000.0,8.71,2.98,0.41,33.0
16,1996-10-25,14.14,14.53,14.94,13.6,63528,90267000.0,9.45,2.47,0.35,23.53
17,1996-11-01,14.47,14.75,16.1,14.01,152412,230012000.0,14.38,1.51,0.22,56.45
18,1996-11-08,15.1,17.07,17.96,15.1,141572,233589000.0,19.39,15.73,2.32,52.43
19,1996-11-15,16.89,16.79,17.4,16.1,57089,95260000.0,7.62,-1.64,-0.28,21.14
20,1996-11-22,17.0,15.76,17.8,15.19,56307,93864000.0,15.54,-6.13,-1.03,20.85
21,1996-11-29,15.8,16.79,17.08,15.3,41847,68742000.0,11.29,6.54,1.03,15.5
22,1996-12-06,17.0,17.75,18.69,16.79,82016,146269000.0,11.32,5.72,0.96,30.38
