日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-07-16,5.22,5.45,5.68,4.83,1179106,611804486.0,26.98,73.02,2.3,147.39
2004-07-23,5.44,5.15,5.5,5.01,385743,204899278.0,8.99,-5.5,-0.3,48.22
2004-07-30,5.1,4.92,5.17,4.86,213686,107227920.0,6.02,-4.47,-0.23,26.71
2004-08-06,4.9,5.05,5.23,4.82,176695,89213505.0,8.33,2.64,0.13,22.09
2004-08-13,5.03,4.93,5.12,4.84,89845,44732368.0,5.54,-2.38,-0.12,11.23
2004-08-20,4.92,4.42,4.93,4.24,117711,52877582.0,14.0,-10.34,-0.51,14.71
2004-08-27,4.35,4.35,4.66,4.3,61161,27130387.0,8.14,-1.58,-0.07,7.65
2004-09-03,4.32,4.47,4.68,4.28,89989,40472019.0,9.2,2.76,0.12,11.25
2004-09-10,4.47,4.53,4.58,4.36,80401,36049170.0,4.92,1.34,0.06,10.05
2004-09-17,4.58,5.12,5.17,4.53,417772,202679158.0,14.13,13.02,0.59,52.22
2004-09-24,5.21,5.05,5.47,5.04,375535,196369670.0,8.4,-1.37,-0.07,46.94
2004-09-30,5.06,4.85,5.2,4.83,89439,44702426.0,7.33,-3.96,-0.2,11.18
2004-10-08,4.81,5.07,5.08,4.77,19327,9524298.0,6.39,4.54,0.22,2.42
2004-10-15,5.05,4.54,5.14,4.44,98898,47746094.0,13.81,-10.45,-0.53,12.36
2004-10-22,4.56,4.21,4.67,3.99,84313,36485824.0,14.98,-7.27,-0.33,10.54
2004-10-29,4.22,4.18,4.35,4.02,68078,28530540.0,7.84,-0.71,-0.03,8.51
2004-11-05,4.13,4.24,4.37,4.1,56628,24066951.0,6.46,1.44,0.06,7.08
2004-11-12,4.25,4.36,4.56,4.18,101091,44622133.0,8.96,2.83,0.12,12.64
2004-11-19,4.38,4.42,4.44,4.28,53457,23290799.0,3.67,1.38,0.06,6.68
2004-11-26,4.42,4.4,4.48,4.32,52543,23186356.0,3.62,-0.45,-0.02,6.57
2004-12-03,4.4,4.48,4.53,4.2,68565,30114568.0,7.5,1.82,0.08,8.57
2004-12-10,4.48,4.33,4.52,4.32,55072,24505783.0,4.46,-3.35,-0.15,6.88
2004-12-17,4.33,4.23,4.33,4.19,26044,11079962.0,3.23,-2.31,-0.1,3.26
2004-12-24,4.2,4.21,4.34,4.17,22965,9727844.0,4.02,-0.47,-0.02,2.87
2004-12-31,4.21,3.87,4.22,3.85,41238,16561148.0,8.79,-8.08,-0.34,5.15
2005-01-07,3.9,3.96,4.03,3.82,19674,7728242.0,5.43,2.33,0.09,2.46
2005-01-14,3.93,3.95,4.12,3.93,32007,12884359.0,4.8,-0.25,-0.01,4.0
2005-01-21,3.9,4.01,4.04,3.82,26787,10479764.0,5.57,1.52,0.06,3.35
2005-01-28,4.08,3.89,4.15,3.86,30477,12204610.0,7.23,-2.99,-0.12,3.81
2005-02-04,3.88,3.72,3.88,3.51,51374,18999305.0,9.51,-4.37,-0.17,6.42
2005-02-18,3.76,3.7,3.83,3.69,17984,6752119.0,3.76,-0.54,-0.02,2.25
2005-02-25,3.68,3.94,4.03,3.68,76399,29831475.0,9.46,6.49,0.24,9.55
2005-03-04,3.9,4.01,4.1,3.89,118109,47239507.0,5.33,1.78,0.07,14.76
2005-03-11,4.03,3.95,4.11,3.94,87127,35147516.0,4.24,-1.5,-0.06,10.89
2005-03-18,3.94,3.77,4.0,3.75,50638,19615912.0,6.33,-4.56,-0.18,6.33
2005-03-25,3.77,3.96,4.06,3.77,109042,42867320.0,7.69,5.04,0.19,13.63
2005-04-01,3.96,3.8,3.96,3.55,62964,23613399.0,10.35,-4.04,-0.16,7.87
2005-04-08,3.7,3.85,3.85,3.61,42234,15850842.0,6.32,1.32,0.05,5.28
2005-04-15,3.85,3.61,3.85,3.6,42993,16149941.0,6.49,-6.23,-0.24,5.37
2005-04-22,3.6,3.35,3.64,3.27,42173,14672833.0,10.25,-7.2,-0.26,5.27
2005-04-29,3.34,3.26,3.38,3.16,36852,12120217.0,6.57,-2.69,-0.09,4.61
2005-05-13,3.26,3.09,3.28,2.98,32938,10133962.0,9.2,-5.21,-0.17,4.12
2005-05-20,3.11,3.15,3.2,3.06,27550,8628658.0,4.53,1.94,0.06,3.44
2005-05-27,3.13,3.09,3.14,3.0,26897,8296064.0,4.44,-1.9,-0.06,3.36
2005-06-03,3.0,2.74,3.15,2.71,38457,11753577.0,14.24,-11.33,-0.35,4.37
2005-06-10,2.47,2.7,2.88,2.47,191035,50958667.0,14.96,-1.46,-0.04,21.71
2005-06-17,2.68,2.57,2.87,2.55,74225,20079993.0,11.85,-4.81,-0.13,8.43
2005-06-24,2.57,2.6,2.69,2.51,45724,11920639.0,7.0,1.17,0.03,5.2
2005-07-01,2.63,2.26,2.77,2.25,92874,23879723.0,20.0,-13.08,-0.34,10.55
2005-07-08,2.27,2.11,2.29,2.09,42208,9284904.0,8.85,-6.64,-0.15,4.8
2005-07-15,2.11,2.04,2.18,2.03,69160,14528370.0,7.11,-3.32,-0.07,7.86
2005-07-22,2.05,2.03,2.06,1.87,60849,11975412.0,9.31,-0.49,-0.01,6.91
2005-07-29,2.01,2.17,2.22,1.98,154391,32905908.0,11.82,6.9,0.14,17.54
2005-08-05,2.15,2.3,2.36,2.09,135663,30182134.0,12.44,5.99,0.13,15.42
2005-08-12,2.32,2.47,2.54,2.26,189458,45005211.0,12.17,7.39,0.17,21.53
2005-08-19,2.52,2.48,2.75,2.38,353297,92281790.0,14.98,0.4,0.01,40.15
2005-08-26,2.46,2.58,2.61,2.41,99146,24796780.0,8.06,4.03,0.1,11.27
2005-09-02,2.59,2.79,2.79,2.54,174347,46561805.0,9.69,8.14,0.21,19.81
2005-09-09,2.78,2.63,2.79,2.59,159293,42931112.0,7.17,-5.73,-0.16,18.1
2005-09-16,2.63,2.83,2.85,2.6,147405,40902503.0,9.51,7.6,0.2,16.75
2005-09-23,2.82,2.52,2.92,2.5,159101,44269165.0,14.84,-10.95,-0.31,18.08
2005-09-30,2.5,2.5,2.57,2.38,56843,14098970.0,7.54,-0.79,-0.02,6.46
2005-10-14,2.5,2.59,2.73,2.44,104801,27463566.0,11.6,3.6,0.09,11.91
2005-10-21,2.55,2.56,2.57,2.41,82137,20444708.0,6.18,-1.16,-0.03,9.33
2005-10-28,2.56,2.43,2.66,2.4,130814,33184719.0,10.16,-5.08,-0.13,14.87
2005-11-04,2.44,2.4,2.44,2.25,70348,16632098.0,7.82,-1.23,-0.03,7.99
2005-11-11,2.4,2.31,2.48,2.24,47458,11345179.0,10.0,-3.75,-0.09,5.39
2005-11-18,2.32,2.44,2.45,2.28,47251,11223048.0,7.36,5.63,0.13,5.37
2005-11-25,2.46,2.46,2.55,2.4,81655,20254805.0,6.15,0.82,0.02,9.28
2005-12-02,2.48,2.34,2.48,2.32,32311,7702234.0,6.5,-4.88,-0.12,3.67
2005-12-09,2.34,2.37,2.39,2.28,25216,5886251.0,4.7,1.28,0.03,2.87
2005-12-16,2.36,2.4,2.41,2.33,27956,6656378.0,3.38,1.27,0.03,3.18
2005-12-23,2.41,2.43,2.48,2.34,42367,10158935.0,5.83,1.25,0.03,4.81
2005-12-30,2.41,2.42,2.5,2.41,56063,13774948.0,3.7,-0.41,-0.01,6.37
2006-01-06,2.43,2.51,2.53,2.4,56145,13835935.0,5.37,3.72,0.09,6.38
2006-01-13,2.51,2.71,2.71,2.48,157799,41066762.0,9.16,7.97,0.2,17.93
2006-01-20,2.73,2.58,2.75,2.54,116885,30709341.0,7.75,-4.8,-0.13,13.28
2006-01-25,2.5,2.42,2.53,2.4,87644,21622534.0,5.04,-6.2,-0.16,9.96
2006-02-10,2.42,2.55,2.59,2.4,90024,22744385.0,7.85,5.37,0.13,10.23
2006-02-17,2.57,2.49,2.62,2.47,66961,17108296.0,5.88,-2.35,-0.06,7.61
2006-02-24,2.48,2.6,2.62,2.43,88448,22483087.0,7.63,4.42,0.11,10.05
2006-03-03,2.6,2.55,2.67,2.51,128436,33598980.0,6.15,-1.92,-0.05,14.59
2006-03-10,2.55,2.47,2.6,2.46,44677,11216048.0,5.49,-3.14,-0.08,5.08
2006-03-17,2.45,2.47,2.53,2.45,45109,11243423.0,3.24,0.0,0.0,5.13
2006-03-24,2.47,2.53,2.57,2.44,58379,14739478.0,5.26,2.43,0.06,6.63
2006-03-31,2.52,2.53,2.6,2.49,58906,15025938.0,4.35,0.0,0.0,6.69
2006-04-07,2.53,2.65,2.66,2.53,114406,29741097.0,5.14,4.74,0.12,13.0
2006-04-14,2.69,2.7,2.79,2.59,143904,38709991.0,7.55,1.89,0.05,16.35
