日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-03-27,28.0,40.65,40.65,28.0,424,1485795.0,59.64,91.65,19.44,0.25
2015-04-03,44.72,65.47,65.47,44.72,76115,461494574.0,51.05,61.06,24.82,45.44
2015-04-10,71.98,71.88,74.5,65.77,222534,1541703313.0,13.33,9.79,6.41,132.86
2015-04-17,71.1,68.5,74.8,66.07,131475,926582603.0,12.15,-4.7,-3.38,78.49
2015-04-24,67.5,69.79,70.96,65.31,100748,692913144.0,8.25,1.88,1.29,60.15
2015-04-30,69.9,76.18,82.98,69.9,137886,1036017415.0,18.74,9.16,6.39,82.32
2015-05-08,75.24,77.7,77.7,72.58,94366,704351657.0,6.72,2.0,1.52,56.34
2015-05-15,78.1,88.44,92.0,76.81,154017,1308004976.0,19.55,13.82,10.74,91.95
2015-05-22,86.85,102.05,109.68,86.85,134537,1338193215.0,25.81,15.39,13.61,80.32
2015-05-29,101.1,114.2,135.32,98.88,162696,1912768430.0,35.71,11.91,12.15,97.13
2015-06-05,114.4,104.49,115.9,99.71,118648,1286096121.0,14.18,-8.5,-9.71,70.83
2015-06-12,104.06,106.0,113.4,94.53,105652,1089914277.0,18.06,1.45,1.51,63.08
2015-06-19,105.7,112.98,119.9,90.0,131619,1387115374.0,28.21,6.58,6.98,78.58
2015-06-26,111.25,102.79,131.0,102.79,105598,1264181543.0,24.97,-9.02,-10.19,63.04
2015-07-03,99.0,103.0,121.9,92.51,195503,2092365045.0,28.59,0.2,0.21,116.72
2015-07-07,113.3,83.43,113.3,83.43,45878,457331489.0,29.0,-19.0,-19.57,27.39
2015-07-17,91.77,99.81,101.17,83.43,107029,1021955712.0,21.26,19.63,16.38,63.9
2015-07-24,98.81,114.89,121.78,96.85,180429,2012490384.0,24.98,15.11,15.08,107.72
2015-07-31,110.02,99.66,118.16,93.06,126315,1301763473.0,21.85,-13.26,-15.23,75.41
2015-08-07,98.5,97.16,99.46,89.69,79771,754432186.0,9.8,-2.51,-2.5,47.62
2015-08-14,98.0,106.37,107.85,97.11,80149,827266014.0,11.05,9.48,9.21,47.85
2015-08-21,106.03,91.8,108.37,91.0,85831,859965687.0,16.33,-13.7,-14.57,51.24
2015-08-28,88.0,78.8,88.82,67.41,63316,480982098.0,23.32,-14.16,-13.0,37.8
2015-09-02,77.7,66.55,77.9,64.89,31670,228268732.0,16.51,-15.55,-12.25,18.91
2015-09-11,68.03,83.5,83.51,67.67,71772,557443699.0,23.8,25.47,16.95,42.85
2015-09-18,83.55,22.6,84.0,21.91,197114,556460917.0,74.36,-72.93,-60.9,39.23
2015-09-25,22.6,26.41,27.84,22.25,280091,709474347.0,24.73,16.86,3.81,55.74
2015-09-30,26.78,24.8,26.79,24.5,104722,265956522.0,8.67,-6.1,-1.61,20.84
2015-10-09,25.9,26.52,27.28,25.51,114390,304570746.0,7.14,6.94,1.72,22.76
2015-10-16,26.7,27.59,28.55,26.52,242421,666411894.0,7.65,4.03,1.07,48.24
2015-10-23,27.7,30.0,30.0,26.02,286513,804840745.0,14.43,8.74,2.41,57.02
2015-10-30,30.55,28.88,32.48,28.19,275844,827658124.0,14.3,-3.73,-1.12,54.89
2015-11-06,28.19,29.9,30.25,27.31,257107,745605897.0,10.18,3.53,1.02,51.17
2015-11-13,29.51,36.79,39.13,29.24,497073,1681454288.0,33.08,23.04,6.89,98.92
2015-11-20,35.1,53.09,53.09,34.0,729155,3252160928.0,51.89,44.31,16.3,145.11
2015-11-27,51.0,41.81,51.9,41.81,664511,3124029520.0,19.01,-21.25,-11.28,132.24
2015-12-04,41.85,44.26,50.08,41.81,546108,2470182704.0,19.78,5.86,2.45,108.68
2015-12-11,44.55,39.65,45.9,39.52,271011,1159266825.0,14.41,-10.42,-4.61,53.93
2015-12-18,39.37,44.63,47.06,38.6,342731,1492345278.0,21.34,12.56,4.98,68.21
2015-12-25,43.5,48.33,51.84,43.0,472378,2241670211.0,19.81,8.29,3.7,94.01
2015-12-31,48.78,43.03,48.78,43.0,223697,1017643806.0,11.96,-10.97,-5.3,44.52
2016-01-08,43.05,39.88,43.49,35.11,252504,998884856.0,19.47,-7.32,-3.15,50.25
2016-01-15,38.1,37.28,39.44,34.28,234832,881814952.0,12.94,-6.52,-2.6,46.73
2016-01-22,35.98,37.0,40.63,35.51,200295,767964285.0,13.73,-0.75,-0.28,39.86
2016-01-29,38.0,32.4,38.48,31.0,132335,450380568.0,20.22,-12.43,-4.6,26.34
2016-02-05,32.05,34.72,36.89,31.5,111875,377517631.0,16.64,7.16,2.32,22.26
2016-02-19,33.9,35.1,36.95,33.03,126975,448018765.0,11.29,1.09,0.38,25.27
2016-02-26,35.96,34.16,37.74,32.88,216501,772341745.0,13.85,-2.68,-0.94,43.08
2016-03-04,33.5,29.3,33.59,28.01,152825,470606917.0,16.33,-14.23,-4.86,30.41
2016-03-11,29.35,28.07,30.2,27.03,79316,227393820.0,10.82,-4.2,-1.23,15.78
2016-03-18,29.03,32.23,32.23,28.24,128060,379563030.0,14.21,14.82,4.16,25.48
2016-03-25,32.68,32.29,34.14,31.35,186080,605668859.0,8.66,0.19,0.06,28.27
2016-04-01,32.78,31.86,33.12,30.41,128712,410910486.0,8.39,-1.33,-0.43,19.56
2016-04-08,32.06,33.56,35.9,31.82,204449,700142088.0,12.81,5.34,1.7,31.07
2016-04-15,33.8,34.06,35.0,33.47,124312,425673788.0,4.56,1.49,0.5,18.89
2016-04-22,33.89,30.49,33.89,29.55,89997,285688680.0,12.74,-10.48,-3.57,13.67
2016-04-29,30.2,30.29,31.5,29.91,50743,155982030.0,5.21,-0.66,-0.2,7.71
2016-05-06,30.27,30.28,31.85,30.25,58423,182557677.0,5.28,-0.03,-0.01,8.88
2016-05-13,29.86,30.95,31.89,28.85,85485,258523744.0,10.04,2.21,0.67,7.6
2016-05-20,31.2,14.27,31.81,14.0,126789,256198993.0,57.54,-53.89,-16.68,5.64
2016-05-27,14.5,14.13,14.8,13.8,115050,164659956.0,7.01,-0.98,-0.14,5.11
2016-06-03,13.95,14.98,15.0,13.7,159179,231787200.0,9.2,6.02,0.85,7.07
2016-06-08,14.87,14.43,15.14,14.39,81077,118829854.0,5.01,-3.67,-0.55,3.6
2016-06-17,14.25,14.95,15.3,13.65,257888,381584423.0,11.43,3.6,0.52,11.46
2016-06-24,15.0,14.4,15.11,13.92,135319,197439372.0,7.96,-3.68,-0.55,6.01
2016-07-01,14.2,15.65,16.25,14.01,221290,335547318.0,15.56,8.68,1.25,9.84
2016-07-08,15.5,16.12,16.72,15.35,314087,502138064.0,8.75,3.0,0.47,13.96
2016-07-15,16.12,16.3,17.0,15.64,237779,388705297.0,8.44,1.12,0.18,10.57
2016-07-22,16.35,15.93,16.55,15.92,127373,206661492.0,3.87,-2.27,-0.37,5.66
2016-07-29,15.89,16.02,16.72,15.54,198670,320039341.0,7.41,0.56,0.09,8.83
2016-08-05,16.02,15.52,16.14,15.36,79777,124140160.0,4.87,-3.12,-0.5,3.55
2016-08-12,15.5,16.65,17.95,15.41,335647,565901206.0,16.37,7.28,1.13,14.92
2016-08-19,16.6,16.8,17.29,16.3,196669,331035648.0,5.95,0.9,0.15,8.74
2016-08-26,16.75,16.96,17.31,16.58,139671,237190772.0,4.35,0.95,0.16,6.21
2016-09-02,17.01,16.85,17.36,16.68,126060,214913081.0,4.01,-0.65,-0.11,5.6
2016-09-09,16.95,17.1,17.48,16.51,116525,198741151.0,5.76,1.48,0.25,5.18
2016-09-14,16.85,16.7,16.97,16.33,56393,93547619.0,3.74,-2.34,-0.4,2.51
2016-09-23,16.65,16.38,16.78,16.37,59227,97871649.0,2.46,-1.92,-0.32,2.63
2016-09-30,16.38,16.11,16.4,15.78,57745,92529519.0,3.79,-1.65,-0.27,2.57
2016-10-14,16.2,16.87,16.96,16.16,87118,145167500.0,4.97,4.72,0.76,3.87
2016-10-21,16.79,16.78,16.88,16.5,54981,91797165.0,2.25,-0.53,-0.09,2.44
2016-10-28,16.84,16.97,17.35,16.75,121801,207983234.0,3.58,1.13,0.19,5.41
2016-11-04,16.93,17.31,18.28,16.76,264448,466733952.0,8.96,2.0,0.34,11.75
2016-11-11,17.25,17.79,17.98,17.06,206328,362171464.0,5.31,2.77,0.48,9.17
2016-11-18,17.7,18.05,18.5,17.55,196171,353294401.0,5.34,1.46,0.26,8.72
2016-11-25,17.93,18.0,18.59,17.76,170484,308455595.0,4.6,-0.28,-0.05,7.58
2016-12-02,18.14,16.66,18.16,16.6,111696,193746729.0,8.67,-7.44,-1.34,4.96
2016-12-09,16.66,16.94,17.39,16.55,64196,109734588.0,5.04,1.68,0.28,2.85
2016-12-16,16.98,16.4,16.98,15.5,77235,125414548.0,8.74,-3.19,-0.54,3.43
2016-12-23,16.31,16.47,17.69,16.31,123808,211622301.0,8.41,0.43,0.07,5.5
