日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-15,5.22,5.22,5.22,5.22,25000,13050000.0,0.0,0.0,0.0,3.97
2015-06-26,5.22,5.22,5.22,5.22,2000,1044000.0,0.0,0.0,0.0,0.32
2015-07-01,5.22,5.22,5.22,5.22,4000,2088000.0,0.0,0.0,0.0,0.64
2015-07-31,8.0,6.0,8.01,6.0,770,513770.0,38.51,14.94,0.78,0.12
2015-08-07,5.8,5.82,5.82,5.6,930,531860.0,3.67,-3.0,-0.18,0.15
2015-08-11,5.95,6.05,6.05,5.95,150,90070.0,1.72,3.95,0.23,0.02
2015-08-21,6.1,8.1,8.1,6.1,1200,841000.0,33.06,33.88,2.05,0.19
2015-08-28,8.25,7.9,8.25,7.22,480,364690.0,12.72,-2.47,-0.2,0.08
2015-11-04,7.41,7.41,7.41,7.41,20,14820.0,0.0,-6.2,-0.49,0.0
2015-12-02,7.3,7.51,7.51,7.25,190,140760.0,3.51,1.35,0.1,0.03
2015-12-08,7.52,7.53,7.53,7.52,100,75250.0,0.13,0.27,0.02,0.02
2015-12-21,7.18,7.18,7.18,7.18,40,28720.0,0.0,-4.65,-0.35,0.01
2016-01-08,6.95,6.29,7.0,6.29,280,183190.0,9.89,-12.4,-0.89,0.04
2016-01-15,6.13,5.9,6.13,5.75,230,137150.0,6.04,-6.2,-0.39,0.04
2016-01-22,5.76,5.47,5.76,5.18,2340,1240700.0,9.83,-7.29,-0.43,0.37
2016-01-29,5.49,6.3,6.3,5.23,3490,1864520.0,19.56,15.17,0.83,0.55
2016-02-05,6.35,6.36,6.36,6.09,60,37330.0,4.29,0.95,0.06,0.01
2016-02-19,6.35,6.37,6.38,6.35,30,19100.0,0.47,0.16,0.01,0.0
2016-02-26,6.38,6.39,6.4,6.37,50,31920.0,0.47,0.31,0.02,0.01
2016-03-04,6.4,6.4,6.4,6.4,20,12800.0,0.0,0.16,0.01,0.0
2016-03-11,6.4,6.2,6.4,6.09,50,31180.0,4.84,-3.13,-0.2,0.01
2016-03-14,6.25,6.25,6.25,6.25,10,6250.0,0.0,0.81,0.05,0.0
2016-03-24,6.28,5.99,6.28,5.99,30,18260.0,4.64,-4.16,-0.26,0.0
2016-04-01,6.1,6.2,6.2,6.1,60,37000.0,1.67,3.51,0.21,0.01
2016-04-08,6.21,6.3,6.3,6.21,40,25010.0,1.45,1.61,0.1,0.01
2016-04-15,6.3,6.2,6.35,5.96,170,104130.0,6.19,-1.59,-0.1,0.03
2016-04-22,6.19,6.28,6.28,6.19,40,24990.0,1.45,1.29,0.08,0.01
2016-04-29,6.29,6.31,6.31,6.29,50,31500.0,0.32,0.48,0.03,0.01
2016-07-01,6.04,5.79,6.04,5.79,80,47080.0,3.96,-8.24,-0.52,0.01
2016-07-29,5.66,5.66,5.66,5.66,20,11320.0,0.0,-2.25,-0.13,0.0
2017-02-23,5.23,5.23,5.23,5.23,50,26150.0,0.0,-7.6,-0.43,0.01
