日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2009-10-30,32.56,36.08,56.0,27.1,105437,381443479.0,147.45,84.08,16.48,87.86
2009-11-06,32.47,34.29,35.59,30.0,162223,535989361.0,15.49,-4.96,-1.79,135.19
2009-11-13,34.8,41.37,42.58,33.28,166125,624297184.0,27.12,20.65,7.08,138.44
2009-11-20,40.5,49.98,53.0,40.2,144327,672031508.0,30.94,20.81,8.61,120.27
2009-11-27,49.52,49.1,53.78,45.05,153779,768000353.0,17.47,-1.76,-0.88,128.15
2009-12-04,49.12,46.51,53.5,45.0,138060,679724395.0,17.31,-5.27,-2.59,115.05
2009-12-11,46.53,47.45,51.0,45.88,107939,525070564.0,11.01,2.02,0.94,89.95
2009-12-18,47.1,40.75,47.78,36.73,69167,294551450.0,23.29,-14.12,-6.7,57.64
2009-12-25,39.59,38.3,41.32,38.09,44352,175624204.0,7.93,-6.01,-2.45,36.96
2009-12-31,38.28,38.68,39.35,36.5,31069,118983206.0,7.44,0.99,0.38,25.89
2010-01-08,38.88,35.49,39.49,34.9,33562,126056013.0,11.87,-8.25,-3.19,27.97
2010-01-15,35.22,39.75,40.68,34.31,61338,232815032.0,17.95,12.0,4.26,51.12
2010-01-22,39.8,33.52,39.8,33.4,38844,142242036.0,16.1,-15.67,-6.23,32.37
2010-01-29,33.45,31.19,34.49,30.51,21252,68291962.0,11.87,-6.95,-2.33,17.71
2010-02-05,28.07,27.71,31.0,26.1,76280,213982886.0,15.71,-11.16,-3.48,50.85
2010-02-12,28.1,31.49,31.68,27.75,60152,179241419.0,14.18,13.64,3.78,40.1
2010-02-26,31.31,34.4,35.3,30.1,70822,235103722.0,16.51,9.24,2.91,47.21
2010-03-05,34.6,34.14,35.58,32.16,67910,231482338.0,9.94,-0.76,-0.26,45.27
2010-03-12,34.0,35.3,36.8,33.8,70952,251386700.0,8.79,3.4,1.16,47.3
2010-03-19,35.82,34.92,37.28,34.0,59898,212469561.0,9.29,-1.08,-0.38,39.93
2010-03-26,34.9,36.41,38.31,34.2,101275,367955551.0,11.77,4.27,1.49,67.52
2010-04-02,36.45,37.89,39.38,35.01,78676,295501159.0,12.0,4.06,1.48,52.45
2010-04-09,38.11,39.99,40.48,38.01,73217,287911350.0,6.52,5.54,2.1,48.81
2010-04-15,40.5,33.73,41.2,33.33,68262,256871628.0,19.68,-15.65,-6.26,45.51
2010-04-23,34.25,34.05,35.54,31.1,50414,171036682.0,13.16,0.95,0.32,33.61
2010-04-30,32.55,27.26,32.55,26.5,56148,166201532.0,17.77,-19.94,-6.79,37.43
2010-05-07,26.56,27.01,29.42,26.31,25586,71427125.0,11.41,-0.92,-0.25,17.06
2010-05-14,26.68,25.76,27.08,24.12,24458,62501302.0,10.96,-4.63,-1.25,16.31
2010-05-21,25.41,15.45,25.46,14.34,38074,68167787.0,43.17,-40.02,-10.31,16.92
2010-05-28,15.45,17.81,17.99,15.43,66095,110708254.0,16.57,15.28,2.36,29.38
2010-06-04,17.8,17.28,18.0,16.11,53537,91091783.0,10.61,-2.98,-0.53,23.79
2010-06-11,16.4,19.0,19.5,16.4,119491,222354724.0,17.94,9.95,1.72,53.11
2010-06-18,19.06,16.55,19.29,16.3,26546,47185993.0,15.74,-12.89,-2.45,11.8
2010-06-25,16.48,17.05,17.88,16.11,40212,69449850.0,10.69,3.02,0.5,17.87
2010-07-02,16.52,15.25,17.2,14.28,35251,54416023.0,17.13,-10.56,-1.8,15.67
2010-07-09,15.0,16.5,16.88,14.8,40783,66145883.0,13.64,8.2,1.25,18.13
2010-07-16,16.49,15.47,16.96,15.16,42862,70133593.0,10.91,-6.24,-1.03,19.05
2010-07-23,15.43,16.79,16.84,15.22,45620,74415616.0,10.47,8.53,1.32,20.28
2010-07-30,16.79,17.68,17.85,16.55,66890,114900976.0,7.74,5.3,0.89,29.73
2010-08-06,18.0,17.41,18.04,16.69,63353,110566172.0,7.64,-1.53,-0.27,28.16
2010-08-13,17.4,17.9,18.48,17.18,87388,155729761.0,7.47,2.81,0.49,38.84
2010-08-20,17.8,17.05,18.3,17.05,65590,117188067.0,6.98,-4.75,-0.85,29.15
2010-08-27,17.04,16.47,17.17,16.07,43164,71625598.0,6.45,-3.4,-0.58,19.18
2010-09-03,16.45,17.36,17.4,16.35,77437,131543595.0,6.38,5.4,0.89,34.42
2010-09-10,17.36,17.89,18.47,16.65,111365,195696534.0,10.48,3.05,0.53,49.5
2010-09-17,17.77,16.12,18.1,15.8,75583,130413958.0,12.86,-9.89,-1.77,33.59
2010-09-21,16.12,15.57,16.28,15.26,12025,18860692.0,6.33,-3.41,-0.55,5.34
2010-09-30,15.67,15.25,15.87,14.88,16559,25476230.0,6.36,-2.06,-0.32,7.36
2010-10-08,15.44,15.67,15.7,15.3,5633,8778671.0,2.62,2.75,0.42,2.5
