日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-07,70.0,66.74,71.78,64.02,122824,824056063.0,13.38,15.07,8.74,76.53
2011-01-14,65.0,68.85,70.5,62.81,164767,1096700988.0,11.52,3.16,2.11,102.66
2011-01-21,69.0,62.48,72.17,60.88,108881,728579094.0,16.4,-9.25,-6.37,67.84
2011-01-28,61.02,59.5,61.8,56.0,55145,323046481.0,9.28,-4.77,-2.98,34.36
2011-02-01,59.36,60.2,61.45,58.88,11823,71149325.0,4.32,1.18,0.7,7.37
2011-02-11,59.68,62.2,62.9,58.01,21160,128189484.0,8.12,3.32,2.0,13.18
2011-02-18,62.0,63.04,64.08,61.2,38563,241082139.0,4.63,1.35,0.84,24.03
2011-02-25,63.15,64.65,66.24,61.55,40312,259017490.0,7.44,2.55,1.61,25.12
2011-03-04,65.0,62.27,67.18,61.5,36149,230818160.0,8.79,-3.68,-2.38,22.52
2011-03-11,62.46,62.2,63.1,60.6,33163,205318177.0,4.01,-0.11,-0.07,20.66
2011-03-18,62.52,60.0,62.8,59.76,21634,132383089.0,4.89,-3.54,-2.2,13.48
2011-03-25,60.02,60.05,60.66,58.22,18282,108736923.0,4.07,0.08,0.05,11.39
2011-04-01,59.0,56.67,59.0,54.91,21982,123535855.0,6.81,-5.63,-3.38,13.7
2011-04-08,56.4,58.33,60.68,55.12,32206,185360625.0,9.81,2.93,1.66,16.06
2011-04-15,58.33,56.77,58.99,55.41,34596,196673355.0,6.14,-2.67,-1.56,17.25
2011-04-22,56.65,53.8,57.1,53.8,25883,144635662.0,5.81,-5.23,-2.97,12.91
2011-04-29,51.51,51.61,51.61,48.56,49386,248547988.0,5.67,-4.07,-2.19,24.63
2011-05-06,52.49,50.49,52.5,50.0,12357,62706972.0,4.84,-2.17,-1.12,6.16
2011-05-13,50.92,48.7,50.92,48.01,13140,64965902.0,5.76,-3.55,-1.79,6.55
2011-05-20,49.03,45.43,49.1,44.81,15387,71736333.0,8.81,-6.71,-3.27,7.67
2011-05-27,45.23,22.6,45.23,20.8,39469,102449226.0,53.78,-50.25,-22.83,9.84
2011-06-03,22.13,23.99,24.29,22.11,39164,91551523.0,9.65,6.15,1.39,9.77
2011-06-10,23.92,24.56,25.88,23.7,40632,101299219.0,9.09,2.38,0.57,10.13
2011-06-17,24.49,24.26,25.77,23.92,23466,58570304.0,7.53,-1.22,-0.3,5.85
2011-06-24,24.56,24.6,25.09,23.3,31169,75163173.0,7.38,1.4,0.34,7.77
2011-07-01,24.86,23.58,25.19,23.41,37003,89338002.0,7.24,-4.15,-1.02,9.23
2011-07-08,23.88,25.79,26.49,23.51,71473,182789975.0,12.64,9.37,2.21,17.82
2011-07-15,25.53,27.55,28.09,25.53,64818,175575782.0,9.93,6.82,1.76,16.16
2011-07-22,27.4,26.7,27.8,25.0,64320,169866326.0,10.16,-3.09,-0.85,16.04
2011-07-29,26.68,27.5,28.27,25.81,61612,167192915.0,9.21,3.0,0.8,15.36
2011-08-05,27.22,29.58,31.0,27.22,144281,420867255.0,13.75,7.56,2.08,35.98
2011-08-12,29.8,29.16,30.43,27.5,101235,297393840.0,9.91,-1.42,-0.42,25.25
2011-08-19,29.0,27.8,29.54,26.55,69457,198290492.0,10.25,-4.66,-1.36,17.32
2011-08-26,27.68,28.31,29.02,27.66,47094,133496409.0,4.89,1.83,0.51,11.74
2011-09-02,28.1,27.17,28.18,26.18,36335,99005027.0,7.06,-4.03,-1.14,9.06
2011-09-09,27.13,25.85,27.67,25.33,37391,99255822.0,8.61,-4.86,-1.32,9.32
2011-09-16,25.3,26.0,26.25,24.42,15553,39805846.0,7.08,0.58,0.15,3.88
2011-09-23,25.8,27.07,27.25,25.21,20000,52944517.0,7.85,4.12,1.07,4.99
2011-09-30,27.0,23.79,27.39,23.38,18775,46714364.0,14.81,-12.12,-3.28,4.68
2011-10-14,23.88,25.33,25.45,21.9,31357,74735247.0,14.92,6.47,1.54,7.82
2011-10-20,25.35,24.23,25.79,23.6,20101,49821612.0,8.65,-4.34,-1.1,5.01
2011-10-28,25.45,29.0,29.1,23.9,193543,522792727.0,21.46,19.69,4.77,48.27
2011-11-04,29.07,28.91,29.85,28.01,133521,387144213.0,6.34,-0.31,-0.09,33.3
2011-11-11,28.7,30.32,31.93,27.9,210707,645580139.0,13.94,4.88,1.41,52.55
2011-11-18,30.97,28.22,31.88,27.86,161584,489181241.0,13.26,-6.93,-2.1,40.3
2011-11-25,28.15,27.93,28.5,26.81,76919,212797204.0,5.99,-1.03,-0.29,19.18
2011-12-02,28.1,26.08,28.8,26.01,72907,200457500.0,9.99,-6.62,-1.85,18.18
2011-12-09,26.0,26.55,26.84,24.27,53770,138578226.0,9.85,1.8,0.47,13.41
2011-12-16,26.71,26.11,26.9,24.3,54505,139180003.0,9.79,-1.66,-0.44,13.59
2011-12-23,26.07,24.75,26.85,23.47,73316,187339582.0,12.95,-5.21,-1.36,18.28
2011-12-30,24.52,23.0,25.08,22.4,51678,121900952.0,10.83,-7.07,-1.75,12.89
2012-01-06,23.24,18.35,23.24,17.7,40128,80780561.0,24.09,-20.22,-4.65,10.01
2012-01-13,18.2,17.56,20.77,17.56,156912,301192170.0,17.49,-4.31,-0.79,20.04
2012-01-20,17.0,16.81,17.29,15.7,102162,170059305.0,9.05,-4.27,-0.75,13.04
2012-02-03,16.96,18.5,18.58,16.61,102006,179512226.0,11.72,10.05,1.69,13.02
2012-02-10,18.5,18.91,19.51,17.87,100344,187951436.0,8.86,2.22,0.41,12.81
2012-02-17,18.9,19.6,20.33,18.64,84211,166154697.0,8.94,3.65,0.69,10.75
2012-02-24,19.95,21.17,21.79,19.57,80011,164868920.0,11.33,8.01,1.57,10.22
2012-03-02,21.2,22.1,22.6,20.87,93182,201323804.0,8.17,4.39,0.93,11.9
2012-03-09,22.1,22.19,22.54,21.32,67150,147918164.0,5.52,0.41,0.09,8.57
2012-03-16,22.21,22.29,24.17,21.72,164356,374365261.0,11.04,0.45,0.1,20.99
2012-03-23,22.28,20.99,22.38,20.68,65535,140659791.0,7.63,-5.83,-1.3,8.37
2012-03-30,20.8,19.28,21.3,19.0,47127,94134824.0,10.96,-8.15,-1.71,6.02
2012-04-06,19.14,20.05,20.2,19.12,16019,31678990.0,5.6,3.99,0.77,2.05
2012-04-13,19.95,20.6,20.67,19.0,49756,100458521.0,8.33,2.74,0.55,6.35
2012-04-20,20.35,20.45,20.98,20.1,69763,142584558.0,4.27,-0.73,-0.15,8.91
2012-04-27,20.46,20.39,22.5,19.41,147559,305287712.0,15.11,-0.29,-0.06,18.84
