,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2004-04-02,21.8,23.21,24.77,20.02,364195,824685901.0,57.51,180.99,14.95,165.54
1,2004-04-09,23.28,23.13,25.19,23.05,156821,378528763.0,9.22,-0.34,-0.08,71.28
2,2004-04-16,22.99,20.75,23.25,20.18,74805,163155843.0,13.27,-10.29,-2.38,34.0
3,2004-04-23,20.75,19.41,21.29,19.38,41278,85109465.0,9.2,-6.46,-1.34,18.76
4,2004-04-30,19.41,18.78,19.86,17.75,46754,86611348.0,10.87,-3.25,-0.63,21.25
5,2004-05-14,18.68,18.25,18.86,18.05,18852,34712102.0,4.31,-2.82,-0.53,8.57
6,2004-05-21,18.16,18.57,19.69,17.87,31543,59496245.0,9.97,1.75,0.32,14.34
7,2004-05-28,18.75,18.94,19.49,17.97,31048,58316418.0,8.19,1.99,0.37,14.11
8,2004-06-04,19.0,19.45,20.87,18.94,52908,105431719.0,10.19,2.69,0.51,24.05
9,2004-06-11,19.25,17.57,19.4,17.02,27618,50381998.0,12.24,-9.67,-1.88,12.55
10,2004-06-18,17.5,17.65,17.73,16.92,17167,29758878.0,4.61,0.46,0.08,7.8
11,2004-06-25,17.5,17.43,18.9,17.4,34288,62743592.0,8.5,-1.25,-0.22,15.59
12,2004-07-02,17.2,15.37,17.2,14.88,29277,45768111.0,13.31,-11.82,-2.06,13.31
13,2004-07-09,15.38,14.83,15.6,14.72,12395,18832339.0,5.73,-3.51,-0.54,5.63
14,2004-07-16,14.52,14.05,14.73,12.52,28367,38256854.0,14.9,-5.26,-0.78,12.89
15,2004-07-23,14.05,13.2,14.16,12.91,15267,20667763.0,8.9,-6.05,-0.85,6.94
16,2004-07-30,13.0,14.17,15.3,12.51,36205,51397078.0,21.14,7.35,0.97,16.46
17,2004-08-06,13.89,14.11,15.2,13.66,48586,70816526.0,10.87,-0.42,-0.06,22.08
18,2004-08-13,14.08,13.47,14.46,13.05,15762,21637743.0,9.99,-4.54,-0.64,7.16
19,2004-08-20,13.35,12.59,13.65,12.5,16140,20844772.0,8.54,-6.53,-0.88,7.34
20,2004-08-27,12.57,11.17,12.57,10.85,20647,23473680.0,13.66,-11.28,-1.42,9.39
21,2004-09-03,11.14,11.52,12.25,11.02,21860,25696195.0,11.01,3.13,0.35,9.94
22,2004-09-10,11.55,11.11,11.8,10.9,7336,8363741.0,7.81,-3.56,-0.41,3.33
23,2004-09-17,11.01,12.7,12.75,10.7,36244,43632618.0,18.45,14.31,1.59,16.47
24,2004-09-24,12.88,13.46,14.85,12.81,62731,86785119.0,16.06,5.98,0.76,28.51
25,2004-09-30,13.4,12.88,14.0,12.88,13998,18577469.0,8.32,-4.31,-0.58,6.36
26,2004-10-08,12.88,13.75,13.8,12.78,4685,6222813.0,7.92,6.75,0.87,2.13
27,2004-10-15,13.95,12.59,14.5,12.0,38480,52317633.0,18.18,-8.44,-1.16,17.49
28,2004-10-22,12.7,12.3,12.9,11.98,13810,17165115.0,7.31,-2.3,-0.29,6.28
29,2004-10-29,12.4,12.2,13.06,11.95,25421,31839977.0,9.02,-0.81,-0.1,11.56
30,2004-11-05,12.19,11.92,12.35,11.68,11875,14255301.0,5.49,-2.3,-0.28,5.4
31,2004-11-12,11.88,13.28,13.78,11.81,41935,55016197.0,16.53,11.41,1.36,19.06
32,2004-11-19,13.15,13.07,13.4,12.8,14733,19325091.0,4.52,-1.58,-0.21,6.7
33,2004-11-26,13.21,12.92,13.77,12.7,28222,37893218.0,8.19,-1.15,-0.15,12.83
34,2004-12-03,12.9,13.05,13.32,12.65,10211,13203610.0,5.19,1.01,0.13,4.64
35,2004-12-10,13.1,12.66,13.25,12.65,7401,9545983.0,4.6,-2.99,-0.39,3.36
36,2004-12-17,12.6,12.0,12.69,11.91,6796,8359785.0,6.16,-5.21,-0.66,3.09
37,2004-12-24,11.96,12.02,12.31,11.66,6549,7868799.0,5.42,0.17,0.02,2.98
38,2004-12-31,12.93,11.75,12.93,11.73,5563,6729167.0,9.98,-2.25,-0.27,2.53
39,2005-01-07,11.6,12.01,12.36,11.5,5291,6322117.0,7.32,2.21,0.26,2.4
40,2005-01-14,11.96,10.8,12.12,10.73,23805,26301629.0,11.57,-10.07,-1.21,10.82
41,2005-01-21,10.5,9.6,10.5,9.03,25168,24930275.0,13.61,-11.11,-1.2,11.44
42,2005-01-28,9.9,8.64,9.98,8.57,19569,18232639.0,14.69,-10.0,-0.96,8.89
43,2005-02-04,8.58,8.5,8.83,8.1,23123,19570772.0,8.45,-1.62,-0.14,10.51
44,2005-02-18,8.62,8.71,8.96,8.5,10729,9382000.0,5.41,2.47,0.21,4.88
45,2005-02-25,8.5,9.5,10.14,8.5,42862,40485469.0,18.83,9.07,0.79,19.48
46,2005-03-04,9.5,9.27,9.8,9.15,16883,15938206.0,6.84,-2.42,-0.23,7.67
47,2005-03-11,9.28,9.0,9.65,8.88,20992,19469552.0,8.31,-2.91,-0.27,9.54
48,2005-03-18,9.03,8.46,9.33,8.43,17172,15433584.0,10.0,-6.0,-0.54,7.81
49,2005-03-25,8.47,8.1,8.51,7.95,11285,9219185.0,6.62,-4.26,-0.36,5.13
50,2005-04-01,8.02,8.12,8.18,7.52,9656,7549400.0,8.15,0.25,0.02,4.39
51,2005-04-08,8.0,8.43,8.51,7.61,17584,14200994.0,11.08,3.82,0.31,7.99
52,2005-04-15,8.43,7.78,8.72,7.73,16891,13946689.0,11.74,-7.71,-0.65,7.68
53,2005-04-22,7.7,6.93,7.92,6.82,15888,11549991.0,14.14,-10.93,-0.85,7.22
54,2005-04-29,6.89,7.46,7.46,6.08,27171,18539156.0,19.91,7.65,0.53,12.35
55,2005-05-13,7.46,7.03,7.53,6.1,54684,37252111.0,19.17,-5.76,-0.43,24.86
56,2005-05-20,6.98,6.7,6.98,6.64,19284,13150939.0,4.84,-4.69,-0.33,8.77
57,2005-05-26,6.67,6.7,6.86,6.3,11422,7536130.0,8.36,0.0,0.0,5.19
58,2005-06-03,6.68,6.7,6.87,6.53,9511,6377258.0,5.07,0.0,0.0,4.32
59,2005-06-10,6.7,7.82,7.89,6.56,46182,34339190.0,19.85,16.72,1.12,20.99
60,2005-06-17,7.96,7.19,8.27,7.03,51097,39883027.0,15.86,-8.06,-0.63,23.23
61,2005-06-24,7.15,7.37,7.55,7.0,16988,12478852.0,7.65,2.5,0.18,7.72
62,2005-07-01,7.4,6.44,7.72,6.4,21040,15276931.0,17.91,-12.62,-0.93,9.56
63,2005-07-08,6.42,6.08,6.52,5.82,11963,7422022.0,10.87,-5.59,-0.36,5.44
64,2005-07-15,5.78,5.59,6.18,5.58,16434,9736087.0,9.87,-8.06,-0.49,7.47
65,2005-07-22,5.56,5.89,5.96,5.4,11452,6541622.0,10.02,5.37,0.3,5.21
66,2005-07-29,5.74,6.01,6.26,5.74,16021,9650094.0,8.83,2.04,0.12,7.28
67,2005-08-05,6.08,6.36,6.37,5.96,18315,11377316.0,6.82,5.82,0.35,8.33
68,2005-08-12,6.38,7.25,7.3,6.38,54878,37736508.0,14.47,13.99,0.89,24.94
69,2005-08-19,7.6,7.03,7.8,6.9,94190,69991365.0,12.41,-3.03,-0.22,42.81
70,2005-08-26,6.91,7.04,7.15,6.72,22137,15297360.0,6.12,0.14,0.01,10.06
71,2005-09-02,7.01,7.23,7.38,6.6,26081,18221529.0,11.08,2.7,0.19,11.86
72,2005-09-09,7.25,7.15,7.4,6.91,28976,20905048.0,6.78,-1.11,-0.08,13.17
73,2005-09-16,7.87,8.12,8.48,7.16,111800,87736059.0,18.46,13.57,0.97,50.82
74,2005-09-23,8.12,7.75,8.44,7.64,92056,73838324.0,9.85,-4.56,-0.37,41.84
75,2005-09-30,7.7,7.14,7.78,7.0,37750,27368254.0,10.06,-7.87,-0.61,17.16
76,2005-10-14,7.13,7.07,7.22,6.65,25442,17607151.0,7.98,-0.98,-0.07,11.56
77,2005-10-21,7.0,7.11,7.27,6.79,24979,17630827.0,6.79,0.57,0.04,11.35
78,2005-10-28,7.11,6.08,7.16,6.03,24381,16104573.0,15.89,-14.49,-1.03,11.08
79,2005-11-04,6.0,6.21,6.35,5.88,18584,11440466.0,7.73,2.14,0.13,8.45
80,2005-11-11,6.19,6.18,6.9,6.08,36037,23296513.0,13.2,-0.48,-0.03,16.38
81,2005-11-18,6.18,6.47,6.5,6.01,19521,12343264.0,7.93,4.69,0.29,8.87
82,2005-11-25,6.45,6.42,6.53,6.26,12794,8166798.0,4.17,-0.77,-0.05,5.82
83,2005-12-02,6.31,6.29,6.48,6.1,11359,7137125.0,5.92,-2.02,-0.13,5.16
84,2005-12-09,6.22,6.35,6.42,5.99,8932,5516721.0,6.84,0.95,0.06,4.06
85,2005-12-16,6.99,6.74,6.99,6.38,46627,31314638.0,9.61,6.14,0.39,21.19
86,2005-12-23,6.78,6.61,7.03,6.51,38305,25616230.0,7.72,-1.93,-0.13,17.41
87,2005-12-29,6.59,6.61,6.68,6.51,14570,9630883.0,2.57,0.0,0.0,6.62
88,2006-01-06,6.57,6.87,6.96,6.45,18932,12761293.0,7.72,3.93,0.26,8.61
89,2006-01-13,6.92,6.95,7.18,6.74,31811,22027561.0,6.4,1.16,0.08,14.46
90,2006-01-20,6.95,6.77,7.08,6.72,21305,14639105.0,5.18,-2.59,-0.18,9.68
91,2006-01-25,6.72,6.29,6.79,6.26,16480,10790100.0,7.83,-7.09,-0.48,7.49
92,2006-02-10,6.29,6.57,6.58,6.27,15563,10022679.0,4.93,4.45,0.28,7.07
93,2006-02-17,6.55,6.38,6.87,6.36,17021,11219036.0,7.76,-2.89,-0.19,7.74
94,2006-02-24,6.38,6.5,6.51,6.16,13426,8561474.0,5.49,1.88,0.12,6.1
95,2006-03-03,6.46,6.95,6.97,6.4,50107,34035262.0,8.77,6.92,0.45,22.78
96,2006-03-10,6.98,6.61,7.15,6.35,37142,25446516.0,11.51,-4.89,-0.34,16.88
97,2006-03-17,6.6,6.7,6.95,6.46,31426,21139361.0,7.41,1.36,0.09,14.28
98,2006-03-24,6.55,6.9,7.14,6.46,46692,32069982.0,10.15,2.99,0.2,21.22
99,2006-03-31,6.85,6.95,7.13,6.7,32085,22362627.0,6.23,0.72,0.05,14.58
100,2006-04-07,7.06,7.13,7.4,6.87,48654,34895379.0,7.63,2.59,0.18,22.12
101,2006-04-14,7.1,7.46,7.68,7.1,42388,31263440.0,8.13,4.63,0.33,19.27
102,2006-04-21,7.52,6.91,7.79,6.84,44061,31915509.0,12.73,-7.37,-0.55,20.03
103,2006-04-28,6.6,7.45,7.71,6.5,50174,35941879.0,17.51,7.81,0.54,22.81
104,2006-05-12,7.4,8.15,8.19,7.4,58279,45903840.0,10.6,9.4,0.7,26.49
105,2006-05-19,8.24,9.52,9.79,7.89,74696,64882374.0,23.31,16.81,1.37,33.95
106,2006-05-26,9.74,9.78,10.25,8.78,63371,60819024.0,15.44,2.73,0.26,28.81
107,2006-06-02,10.25,10.74,11.0,9.56,57955,59499785.0,14.72,9.82,0.96,26.34
108,2006-06-09,10.99,10.17,11.86,9.61,53298,57331714.0,20.95,-5.31,-0.57,24.23
109,2006-06-23,9.98,10.16,10.3,9.78,12013,11986600.0,5.11,-0.1,-0.01,5.46
110,2006-06-29,10.25,9.75,10.25,9.6,26516,26120841.0,6.4,-4.04,-0.41,12.05
111,2006-07-28,8.8,8.0,8.8,7.93,48610,40784909.0,8.92,-17.95,-1.75,19.55
112,2006-08-04,7.9,7.08,8.07,6.98,38861,28958067.0,13.63,-11.5,-0.92,15.63
113,2006-08-11,7.01,7.13,7.18,6.7,26578,18633523.0,6.78,0.71,0.05,10.69
114,2006-08-18,7.1,7.45,7.55,7.01,62359,45812866.0,7.57,4.49,0.32,25.08
115,2006-08-25,7.15,7.61,7.74,7.05,27562,20571779.0,9.26,2.15,0.16,11.09
116,2006-09-01,7.65,7.37,7.88,7.35,35173,26828977.0,6.96,-3.15,-0.24,14.15
117,2006-09-08,7.39,7.82,8.33,7.3,56664,44981618.0,13.98,6.11,0.45,22.79
118,2006-09-15,7.82,7.73,8.19,7.56,26486,20763456.0,8.06,-1.15,-0.09,10.65
119,2006-09-22,7.69,7.75,7.98,7.69,21835,17085740.0,3.75,0.26,0.02,8.78
120,2006-09-29,7.82,8.58,8.59,7.73,61443,50477099.0,11.1,10.71,0.83,24.72
121,2006-10-13,8.72,8.76,9.18,8.61,65970,58372417.0,6.64,2.1,0.18,26.54
122,2006-10-20,8.77,8.59,8.85,8.39,30071,25844299.0,5.25,-1.94,-0.17,12.1
123,2006-10-27,8.49,7.68,8.58,7.67,28605,23115571.0,10.59,-10.59,-0.91,11.51
124,2006-11-03,7.68,7.73,7.79,7.4,28402,21573429.0,5.08,0.65,0.05,11.42
125,2006-11-10,7.74,7.61,8.0,7.5,20291,15751339.0,6.47,-1.55,-0.12,8.16
126,2006-11-17,7.56,7.3,7.63,7.03,16650,12034472.0,7.88,-4.07,-0.31,6.7
127,2006-11-24,7.3,7.49,7.6,7.16,20207,14929734.0,6.03,2.6,0.19,8.13
128,2006-12-01,7.49,7.6,7.86,7.45,22367,17114967.0,5.47,1.47,0.11,9.0
129,2006-12-08,7.6,7.51,8.46,7.4,62529,50027140.0,13.95,-1.18,-0.09,25.15
130,2006-12-15,7.5,7.76,7.82,7.45,21373,16312997.0,4.93,3.33,0.25,8.6
131,2006-12-22,7.99,8.03,8.38,7.61,47769,38034950.0,9.92,3.48,0.27,19.22
132,2006-12-29,7.95,7.98,8.08,7.46,36598,28375841.0,7.72,-0.62,-0.05,14.72
133,2007-01-05,7.7,7.65,7.96,7.5,10629,8141318.0,5.76,-4.14,-0.33,4.28
134,2007-01-12,7.62,8.3,8.43,7.55,77257,62272159.0,11.5,8.5,0.65,31.08
135,2007-01-19,8.34,9.01,9.19,8.25,131120,113996388.0,11.33,8.55,0.71,52.74
136,2007-01-26,9.19,8.55,9.35,8.22,80375,71977647.0,12.54,-5.11,-0.46,32.33
