,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-11-05,32.2,38.02,41.88,32.0,535384,1920940288.0,27.21,4.71,1.71,169.35
1,2021-11-12,38.64,52.28,59.7,36.05,588238,2667645265.0,62.2,37.51,14.26,186.07
2,2021-11-19,50.46,42.0,53.7,41.2,534481,2417004672.0,23.91,-19.66,-10.28,169.06
3,2021-11-26,41.82,44.9,47.97,41.09,397064,1761777147.0,16.38,6.9,2.9,125.6
4,2021-12-03,42.79,39.77,44.59,39.2,251984,1065607483.0,12.0,-11.43,-5.13,79.71
5,2021-12-10,40.07,37.71,40.45,36.2,135645,522094006.0,10.69,-5.18,-2.06,42.91
6,2021-12-17,37.87,40.02,44.88,37.4,210051,850275029.0,19.84,6.13,2.31,66.44
7,2021-12-24,39.43,42.1,42.68,38.08,210073,849124899.0,11.49,5.2,2.08,66.45
8,2021-12-31,42.0,38.81,42.0,38.59,136097,540866302.0,8.1,-7.81,-3.29,43.05
9,2022-01-07,38.59,36.9,39.18,36.8,83042,315235476.0,6.13,-4.92,-1.91,26.27
10,2022-01-14,36.77,36.55,37.96,36.2,58974,219203873.0,4.77,-0.95,-0.35,18.65
11,2022-01-21,36.21,34.16,37.19,33.83,59320,211108158.0,9.19,-6.54,-2.39,18.76
12,2022-01-28,33.8,33.76,35.35,32.34,64341,217736960.0,8.81,-1.17,-0.4,20.35
13,2022-02-11,33.88,37.0,38.85,33.38,117162,420017321.0,16.2,9.6,3.24,37.06
14,2022-02-18,36.5,36.43,37.9,35.33,90204,329521967.0,6.95,-1.54,-0.57,28.53
15,2022-02-25,36.33,35.29,36.98,33.88,91979,329763537.0,8.51,-3.13,-1.14,29.09
16,2022-03-04,35.08,36.81,37.9,34.28,91771,329971338.0,10.26,4.31,1.52,29.03
17,2022-03-11,36.15,32.28,36.4,30.75,89748,300834744.0,15.35,-12.31,-4.53,28.39
18,2022-03-18,31.83,31.05,31.98,29.19,50616,156004801.0,8.64,-3.81,-1.23,16.01
19,2022-03-25,31.37,30.84,31.9,30.68,36195,113504285.0,3.93,-0.68,-0.21,11.45
20,2022-04-01,30.44,27.94,31.45,27.72,35194,102033570.0,12.09,-9.4,-2.9,11.13
21,2022-04-08,27.94,27.12,28.48,26.61,19041,52773229.0,6.69,-2.93,-0.82,6.02
22,2022-04-15,27.45,25.53,27.45,24.68,36649,93830913.0,10.21,-5.86,-1.59,11.59
23,2022-04-22,25.85,25.1,28.8,23.5,64633,169999110.0,20.76,-1.68,-0.43,20.44
24,2022-04-29,24.73,22.69,25.68,21.03,57895,132825585.0,18.53,-9.6,-2.41,18.31
25,2022-05-06,21.68,23.0,23.3,21.6,28226,64456692.0,7.49,1.37,0.31,8.47
26,2022-05-13,23.0,24.12,25.09,22.8,42610,102871531.0,9.96,4.87,1.12,12.78
