,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-01-10,6.89,12.11,12.11,6.89,5268,5368572.0,90.94,110.98,6.37,1.29
1,2020-01-17,13.32,19.5,19.5,13.32,10134,16640547.0,51.03,61.02,7.39,2.48
2,2020-01-23,21.45,17.3,23.6,17.07,544573,1044450766.0,33.49,-11.28,-2.2,133.18
3,2020-02-07,15.63,20.22,20.22,15.57,721287,1282112603.0,26.88,16.88,2.92,176.4
4,2020-02-14,22.24,23.0,24.2,18.7,981507,2073346768.0,27.2,13.75,2.78,240.04
5,2020-02-21,22.99,21.07,24.15,20.65,629210,1401685235.0,15.22,-8.39,-1.93,153.88
6,2020-02-28,21.21,23.58,27.45,20.83,822304,1942550064.0,31.42,11.91,2.51,201.1
7,2020-03-06,21.51,25.27,29.2,21.51,883328,2280063792.0,32.61,7.17,1.69,216.03
8,2020-03-13,24.8,23.06,26.8,22.5,499455,1228238527.0,17.02,-8.75,-2.21,122.15
9,2020-03-20,23.55,20.47,23.8,19.0,305892,635569465.0,20.82,-11.23,-2.59,74.81
10,2020-03-27,19.7,18.79,20.29,17.2,176185,337667066.0,15.1,-8.21,-1.68,43.09
11,2020-04-03,18.36,19.0,19.5,17.48,156073,284459963.0,10.75,1.12,0.21,38.17
12,2020-04-10,19.29,20.99,22.69,19.05,232508,487768884.0,19.16,10.47,1.99,56.86
13,2020-04-17,20.86,23.74,25.71,20.01,323158,763439048.0,27.16,13.1,2.75,79.03
14,2020-04-24,23.64,24.83,25.88,23.2,240003,590044411.0,11.29,4.59,1.09,58.69
15,2020-04-30,24.28,23.4,25.15,21.42,150635,351637079.0,15.02,-5.76,-1.43,36.84
16,2020-05-08,23.3,26.75,28.6,23.1,251544,659726280.0,23.5,14.32,3.35,61.52
17,2020-05-15,27.35,25.97,28.5,25.9,330056,897518032.0,9.72,-2.92,-0.78,80.72
18,2020-05-22,26.54,23.7,26.75,23.44,186466,473670889.0,12.75,-8.74,-2.27,45.6
19,2020-05-29,23.76,24.1,26.0,23.05,235653,584609281.0,12.45,1.69,0.4,57.63
20,2020-06-05,24.59,24.31,26.93,24.0,216707,543265092.0,12.16,0.87,0.21,53.0
21,2020-06-12,24.03,22.95,24.09,22.12,181531,416632370.0,8.1,-5.59,-1.36,44.4
22,2020-06-19,22.74,23.6,24.42,22.71,135586,320981420.0,7.45,2.83,0.65,33.16
23,2020-06-24,23.57,22.88,23.96,22.84,53528,124672756.0,4.75,-3.05,-0.72,13.09
24,2020-07-03,23.09,23.78,24.38,22.6,147416,348570204.0,7.78,3.93,0.9,36.05
25,2020-07-10,23.67,26.01,27.08,23.58,331545,849963492.0,14.72,9.38,2.23,81.08
26,2020-07-17,26.3,29.03,29.53,26.02,507223,1412695295.0,13.49,11.61,3.02,124.05
27,2020-07-24,29.08,25.79,31.2,25.68,417096,1186970018.0,19.01,-11.16,-3.24,102.0
28,2020-07-31,25.79,26.21,26.53,24.9,160181,414253754.0,6.32,1.63,0.42,39.17
29,2020-08-07,26.4,27.14,28.3,26.3,225154,617495061.0,7.63,3.55,0.93,55.06
30,2020-08-14,26.81,26.65,27.09,25.53,109970,291274885.0,5.75,-1.81,-0.49,26.89
31,2020-08-21,26.66,27.91,28.64,26.6,177890,491120361.0,7.65,4.73,1.26,43.5
32,2020-08-28,28.3,28.54,29.58,25.69,257270,718245139.0,13.94,2.26,0.63,62.92
33,2020-09-04,28.92,28.03,29.74,27.7,202947,582830827.0,7.15,-1.79,-0.51,49.63
34,2020-09-11,27.9,24.05,28.45,23.64,152791,395076257.0,17.16,-14.2,-3.98,37.37
35,2020-09-18,24.07,24.55,24.79,23.7,65720,159394515.0,4.53,2.08,0.5,16.07
36,2020-09-25,24.67,24.05,24.68,23.44,62023,149635868.0,5.05,-2.04,-0.5,15.17
37,2020-09-30,24.04,24.16,24.8,24.0,36420,88806980.0,3.33,0.46,0.11,8.91
38,2020-10-09,24.52,25.11,25.52,24.52,21090,53059944.0,4.14,3.93,0.95,5.16
39,2020-10-16,25.96,26.12,26.71,25.53,105332,276332056.0,4.7,4.02,1.01,25.76
40,2020-10-23,26.33,26.11,26.81,25.66,54690,142838325.0,4.4,-0.04,-0.01,13.37
