日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-09-27,46.05,43.61,56.0,40.79,864389,4030328809.0,95.06,172.56,27.61,163.79
2019-09-30,41.0,37.28,42.44,37.0,180299,707723353.0,12.47,-14.52,-6.33,34.16
2019-10-11,37.0,34.92,38.29,34.83,374848,1369696276.0,9.28,-6.33,-2.36,71.03
2019-10-18,34.7,30.57,35.18,30.4,400878,1308192107.0,13.69,-12.46,-4.35,75.96
2019-10-25,30.56,30.1,33.75,28.74,478112,1488329957.0,16.39,-1.54,-0.47,90.59
2019-11-01,29.4,29.45,31.75,28.85,304464,921837452.0,9.63,-2.16,-0.65,57.69
2019-11-08,29.74,27.85,30.2,27.32,210584,604563736.0,9.78,-5.43,-1.6,39.9
2019-11-15,27.59,25.03,27.6,24.99,179479,466332967.0,9.37,-10.13,-2.82,34.01
2019-11-22,25.0,24.8,25.46,24.14,153143,379353589.0,5.27,-0.92,-0.23,29.02
2019-11-29,24.75,26.8,26.86,24.4,198185,511422369.0,9.92,8.06,2.0,37.55
2019-12-06,27.02,25.85,27.22,25.33,120092,313257504.0,7.05,-3.54,-0.95,22.76
2019-12-13,25.88,28.68,28.96,25.88,240709,673120967.0,11.91,10.95,2.83,45.61
2019-12-20,28.89,28.78,30.32,28.56,185401,548415903.0,6.14,0.35,0.1,35.13
2019-12-27,30.6,32.15,33.85,28.7,360794,1151117785.0,17.89,11.71,3.37,68.36
2020-01-03,32.09,33.19,33.77,30.95,140571,460103478.0,8.77,3.23,1.04,26.64
2020-01-10,33.6,43.69,45.01,33.6,357235,1377391771.0,34.38,31.64,10.5,67.69
2020-01-17,43.5,47.35,48.52,41.08,281682,1244971766.0,17.03,8.38,3.66,53.37
2020-01-23,48.0,42.8,48.0,41.72,177520,787411560.0,13.26,-9.61,-4.55,33.64
2020-02-07,34.24,46.4,48.47,34.24,318417,1322585576.0,33.25,8.41,3.6,60.33
2020-02-14,46.03,48.25,53.88,45.06,244483,1232299252.0,19.01,3.99,1.85,46.32
2020-02-21,48.84,58.29,64.9,48.3,289605,1652628350.0,34.4,20.81,10.04,54.87
2020-02-28,60.0,49.5,60.0,46.0,217946,1194458255.0,24.02,-15.08,-8.79,41.3
2020-03-06,50.01,49.05,55.58,48.1,139059,714639396.0,15.11,-0.91,-0.45,26.35
2020-03-13,47.08,43.95,47.92,41.0,130131,579402350.0,14.11,-10.4,-5.1,24.66
2020-03-20,43.9,38.18,44.44,36.3,132244,515288142.0,18.52,-13.13,-5.77,25.06
2020-03-27,36.5,32.58,37.69,30.46,229515,766740055.0,18.94,-14.67,-5.6,41.38
2020-04-03,32.03,36.0,37.53,29.61,223282,749910805.0,24.31,10.5,3.42,40.26
2020-04-10,37.12,33.45,37.58,33.22,149525,535558903.0,12.11,-7.08,-2.55,26.96
2020-04-17,32.95,36.35,36.88,32.07,177639,617934579.0,14.38,8.67,2.9,32.03
