日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-06-05,15.5,14.76,16.8,13.88,98385,145448437.0,2.92,-85.24,-85.24,49.19
1998-06-12,15.01,14.38,15.35,14.01,27042,39708738.5,9.08,-2.57,-0.38,13.52
1998-06-19,14.21,13.91,14.25,12.75,24768,33162644.0,10.43,-3.27,-0.47,12.38
1998-06-26,14.1,13.62,15.0,13.58,20994,29958095.5,10.21,-2.08,-0.29,10.5
1998-07-03,13.55,13.79,14.2,13.01,16106,22147655.0,8.74,1.25,0.17,8.05
1998-07-10,13.78,14.61,14.7,13.7,24844,35578924.5,7.25,5.95,0.82,12.42
1998-07-17,14.68,13.82,15.0,13.6,17123,24539516.75,9.58,-5.41,-0.79,8.56
1998-07-24,13.83,13.74,14.12,13.26,9476,12948888.0,6.22,-0.58,-0.08,4.74
1998-07-31,13.68,12.48,13.7,12.3,16123,20870287.0,10.19,-9.17,-1.26,8.06
1998-08-07,12.4,11.51,12.77,11.5,10930,13331956.0,10.18,-7.77,-0.97,5.47
1998-08-14,11.3,10.09,11.48,10.09,14674,15874287.0,12.08,-12.34,-1.42,7.34
1998-08-21,9.8,10.29,10.4,8.22,24961,23531021.5,21.61,1.98,0.2,12.48
1998-08-28,10.2,10.65,11.29,10.1,25675,27348061.5,11.56,3.5,0.36,12.84
1998-09-04,10.6,11.32,11.5,9.68,30639,33512804.25,17.09,6.29,0.67,15.32
1998-09-11,11.5,12.69,12.84,11.07,50064,60598443.5,15.64,12.1,1.37,25.03
1998-09-18,12.81,12.55,13.51,12.2,37478,48011070.0,10.32,-1.1,-0.14,18.74
1998-09-25,12.31,12.9,13.81,12.21,31532,41555741.5,12.75,2.79,0.35,15.77
1998-09-30,12.76,13.0,13.0,12.51,9026,11492682.5,3.8,0.78,0.1,4.51
1998-10-09,13.0,13.09,13.3,12.55,9651,12573755.62,5.77,0.69,0.09,4.83
1998-10-16,13.02,13.68,14.12,13.01,33328,45530283.5,8.48,4.51,0.59,16.66
1998-10-23,13.6,13.38,14.1,12.93,27613,37237966.25,8.55,-2.19,-0.3,13.81
1998-10-30,13.26,13.7,14.48,13.2,32824,45740221.25,9.57,2.39,0.32,16.41
1998-11-06,13.66,13.7,14.04,13.45,17469,23922506.5,4.31,0.0,0.0,8.73
1998-11-13,13.59,13.98,14.46,13.59,27479,38538598.75,6.35,2.04,0.28,13.74
1998-11-20,13.88,14.36,14.49,13.71,36611,51744508.0,5.58,2.72,0.38,18.31
1998-11-27,14.5,13.02,14.88,12.81,44408,62673924.5,14.42,-9.33,-1.34,22.2
1998-12-04,13.1,12.6,13.22,12.15,14583,18475104.0,8.22,-3.23,-0.42,7.29
1998-12-11,12.88,12.44,12.88,12.0,5373,6683539.62,6.98,-1.27,-0.16,2.69
1998-12-18,12.33,12.31,12.53,11.62,8372,10210440.38,7.32,-1.05,-0.13,4.19
1998-12-25,12.3,13.05,13.32,12.02,21046,26905067.38,10.56,6.01,0.74,10.52
