日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-02,32.8,26.93,40.79,26.79,780800,2635598016.0,160.55,208.83,18.21,234.85
2021-07-09,26.51,26.97,34.11,25.05,623226,1801425744.0,33.64,0.15,0.04,187.46
2021-07-16,26.83,26.6,29.1,26.04,387721,1069036609.0,11.35,-1.37,-0.37,116.62
2021-07-23,26.05,26.72,32.3,26.02,405409,1165379747.0,23.61,0.45,0.12,121.94
2021-07-30,26.72,24.89,28.38,23.5,228534,598272137.0,18.26,-6.85,-1.83,68.74
2021-08-06,24.6,25.39,27.01,24.02,229668,586406267.0,12.01,2.01,0.5,69.08
2021-08-13,24.81,26.28,28.0,24.66,234318,611365672.0,13.15,3.51,0.89,70.48
2021-08-20,25.47,24.88,29.3,24.7,280624,744936957.0,17.5,-5.33,-1.4,84.41
2021-08-27,24.65,25.58,27.5,24.51,190687,498588773.0,12.02,2.81,0.7,57.36
2021-09-03,25.58,24.95,25.82,23.13,178055,437051454.0,10.52,-2.46,-0.63,53.56
2021-09-10,24.7,25.03,25.69,24.38,115429,288907571.0,5.25,0.32,0.08,34.72
2021-09-17,25.1,23.81,27.0,23.55,119993,298513042.0,13.78,-4.87,-1.22,36.09
2021-09-24,23.61,24.09,24.15,23.32,35857,85354848.0,3.49,1.18,0.28,10.79
2021-09-30,25.2,22.25,25.8,21.81,77705,182446603.0,16.56,-7.64,-1.84,23.37
2021-10-08,22.58,22.46,22.86,22.36,8474,19062475.0,2.25,0.94,0.21,2.55
2021-10-15,22.52,23.1,24.18,22.15,74236,171097769.0,9.04,2.85,0.64,22.33
2021-10-22,23.12,27.9,30.19,23.11,377075,1010915031.0,30.65,20.78,4.8,113.42
2021-10-29,27.02,29.84,31.0,25.01,389692,1079406671.0,21.47,6.95,1.94,117.21
2021-11-05,29.0,27.31,29.77,26.12,294597,815352329.0,12.23,-8.48,-2.53,88.61
2021-11-12,27.1,31.35,36.0,27.1,419768,1275831613.0,32.59,14.79,4.04,126.26
2021-11-19,32.01,28.85,36.75,28.3,310760,975414987.0,26.95,-7.97,-2.5,93.47
2021-11-26,29.2,29.02,31.31,28.08,230420,690468894.0,11.2,0.59,0.17,69.31
2021-12-03,28.37,27.18,31.13,27.05,152793,441212630.0,14.06,-6.34,-1.84,45.96
2021-12-10,27.5,27.75,29.29,26.03,132360,364669719.0,11.99,2.1,0.57,39.81
2021-12-17,27.79,29.39,30.59,27.5,146060,426501183.0,11.14,5.91,1.64,43.93
2021-12-24,29.35,24.97,29.35,24.88,100242,269607122.0,15.21,-15.04,-4.42,30.15
2021-12-31,24.91,25.7,26.99,24.21,101226,257257599.0,11.13,2.92,0.73,30.45
2022-01-07,25.9,26.13,26.7,25.0,56226,144637387.0,6.61,1.67,0.43,16.91
2022-01-14,26.0,25.17,26.99,25.0,58054,151604189.0,7.62,-3.67,-0.96,17.46
2022-01-21,25.1,23.02,25.78,22.86,61808,150437705.0,11.6,-8.54,-2.15,18.59
2022-01-28,23.09,21.75,23.49,20.54,48765,108131039.0,12.81,-5.52,-1.27,14.67
2022-02-11,22.3,22.0,24.15,21.83,67978,156066369.0,10.67,1.15,0.25,20.45
2022-02-18,22.11,21.94,22.68,21.56,46695,103227374.0,5.09,-0.27,-0.06,14.05
2022-02-25,21.98,21.8,22.54,21.01,58945,129452504.0,6.97,-0.64,-0.14,17.73
2022-03-04,21.7,21.71,22.68,21.27,48165,106294956.0,6.47,-0.41,-0.09,14.49
2022-03-11,21.54,20.34,21.71,18.7,45901,93152903.0,13.86,-6.31,-1.37,13.81
2022-03-18,20.3,19.35,20.3,17.71,54388,103814306.0,12.73,-4.87,-0.99,16.36
2022-03-25,19.3,19.63,20.88,19.2,70624,141309996.0,8.68,1.45,0.28,21.24
2022-04-01,19.47,18.31,19.8,18.23,38054,71952400.0,8.0,-6.72,-1.32,11.45
2022-04-08,18.5,17.72,19.27,17.7,25222,46833145.0,8.57,-3.22,-0.59,7.59
2022-04-15,17.72,16.24,17.9,16.1,34548,58484973.0,10.16,-8.35,-1.48,10.39
2022-04-22,16.24,15.6,17.38,15.45,37967,62841440.0,11.88,-3.94,-0.64,11.42
2022-04-29,15.38,20.09,20.75,13.86,227805,395608712.0,44.17,28.78,4.49,68.52
2022-05-06,19.82,18.52,20.69,18.2,109476,214226042.0,12.39,-7.81,-1.57,32.93
2022-05-13,18.61,28.68,28.68,18.21,377189,900339348.0,56.53,54.86,10.16,113.45
2022-05-16,27.53,22.94,27.58,22.94,144055,354825648.0,16.18,-20.01,-5.74,43.33
