日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-11-10,18.06,21.67,21.67,18.06,119,254436.0,23.99,43.99,6.62,0.05
2017-11-17,23.84,34.89,34.89,23.84,320,1031930.0,50.99,61.01,13.22,0.13
2017-11-24,38.38,56.19,56.19,38.38,141180,781064371.0,51.05,61.05,21.3,57.7
2017-12-01,54.0,47.38,55.89,47.0,594114,3044086752.0,15.82,-15.68,-8.81,242.81
2017-12-08,45.97,43.71,45.97,39.3,316219,1336125023.0,14.08,-7.75,-3.67,129.24
2017-12-15,43.25,43.87,45.38,40.25,284338,1236234793.0,11.74,0.37,0.16,116.21
2017-12-22,44.05,42.33,44.97,40.65,207927,893331205.0,9.85,-3.51,-1.54,84.98
2017-12-29,41.72,47.29,48.56,40.88,347148,1610178784.0,18.14,11.72,4.96,141.88
2018-01-05,47.5,44.5,48.5,44.45,184348,856278154.0,8.56,-5.9,-2.79,75.34
2018-01-12,44.57,47.42,50.49,43.06,338301,1604403859.0,16.7,6.56,2.92,138.26
2018-01-19,46.8,48.43,52.4,44.68,318992,1559934963.0,16.28,2.13,1.01,130.37
2018-01-26,47.1,45.39,50.22,45.2,219288,1041931409.0,10.37,-6.28,-3.04,89.62
2018-02-02,45.01,39.52,45.9,38.56,137343,581644377.0,16.17,-12.93,-5.87,56.13
2018-02-09,38.06,34.0,40.1,33.08,112406,401902578.0,17.76,-13.97,-5.52,45.94
2018-02-14,34.78,34.4,35.5,34.36,43537,151899596.0,3.35,1.18,0.4,17.79
2018-02-23,34.85,36.58,36.89,34.51,38047,135382432.0,6.92,6.34,2.18,15.55
2018-03-02,37.4,44.22,46.43,37.1,241916,1015110317.0,25.51,20.89,7.64,98.87
2018-03-09,45.5,48.11,50.05,43.44,425416,1969247216.0,14.95,8.8,3.89,173.87
2018-03-16,52.0,44.81,52.92,42.82,388705,1907613372.0,20.99,-6.86,-3.3,158.86
2018-03-23,44.35,40.88,48.15,40.88,217622,984881079.0,16.22,-8.77,-3.93,88.94
2018-03-30,39.25,46.67,46.98,38.2,222715,990803533.0,21.48,14.16,5.79,91.02
2018-04-04,47.5,44.01,49.07,43.57,155974,719511183.0,11.78,-5.7,-2.66,63.75
2018-04-13,43.97,48.11,49.92,43.0,279806,1326926674.0,15.72,9.32,4.1,114.36
2018-04-20,47.66,41.23,49.5,40.26,190342,861003672.0,19.21,-14.3,-6.88,77.79
2018-04-27,37.11,37.72,40.33,37.11,139495,533881242.0,7.81,-8.51,-3.51,57.01
2018-05-04,38.63,38.7,39.53,37.6,53869,207691557.0,5.12,2.6,0.98,22.02
2018-05-11,38.91,37.86,39.89,37.53,75977,296190099.0,6.1,-2.17,-0.84,31.05
2018-05-18,38.45,37.73,39.29,36.9,64497,245236406.0,6.31,-0.34,-0.13,26.36
2018-05-25,38.49,40.5,42.67,38.12,142958,578987550.0,12.06,7.34,2.77,58.43
2018-06-01,40.4,36.2,41.33,34.84,95091,359209542.0,16.02,-10.62,-4.3,38.86
2018-06-08,36.55,38.54,40.68,35.28,88071,330007380.0,14.92,6.46,2.34,35.99
2018-06-15,37.86,35.45,38.04,35.21,80221,294522231.0,7.34,-8.02,-3.09,32.79
2018-06-22,35.2,30.27,35.2,29.0,59379,187653204.0,17.49,-14.61,-5.18,24.27
2018-06-29,31.43,32.28,32.55,30.08,61026,192427163.0,8.16,6.64,2.01,24.94
2018-07-06,32.29,30.83,33.15,30.01,66455,210912412.0,9.73,-4.49,-1.45,27.16
2018-07-13,30.81,31.96,32.9,29.8,71441,227055229.0,10.06,3.67,1.13,29.2
