,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-10-20,25.18,44.23,44.23,25.18,867,3438266.0,90.8,110.82,23.25,0.21
1,2017-10-27,48.65,45.02,53.52,44.82,516181,2537326543.0,19.67,1.79,0.79,122.9
2,2017-11-03,44.68,44.47,45.89,42.63,265277,1166299216.0,7.24,-1.22,-0.55,63.16
3,2017-11-10,44.94,44.36,46.78,42.4,314067,1394705553.0,9.85,-0.25,-0.11,74.78
4,2017-11-17,44.44,37.66,45.05,37.4,203943,864419743.0,17.25,-15.1,-6.7,48.56
5,2017-11-24,37.65,36.7,39.4,36.51,99735,376843773.0,7.67,-2.55,-0.96,23.75
6,2017-12-01,36.56,36.42,36.76,35.32,75197,271856364.0,3.92,-0.76,-0.28,17.9
7,2017-12-08,36.39,35.18,36.39,33.3,88765,308044901.0,8.48,-3.4,-1.24,21.13
8,2017-12-15,34.95,34.8,35.49,34.22,54487,189306222.0,3.61,-1.08,-0.38,12.97
9,2017-12-22,34.61,33.56,35.1,33.13,42305,145026111.0,5.66,-3.56,-1.24,10.07
10,2017-12-29,33.41,35.78,37.5,32.62,122150,428693386.0,14.54,6.62,2.22,29.08
11,2018-01-05,35.98,35.12,36.5,35.01,56128,199681950.0,4.16,-1.84,-0.66,13.36
12,2018-01-12,35.4,34.96,36.39,34.52,83509,297060611.0,5.32,-0.46,-0.16,19.88
13,2018-01-19,34.86,35.79,37.29,33.28,152044,540694237.0,11.47,2.37,0.83,36.2
14,2018-01-26,35.6,37.99,40.63,34.2,317419,1198774408.0,17.97,6.15,2.2,75.58
15,2018-02-02,37.66,31.82,37.9,31.1,164757,573369699.0,17.9,-16.24,-6.17,39.23
16,2018-02-09,31.4,31.66,32.59,29.06,155352,485570664.0,11.09,-0.5,-0.16,36.99
17,2018-02-14,32.07,34.79,35.8,32.05,123421,416554003.0,11.84,9.89,3.13,29.39
18,2018-02-23,38.27,36.2,38.27,35.67,201927,751898720.0,7.47,4.05,1.41,48.08
19,2018-03-02,36.7,36.67,37.76,34.98,263358,957326654.0,7.68,1.3,0.47,62.7
20,2018-03-09,36.7,39.64,39.67,36.12,204481,770005324.0,9.68,8.1,2.97,48.69
21,2018-03-16,39.95,37.5,40.9,36.9,137300,536468319.0,10.09,-5.4,-2.14,32.69
22,2018-03-23,37.29,35.0,39.58,33.75,96553,362055081.0,15.55,-6.67,-2.5,22.99
23,2018-03-30,34.3,38.4,39.77,33.88,101905,375001622.0,16.83,9.71,3.4,24.26
24,2018-04-04,38.1,37.8,39.0,37.06,72416,275649406.0,5.05,-1.56,-0.6,17.24
25,2018-04-13,37.85,40.4,43.29,37.42,237762,955958315.0,15.53,6.88,2.6,56.61
26,2018-04-20,39.9,35.02,40.28,35.02,156900,590898704.0,13.02,-13.32,-5.38,37.36
27,2018-04-27,34.6,36.07,36.48,34.01,90729,322337087.0,7.05,3.0,1.05,21.6
28,2018-05-04,36.22,36.48,36.66,35.3,49047,176608168.0,3.77,1.14,0.41,11.68
29,2018-05-11,36.9,39.0,39.44,36.33,141728,541434341.0,8.53,6.91,2.52,33.74
30,2018-05-18,38.1,36.98,38.17,36.0,111634,409994924.0,5.56,-5.18,-2.02,26.58
31,2018-05-25,37.08,38.53,39.25,37.08,132889,511166720.0,5.87,4.19,1.55,31.64
32,2018-06-01,38.47,37.79,39.47,35.2,167407,634512556.0,11.08,-1.92,-0.74,39.86
33,2018-06-08,36.3,39.41,39.74,35.9,191458,732604099.0,10.16,4.29,1.62,45.59
34,2018-06-15,39.48,38.83,40.58,37.52,200472,786843214.0,7.76,-1.47,-0.58,47.73
35,2018-06-22,37.03,32.72,38.0,30.58,142131,496925459.0,19.11,-15.74,-6.11,33.84
36,2018-06-29,33.11,19.5,33.87,18.51,148679,348805362.0,46.94,-40.4,-13.22,22.12
37,2018-07-06,19.41,20.74,22.74,19.3,487397,1035561637.0,17.64,6.36,1.24,72.53
38,2018-07-13,21.4,21.15,21.8,19.9,276297,579949601.0,9.16,1.98,0.41,41.12
39,2018-07-20,20.66,19.69,21.0,19.0,143261,288805341.0,9.46,-6.9,-1.46,21.32
40,2018-07-27,19.52,20.22,20.22,19.13,142237,279944664.0,5.54,2.69,0.53,21.17
41,2018-08-03,20.3,17.13,20.89,16.92,179091,343668436.0,19.63,-15.28,-3.09,26.65
42,2018-08-10,17.1,17.16,17.19,15.68,145690,241884757.0,8.81,0.18,0.03,21.68
43,2018-08-17,16.71,15.56,16.97,15.33,105355,171282885.0,9.56,-9.32,-1.6,15.68
44,2018-08-24,15.49,15.74,15.86,15.18,90306,140868869.0,4.37,1.16,0.18,13.44
45,2018-08-31,15.79,15.15,16.39,14.88,110727,173491385.0,9.59,-3.75,-0.59,16.48
46,2018-09-07,15.14,14.48,15.14,14.41,57290,84670281.0,4.82,-4.42,-0.67,8.53
47,2018-09-14,14.45,13.84,14.5,13.3,78922,110077691.0,8.29,-4.42,-0.64,11.74
48,2018-09-21,13.7,14.39,14.39,13.23,70770,97391288.0,8.38,3.97,0.55,10.53
49,2018-09-28,14.2,15.16,15.38,14.15,190005,279862769.0,8.55,5.35,0.77,28.27
