日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-08-05,12.96,20.7,20.7,12.96,269,459808.0,71.67,91.67,9.9,0.06
2016-08-12,22.77,33.35,33.35,22.77,626,1811317.0,51.11,61.11,12.65,0.15
2016-08-19,36.69,53.72,53.72,36.69,2814,13730004.0,51.06,61.08,20.37,0.67
2016-08-26,59.09,75.93,82.68,59.09,413554,3250156855.0,43.91,41.34,22.21,98.47
2016-09-02,73.0,73.97,74.55,66.86,538009,3832226688.0,10.13,-2.58,-1.96,128.1
2016-09-09,73.29,64.96,73.6,64.91,287884,1975674579.0,11.75,-12.18,-9.01,68.54
2016-09-14,62.3,61.68,63.56,60.88,87482,543118793.0,4.13,-5.05,-3.28,20.83
2016-09-23,62.0,57.66,62.5,57.6,132748,802763043.0,7.94,-6.52,-4.02,31.61
2016-09-30,57.0,54.39,57.19,53.38,136213,743029324.0,6.61,-5.67,-3.27,32.43
2016-10-14,54.9,55.81,58.8,54.5,133695,761005451.0,7.91,2.61,1.42,31.83
2016-10-21,55.8,56.84,58.26,54.4,125795,711960865.0,6.92,1.85,1.03,29.95
2016-10-28,56.65,59.2,62.58,55.75,237334,1432089242.0,12.02,4.15,2.36,56.51
2016-11-04,58.25,59.5,59.84,56.76,142309,826279378.0,5.2,0.51,0.3,33.88
2016-11-11,59.9,62.88,65.18,58.6,260492,1613729474.0,11.06,5.68,3.38,62.02
2016-11-18,62.53,59.63,63.33,59.19,128491,785376072.0,6.58,-5.17,-3.25,30.59
2016-11-25,59.74,59.5,62.6,57.68,132621,808027525.0,8.25,-0.22,-0.13,31.58
2016-12-02,59.65,54.6,59.77,54.6,74268,425215807.0,8.69,-8.24,-4.9,17.68
2016-12-09,54.2,52.65,56.04,52.6,58824,321384653.0,6.3,-3.57,-1.95,14.01
2016-12-16,52.3,47.13,52.64,45.2,88155,421586280.0,14.13,-10.48,-5.52,20.99
2016-12-23,47.3,47.83,49.48,46.05,59389,282426562.0,7.28,1.49,0.7,14.14
2016-12-30,47.11,47.06,49.1,46.03,66627,315958446.0,6.42,-1.61,-0.77,15.86
2017-01-06,46.66,45.52,48.38,45.51,40065,188891942.0,6.1,-3.27,-1.54,9.54
2017-01-13,45.51,38.87,46.3,38.68,79631,341054582.0,16.74,-14.61,-6.65,18.96
2017-01-20,38.09,37.15,38.68,34.88,90756,330776707.0,9.78,-4.43,-1.72,21.61
2017-01-26,37.22,37.27,37.79,36.51,39121,145246518.0,3.45,0.32,0.12,9.31
2017-02-03,37.26,36.94,37.26,36.71,5681,20961165.0,1.48,-0.89,-0.33,1.35
2017-02-10,36.93,37.9,38.99,36.86,78770,299281047.0,5.77,2.6,0.96,18.75
2017-02-17,37.88,37.91,41.3,37.73,82668,321793306.0,9.42,0.03,0.01,19.68
2017-02-24,37.92,39.72,39.99,36.77,76834,296311412.0,8.49,4.77,1.81,18.29
2017-03-03,39.71,38.92,40.27,38.1,66467,261291944.0,5.46,-2.01,-0.8,15.83
2017-03-10,39.0,41.01,41.21,39.0,108349,437560691.0,5.68,5.37,2.09,25.8
2017-03-17,40.95,40.68,43.19,40.06,126812,532212437.0,7.63,-0.8,-0.33,30.19
2017-03-24,40.59,43.19,43.85,40.38,127363,538596908.0,8.53,6.17,2.51,30.32
2017-03-31,43.18,37.65,43.18,36.63,92762,374769882.0,15.17,-12.83,-5.54,22.09
2017-04-07,38.31,38.17,38.87,37.71,24576,94399589.0,3.08,1.38,0.52,5.85
2017-04-14,38.36,36.54,38.98,36.54,52467,196129582.0,6.39,-4.27,-1.63,12.49
