,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-12-31,2.04,2.45,2.45,2.04,17132,4182026.0,24.12,44.12,0.75,1.47
1,2022-01-07,2.7,3.6,3.6,2.7,12557,3958769.0,36.73,46.94,1.15,1.08
2,2022-01-14,3.96,5.81,5.81,3.96,45421,23233282.0,51.39,61.39,2.21,3.89
3,2022-01-21,6.39,9.35,9.35,6.39,81270,67892027.0,50.95,60.93,3.54,6.97
4,2022-01-28,10.29,9.09,11.89,9.09,2568415,2640808651.0,29.95,-2.78,-0.26,220.16
5,2022-02-11,9.14,14.64,14.64,9.14,1968860,2462220523.0,60.51,61.06,5.55,168.77
6,2022-02-18,14.5,12.07,16.05,11.32,2974147,3923821360.0,32.31,-17.55,-2.57,254.94
7,2022-02-25,11.94,10.48,12.79,10.37,1856920,2162509936.0,20.05,-13.17,-1.59,159.17
8,2022-03-04,10.55,9.7,10.88,9.6,1201420,1225783178.0,12.21,-7.44,-0.78,102.98
9,2022-03-11,9.76,11.04,12.9,9.7,2713039,3111657856.0,32.99,13.81,1.34,232.56
10,2022-03-18,10.98,12.52,12.79,9.9,2243563,2561362464.0,26.18,13.41,1.48,192.32
11,2022-03-25,12.2,11.88,13.8,11.8,2254286,2860057814.0,15.97,-5.11,-0.64,193.24
12,2022-04-01,11.66,11.04,12.26,10.88,1429841,1639455005.0,11.62,-7.07,-0.84,122.56
13,2022-04-08,11.04,13.23,13.23,10.6,1333504,1621851822.0,23.82,19.84,2.19,114.31
14,2022-04-15,13.27,10.49,13.27,10.2,1719913,1933340466.0,23.2,-20.71,-2.74,147.43
15,2022-04-22,10.4,10.22,10.8,8.79,1033004,1035901247.0,19.16,-2.57,-0.27,88.55
16,2022-04-29,10.16,10.19,10.98,8.82,1612651,1576347745.0,21.14,-0.29,-0.03,138.24
17,2022-05-06,10.12,10.69,11.0,9.85,779628,815183584.0,11.29,4.91,0.5,66.83
18,2022-05-13,11.06,10.11,11.71,10.1,1570739,1685489453.0,15.06,-5.43,-0.58,134.64
