日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-01-07,7.5,6.58,7.55,5.86,43280,28086000.0,169.0,558.0,5.58,8.97
1994-01-14,6.4,6.09,6.7,6.0,24514,15774000.0,10.64,-7.45,-0.49,5.08
1994-01-21,6.1,5.64,6.29,5.35,12215,7154000.0,15.44,-7.39,-0.45,2.53
1994-01-28,5.79,5.48,6.09,5.32,17491,10053000.0,13.65,-2.84,-0.16,3.63
1994-02-04,5.38,5.85,5.85,4.89,29481,15806000.0,17.52,6.75,0.37,6.11
1994-02-18,6.0,5.5,6.0,5.32,21211,12110000.0,11.62,-5.98,-0.35,4.4
1994-02-25,5.44,5.41,5.58,5.26,16481,8864000.0,5.82,-1.64,-0.09,3.42
1994-03-04,5.48,5.13,5.59,5.06,29021,15712000.0,9.8,-5.18,-0.28,6.02
1994-03-11,5.1,5.2,5.2,3.71,15008,7193000.0,29.04,1.36,0.07,3.11
1994-03-18,5.42,5.15,6.0,5.1,92984,51154000.0,17.31,-0.96,-0.05,19.28
1994-03-25,5.05,5.1,5.42,4.85,28575,14708000.0,11.07,-0.97,-0.05,5.92
1994-04-01,5.01,5.29,5.68,4.99,84226,44916000.0,13.53,3.73,0.19,17.46
1994-04-08,5.29,5.17,5.29,5.01,24370,12438000.0,5.29,-2.27,-0.12,5.05
1994-04-15,5.19,5.3,5.4,4.5,58262,30331000.0,17.41,2.51,0.13,12.08
1994-04-22,5.31,5.0,5.45,4.7,167554,86680000.0,14.15,-5.66,-0.3,34.74
1994-04-29,4.9,4.85,5.08,4.65,42648,20924000.0,8.6,-3.0,-0.15,8.84
1994-05-06,4.79,4.82,5.15,4.6,60832,29824000.0,11.34,-0.62,-0.03,12.61
1994-05-13,4.7,4.68,4.87,4.6,17572,8298000.0,5.6,-2.9,-0.14,3.64
1994-05-20,4.98,4.88,4.98,4.58,32324,15432000.0,8.55,4.27,0.2,6.7
1994-05-27,4.88,4.73,4.88,4.7,15285,7291000.0,3.69,-3.07,-0.15,3.17
1994-06-03,4.8,4.6,4.8,4.55,14927,6929000.0,5.29,-2.75,-0.13,3.09
1994-06-10,4.59,4.35,4.6,4.2,12121,5385000.0,8.7,-5.43,-0.25,2.51
1994-06-17,4.45,4.47,4.5,4.15,33097,14258000.0,8.05,2.76,0.12,6.86
1994-06-24,3.39,3.01,3.39,2.95,30839,9467000.0,9.84,-32.66,-1.46,5.33
1994-07-01,2.91,2.66,2.95,2.66,11448,3190000.0,9.63,-11.63,-0.35,1.91
1994-07-08,2.55,2.75,2.75,2.55,15219,4021000.0,7.52,3.38,0.09,2.54
1994-07-15,2.68,2.5,2.7,2.48,8978,2349000.0,8.0,-9.09,-0.25,1.5
1994-07-22,2.45,2.12,2.45,2.12,11456,2602000.0,13.2,-15.2,-0.38,1.91
1994-07-29,2.05,1.86,2.26,1.81,33649,7031000.0,21.23,-12.26,-0.26,5.61
1994-08-05,2.1,4.95,4.98,2.05,430688,150038000.0,157.53,166.13,3.09,71.82
1994-08-12,5.2,4.47,5.2,3.72,488092,224347000.0,29.9,-9.7,-0.48,81.4
1994-08-19,4.3,4.6,5.0,4.11,301570,139886000.0,19.91,2.91,0.13,50.29
1994-08-26,4.28,4.16,4.56,4.15,104687,45462000.0,8.91,-9.57,-0.44,17.46
1994-09-02,4.3,4.7,4.96,4.1,162173,74195000.0,20.67,12.98,0.54,27.05
1994-09-09,4.91,4.65,5.5,4.6,382448,196204000.0,19.15,-1.06,-0.05,63.78
1994-09-16,4.99,5.03,5.3,4.58,194840,98521000.0,15.48,8.17,0.38,32.49
1994-09-23,4.9,4.42,5.11,4.4,70332,33369000.0,14.12,-12.13,-0.61,11.73
1994-09-30,4.36,3.74,4.57,3.66,77062,32527000.0,20.59,-15.38,-0.68,12.85
1994-10-07,3.65,3.6,3.69,2.6,48899,15633000.0,29.14,-3.74,-0.14,8.15
1994-10-14,3.19,3.39,3.69,2.9,158721,53224000.0,21.94,-5.83,-0.21,26.47
1994-10-21,3.0,3.2,3.54,3.0,74613,24534000.0,15.93,-5.6,-0.19,12.44
1994-10-28,3.45,3.22,3.63,3.08,148483,50306000.0,17.19,0.63,0.02,24.76
1994-11-04,3.1,3.25,3.65,3.02,200402,69490000.0,19.57,0.93,0.03,33.42
1994-11-11,3.12,3.36,3.5,3.12,59277,19895000.0,11.69,3.38,0.11,9.89
1994-11-18,3.36,3.25,3.38,3.17,31220,10206000.0,6.25,-3.27,-0.11,5.21
1994-11-25,3.26,3.18,3.3,3.1,8817,2818000.0,6.15,-2.15,-0.07,1.47
1994-12-02,3.15,3.2,3.24,3.1,6494,2060000.0,4.4,0.63,0.02,1.08
1994-12-09,3.11,3.05,3.18,3.02,10116,3147000.0,5.0,-4.69,-0.15,1.69
1994-12-16,3.0,3.12,3.2,2.9,19148,5839000.0,9.84,2.3,0.07,3.19
1994-12-23,3.1,2.95,3.13,2.87,20481,6140000.0,8.33,-5.45,-0.17,3.42
1994-12-30,3.04,2.91,3.08,2.86,12240,3613000.0,7.46,-1.36,-0.04,2.04
1995-01-06,2.81,2.95,3.14,2.81,19038,5749000.0,11.34,1.37,0.04,3.17
1995-01-13,2.9,2.77,2.92,2.7,8854,2512000.0,7.46,-6.1,-0.18,1.48
1995-01-20,2.77,2.66,2.95,2.61,6036,1634000.0,12.27,-3.97,-0.11,1.01
1995-01-27,2.58,2.63,2.65,2.55,7542,1959000.0,3.76,-1.13,-0.03,1.26
1995-02-10,2.55,2.54,2.65,2.48,5972,1519000.0,6.46,-3.42,-0.09,1.0
1995-02-17,2.5,2.48,2.58,2.47,5811,1455000.0,4.33,-2.36,-0.06,0.97
1995-02-24,2.45,2.51,2.75,2.45,15026,3920000.0,12.1,1.21,0.03,2.51
1995-03-03,2.63,2.53,2.66,2.43,10111,2532000.0,9.16,0.8,0.02,1.69
1995-03-10,2.56,2.58,2.98,2.55,43923,12685000.0,17.0,1.98,0.05,7.32
1995-03-17,2.65,2.63,2.66,2.5,9550,2473000.0,6.2,1.94,0.05,1.59
1995-03-24,2.65,2.7,2.76,2.56,23281,6257000.0,7.6,2.66,0.07,3.88
1995-03-31,2.7,2.77,2.81,2.7,26078,7193000.0,4.07,2.59,0.07,4.35
1995-04-07,2.68,2.74,2.76,2.62,42680,11570000.0,5.05,-1.08,-0.03,7.12
1995-04-14,2.76,2.57,2.8,2.52,26312,7049000.0,10.22,-6.2,-0.17,4.39
1995-04-21,2.58,2.58,2.64,2.53,11252,2898000.0,4.28,0.39,0.01,1.88
1995-04-28,2.55,2.31,2.56,2.1,15070,3587000.0,17.83,-10.47,-0.27,2.51
1995-05-05,2.31,2.36,2.42,2.28,5659,1325000.0,6.06,2.16,0.05,0.94
1995-05-12,2.36,2.33,2.41,2.28,8541,2002000.0,5.51,-1.27,-0.03,1.42
1995-05-19,2.3,3.1,3.15,2.25,68697,19864000.0,38.63,33.05,0.77,11.46
1995-05-26,3.5,2.7,3.98,2.46,129320,41881000.0,49.03,-12.9,-0.4,21.57
1995-06-02,2.65,2.68,2.71,2.5,28455,7502000.0,7.78,-0.74,-0.02,4.75
1995-06-09,2.68,2.81,2.88,2.5,52424,14344000.0,14.18,4.85,0.13,8.74
1995-06-16,2.83,2.6,3.15,2.46,180726,52430000.0,24.56,-7.47,-0.21,30.14
1995-06-23,2.54,2.71,2.83,2.5,79182,21295000.0,12.69,4.23,0.11,13.2
1995-06-30,2.72,2.93,3.04,2.71,143875,42100000.0,12.18,8.12,0.22,23.99
1995-07-07,2.88,2.98,3.03,2.61,153804,43810000.0,14.33,1.71,0.05,25.65
1995-07-14,3.04,2.94,3.21,2.83,172755,52140000.0,12.75,-1.34,-0.04,28.81
1995-07-21,2.91,3.12,3.45,2.91,270829,84693000.0,18.37,6.12,0.18,37.64
1995-07-28,3.1,3.13,3.3,2.96,137801,43311000.0,10.9,0.32,0.01,19.15
1995-08-04,3.17,3.12,3.19,2.95,94703,29327000.0,7.67,-0.32,-0.01,13.16
1995-08-11,3.05,3.54,3.7,3.05,380143,129005000.0,20.83,13.46,0.42,52.83
1995-08-18,3.7,4.65,5.2,3.63,945423,433575000.0,44.35,31.36,1.11,131.39
1995-08-25,4.39,3.75,4.4,3.56,191576,76685000.0,18.06,-19.35,-0.9,26.62
1995-09-01,3.6,3.96,4.0,3.6,151392,58259000.0,10.67,5.6,0.21,21.04
1995-09-08,3.96,4.06,4.4,3.81,249993,102649000.0,14.9,2.53,0.1,34.74
1995-09-15,3.95,3.91,4.26,3.88,115434,46436000.0,9.36,-3.69,-0.15,16.04
1995-09-22,3.9,3.82,4.06,3.71,49645,19141000.0,8.95,-2.3,-0.09,6.9
1995-09-29,3.8,4.22,4.28,3.69,163073,66163000.0,15.45,10.47,0.4,22.66
1995-10-06,4.25,4.09,4.35,4.03,94795,51311000.0,7.58,-3.08,-0.13,13.17
1995-10-13,4.01,3.85,4.15,3.78,147545,58425000.0,9.05,-5.87,-0.24,20.5
