日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-09-01,7.92,9.5,9.5,7.92,117,105437.0,26.33,58.33,3.5,0.04
2017-09-08,10.45,15.31,15.31,10.45,446,634366.0,51.16,61.16,5.81,0.13
2017-09-15,16.84,24.65,24.65,16.84,2506,5456248.0,51.01,61.01,9.34,0.75
2017-09-22,27.12,39.7,39.7,27.12,56866,208548217.0,51.03,61.05,15.05,16.97
2017-09-29,43.67,43.61,50.5,43.24,762816,3533087019.0,18.29,9.85,3.91,227.71
2017-10-13,42.19,37.61,45.6,36.52,581505,2375002128.0,20.82,-13.76,-6.0,173.58
2017-10-20,37.27,34.19,38.97,33.33,386902,1419259511.0,15.0,-9.09,-3.42,115.49
2017-10-27,33.91,32.21,35.33,31.97,259274,884423661.0,9.83,-5.79,-1.98,77.4
2017-11-03,31.45,31.07,32.28,29.01,229632,697877527.0,10.15,-3.54,-1.14,68.55
2017-11-10,31.28,32.99,33.79,30.01,256934,823669100.0,12.17,6.18,1.92,76.7
2017-11-17,33.06,26.1,33.78,26.1,195853,604414476.0,23.28,-20.89,-6.89,58.46
2017-11-24,25.63,24.5,27.33,24.49,131800,339155991.0,10.88,-6.13,-1.6,39.34
2017-12-01,24.61,24.31,24.79,23.5,98298,236632847.0,5.27,-0.78,-0.19,29.34
2017-12-08,24.2,23.98,24.2,20.23,160290,354972656.0,16.33,-1.36,-0.33,47.85
2017-12-15,24.92,25.64,26.89,24.03,311604,793113249.0,11.93,6.92,1.66,93.02
2017-12-22,25.44,26.7,27.47,24.69,255253,667733917.0,10.84,4.13,1.06,76.19
2017-12-29,26.01,26.61,29.38,25.9,314638,869874685.0,13.03,-0.34,-0.09,93.92
2018-01-05,26.87,25.31,27.32,25.12,144962,380756511.0,8.27,-4.89,-1.3,43.27
2018-01-12,24.61,26.39,27.2,23.4,273855,698481770.0,15.01,4.27,1.08,81.75
2018-01-19,25.68,33.39,33.39,24.0,604112,1814065001.0,35.58,26.53,7.0,180.33
2018-01-26,31.5,28.2,31.9,27.01,484847,1422523333.0,14.65,-15.54,-5.19,144.73
2018-02-02,27.31,24.14,29.8,23.51,312179,858739147.0,22.3,-14.4,-4.06,93.19
2018-02-09,23.5,19.52,24.3,19.03,211937,444309407.0,21.83,-19.14,-4.62,63.26
2018-02-14,20.2,20.31,20.85,20.01,74757,152529484.0,4.3,4.05,0.79,22.32
2018-02-23,20.8,21.77,21.87,20.5,60339,127591360.0,6.75,7.19,1.46,18.01
2018-03-02,22.32,21.92,23.61,21.38,204053,457411072.0,10.24,0.69,0.15,60.91
2018-03-09,22.09,26.19,26.19,21.92,237599,564860541.0,19.48,19.48,4.27,70.93
2018-03-16,28.81,25.53,28.89,24.72,334592,911555880.0,15.92,-2.52,-0.66,99.88
2018-03-23,25.41,23.87,28.5,23.87,283565,749177417.0,18.14,-6.5,-1.66,84.65
2018-03-30,23.2,28.04,30.0,22.22,400528,1113908584.0,32.59,17.47,4.17,119.56
2018-04-04,28.34,29.43,32.1,27.31,320982,956814827.0,17.08,4.96,1.39,95.82
2018-04-13,28.58,31.74,31.74,27.06,282189,812373770.0,15.9,7.85,2.31,84.24
2018-04-20,30.59,26.41,30.89,26.0,331852,957374534.0,15.41,-16.79,-5.33,99.06
2018-04-27,26.4,26.42,29.9,26.38,237951,666488825.0,13.33,0.04,0.01,71.03
2018-05-04,26.83,26.28,27.0,24.64,93084,241065896.0,8.93,-0.53,-0.14,27.79
2018-05-11,26.2,26.78,30.25,26.2,237525,665351156.0,15.41,1.9,0.5,70.9
2018-05-18,28.0,27.41,29.0,26.5,183500,505622483.0,9.34,2.35,0.63,54.78
2018-05-25,27.41,30.15,30.9,27.12,339070,987161285.0,13.79,10.0,2.74,101.21
2018-06-01,30.0,25.7,31.7,25.3,306846,874547388.0,21.23,-14.76,-4.45,91.6
2018-06-08,25.85,27.23,28.35,25.85,176241,478354523.0,9.73,5.95,1.53,52.61
2018-06-15,27.01,24.81,27.95,24.8,154676,410828548.0,11.57,-8.89,-2.42,46.17
2018-06-22,23.9,21.55,24.2,20.8,84613,189065879.0,13.7,-13.14,-3.26,25.26
2018-06-29,21.81,22.87,23.18,20.9,81450,181579284.0,10.58,6.13,1.32,24.31
2018-07-06,22.99,21.41,23.33,20.8,101317,226184852.0,11.06,-6.38,-1.46,30.24
2018-07-13,21.41,22.4,23.2,21.4,105778,236234282.0,8.41,4.62,0.99,31.58
2018-07-20,22.17,21.44,22.95,21.11,73259,160823846.0,8.21,-4.29,-0.96,21.87
2018-07-27,21.4,20.56,22.2,20.53,67642,145156551.0,7.79,-4.1,-0.88,20.19
2018-08-03,20.56,17.31,20.71,17.31,66294,123945150.0,16.54,-15.81,-3.25,19.79
2018-08-10,16.87,17.38,17.48,15.77,84019,142155232.0,9.88,0.4,0.07,25.08
2018-08-17,17.02,17.12,19.12,16.8,131958,240639957.0,13.35,-1.5,-0.26,39.39
2018-08-24,17.0,16.95,18.05,16.31,71104,123519475.0,10.16,-0.99,-0.17,21.23
