,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-06-04,25.19,44.26,44.26,25.19,218681,937255120.0,90.85,110.86,23.27,54.66
1,2021-06-11,44.77,40.26,44.95,37.66,803410,3280752160.0,16.47,-9.04,-4.0,200.8
2,2021-06-18,39.52,35.27,39.88,34.5,263174,955772322.0,13.36,-12.39,-4.99,65.78
3,2021-06-25,34.72,33.83,37.46,33.31,289425,1020008806.0,11.77,-4.08,-1.44,72.34
4,2021-07-02,33.81,31.88,34.78,31.88,227782,757156333.0,8.57,-5.76,-1.95,56.93
5,2021-07-09,31.4,31.18,32.98,30.8,148270,471151151.0,6.84,-2.2,-0.7,37.06
6,2021-07-16,31.18,32.82,33.6,30.9,175576,565065294.0,8.66,5.26,1.64,43.88
7,2021-07-23,32.92,28.38,33.5,28.3,158093,478671089.0,15.84,-13.53,-4.44,39.51
8,2021-07-30,28.38,26.76,29.53,25.55,127037,349947913.0,14.02,-5.71,-1.62,31.75
9,2021-08-06,26.52,25.87,27.67,25.86,76105,203974618.0,6.76,-3.33,-0.89,19.02
10,2021-08-13,25.87,26.95,27.85,25.8,87683,236760136.0,7.92,4.17,1.08,21.92
11,2021-08-20,26.99,26.05,28.5,25.91,103860,283145828.0,9.61,-3.34,-0.9,25.96
12,2021-08-27,25.8,27.0,28.8,25.8,107040,294411536.0,11.52,3.65,0.95,26.75
13,2021-09-03,27.06,26.7,27.54,26.2,69022,184710145.0,4.96,-1.11,-0.3,17.25
14,2021-09-10,26.84,27.38,28.83,26.62,138348,386388708.0,8.28,2.55,0.68,34.58
15,2021-09-17,27.43,26.41,27.59,26.23,72497,194404791.0,4.97,-3.54,-0.97,18.12
16,2021-09-24,26.18,26.82,27.3,26.18,33499,89616931.0,4.24,1.55,0.41,8.37
17,2021-09-30,26.92,25.9,27.58,25.66,55387,148944083.0,7.16,-3.43,-0.92,13.84
18,2021-10-08,25.9,26.3,26.47,25.88,8400,22015472.0,2.28,1.54,0.4,2.1
19,2021-10-15,26.3,26.03,26.63,25.14,62668,163646139.0,5.67,-1.03,-0.27,15.66
20,2021-10-22,26.03,26.46,26.58,25.61,53922,140608190.0,3.73,1.65,0.43,13.48
21,2021-10-29,26.72,23.31,28.65,23.31,192212,502436193.0,20.18,-11.9,-3.15,48.04
22,2021-11-05,22.96,21.75,22.96,21.27,104035,228206301.0,7.25,-6.69,-1.56,26.0
23,2021-11-12,21.82,21.98,22.34,21.45,59454,130019525.0,4.09,1.06,0.23,14.86
24,2021-11-19,21.96,22.3,22.46,21.7,64884,143664526.0,3.46,1.46,0.32,16.22
25,2021-11-26,22.3,23.86,24.87,22.05,172501,410699930.0,12.65,7.0,1.56,43.11
26,2021-12-03,23.31,23.23,24.15,22.99,87544,205132767.0,4.86,-2.64,-0.63,21.88
27,2021-12-10,23.11,23.92,24.28,22.51,87784,205449952.0,7.62,2.97,0.69,21.94
28,2021-12-17,24.26,23.21,24.31,23.09,74609,176817864.0,5.1,-2.97,-0.71,18.65
29,2021-12-24,23.39,25.18,25.18,22.41,198489,481347372.0,11.93,8.49,1.97,49.61
30,2021-12-31,24.15,23.72,25.0,23.7,210070,507839051.0,5.16,-5.8,-1.46,52.5
31,2022-01-07,23.88,24.02,24.65,23.71,113423,274673008.0,3.96,1.26,0.3,28.35
32,2022-01-14,23.9,24.22,25.68,23.2,149979,369079584.0,10.32,0.83,0.2,37.49
33,2022-01-21,24.0,23.94,25.13,23.56,117125,284036291.0,6.48,-1.16,-0.28,29.27
34,2022-01-28,23.73,20.45,23.73,20.2,79029,171446511.0,14.75,-14.58,-3.49,19.75
35,2022-02-11,20.79,20.89,21.95,20.54,50256,106631024.0,6.89,2.15,0.44,12.56
36,2022-02-18,21.06,21.21,21.85,20.82,48600,103527368.0,4.93,1.53,0.32,12.15
37,2022-02-25,21.15,21.2,21.78,20.49,62808,133171981.0,6.08,-0.05,-0.01,15.7
38,2022-03-04,21.29,21.12,21.58,21.0,42720,90925548.0,2.74,-0.38,-0.08,10.68
39,2022-03-11,21.16,19.51,22.5,18.51,127330,264538004.0,18.89,-7.62,-1.61,31.82
40,2022-03-18,19.36,18.35,19.5,17.09,56010,102337323.0,12.35,-5.95,-1.16,14.0
41,2022-03-25,18.4,18.34,19.5,18.04,46094,85240036.0,7.96,-0.05,-0.01,11.52
42,2022-04-01,18.18,17.92,18.61,17.71,39849,71891079.0,4.91,-2.29,-0.42,9.96
43,2022-04-08,17.92,17.98,18.36,17.42,20141,36126315.0,5.25,0.33,0.06,5.03
44,2022-04-15,17.95,17.23,17.98,17.1,30067,52331248.0,4.89,-4.17,-0.75,7.51
45,2022-04-22,17.2,18.91,18.91,16.58,62906,113183688.0,13.52,9.75,1.68,15.72
46,2022-04-29,19.11,15.92,20.48,15.06,223012,389804201.0,28.66,-15.81,-2.99,55.74
47,2022-05-06,15.93,17.22,17.98,15.9,69014,118205316.0,13.07,8.17,1.3,17.25
48,2022-05-13,17.28,17.35,18.04,16.51,112709,194133810.0,8.89,0.75,0.13,28.17
