日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-05-05,18.24,26.49,26.49,18.24,180,422784.0,54.28,74.28,11.29,0.06
2017-05-12,29.14,42.67,42.67,29.14,64079,265844066.0,51.08,61.08,16.18,21.36
2017-05-19,45.97,35.13,45.97,34.83,542088,2175420225.0,26.11,-17.67,-7.54,180.7
2017-05-26,35.0,32.35,35.56,30.41,277940,908249941.0,14.66,-7.91,-2.78,92.65
2017-06-02,33.88,29.68,34.86,28.26,157543,497102264.0,20.4,-8.25,-2.67,52.51
2017-06-09,30.23,29.9,30.8,29.02,155743,467640719.0,6.0,0.74,0.22,51.91
2017-06-16,29.35,30.03,30.56,28.2,145764,428799133.0,7.89,0.43,0.13,48.59
2017-06-23,30.15,28.99,30.38,28.32,110326,328030740.0,6.86,-3.46,-1.04,36.78
2017-06-30,29.07,29.07,29.59,28.28,81227,234714706.0,4.52,0.28,0.08,27.08
2017-07-07,29.1,30.71,30.87,28.91,157217,471731879.0,6.74,5.64,1.64,52.41
2017-07-14,30.6,28.77,30.6,28.4,94360,276478352.0,7.16,-6.32,-1.94,31.45
2017-07-21,27.9,25.0,27.9,24.71,95242,243881808.0,11.09,-13.1,-3.77,31.75
2017-07-28,24.86,25.69,26.88,24.74,101398,261542585.0,8.56,2.76,0.69,33.8
2017-08-04,25.73,24.85,26.04,24.8,57985,147734853.0,4.83,-3.27,-0.84,19.33
2017-08-11,24.93,24.1,25.19,24.05,49621,122352356.0,4.59,-3.02,-0.75,16.54
2017-08-18,24.3,24.83,25.23,24.11,52115,129520011.0,4.65,3.03,0.73,17.37
2017-08-25,24.9,27.01,27.91,24.86,235524,638281857.0,12.28,8.78,2.18,78.51
2017-09-01,27.03,28.36,30.5,27.03,245406,698983633.0,12.85,5.0,1.35,81.8
2017-09-08,28.31,27.83,28.4,27.28,93430,259871249.0,3.95,-1.87,-0.53,31.14
2017-09-15,27.85,27.17,28.58,27.12,76796,214873025.0,5.25,-2.37,-0.66,25.6
2017-09-22,27.48,27.59,27.95,26.99,52652,144932678.0,3.53,1.55,0.42,17.55
2017-09-29,27.48,27.08,27.9,26.27,47128,126940926.0,5.91,-1.85,-0.51,15.71
2017-10-13,27.36,28.72,28.76,27.11,89092,249528834.0,6.09,6.06,1.64,29.7
2017-10-20,28.74,27.64,30.35,27.26,180158,517438883.0,10.76,-3.76,-1.08,60.05
2017-10-27,27.74,28.8,28.84,27.16,101209,285359616.0,6.08,4.2,1.16,33.74
2017-11-03,28.79,28.48,29.61,27.5,137319,396605408.0,7.33,-1.11,-0.32,45.77
2017-11-10,28.65,28.75,29.7,28.16,103064,298301027.0,5.41,0.95,0.27,34.35
2017-11-17,28.86,24.95,29.19,24.88,90502,250581682.0,14.99,-13.22,-3.8,30.17
2017-11-24,24.77,24.31,25.5,24.2,37374,93085913.0,5.21,-2.57,-0.64,12.46
2017-12-01,24.3,24.92,25.1,24.18,24317,59864115.0,3.78,2.51,0.61,8.11
2017-12-08,24.87,23.52,24.96,22.58,32130,75299946.0,9.55,-5.62,-1.4,10.71
2017-12-15,23.45,23.48,23.75,23.03,19681,46176805.0,3.06,-0.17,-0.04,6.56
2017-12-22,23.48,23.21,23.88,22.68,15697,36831924.0,5.11,-1.15,-0.27,5.23
2017-12-29,23.01,24.34,24.54,22.75,44906,107580680.0,7.71,4.87,1.13,14.97
2018-01-05,24.34,24.55,25.28,24.06,46247,114112571.0,5.01,0.86,0.21,15.42
2018-01-12,24.48,24.18,24.85,23.81,31565,76951724.0,4.24,-1.51,-0.37,10.52
2018-01-19,24.16,24.69,25.77,22.8,105329,262311390.0,12.28,2.11,0.51,35.11
2018-01-26,24.6,24.55,25.55,24.4,49272,122927705.0,4.66,-0.57,-0.14,16.42
2018-02-02,24.28,21.52,24.68,21.06,33737,76970958.0,14.75,-12.34,-3.03,11.25
2018-02-09,21.23,19.3,21.84,19.09,33162,66720981.0,12.78,-10.32,-2.22,11.05
2018-02-14,19.3,19.65,20.07,19.3,12012,23714501.0,3.99,1.81,0.35,4.0
2018-02-23,19.93,21.18,21.19,19.68,17642,36253031.0,7.68,7.79,1.53,5.88
2018-03-02,21.08,20.87,21.48,20.6,37296,78631535.0,4.15,-1.46,-0.31,12.43
2018-03-09,20.87,22.34,22.55,20.8,47267,102544052.0,8.39,7.04,1.47,15.76
2018-03-16,22.51,21.1,22.67,20.89,39045,85299469.0,7.97,-5.55,-1.24,13.02
2018-03-23,21.13,20.9,22.68,20.9,58316,127311305.0,8.44,-0.95,-0.2,19.44
2018-03-30,20.18,22.13,22.19,18.81,56715,118995222.0,16.17,5.89,1.23,18.91
2018-04-04,22.17,22.67,23.85,21.72,51666,117234604.0,9.62,2.44,0.54,17.22
2018-04-13,22.35,22.91,23.53,22.06,68306,157403676.0,6.48,1.06,0.24,22.77
2018-04-20,22.56,21.12,22.86,21.0,39057,85593976.0,8.12,-7.81,-1.79,13.02
2018-04-27,21.39,21.2,23.34,20.81,66555,146039925.0,11.98,0.38,0.08,22.19
2018-05-04,21.21,20.52,21.21,20.09,21634,44474937.0,5.28,-3.21,-0.68,5.63
2018-05-11,20.54,21.26,21.9,20.52,36278,77462142.0,6.73,3.61,0.74,9.43
2018-05-18,21.27,21.95,22.02,21.0,33989,73580150.0,4.8,3.25,0.69,8.84
2018-05-25,21.98,22.53,22.84,21.91,51022,113976298.0,4.24,2.64,0.58,13.27
2018-06-01,22.4,21.55,22.58,20.4,50244,108781400.0,9.68,-4.35,-0.98,13.06
2018-06-08,21.71,21.94,22.55,21.37,47105,103902269.0,5.48,1.81,0.39,12.25
2018-06-15,21.72,20.02,21.85,19.8,33521,70168681.0,9.34,-8.75,-1.92,8.72
2018-06-22,19.79,18.15,20.0,17.5,24661,45602595.0,12.49,-9.34,-1.87,6.41
2018-06-29,18.32,18.55,18.66,17.91,21779,39920373.0,4.13,2.2,0.4,5.66
2018-07-06,18.55,17.86,18.74,17.35,23154,42193663.0,7.49,-3.72,-0.69,6.02
2018-07-13,17.86,18.34,18.48,17.57,23546,42804522.0,5.1,2.69,0.48,6.12
2018-07-20,18.31,18.38,18.65,18.05,16969,31137828.0,3.27,0.22,0.04,4.41
2018-07-27,18.4,18.46,18.88,18.21,19983,37140919.0,3.65,0.44,0.08,5.2
2018-08-03,18.37,17.41,18.84,17.06,32404,58837814.0,9.64,-5.69,-1.05,8.43
2018-08-10,17.11,17.34,17.58,16.78,18109,31255444.0,4.6,-0.4,-0.07,4.71
2018-08-17,16.91,16.9,17.49,16.88,13455,23148943.0,3.52,-2.54,-0.44,3.5
2018-08-24,16.85,16.74,17.28,16.37,15078,25349864.0,5.38,-0.95,-0.16,3.92
2018-08-31,16.67,16.6,17.18,16.5,12972,21934409.0,4.06,-0.84,-0.14,3.37
2018-09-07,16.61,16.85,16.86,16.21,12827,21256115.0,3.92,1.51,0.25,3.34
2018-09-14,16.87,16.44,17.58,16.32,38588,65608413.0,7.48,-2.43,-0.41,10.03
2018-09-21,16.47,16.38,16.47,15.89,13829,22345707.0,3.53,-0.36,-0.06,3.6
2018-09-28,16.28,16.25,16.46,16.06,9671,15744678.0,2.44,-0.79,-0.13,2.51
2018-10-12,16.24,14.26,16.24,13.73,18847,28784225.0,15.45,-12.25,-1.99,4.9
2018-10-19,14.12,14.41,14.66,13.8,18680,26738702.0,6.03,1.05,0.15,4.86
2018-10-26,14.64,14.77,15.38,14.0,20360,30104058.0,9.58,2.5,0.36,5.29
2018-11-02,14.7,15.42,15.42,14.35,20601,30845574.0,7.24,4.4,0.65,5.36
2018-11-09,15.56,15.91,16.16,15.33,32567,51117283.0,5.38,3.18,0.49,8.47
2018-11-16,15.98,16.51,16.97,15.91,58923,96737770.0,6.66,3.77,0.6,15.32
2018-11-23,16.56,15.58,16.68,15.5,30262,49177888.0,7.15,-5.63,-0.93,7.87
2018-11-30,15.58,15.71,16.05,15.36,17172,26942990.0,4.43,0.83,0.13,4.46
2018-12-07,15.98,15.74,16.76,15.69,38380,62196613.0,6.81,0.19,0.03,9.98
2018-12-14,15.78,15.66,16.06,15.47,17069,26804142.0,3.75,-0.51,-0.08,4.44
2018-12-21,15.39,15.36,15.99,15.12,10383,16026377.0,5.56,-1.92,-0.3,2.7
2018-12-28,14.92,14.92,15.56,14.0,12972,19659409.0,10.16,-2.86,-0.44,3.37
2019-01-04,14.93,15.45,15.48,14.84,9428,14317342.0,4.29,3.55,0.53,2.45
2019-01-11,15.63,16.0,16.11,15.55,22309,35311246.0,3.62,3.56,0.55,5.8
2019-01-18,15.98,15.69,15.98,15.56,17311,27284155.0,2.63,-1.94,-0.31,4.5
2019-01-25,16.29,15.84,16.29,15.67,17835,28393671.0,3.95,0.96,0.15,4.64
2019-02-01,17.0,14.9,17.0,14.42,25213,38430736.0,16.29,-5.93,-0.94,6.56
2019-02-15,14.88,15.88,15.97,14.75,22384,34836381.0,8.19,6.58,0.98,5.82
2019-02-22,15.82,16.36,16.45,15.82,34173,55382317.0,3.97,3.02,0.48,8.89
2019-03-01,16.36,18.4,18.5,16.36,85211,149045087.0,13.08,12.47,2.04,22.16
2019-03-08,18.5,18.71,21.89,18.01,199559,394041499.0,21.09,1.68,0.31,51.89
2019-03-15,18.7,19.09,19.9,18.68,51969,100841615.0,6.52,2.03,0.38,13.51
2019-03-22,19.2,20.22,20.45,19.02,55781,109806034.0,7.49,5.92,1.13,14.5
2019-03-29,19.8,19.33,20.2,17.71,64971,124998774.0,12.31,-4.4,-0.89,16.89
2019-04-04,19.46,20.01,20.7,19.05,64059,127183505.0,8.54,3.52,0.68,16.66
2019-04-12,20.2,19.98,20.55,19.6,69773,140948609.0,4.75,-0.15,-0.03,18.14
2019-04-19,20.14,23.44,24.22,19.78,292638,667129609.0,22.22,17.32,3.46,76.09
2019-04-26,23.5,23.01,24.99,22.2,345212,821014990.0,11.9,-1.83,-0.43,89.76
2019-04-30,22.7,22.82,23.31,22.05,73495,167489943.0,5.48,-0.83,-0.19,19.11
2019-05-10,22.42,23.14,23.86,20.7,309972,706392005.0,13.85,1.4,0.32,80.6
2019-05-17,23.04,18.74,24.36,18.74,339678,753888730.0,24.29,-19.01,-4.4,88.32
2019-05-24,18.22,16.41,18.45,15.68,125423,211423792.0,14.78,-12.43,-2.33,32.61
2019-05-31,16.3,16.63,16.8,15.9,90387,149056754.0,5.48,1.34,0.22,23.5
2019-06-06,16.51,16.12,16.68,15.73,45990,73982076.0,5.71,-3.07,-0.51,11.96
2019-06-14,16.18,16.05,16.78,16.01,59340,97269066.0,4.78,-0.43,-0.07,15.43
2019-06-21,16.05,21.66,22.55,16.05,416964,815107495.0,40.5,34.95,5.61,108.41
2019-06-28,21.0,22.58,23.35,20.5,464925,1000053138.0,13.16,4.25,0.92,120.89
2019-07-05,22.3,19.45,23.1,18.63,357271,765459572.0,19.8,-13.86,-3.13,92.89
2019-07-12,19.73,19.58,19.98,18.39,201468,383368452.0,8.17,0.67,0.13,52.38
2019-07-19,19.45,20.0,20.57,18.5,215358,426681935.0,10.57,2.15,0.42,56.0
2019-07-26,20.4,22.61,22.76,19.95,337735,706609096.0,14.05,13.05,2.61,87.81
2019-08-02,22.5,23.15,24.38,21.82,402535,924531834.0,11.32,2.39,0.54,104.66
2019-08-09,23.15,23.12,25.29,22.4,358351,832460740.0,12.48,-0.13,-0.03,93.17
2019-08-16,22.86,19.82,23.58,19.82,260620,559123434.0,16.26,-14.27,-3.3,67.76
2019-08-23,19.59,20.58,21.12,19.48,150621,305662025.0,8.27,3.83,0.76,39.16
2019-08-30,19.93,18.57,20.17,18.5,95242,185329718.0,8.11,-9.77,-2.01,24.76
2019-09-06,18.62,19.99,20.17,18.48,105914,205617881.0,9.1,7.65,1.42,27.54
2019-09-12,20.01,19.93,20.75,19.58,87865,176840523.0,5.85,-0.3,-0.06,22.85
2019-09-20,20.0,19.55,20.18,19.28,65180,128108235.0,4.52,-1.91,-0.38,16.95
2019-09-27,19.5,18.31,19.57,18.05,49707,93503388.0,7.77,-6.34,-1.24,12.92
2019-09-30,18.28,17.97,18.33,17.97,6469,11726520.0,1.97,-1.86,-0.34,1.68
2019-10-11,17.97,18.42,18.69,17.88,23885,43766095.0,4.51,2.5,0.45,6.21
2019-10-18,18.5,21.16,21.6,18.5,225102,461911593.0,16.83,14.88,2.74,58.53
2019-10-25,21.13,19.8,21.55,19.21,139702,282981705.0,11.06,-6.43,-1.36,36.32
2019-11-01,19.68,18.53,19.89,18.25,86239,163751739.0,8.28,-6.41,-1.27,22.42
2019-11-08,18.69,18.38,19.31,18.28,53129,98939713.0,5.56,-0.81,-0.15,13.81
2019-11-15,18.31,17.8,18.8,17.41,44042,79079907.0,7.56,-3.16,-0.58,11.45
2019-11-22,17.75,17.16,18.03,17.1,33729,59472666.0,5.22,-3.6,-0.64,8.77
2019-11-29,17.16,16.75,17.22,16.56,29527,49752882.0,3.85,-2.39,-0.41,7.68
2019-12-06,16.6,18.34,18.9,16.6,65107,116853930.0,13.73,9.49,1.59,16.93
2019-12-13,18.39,17.65,18.88,17.55,113949,208005878.0,7.25,-3.76,-0.69,29.63
2019-12-20,17.64,19.02,19.71,17.17,86829,159789472.0,14.39,7.76,1.37,22.58
2019-12-27,18.93,17.82,18.93,17.79,66559,121101672.0,5.99,-6.31,-1.2,17.31
2020-01-03,17.64,18.26,18.34,17.64,34817,62722277.0,3.93,2.47,0.44,9.05
2020-01-10,18.18,18.56,18.66,18.03,58039,106946898.0,3.45,1.64,0.3,15.09
