,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1997-06-27,27.28,33.9,37.88,25.5,311410,898341000.0,149.52,309.42,25.62,82.38
1,1997-07-04,32.8,30.3,36.21,30.15,234583,786532000.0,17.88,-10.62,-3.6,62.06
2,1997-07-11,30.1,29.7,30.29,26.31,165928,476330000.0,13.14,-1.98,-0.6,43.9
3,1997-07-18,30.28,29.39,30.88,28.5,101009,298472000.0,8.01,-1.04,-0.31,26.72
4,1997-07-25,29.68,27.33,29.88,27.05,60113,169540000.0,9.63,-7.01,-2.06,15.9
5,1997-08-01,27.0,26.25,27.1,25.18,35577,93398000.0,7.03,-3.95,-1.08,9.41
6,1997-08-08,26.35,25.95,26.7,25.56,25634,66787000.0,4.34,-1.14,-0.3,6.78
7,1997-08-15,25.8,22.3,26.0,20.51,63135,142710000.0,21.16,-14.07,-3.65,16.7
8,1997-08-22,22.0,23.79,24.63,21.3,33249,76851000.0,14.93,6.68,1.49,8.8
9,1997-08-29,24.0,21.87,25.2,21.87,60826,142660000.0,14.0,-8.07,-1.92,16.09
10,1997-09-05,21.51,23.04,23.78,21.02,33842,76492000.0,12.62,5.35,1.17,8.95
11,1997-09-12,22.89,22.9,23.55,22.25,19923,45371000.0,5.64,-0.61,-0.14,5.27
12,1997-09-19,22.8,22.4,23.0,21.8,9984,22265000.0,5.24,-2.18,-0.5,2.64
13,1997-09-26,22.28,21.9,22.38,19.2,24563,51945000.0,14.2,-2.23,-0.5,6.5
14,1997-09-30,21.5,21.5,21.85,20.99,3413,7294000.0,3.93,-1.83,-0.4,0.9
15,1997-10-10,21.4,22.5,22.98,20.91,16512,36537000.0,9.63,4.65,1.0,4.37
16,1997-10-17,22.8,25.1,26.02,22.12,60240,147640000.0,17.33,11.56,2.6,15.94
17,1997-10-24,25.2,25.5,27.1,24.9,74376,191489000.0,8.76,1.59,0.4,19.68
18,1997-10-31,25.78,28.05,29.88,25.0,96980,266061000.0,19.14,10.0,2.55,25.66
19,1997-11-07,28.3,29.85,30.35,27.61,52041,152045278.0,9.77,6.42,1.8,13.77
20,1997-11-14,30.3,29.85,30.45,27.5,55829,164271000.0,9.88,0.0,0.0,14.77
21,1997-11-21,30.2,30.0,31.68,29.3,50409,153727000.0,7.97,0.5,0.15,13.34
22,1997-11-28,30.0,28.97,30.77,28.01,29710,86343000.0,9.2,-3.43,-1.03,7.86
23,1997-12-05,28.8,31.68,32.58,28.29,43011,132913000.0,14.81,9.35,2.71,11.38
24,1997-12-12,32.1,33.6,34.19,32.1,57112,190029000.0,6.6,6.06,1.92,15.11
25,1997-12-19,33.8,36.88,37.18,33.21,59366,207535000.0,11.82,9.76,3.28,15.71
26,1997-12-26,37.2,39.4,39.8,37.0,71676,273764000.0,7.59,6.83,2.52,18.96
27,1997-12-31,39.55,42.7,42.79,38.38,41466,168579000.0,11.19,8.38,3.3,9.87
28,1998-01-09,43.5,46.2,47.38,43.0,98108,444809000.0,10.26,8.2,3.5,23.36
29,1998-01-16,50.82,32.0,53.0,31.8,245348,1060420000.0,45.89,-30.74,-14.2,38.94
30,1998-01-23,30.51,29.78,31.4,27.2,153915,454476000.0,13.13,-6.94,-2.22,24.43
31,1998-02-13,30.5,29.18,31.0,27.61,63178,182711000.0,11.38,-2.01,-0.6,10.03
32,1998-02-20,29.15,28.3,29.2,27.25,43393,122126000.0,6.68,-3.02,-0.88,6.89
33,1998-02-27,28.0,28.0,29.46,27.0,43218,121439000.0,8.69,-1.06,-0.3,6.86
34,1998-03-06,27.0,26.8,27.65,24.35,69941,183267000.0,11.79,-4.29,-1.2,11.1
35,1998-03-13,28.2,27.15,28.2,26.01,46183,124375000.0,8.17,1.31,0.35,7.33
36,1998-03-20,27.5,29.7,29.7,26.8,145540,415691000.0,10.68,9.39,2.55,23.1
37,1998-03-27,30.5,36.87,36.87,30.0,282174,934592000.0,23.13,24.14,7.17,44.79
38,1998-04-03,38.01,37.7,38.96,36.0,178623,669076000.0,8.03,2.25,0.83,28.35
39,1998-04-10,38.0,38.95,40.3,36.5,156861,609783000.0,10.08,3.32,1.25,24.9
40,1998-04-17,39.18,41.31,44.25,38.1,148533,605613000.0,15.79,6.06,2.36,23.58
41,1998-04-24,40.97,42.02,44.21,40.6,85815,363439000.0,8.74,1.72,0.71,13.62
42,1998-04-30,41.8,42.55,43.5,40.4,61563,256498000.0,7.38,1.26,0.53,9.77
43,1998-05-08,42.9,42.26,44.5,40.82,70640,300583000.0,8.65,-0.68,-0.29,11.21
44,1998-05-15,42.0,40.98,42.5,40.08,62971,257403000.0,5.73,-3.03,-1.28,10.0
45,1998-05-22,40.5,38.29,40.81,37.75,65152,253586000.0,7.47,-6.56,-2.69,10.34
46,1998-05-29,38.0,38.0,40.0,36.78,52300,198590000.0,8.41,-0.76,-0.29,8.3
47,1998-06-05,38.0,37.95,38.5,35.41,58033,214848000.0,8.13,-0.13,-0.05,9.21
48,1998-06-12,38.0,38.5,39.9,36.9,42941,165634000.0,7.91,1.45,0.55,6.82
49,1998-06-19,38.31,38.6,38.88,36.2,24477,91913000.0,6.96,0.26,0.1,3.89
50,1998-06-26,38.8,38.25,40.68,38.0,46005,181670000.0,6.94,-0.91,-0.35,7.3
51,1998-07-03,38.4,36.55,38.6,35.9,27376,100734000.0,7.06,-4.44,-1.7,4.35
52,1998-07-10,37.2,36.38,37.2,35.5,18613,67173000.0,4.65,-0.47,-0.17,2.95
