日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-01-13,26.11,24.2,29.16,24.01,333296,885880183.0,25.75,21.0,4.2,234.55
2012-01-20,23.36,23.4,24.64,21.11,177560,411057408.0,14.59,-3.31,-0.8,124.95
2012-02-03,23.3,25.01,25.49,23.17,145766,357123739.0,9.91,6.88,1.61,102.58
2012-02-10,25.06,25.53,26.12,23.93,121612,303123649.0,8.76,2.08,0.52,85.58
2012-02-17,25.38,26.05,27.09,25.12,99372,261874398.0,7.72,2.04,0.52,69.93
2012-02-24,26.3,27.7,28.49,25.68,106191,286408886.0,10.79,6.33,1.65,74.73
2012-03-02,27.6,29.38,29.66,27.36,112011,319930484.0,8.3,6.06,1.68,78.83
2012-03-09,29.49,29.8,30.29,28.31,73504,215204596.0,6.74,1.43,0.42,51.73
2012-03-16,29.63,28.35,30.65,27.5,84562,245642189.0,10.57,-4.87,-1.45,59.51
2012-03-23,28.15,26.16,29.15,25.71,59390,162832712.0,12.13,-7.72,-2.19,41.79
2012-03-30,26.1,24.08,26.43,23.6,53876,135807122.0,10.82,-7.95,-2.08,37.91
2012-04-06,21.67,22.19,22.8,21.61,64521,142100505.0,4.94,-7.85,-1.89,45.41
2012-04-13,21.89,23.15,24.0,20.95,137000,306024749.0,13.74,4.33,0.96,77.36
2012-04-20,22.5,21.8,22.67,21.0,117671,255906364.0,7.21,-5.83,-1.35,66.44
2012-04-27,21.52,18.76,21.52,17.8,110473,210827125.0,17.06,-13.94,-3.04,62.38
2012-05-04,19.03,19.29,19.32,18.5,41582,78376552.0,4.37,2.83,0.53,23.48
2012-05-11,19.1,18.6,19.39,18.49,54318,103125279.0,4.67,-3.58,-0.69,30.67
2012-05-18,18.8,24.75,26.01,18.2,251387,569989533.0,41.99,33.06,6.15,141.95
2012-05-25,24.05,21.67,24.5,21.36,226958,502658452.0,12.69,-12.44,-3.08,128.15
2012-06-01,21.56,21.43,22.39,20.33,145707,315087219.0,9.51,-1.11,-0.24,82.27
2012-06-08,20.91,18.97,21.3,18.91,138917,279033788.0,11.15,-11.48,-2.46,78.44
2012-06-15,19.04,19.52,20.49,18.76,91686,180915001.0,9.12,2.9,0.55,51.77
2012-06-21,19.68,18.66,20.4,18.4,88078,170099224.0,10.25,-4.41,-0.86,49.73
2012-06-29,18.45,17.6,18.64,17.01,68367,122231523.0,8.74,-5.68,-1.06,38.6
2012-07-06,17.63,17.13,18.17,16.55,53900,94803199.0,9.2,-2.67,-0.47,30.43
2012-07-13,16.98,16.02,16.98,15.81,32868,53386989.0,6.83,-6.48,-1.11,18.56
2012-07-20,15.98,16.96,17.59,14.05,75657,121343125.0,22.1,5.87,0.94,42.72
2012-07-27,16.4,14.95,16.58,14.3,79695,126260944.0,13.44,-11.85,-2.01,45.0
2012-08-03,14.96,15.0,15.29,14.12,47778,70401258.0,7.83,0.33,0.05,26.98
2012-08-10,14.85,16.14,16.98,14.85,96157,154290677.0,14.2,7.6,1.14,54.3
2012-08-17,16.13,15.29,16.13,14.8,37610,57708997.0,8.24,-5.27,-0.85,21.24
2012-08-24,15.26,16.0,16.94,14.8,92069,149161263.0,14.0,4.64,0.71,51.99
2012-08-31,15.97,15.47,16.67,15.18,72427,114641257.0,9.31,-3.31,-0.53,40.9
2012-09-07,15.36,17.07,17.65,15.2,101353,166128236.0,15.84,10.34,1.6,57.23
2012-09-14,17.06,16.78,17.42,16.31,67608,114055101.0,6.5,-1.7,-0.29,38.17
2012-09-21,16.96,14.58,17.31,14.57,58526,93543125.0,16.33,-13.11,-2.2,33.05
2012-09-28,14.32,14.33,14.83,13.7,26454,37770599.0,7.75,-1.71,-0.25,14.94
2012-10-12,14.25,14.63,15.09,14.24,28946,42639707.0,5.93,2.09,0.3,16.34
2012-10-19,14.45,14.78,15.16,14.03,30564,44674846.0,7.72,1.03,0.15,17.26
2012-10-26,14.64,15.41,16.98,14.34,76791,122225535.0,17.86,4.26,0.63,43.36
2012-11-02,14.04,16.13,17.18,13.97,116482,179334260.0,20.83,4.67,0.72,65.77
2012-11-09,16.12,16.43,18.45,16.05,235666,404101554.0,14.88,1.86,0.3,133.07
2012-11-16,16.43,14.59,17.2,14.3,97502,156504277.0,17.65,-11.2,-1.84,55.05
2012-11-23,14.65,16.04,16.95,14.51,93275,146472501.0,16.72,9.94,1.45,52.67
2012-11-30,15.69,14.67,15.8,14.3,63355,94544601.0,9.35,-8.54,-1.37,35.77
2012-12-07,14.53,14.14,14.62,12.58,62866,86201121.0,13.91,-3.61,-0.53,35.5
2012-12-14,14.11,14.63,15.2,13.8,78432,113117435.0,9.9,3.47,0.49,44.29
2012-12-21,14.58,15.98,16.55,14.5,97915,151671302.0,14.01,9.23,1.35,55.29
2012-12-28,15.89,16.19,17.2,15.6,92623,151488935.0,10.01,1.31,0.21,52.3
2013-01-04,16.18,16.04,16.49,15.9,17864,28900646.0,3.64,-0.93,-0.15,10.09
2013-01-11,16.06,16.65,17.5,15.92,73176,121568083.0,9.85,3.8,0.61,39.99
2013-01-18,16.9,17.37,17.96,16.53,113122,195819936.0,8.59,4.32,0.72,61.82
2013-01-25,17.3,16.18,17.88,16.06,77359,130847750.0,10.48,-6.85,-1.19,42.27
2013-02-01,16.25,16.52,17.4,16.22,59149,99459285.0,7.29,2.1,0.34,32.32
2013-02-08,16.46,16.65,16.9,16.16,34236,56623149.0,4.48,0.79,0.13,18.71
2013-02-22,16.7,16.4,17.58,16.32,45056,75836392.0,7.57,-1.5,-0.25,24.62
2013-03-01,16.41,17.2,17.25,16.23,38081,63818958.0,6.22,4.88,0.8,20.81
2013-03-08,17.07,17.73,18.47,16.35,61992,107668209.0,12.33,3.08,0.53,33.88
2013-03-15,17.73,16.27,17.95,16.09,44303,75438279.0,10.49,-8.23,-1.46,24.21
2013-03-22,16.28,16.95,17.29,15.91,24176,40268376.0,8.48,4.18,0.68,13.21
2013-03-29,16.96,15.4,17.5,15.38,39081,64491658.0,12.51,-9.14,-1.55,21.36
2013-04-03,15.46,14.85,15.68,14.62,15328,23287807.0,6.88,-3.57,-0.55,8.38
2013-04-12,14.84,14.66,15.35,14.4,14484,21616431.0,6.4,-1.28,-0.19,7.91
2013-04-19,14.7,15.2,15.26,14.52,19821,29702636.0,5.05,3.68,0.54,10.83
2013-04-26,15.19,15.2,16.3,14.6,34016,51776443.0,11.18,0.0,0.0,18.59
2013-05-03,15.25,15.37,15.58,15.03,13925,21384819.0,3.62,1.12,0.17,7.61
2013-05-10,15.37,15.39,15.94,15.24,36417,56676556.0,4.55,0.13,0.02,19.9
2013-05-17,15.3,15.99,16.15,15.03,44228,68887708.0,7.28,3.9,0.6,24.17
2013-05-24,16.14,12.93,16.4,12.1,81240,106739200.0,26.89,-19.14,-3.06,34.15
2013-05-31,12.95,12.63,13.2,12.48,56108,71535986.0,5.57,-2.32,-0.3,23.58
2013-06-07,12.63,11.53,12.63,11.27,36830,44045990.0,10.77,-8.71,-1.1,15.48
2013-06-14,11.49,11.24,11.49,10.72,10123,11269557.0,6.68,-2.52,-0.29,4.26
2013-06-21,11.31,10.75,11.5,10.3,29848,32912851.0,10.68,-4.36,-0.49,12.55
2013-06-28,10.7,9.47,10.84,9.27,36715,36433667.0,14.6,-11.91,-1.28,15.43
2013-07-05,9.47,9.67,10.24,9.4,44397,44060951.0,8.87,2.11,0.2,18.66
2013-07-12,9.5,10.5,10.8,8.7,87970,88208687.0,21.72,8.58,0.83,36.98
2013-07-19,10.4,10.28,11.15,10.21,91413,97853165.0,8.95,-2.1,-0.22,38.43
2013-07-26,10.15,10.47,10.75,10.01,46266,48472248.0,7.2,1.85,0.19,19.45
2013-08-02,10.25,11.62,11.69,10.2,96983,107342093.0,14.23,10.98,1.15,40.77
2013-08-09,11.85,11.03,12.34,10.84,67454,77347728.0,12.91,-5.08,-0.59,28.35
2013-08-16,11.08,10.92,12.0,10.61,66972,76475383.0,12.6,-1.0,-0.11,28.15
2013-08-23,10.83,11.73,12.41,10.63,81461,94120231.0,16.3,7.42,0.81,34.24
2013-08-30,11.82,10.96,12.3,10.82,55857,64943501.0,12.62,-6.56,-0.77,23.48
2013-09-06,11.04,11.48,11.85,10.82,44345,50508365.0,9.4,4.74,0.52,18.64
2013-09-13,11.47,11.1,11.7,10.88,44408,49961059.0,7.14,-3.31,-0.38,18.67
2013-09-18,11.02,11.1,11.2,10.6,21040,23006254.0,5.41,0.0,0.0,8.84
2013-09-27,11.09,10.88,11.4,10.81,35570,39530518.0,5.32,-1.98,-0.22,14.95
2013-09-30,11.03,10.95,11.06,10.84,4336,4745263.0,2.02,0.64,0.07,1.82
2013-10-11,10.92,11.35,11.51,10.92,42145,47491365.0,5.39,3.65,0.4,17.72
2013-10-18,11.33,11.45,11.64,10.58,44959,51080897.0,9.34,0.88,0.1,18.9
2013-10-25,11.5,13.86,14.6,11.5,302114,408017095.0,27.07,21.05,2.41,126.99
2013-11-01,13.7,12.05,14.98,11.87,233120,318445190.0,22.44,-13.06,-1.81,97.99
2013-11-08,12.03,12.42,13.19,11.9,128075,161560644.0,10.71,3.07,0.37,53.84
2013-11-15,12.39,12.98,13.6,12.16,125218,161809674.0,11.59,4.51,0.56,52.63
2013-11-22,12.65,13.33,14.31,12.65,121467,164184150.0,12.79,2.7,0.35,51.06
2013-11-29,13.3,15.17,15.98,13.03,163631,234607920.0,22.13,13.8,1.84,68.78
2013-12-06,14.39,12.86,14.65,12.36,122133,163170376.0,15.1,-15.23,-2.31,51.34
2013-12-13,12.93,13.3,13.64,12.71,75691,99992504.0,7.23,3.42,0.44,31.82
2013-12-20,13.3,12.21,13.5,11.94,41935,53808109.0,11.73,-8.2,-1.09,17.63
2013-12-27,12.03,13.43,13.48,12.01,46143,59507722.0,12.04,9.99,1.22,16.57
2014-01-03,13.5,13.7,14.25,13.3,58244,80522418.0,7.07,2.01,0.27,20.92
2014-01-10,13.63,12.55,13.65,12.4,49630,65580404.0,9.12,-8.39,-1.15,17.82
2014-01-17,12.59,13.56,13.77,12.3,41849,55913838.0,11.71,8.05,1.01,15.03
2014-01-24,13.68,14.82,15.16,13.3,218009,316607703.0,13.72,9.29,1.26,78.29
2014-01-30,14.8,14.75,15.35,14.24,110002,162765785.0,7.49,-0.47,-0.07,39.5
2014-02-07,14.75,15.07,15.3,14.73,24576,36773353.0,3.86,2.17,0.32,8.83
2014-02-14,14.99,17.05,17.35,14.8,203890,330232984.0,16.92,13.14,1.98,73.22
2014-02-21,16.97,16.5,17.5,15.8,111809,186149640.0,9.97,-3.23,-0.55,40.15
2014-02-28,16.4,14.94,16.8,14.33,65712,101349432.0,14.97,-9.45,-1.56,23.6
2014-03-07,15.06,15.9,17.47,15.06,55512,88257099.0,16.13,6.43,0.96,19.93
2014-03-14,15.69,14.76,16.39,14.42,48919,75188494.0,12.39,-7.17,-1.14,17.57
2014-03-21,14.77,15.14,15.66,14.52,31683,48273934.0,7.72,2.57,0.38,11.38
2014-03-28,15.35,13.56,15.99,13.25,67531,101116906.0,18.1,-10.44,-1.58,24.25
2014-04-04,13.61,13.74,13.9,13.42,21846,29795856.0,3.54,1.33,0.18,7.85
2014-04-11,13.69,14.38,14.6,13.61,21418,30191587.0,7.21,4.66,0.64,7.69
2014-04-18,14.26,14.77,15.55,14.26,33447,49357666.0,8.97,2.71,0.39,12.01
2014-04-25,14.65,14.75,15.13,13.82,28654,41946234.0,8.87,-0.14,-0.02,10.29
2014-04-30,14.65,15.22,15.28,14.02,30388,45241780.0,8.54,3.19,0.47,10.91
2014-05-09,15.18,15.61,16.16,15.03,65118,101306362.0,7.42,2.56,0.39,23.38
2014-05-16,15.67,14.98,15.93,14.7,43415,67215121.0,7.88,-4.04,-0.63,15.59
2014-05-23,15.06,15.8,15.83,14.84,30853,47600643.0,6.61,5.47,0.82,11.08
2014-05-30,15.8,11.06,16.15,10.32,97691,115868623.0,36.9,-30.0,-4.74,23.39
2014-06-06,11.15,10.97,11.5,10.4,70090,76788044.0,9.95,-0.81,-0.09,16.78
2014-06-13,10.88,11.5,11.98,10.85,160005,185798730.0,10.3,4.83,0.53,38.31
2014-06-20,11.47,10.75,12.14,10.45,127659,145782154.0,14.7,-6.52,-0.75,30.56
2014-06-27,10.81,11.42,11.55,10.76,123416,137095829.0,7.35,6.23,0.67,29.55
2014-07-04,11.39,12.79,13.69,11.36,315594,402128810.0,20.4,12.0,1.37,75.55
2014-07-11,12.7,12.69,12.98,12.25,144950,183233499.0,5.71,-0.78,-0.1,34.7
2014-07-18,12.73,12.44,12.98,12.0,104762,131976137.0,7.72,-1.97,-0.25,25.08
2014-07-25,12.31,12.24,12.73,11.7,78082,95419251.0,8.28,-1.61,-0.2,18.69
2014-08-01,12.28,12.73,13.05,12.28,88619,113218561.0,6.29,4.0,0.49,21.22
2014-08-08,12.8,13.24,13.86,12.71,97882,130114264.0,9.03,4.01,0.51,23.43
2014-08-15,13.34,13.16,13.54,12.88,91400,120704024.0,4.98,-0.6,-0.08,21.88
2014-08-22,13.24,13.85,13.92,13.16,82520,111420240.0,5.78,5.24,0.69,19.76
2014-08-29,14.1,13.68,14.18,13.2,54427,74161846.0,7.08,-1.23,-0.17,13.03
2014-09-05,13.66,14.13,14.38,13.66,81371,114339580.0,5.26,3.29,0.45,19.48
2014-09-12,14.18,14.61,14.67,14.0,67035,95932505.0,4.74,3.4,0.48,16.05
2014-09-19,14.63,14.68,15.0,14.08,77888,113163213.0,6.3,0.48,0.07,18.65
2014-09-26,14.68,15.7,16.9,14.25,187079,295420854.0,18.05,6.95,1.02,44.79
2014-09-30,15.71,15.92,15.99,15.67,35526,56340226.0,2.04,1.4,0.22,8.51
2014-10-10,15.95,16.96,17.55,15.92,87770,145270473.0,10.24,6.53,1.04,21.01
2014-10-15,16.96,16.46,16.99,15.87,52341,86150600.0,6.6,-2.95,-0.5,12.53
2014-10-24,16.48,15.03,16.48,14.63,46692,72646915.0,11.24,-8.69,-1.43,11.18
2014-10-31,15.2,17.21,17.85,15.07,130288,219430245.0,18.5,14.5,2.18,31.19
2014-11-07,17.1,18.25,18.9,17.1,92629,166913929.0,10.46,6.04,1.04,22.18
2014-11-14,18.39,16.23,18.42,15.56,100228,169588958.0,15.67,-11.07,-2.02,23.99
2014-11-21,16.36,17.89,17.99,15.82,67088,115887536.0,13.37,10.23,1.66,16.06
2014-11-28,17.75,19.3,19.45,17.58,115939,214572641.0,10.45,7.88,1.41,27.76
2014-12-05,19.3,18.58,19.8,18.25,166902,318182372.0,8.03,-3.73,-0.72,39.96
2014-12-12,18.55,17.9,18.74,16.25,107427,189012048.0,13.4,-3.66,-0.68,25.72
2014-12-19,18.0,15.95,18.29,15.63,79179,137269599.0,14.86,-10.89,-1.95,18.96
2014-12-26,16.03,15.8,16.45,14.56,85222,133257694.0,11.85,-0.94,-0.15,20.4
2014-12-31,15.78,15.0,15.91,14.65,27547,41441804.0,7.97,-5.06,-0.8,6.59
2015-01-09,15.01,14.55,15.39,14.29,81950,120549185.0,7.33,-3.0,-0.45,19.62
2015-01-16,14.54,14.72,14.78,14.02,52349,75321612.0,5.22,1.17,0.17,8.05
2015-01-23,14.7,15.8,16.22,14.55,126718,197018943.0,11.35,7.34,1.08,19.5
2015-01-30,15.8,16.76,18.52,15.8,175575,306265607.0,17.22,6.08,0.96,27.01
2015-02-06,16.59,16.66,17.29,16.33,91171,154524169.0,5.73,-0.6,-0.1,14.03
2015-02-13,16.7,17.52,17.7,16.58,67949,116637586.0,6.72,5.16,0.86,10.45
2015-02-17,17.65,17.94,18.18,17.45,41005,73106170.0,4.17,2.4,0.42,6.31
2015-02-27,18.44,18.21,18.44,17.8,56570,102170558.0,3.57,1.51,0.27,8.7
2015-03-06,18.44,18.66,19.65,17.99,131162,245655284.0,9.12,2.47,0.45,20.18
2015-03-13,18.56,19.3,19.48,17.8,106674,200709414.0,9.0,3.43,0.64,16.41
2015-03-20,19.47,21.93,21.97,19.29,175996,362477883.0,13.89,13.63,2.63,27.08
2015-03-27,22.5,24.88,28.78,22.5,368484,951540003.0,28.64,13.45,2.95,56.69
2015-04-03,25.1,27.58,28.0,24.2,248110,645378793.0,15.27,10.85,2.7,38.17
2015-04-10,27.4,26.57,28.27,24.18,159825,427769063.0,14.83,-3.66,-1.01,24.59
2015-04-17,26.83,25.2,27.35,23.86,117434,302086727.0,13.14,-5.16,-1.37,18.07
2015-04-24,25.2,26.7,27.8,24.0,135772,355235781.0,15.08,5.95,1.5,21.31
2015-04-30,27.7,13.07,27.8,12.78,182940,382350683.0,56.25,-51.05,-13.63,14.36
2015-05-08,12.95,12.38,13.08,11.6,241569,298490609.0,11.32,-5.28,-0.69,18.96
2015-05-15,12.5,13.29,14.55,12.33,467969,634320806.0,17.93,7.35,0.91,36.73
2015-05-22,13.32,16.3,17.5,13.32,638829,1003979832.0,31.45,22.65,3.01,50.14
2015-05-29,15.9,15.41,18.0,14.48,509353,830900053.0,21.6,-5.46,-0.89,39.98
2015-06-05,15.4,18.98,18.98,15.32,726772,1263088921.0,23.75,23.17,3.57,57.04
2015-06-12,19.1,20.5,20.82,17.21,708281,1336817699.0,19.02,8.01,1.52,55.59
2015-06-19,20.3,18.09,21.8,18.09,572795,1157006333.0,18.1,-11.76,-2.41,44.95
2015-06-26,17.11,14.72,18.34,14.72,333113,561727276.0,20.01,-18.63,-3.37,26.14
2015-07-03,15.2,10.11,15.2,10.11,361072,452363891.0,34.58,-31.32,-4.61,28.34
2015-07-10,11.12,9.3,11.12,7.3,378314,314798292.0,37.78,-8.01,-0.81,29.69
2015-07-17,10.23,11.43,11.55,9.12,424244,452187078.0,26.13,22.9,2.13,33.3
2015-07-24,11.45,12.02,12.78,11.02,334983,397011437.0,15.4,5.16,0.59,26.29
2015-07-31,11.95,10.46,12.18,9.64,293671,314142805.0,21.13,-12.98,-1.56,23.05
2015-08-07,9.91,10.8,10.85,9.43,213812,220797497.0,13.58,3.25,0.34,16.78
2015-08-14,10.9,11.9,12.25,10.9,324874,384334066.0,12.5,10.19,1.1,25.5
2015-08-21,11.75,10.03,12.47,9.9,260946,293892020.0,21.6,-15.71,-1.87,20.48
2015-08-28,9.51,9.46,9.8,7.8,209617,181537582.0,19.94,-5.68,-0.57,16.45
2015-09-02,9.38,8.23,9.45,7.76,120212,106719548.0,17.86,-13.0,-1.23,9.43
2015-09-11,8.32,9.55,9.8,8.32,151194,138987717.0,17.98,16.04,1.32,11.87
