,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2000-11-17,31.1,28.24,33.2,28.18,345648,1077684000.0,51.22,188.16,18.44,86.41
1,2000-11-24,27.81,27.38,28.78,27.3,71040,198794000.0,5.24,-3.05,-0.86,17.76
2,2000-12-01,27.1,27.4,27.67,26.8,30800,83492000.0,3.18,0.07,0.02,7.7
3,2000-12-08,27.41,27.04,28.18,26.98,30505,83756000.0,4.38,-1.31,-0.36,7.63
4,2000-12-15,26.97,26.6,27.08,26.2,15598,41630000.0,3.25,-1.63,-0.44,3.9
5,2000-12-22,26.6,26.76,27.4,26.35,19818,53486000.0,3.95,0.6,0.16,4.95
6,2000-12-29,26.7,27.03,27.28,26.36,13963,37455000.0,3.44,1.01,0.27,3.49
7,2001-01-05,27.03,28.2,28.9,27.0,47778,134807000.0,7.03,4.33,1.17,11.94
8,2001-01-12,28.2,27.48,28.48,27.3,20201,56083000.0,4.18,-2.55,-0.72,5.05
9,2001-01-19,27.48,27.09,27.48,26.5,11854,31827000.0,3.57,-1.42,-0.39,2.96
10,2001-02-09,27.0,23.9,27.1,23.02,15003,37544000.0,15.06,-11.78,-3.19,3.75
11,2001-02-16,23.87,23.49,23.87,22.8,20611,47663000.0,4.48,-1.72,-0.41,5.15
12,2001-02-23,23.75,22.98,23.8,22.45,12643,29176000.0,5.75,-2.17,-0.51,3.16
13,2001-03-02,22.82,23.58,23.7,22.82,12668,29597000.0,3.83,2.61,0.6,3.17
14,2001-03-09,23.58,23.83,23.97,23.18,13339,31422000.0,3.35,1.06,0.25,3.33
15,2001-03-15,23.83,24.39,24.4,23.4,16110,38719000.0,4.2,2.35,0.56,4.03
16,2001-03-23,24.3,24.0,24.5,23.8,19635,47460000.0,2.87,-1.6,-0.39,4.91
17,2001-03-30,23.9,24.42,24.58,23.8,15948,38554000.0,3.25,1.75,0.42,3.99
18,2001-04-06,24.45,25.45,25.95,24.45,38319,97287000.0,6.14,4.22,1.03,9.58
19,2001-04-13,25.47,25.92,25.98,25.11,17414,44602000.0,3.42,1.85,0.47,4.35
20,2001-04-20,25.95,25.54,26.68,25.54,28145,73554000.0,4.4,-1.47,-0.38,7.04
21,2001-04-27,25.34,24.48,25.5,24.3,13576,33819000.0,4.7,-4.15,-1.06,3.39
22,2001-04-30,24.41,24.5,24.6,24.4,1818,4449000.0,0.82,0.08,0.02,0.45
23,2001-05-11,24.5,24.88,25.11,24.5,3928,9758100.0,2.49,1.55,0.38,0.98
24,2001-05-18,25.1,25.84,26.1,24.51,15894,40371000.0,6.39,3.86,0.96,3.97
25,2001-05-25,26.0,25.2,26.28,25.02,19291,49598000.0,4.88,-2.48,-0.64,4.82
26,2001-06-01,25.01,25.88,26.2,24.73,14838,37983000.0,5.83,2.7,0.68,3.71
27,2001-06-08,26.06,26.84,27.5,25.83,59233,158177000.0,6.45,3.71,0.96,14.81
28,2001-06-15,26.81,26.85,27.31,26.1,22621,60523000.0,4.51,0.04,0.01,5.66
29,2001-06-22,26.9,26.61,27.0,26.04,10473,27664000.0,3.58,-0.89,-0.24,2.62
30,2001-06-29,26.61,26.6,27.01,26.52,9025,24190000.0,1.84,-0.04,-0.01,2.26
31,2001-07-06,26.6,25.67,26.89,25.55,7167,18686000.0,5.04,-3.5,-0.93,1.79
32,2001-07-13,25.56,25.3,25.98,25.22,4332,11054787.0,2.96,-1.44,-0.37,1.08
33,2001-07-20,25.3,25.4,25.7,24.68,5741,14390039.0,4.03,0.4,0.1,1.44
34,2001-07-27,25.45,23.9,25.58,23.88,6944,17042000.0,6.69,-5.91,-1.5,1.74
35,2001-08-03,23.8,23.18,23.8,21.88,10526,24016000.0,8.03,-3.01,-0.72,2.63
36,2001-08-10,23.0,23.32,23.36,21.9,6877,15645000.0,6.3,0.6,0.14,1.72
37,2001-08-17,23.35,23.03,23.99,22.83,13149,30729000.0,4.97,-1.24,-0.29,3.29
38,2001-08-24,22.98,22.56,23.28,22.35,2560,5850000.0,4.04,-2.04,-0.47,0.64
39,2001-08-31,22.56,21.65,22.56,21.41,4750,10399000.0,5.1,-4.03,-0.91,1.19
40,2001-09-07,21.65,21.28,22.44,21.1,4731,10249000.0,6.19,-1.71,-0.37,1.18
41,2001-09-14,21.0,21.3,21.88,20.7,3110,6679000.0,5.55,0.09,0.02,0.78
42,2001-09-21,21.01,21.15,21.58,20.9,3059,6464000.0,3.19,-0.7,-0.15,0.76
43,2001-09-28,21.15,19.34,21.32,19.11,5329,10799000.0,10.45,-8.56,-1.81,1.33
44,2001-10-12,19.34,17.71,19.6,16.4,13323,23274000.0,16.55,-8.43,-1.63,3.33
45,2001-10-19,17.6,16.06,17.95,15.81,8742,14770000.0,12.08,-9.32,-1.65,2.19
46,2001-10-26,15.9,17.73,18.88,15.5,25716,46660000.0,21.05,10.4,1.67,6.43
47,2001-11-02,17.75,17.71,18.35,17.53,4793,8628000.0,4.62,-0.11,-0.02,1.2
48,2001-11-08,17.69,16.4,17.76,15.83,3725,6233000.0,10.9,-7.4,-1.31,0.93
49,2001-11-16,16.75,16.92,18.25,16.22,6573,11265000.0,12.38,3.17,0.52,1.64
50,2001-11-23,16.8,17.86,18.0,16.8,9315,16300367.0,7.09,5.56,0.94,2.33
51,2001-11-30,17.9,18.42,18.5,17.4,11490,20551000.0,6.16,3.14,0.56,2.87
52,2001-12-07,18.4,18.19,18.72,17.96,13408,24743267.0,4.13,-1.25,-0.23,3.35
53,2001-12-14,18.13,17.2,18.45,17.1,3822,6770481.0,7.42,-5.44,-0.99,0.96
54,2001-12-21,17.22,16.99,17.5,16.7,3669,6272466.0,4.65,-1.22,-0.21,0.92
55,2001-12-28,16.9,17.57,17.65,16.0,8020,13736991.0,9.71,3.41,0.58,2.01
56,2002-01-04,17.6,17.31,17.95,17.05,3259,5767826.0,5.12,-1.48,-0.26,0.81
57,2002-01-11,17.38,17.24,17.7,16.7,10627,18231705.0,5.78,-0.4,-0.07,2.66
