,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-01-15,41.6,44.99,47.11,41.11,250315,1095273700.51,21.94,64.5,17.64,160.46
1,2010-01-22,45.3,41.9,47.2,40.73,165890,736813335.07,14.38,-6.87,-3.09,106.34
2,2010-01-29,42.31,39.05,43.28,38.01,69313,278714938.95,12.58,-6.8,-2.85,44.43
3,2010-02-05,38.5,38.42,41.67,37.0,91797,367908445.73,11.96,-1.61,-0.63,58.84
4,2010-02-12,38.24,42.2,42.4,38.02,39203,158084795.81,11.4,9.84,3.78,25.13
5,2010-02-26,42.05,43.0,43.78,41.05,42780,181997314.03,6.47,1.9,0.8,27.42
6,2010-03-05,42.79,40.8,43.82,40.12,53883,229033646.57,8.6,-5.12,-2.2,34.54
7,2010-03-12,40.62,44.38,46.86,40.62,63069,272228016.2,15.29,8.77,3.58,40.43
8,2010-03-19,44.44,44.3,45.98,43.11,49690,220701662.56,6.47,-0.18,-0.08,31.85
9,2010-03-26,44.27,46.06,47.2,43.01,78455,355077155.98,9.46,3.97,1.76,50.29
10,2010-04-02,46.06,49.1,49.78,45.0,123512,591593976.83,10.38,6.6,3.04,79.17
11,2010-04-09,49.68,51.59,51.8,48.02,103837,521250087.19,7.7,5.07,2.49,66.56
12,2010-04-16,51.5,47.62,53.88,46.86,107890,543568696.67,13.61,-7.7,-3.97,55.33
13,2010-04-23,47.9,49.04,51.7,46.9,58873,290925873.15,10.08,2.98,1.42,30.19
14,2010-04-30,48.55,42.2,49.18,41.38,48290,217472882.18,15.91,-13.95,-6.84,24.76
15,2010-05-07,41.88,40.68,43.8,39.0,43307,181747091.2,11.37,-3.6,-1.52,22.21
16,2010-05-14,40.9,41.58,42.19,37.01,56215,223780186.58,12.73,2.21,0.9,28.83
17,2010-05-21,40.87,43.94,43.94,38.8,52881,219910077.84,12.36,5.68,2.36,27.12
18,2010-05-28,44.2,44.87,46.95,43.81,50071,226858762.79,7.15,2.12,0.93,25.68
19,2010-06-04,45.0,43.55,45.18,41.5,36037,155419254.27,8.2,-2.94,-1.32,18.48
20,2010-06-11,42.8,45.9,46.99,42.57,47599,215718361.91,10.15,5.4,2.35,24.41
21,2010-06-18,46.11,43.86,46.49,43.68,14427,64713006.18,6.12,-4.44,-2.04,7.4
22,2010-06-25,43.82,45.92,47.65,43.2,31243,144873368.33,10.15,4.7,2.06,16.02
23,2010-07-02,46.2,41.69,46.2,39.87,34206,146916993.33,13.78,-9.21,-4.23,17.54
24,2010-07-09,40.8,46.96,47.47,40.01,44597,202011193.17,17.89,12.64,5.27,22.87
25,2010-07-16,47.0,44.94,47.88,43.33,38906,179104797.32,9.69,-4.3,-2.02,19.95
26,2010-07-23,45.01,49.98,49.98,44.6,66992,323218829.62,11.97,11.21,5.04,34.35
27,2010-07-30,50.0,47.23,50.47,46.68,66464,318074226.08,7.58,-5.5,-2.75,34.08
28,2010-08-06,47.59,47.57,48.49,46.2,43765,207782255.83,4.85,0.72,0.34,22.44
29,2010-08-13,47.55,47.11,48.55,45.91,39829,188199927.53,5.55,-0.97,-0.46,20.43
30,2010-08-20,47.08,48.87,49.72,47.0,54923,267371251.64,5.77,3.74,1.76,28.17
31,2010-08-27,48.6,50.65,50.99,48.46,53793,268190323.33,5.18,3.64,1.78,27.59
32,2010-09-03,50.71,49.7,51.97,48.26,56170,280634565.51,7.32,-1.88,-0.95,28.8
33,2010-09-10,49.88,48.36,50.1,47.77,37914,184536757.78,4.69,-2.7,-1.34,19.44
34,2010-09-17,48.51,48.32,50.3,47.65,28531,140246820.25,5.48,-0.08,-0.04,14.63
35,2010-09-21,48.5,47.28,48.5,47.22,6106,29176782.31,2.65,-2.15,-1.04,3.13
36,2010-09-30,47.32,49.23,49.6,47.32,11869,57666200.44,4.82,4.12,1.95,6.09
37,2010-10-08,49.5,50.07,50.08,49.1,6471,32190415.66,1.99,1.71,0.84,3.32
38,2010-10-15,50.28,46.47,51.0,46.0,31933,156093047.38,9.99,-7.19,-3.6,16.38
39,2010-10-22,45.91,48.18,48.18,44.84,21295,99021176.44,7.19,3.68,1.71,10.92
40,2010-10-29,48.38,51.98,52.51,48.19,37680,186725691.66,8.97,7.89,3.8,19.32
41,2010-11-05,52.2,55.05,55.15,51.91,57377,307222367.3,6.23,5.91,3.07,29.42
42,2010-11-12,55.45,54.7,60.58,54.35,66427,376763266.58,11.32,-0.64,-0.35,34.07
43,2010-11-19,55.1,61.25,61.5,54.6,48833,285150961.03,12.61,11.97,6.55,25.04
44,2010-11-26,60.89,61.52,64.3,60.3,47291,294572439.98,6.53,0.44,0.27,24.25
45,2010-12-03,61.5,60.8,63.38,59.0,28589,174675485.83,7.12,-1.17,-0.72,14.66
46,2010-12-10,60.98,61.5,62.5,58.7,21065,127521982.11,6.25,1.15,0.7,10.8
47,2010-12-17,61.6,62.29,63.89,61.6,21446,134214539.39,3.72,1.28,0.79,11.0
48,2010-12-24,62.5,57.2,62.5,56.08,22391,132744205.16,10.31,-8.17,-5.09,11.48
49,2010-12-31,57.23,58.37,58.63,54.95,19211,109524927.33,6.43,2.05,1.17,9.85
50,2011-01-07,58.0,56.99,59.75,56.99,24427,141805127.57,4.73,-2.36,-1.38,12.53
51,2011-01-14,56.01,54.06,57.37,52.88,20420,111482135.42,7.88,-5.14,-2.93,8.87
52,2011-01-21,53.51,51.34,54.33,50.71,13732,71385983.58,6.7,-5.03,-2.72,5.97
53,2011-01-28,51.31,50.21,51.79,47.88,15019,74273428.19,7.62,-2.2,-1.13,6.53
54,2011-02-01,50.0,56.57,56.57,49.62,23318,128004745.98,13.84,12.67,6.36,10.13
55,2011-02-11,55.87,58.7,59.66,55.87,35010,202686558.41,6.7,3.77,2.13,15.22
56,2011-02-18,58.7,61.85,64.15,58.38,50320,307184239.88,9.83,5.37,3.15,21.87
57,2011-02-25,61.55,60.16,63.8,58.5,38122,231957563.65,8.57,-2.73,-1.69,16.57
58,2011-03-04,60.15,58.48,60.48,57.2,23925,140176868.49,5.45,-2.79,-1.68,10.4
59,2011-03-11,58.58,63.4,65.46,58.58,71788,448488217.8,11.76,8.41,4.92,31.2
60,2011-03-18,63.15,59.92,63.39,59.18,39334,239491457.18,6.64,-5.49,-3.48,17.09
61,2011-03-25,59.15,59.26,60.6,58.51,28630,170339974.76,3.49,-1.1,-0.66,12.44
62,2011-03-31,59.31,56.73,59.48,56.11,20150,115939165.93,5.69,-4.27,-2.53,8.76
63,2011-04-08,57.0,59.49,59.49,56.48,17632,102776184.6,5.31,4.87,2.76,7.66
64,2011-04-15,59.88,27.7,61.35,27.27,63474,280893018.46,57.29,-53.44,-31.79,13.79
65,2011-04-22,27.48,26.98,27.78,26.61,55901,152153384.56,4.22,-2.6,-0.72,12.15
66,2011-04-29,26.0,21.59,26.0,20.91,69077,161645109.45,18.87,-19.98,-5.39,15.01
67,2011-05-06,21.6,22.3,22.58,20.97,36020,79043974.56,7.46,3.29,0.71,7.83
68,2011-05-13,22.32,21.91,22.53,21.01,29206,63511292.36,6.82,-1.75,-0.39,6.35
69,2011-05-20,22.0,21.92,22.5,21.32,42732,94380325.37,5.39,0.05,0.01,9.29
70,2011-05-26,21.8,19.97,21.86,19.97,21401,44600583.77,8.62,-8.9,-1.95,4.65
71,2011-06-03,19.98,19.19,20.59,18.09,26370,50114892.6,12.52,-3.91,-0.78,5.73
72,2011-06-10,19.1,19.31,19.39,18.82,16121,30900665.94,2.97,0.63,0.12,3.5
73,2011-06-17,19.31,18.38,19.44,18.22,17910,33876185.32,6.32,-4.82,-0.93,3.89
74,2011-06-24,18.25,19.51,20.19,17.6,25089,46866147.27,14.09,6.15,1.13,5.45
75,2011-07-01,19.49,19.52,19.96,19.16,27051,53161843.17,4.1,0.05,0.01,5.88
76,2011-07-08,19.54,20.6,21.5,19.52,45055,92867921.02,10.14,5.53,1.08,9.79
77,2011-07-15,20.6,21.61,21.77,20.17,30232,63244610.27,7.77,4.9,1.01,6.57
78,2011-07-22,21.62,20.79,22.45,20.41,38281,82641270.98,9.44,-3.79,-0.82,8.32
79,2011-07-29,20.51,21.19,22.0,19.71,34848,73319244.71,11.01,1.92,0.4,7.57
80,2011-08-05,21.14,20.5,21.25,20.31,28320,58999877.35,4.44,-3.26,-0.69,6.15
81,2011-08-12,20.28,19.86,20.29,17.8,47055,91286588.37,12.15,-3.12,-0.64,10.22
82,2011-08-19,19.73,20.08,21.24,19.34,49014,100240839.0,9.57,1.11,0.22,10.65
83,2011-08-26,20.08,20.8,20.97,20.01,28739,59051337.0,4.78,3.59,0.72,6.24
84,2011-09-02,20.81,23.24,24.33,20.65,168656,387077216.0,17.69,11.73,2.44,36.65
85,2011-09-09,22.95,25.62,26.0,22.81,217517,527708443.0,13.73,10.24,2.38,47.27
86,2011-09-16,25.0,23.0,25.38,22.66,124657,298135704.0,10.62,-10.23,-2.62,27.09
87,2011-09-23,22.71,22.06,23.17,21.37,69976,155482270.0,7.83,-4.09,-0.94,15.21
88,2011-09-30,21.91,19.15,23.12,18.8,73453,156641260.0,19.58,-13.19,-2.91,15.96
89,2011-10-14,19.17,20.75,21.38,19.17,45479,92074368.0,11.54,8.36,1.6,9.88
90,2011-10-21,21.1,18.32,21.14,18.1,33166,65572471.0,14.65,-11.71,-2.43,7.21
91,2011-10-28,18.81,19.98,20.17,18.13,27068,52471008.0,11.14,9.06,1.66,5.88
92,2011-11-04,20.03,21.92,22.5,20.03,61802,131833987.0,12.36,9.71,1.94,13.43
93,2011-11-11,21.93,21.23,22.27,21.01,37152,79820802.0,5.75,-3.15,-0.69,8.07
94,2011-11-18,21.3,20.59,22.26,20.57,42388,91755681.0,7.96,-3.01,-0.64,9.21
95,2011-11-25,20.6,19.91,20.8,19.83,24221,49033067.0,4.71,-3.3,-0.68,5.26
96,2011-12-02,19.88,19.02,20.2,18.57,21845,42888067.0,8.19,-4.47,-0.89,4.75
97,2011-12-09,19.15,18.52,19.18,18.4,10367,19382626.0,4.1,-2.63,-0.5,2.25
98,2011-12-16,18.52,17.19,18.74,16.54,15017,26018700.0,11.88,-7.18,-1.33,3.26
99,2011-12-23,17.0,16.11,17.6,15.81,14502,24268844.0,10.41,-6.28,-1.08,3.15
100,2011-12-30,16.19,16.34,16.48,15.29,12758,20393044.0,7.39,1.43,0.23,2.77
101,2012-01-06,16.4,16.24,16.93,15.58,5817,9355097.0,8.26,-0.61,-0.1,1.27
102,2012-01-13,16.24,16.21,17.91,16.1,40308,68946490.0,11.15,-0.18,-0.03,8.8
103,2012-01-20,16.06,16.05,16.5,15.45,23643,37560478.0,6.48,-0.99,-0.16,5.16
104,2012-02-03,16.11,16.6,16.7,15.99,14535,23640607.0,4.42,3.43,0.55,3.17
105,2012-02-10,16.52,17.27,17.47,16.52,31611,53600366.0,5.72,4.04,0.67,6.9
