,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-06-25,29.01,27.41,31.74,27.13,374124,1123971849.25,20.95,24.59,5.41,179.87
1,2010-07-02,26.95,25.91,28.25,24.45,160687,421221801.04,13.86,-5.47,-1.5,77.25
2,2010-07-09,25.48,25.74,26.38,24.81,121581,311992733.9,6.06,-0.66,-0.17,58.45
3,2010-07-16,25.95,25.55,26.95,24.85,129324,336203530.03,8.16,-0.74,-0.19,62.18
4,2010-07-23,25.58,28.36,28.82,25.21,191360,531718330.56,14.13,11.0,2.81,92.0
5,2010-07-30,28.36,28.3,29.23,27.77,127284,363121413.12,5.15,-0.21,-0.06,61.19
6,2010-08-06,28.38,30.64,31.74,28.3,175966,532915841.73,12.16,8.27,2.34,84.6
7,2010-08-13,30.6,30.0,31.25,28.85,119285,359491013.14,7.83,-2.09,-0.64,57.35
8,2010-08-20,30.05,29.95,31.2,29.79,101020,307950474.96,4.7,-0.17,-0.05,48.57
9,2010-08-27,29.8,32.53,32.53,29.05,84620,261094280.46,11.62,8.61,2.58,40.68
10,2010-09-03,33.5,36.61,38.18,33.41,256482,905930335.37,14.66,12.54,4.08,123.31
11,2010-09-10,36.75,36.2,38.4,34.01,138879,499399097.45,11.99,-1.12,-0.41,66.77
12,2010-09-17,36.04,34.68,38.35,34.16,90195,329401116.51,11.57,-4.2,-1.52,43.36
13,2010-09-21,34.85,33.71,35.07,33.11,24265,82037300.23,5.65,-2.8,-0.97,11.67
14,2010-09-30,33.98,33.65,35.8,32.71,74768,254989304.61,9.17,-0.18,-0.06,28.76
15,2010-10-08,33.98,34.8,35.2,33.98,14139,48997816.6,3.63,3.42,1.15,5.44
16,2010-10-15,35.0,38.15,39.8,34.4,173635,643092016.95,15.52,9.63,3.35,66.78
17,2010-10-22,38.25,36.95,39.25,34.34,112194,411947602.14,12.87,-3.15,-1.2,43.15
18,2010-10-29,37.0,39.49,40.28,36.98,112114,433488248.76,8.93,6.87,2.54,43.12
19,2010-11-05,39.68,43.18,45.45,39.65,145708,622352148.97,14.69,9.34,3.69,56.04
20,2010-11-12,43.44,37.77,43.44,37.56,74763,308694797.33,13.62,-12.53,-5.41,28.75
21,2010-11-19,38.3,39.98,39.98,37.26,71095,274830921.76,7.2,5.85,2.21,27.34
22,2010-11-26,40.36,41.36,43.18,40.35,72455,301610922.64,7.08,3.45,1.38,27.87
23,2010-12-03,41.25,40.28,42.65,38.5,67429,274540712.83,10.03,-2.61,-1.08,25.93
24,2010-12-10,40.2,39.43,40.64,38.2,39143,153282386.26,6.06,-2.11,-0.85,15.06
25,2010-12-17,39.75,40.72,42.3,39.65,55929,230287098.81,6.72,3.27,1.29,21.51
26,2010-12-24,40.98,36.61,41.46,36.33,54018,213306631.5,12.6,-10.09,-4.11,20.78
27,2010-12-31,36.82,36.45,37.51,34.3,37332,133234038.54,8.77,-0.44,-0.16,14.36
28,2011-01-07,37.33,38.99,40.4,36.7,56351,217264474.77,10.15,6.97,2.54,21.67
29,2011-01-14,38.71,35.01,39.25,34.93,22842,83918486.44,11.08,-10.21,-3.98,8.79
30,2011-01-21,35.0,35.77,36.76,34.4,24311,86098851.01,6.74,2.17,0.76,9.35
31,2011-01-28,35.6,34.33,35.9,32.48,19492,66208043.34,9.56,-4.03,-1.44,7.5
32,2011-02-01,34.39,35.29,36.48,34.0,9918,35047590.79,7.22,2.8,0.96,3.81
33,2011-02-11,35.19,36.35,37.48,34.08,18766,67960865.09,9.63,3.0,1.06,7.22
34,2011-02-18,36.31,37.22,38.38,36.2,41885,155449355.89,6.0,2.39,0.87,16.11
35,2011-02-25,36.8,37.39,38.39,36.65,35507,133346910.63,4.67,0.46,0.17,13.66
36,2011-03-04,37.44,35.45,38.27,35.3,41420,152863177.23,7.94,-5.19,-1.94,15.93
37,2011-03-11,35.93,35.07,36.87,34.65,45361,160721092.93,6.26,-1.07,-0.38,17.45
38,2011-03-18,34.08,32.1,37.0,30.68,160815,547912846.24,18.02,-8.47,-2.97,61.85
39,2011-03-25,32.05,30.91,32.77,30.71,70568,221003140.83,6.42,-3.71,-1.19,27.14
40,2011-03-31,31.0,28.74,31.0,28.1,69223,202173368.02,9.38,-7.02,-2.17,26.62
41,2011-04-08,28.76,29.03,29.27,28.08,27481,79044612.82,4.14,1.01,0.29,10.57
42,2011-04-15,29.11,27.92,29.11,27.45,51289,143409827.73,5.72,-3.82,-1.11,19.73
43,2011-04-22,27.72,28.45,28.93,27.6,40173,113428578.59,4.76,1.9,0.53,15.45
44,2011-04-29,28.49,25.66,28.72,25.15,27652,73653741.01,12.55,-9.81,-2.79,10.64
45,2011-05-06,25.75,26.42,27.67,25.52,20330,54186085.13,8.38,2.96,0.76,7.82
46,2011-05-13,27.86,26.28,27.88,25.83,21810,58729552.49,7.76,-0.53,-0.14,8.39
47,2011-05-20,26.67,27.42,28.47,26.21,49833,138502070.56,8.6,4.34,1.14,19.17
48,2011-05-27,27.42,24.14,27.42,24.01,21039,53851162.51,12.44,-11.96,-3.28,8.09
49,2011-06-03,24.0,22.66,24.0,22.08,23062,52858137.15,7.95,-6.13,-1.48,8.87
50,2011-06-10,22.69,22.52,23.7,22.1,17793,40646667.91,7.06,-0.62,-0.14,6.84
51,2011-06-17,22.2,20.18,22.24,20.18,21030,44789406.22,9.15,-10.39,-2.34,8.09
52,2011-06-24,20.27,21.53,21.76,19.65,33184,68416374.51,10.46,6.69,1.35,9.82
53,2011-07-01,21.57,22.64,23.68,21.4,80881,186931667.21,10.59,5.16,1.11,28.94
54,2011-07-08,22.65,22.97,23.8,22.65,49318,115252653.74,5.08,1.46,0.33,17.65
55,2011-07-15,22.66,24.98,24.99,22.58,49346,117564160.81,10.49,8.75,2.01,17.66
56,2011-07-22,25.1,25.0,25.22,24.11,46178,113927787.15,4.44,0.08,0.02,16.52
57,2011-07-29,24.89,22.79,24.89,22.31,36761,85504529.05,10.32,-8.84,-2.21,13.15
58,2011-08-05,22.87,25.36,26.93,22.49,125389,321136993.29,19.48,11.28,2.57,44.86
59,2011-08-11,24.61,25.48,26.13,21.18,125630,303024288.56,19.52,0.47,0.12,44.95
60,2011-08-19,25.4,26.37,28.0,24.62,164298,437813426.0,13.27,3.49,0.89,58.78
61,2011-08-26,26.3,28.12,28.56,25.82,145178,402531203.0,10.39,6.64,1.75,51.94
62,2011-09-02,27.96,25.65,27.96,25.48,62721,167850263.0,8.82,-8.78,-2.47,22.44
63,2011-09-09,25.49,24.98,26.12,24.1,43991,110783325.0,7.88,-2.61,-0.67,15.74
64,2011-09-16,24.5,23.86,24.65,23.2,23134,55842278.0,5.8,-4.48,-1.12,8.28
65,2011-09-23,23.85,27.9,28.8,22.49,173237,471033348.0,26.45,16.93,4.04,61.98
66,2011-09-30,27.62,24.5,27.74,23.3,150872,388652345.0,15.91,-12.19,-3.4,53.98
