日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2000-01-28,16.3,18.56,22.5,16.01,414978,746922496.0,112.67,222.22,12.8,92.22
2000-02-18,18.21,16.92,20.3,15.81,277040,504617044.0,24.19,-8.84,-1.64,61.56
2000-02-25,16.6,16.68,17.35,16.0,79929,133622733.0,7.98,-1.42,-0.24,17.76
2000-03-03,16.65,17.25,18.2,16.5,75561,130917183.0,10.19,3.42,0.57,16.79
2000-03-10,17.29,16.41,17.55,16.05,55398,92166256.0,8.7,-4.87,-0.84,12.31
2000-03-17,16.38,16.71,17.79,16.08,59390,99904885.0,10.42,1.83,0.3,13.2
2000-03-24,16.65,17.44,18.7,16.4,137835,245990254.0,13.76,4.37,0.73,30.63
2000-03-31,17.4,18.26,18.9,17.24,78406,142737384.0,9.52,4.7,0.82,17.42
2000-04-07,18.5,17.77,18.5,17.18,38259,68029943.0,7.23,-2.68,-0.49,8.5
2000-04-14,17.8,18.19,18.5,17.65,47000,85191977.0,4.78,2.36,0.42,10.44
2000-04-21,18.2,18.38,18.8,17.46,48902,89493551.0,7.37,1.04,0.19,10.87
2000-04-28,18.4,17.5,18.47,17.2,31576,55897445.5,6.91,-4.79,-0.88,7.02
2000-05-12,17.55,16.93,17.84,16.5,20917,35926957.0,7.66,-3.26,-0.57,4.65
2000-05-19,17.0,17.39,17.68,16.9,14017,24271760.75,4.61,2.72,0.46,3.11
2000-05-25,17.38,19.96,20.99,17.3,198399,387851612.0,21.22,14.78,2.57,44.09
2000-06-02,20.5,19.6,20.9,18.71,114358,226046680.0,10.97,-1.8,-0.36,25.41
2000-06-09,19.65,19.15,20.05,18.93,46935,90770776.0,5.71,-2.3,-0.45,10.43
2000-06-16,18.86,19.13,19.98,18.7,34177,65425605.0,6.68,-0.1,-0.02,7.59
2000-06-23,19.11,18.51,19.3,18.1,51956,95484922.0,6.27,-3.24,-0.62,10.39
2000-06-30,18.64,19.3,19.65,18.61,47488,90767420.0,5.62,4.27,0.79,9.5
2000-07-07,19.0,18.79,19.85,18.68,27203,52004867.5,6.06,-2.64,-0.51,5.44
2000-07-14,18.79,19.39,19.74,18.51,32444,62194602.0,6.55,3.19,0.6,6.49
2000-07-21,19.4,19.56,20.43,19.3,74638,148297915.0,5.83,0.88,0.17,14.93
2000-07-28,19.56,19.69,20.15,19.15,50518,100132145.0,5.11,0.66,0.13,10.1
2000-08-04,19.51,19.06,19.8,18.8,28347,55132480.0,5.08,-3.2,-0.63,5.67
2000-08-11,18.95,19.25,19.5,18.65,26028,49468951.0,4.46,1.0,0.19,5.21
2000-08-18,19.0,18.99,19.3,18.5,22255,41909259.5,4.16,-1.35,-0.26,4.45
2000-08-25,18.99,18.76,19.0,17.98,20598,38278449.0,5.37,-1.21,-0.23,4.12
2000-09-01,18.42,18.1,19.25,17.9,21276,39917170.5,7.2,-3.52,-0.66,4.26
2000-09-08,18.2,17.67,18.48,17.03,14895,26375709.75,8.01,-2.38,-0.43,2.98
2000-09-15,17.6,17.73,18.15,17.2,13307,23511677.5,5.38,0.34,0.06,2.66
2000-09-22,17.73,17.21,17.8,17.1,9911,17221797.5,3.95,-2.93,-0.52,1.98
2000-09-29,17.0,17.77,18.1,16.91,19383,34003437.38,6.91,3.25,0.56,3.88
2000-10-13,17.85,18.15,18.55,17.6,13800,25002306.75,5.35,2.14,0.38,2.76
2000-10-20,17.84,18.8,18.8,17.52,14407,26503529.25,7.05,3.58,0.65,2.88
2000-10-27,18.88,18.95,19.38,18.5,28349,53675035.25,4.68,0.8,0.15,5.67
2000-11-03,18.69,18.99,19.39,18.56,18376,34783899.0,4.38,0.21,0.04,3.68
2000-11-10,19.1,19.32,19.66,19.05,29308,56839217.0,3.21,1.74,0.33,5.86
2000-11-17,19.1,19.68,20.9,19.04,45102,88706189.0,9.63,1.86,0.36,9.02
2000-11-24,19.5,19.51,20.22,19.06,56096,110881522.0,5.89,-0.86,-0.17,11.22
2000-12-01,19.49,20.66,21.4,19.34,71323,147107180.0,10.56,5.89,1.15,14.26
2000-12-08,20.9,20.24,21.3,19.97,30418,62938128.0,6.44,-2.03,-0.42,6.08
2000-12-15,20.2,20.04,20.45,19.65,26038,52033997.5,3.95,-0.99,-0.2,5.21
2000-12-22,20.08,20.42,20.8,19.7,19248,39172932.0,5.49,1.9,0.38,3.85
2000-12-29,20.06,21.13,22.08,20.0,34158,71194429.5,10.19,3.48,0.71,6.83
2001-01-05,21.2,22.24,22.86,21.2,70477,156498822.0,7.86,5.25,1.11,14.1
2001-01-12,22.25,21.33,22.79,21.18,40259,87940972.0,7.24,-4.09,-0.91,8.05
2001-01-19,21.33,20.88,21.34,20.06,32176,66256033.0,6.0,-2.11,-0.45,6.44
2001-02-09,20.8,19.11,20.8,18.46,44941,87400592.0,11.21,-8.48,-1.77,8.99
2001-02-16,19.29,18.51,19.48,18.21,32927,62274466.5,6.65,-3.14,-0.6,6.59
2001-02-23,18.68,19.54,19.55,18.36,27091,51742354.0,6.43,5.56,1.03,5.42
2001-03-02,19.6,19.7,20.15,19.48,17303,34294979.75,3.43,0.82,0.16,3.46
2001-03-09,20.02,20.07,20.21,19.4,15881,31552199.0,4.11,1.88,0.37,3.18
2001-03-16,20.15,20.7,20.98,19.95,35386,72476863.0,5.13,3.14,0.63,7.08
2001-03-23,20.9,20.26,20.9,20.2,12462,25670940.5,3.38,-2.13,-0.44,2.49
2001-03-30,20.3,20.15,20.74,19.9,18320,37198905.25,4.15,-0.54,-0.11,3.66
2001-04-06,20.27,20.0,20.6,19.96,16381,33254917.5,3.18,-0.74,-0.15,3.28
2001-04-13,20.0,20.77,20.9,19.6,12784,26198887.5,6.5,3.85,0.77,2.56
2001-04-20,20.85,20.48,21.2,20.47,19968,41783145.75,3.51,-1.4,-0.29,3.99
2001-04-27,20.3,20.29,21.16,19.89,25684,52463596.0,6.2,-0.93,-0.19,5.14
2001-04-30,20.3,20.04,20.31,20.03,2296,4634693.5,1.38,-1.23,-0.25,0.46
2001-05-11,20.35,20.69,20.8,20.01,10826,22089284.25,3.94,3.24,0.65,2.17
2001-05-18,20.88,21.22,21.34,20.5,22888,47941490.5,4.06,2.56,0.53,4.58
2001-05-25,21.3,21.65,22.2,21.2,45957,100330806.0,4.71,2.03,0.43,9.19
2001-06-01,21.09,21.93,22.1,21.09,15862,34389852.5,4.67,1.29,0.28,3.17
2001-06-08,22.3,22.4,22.75,21.9,26085,58167430.5,3.88,2.14,0.47,5.22
2001-06-15,22.69,22.23,22.97,22.03,33765,76378014.0,4.2,-0.76,-0.17,6.75
2001-06-22,22.45,21.53,22.6,21.08,22181,48477054.5,6.84,-3.15,-0.7,4.44
2001-06-29,21.83,21.95,22.56,21.71,13646,30280088.0,3.95,1.95,0.42,2.73
2001-07-06,22.0,21.0,22.18,21.0,15196,32678860.0,5.38,-4.33,-0.95,3.04
2001-07-13,21.01,21.1,21.59,20.61,24387,51357182.0,4.67,0.48,0.1,4.88
2001-07-20,21.4,21.06,21.4,20.73,21519,45291929.5,3.18,-0.19,-0.04,4.3
2001-07-27,21.1,21.66,22.39,21.1,33265,72701109.5,6.13,2.85,0.6,6.65
2001-08-03,21.66,21.12,21.7,20.1,22227,46184182.0,7.39,-2.49,-0.54,4.45
2001-08-10,21.12,21.4,21.84,20.2,12694,26480410.38,7.77,1.33,0.28,2.54
2001-08-17,21.4,21.8,21.94,21.28,9070,19550995.75,3.08,1.87,0.4,1.81
2001-08-24,21.88,21.49,22.15,21.25,21066,45914285.75,4.13,-1.42,-0.31,4.21
2001-08-31,21.45,21.1,21.45,20.66,10094,21278431.25,3.68,-1.81,-0.39,2.02
2001-09-07,21.0,21.7,21.99,20.61,28004,60531185.0,6.54,2.84,0.6,5.6
2001-09-14,21.9,22.11,22.5,21.4,23042,50958834.0,5.07,1.89,0.41,4.61
2001-09-21,22.16,21.81,22.53,21.57,16130,35828721.0,4.34,-1.36,-0.3,3.23
2001-09-28,21.9,21.92,22.0,21.4,11451,24893499.25,2.75,0.5,0.11,2.29
2001-10-12,21.96,20.53,22.3,19.91,24829,51976419.5,10.9,-6.34,-1.39,4.97
2001-10-19,20.53,18.4,20.98,18.22,23928,46872239.5,13.44,-10.38,-2.13,4.79
2001-10-26,18.4,20.38,21.2,17.19,33411,66376823.5,21.79,10.76,1.98,6.68
2001-11-02,20.39,20.26,21.08,19.1,12028,24627960.0,9.72,-0.59,-0.12,2.41
2001-11-09,20.3,20.08,20.5,19.16,31795,63422613.75,6.61,-0.89,-0.18,6.36
2001-11-16,20.08,20.59,21.0,19.81,46393,94458164.0,5.93,2.54,0.51,9.28
2001-11-23,20.6,23.35,23.61,20.26,56310,125840756.0,16.27,13.4,2.76,11.26
2001-11-30,23.68,23.51,24.0,23.0,37035,87084722.0,4.28,0.69,0.16,7.41
2001-12-07,23.51,22.82,24.99,22.8,119284,283798393.0,9.32,-2.93,-0.69,23.86
2001-12-14,22.82,22.64,23.2,22.5,32085,72901615.5,3.07,-0.79,-0.18,6.42
2001-12-21,22.53,21.9,23.09,21.4,21240,47411324.0,7.46,-3.27,-0.74,4.25
2001-12-28,21.9,21.33,21.98,20.5,29123,61494642.0,6.76,-2.6,-0.57,5.82
2002-01-04,21.35,21.88,22.0,21.35,6278,13687483.5,3.05,2.58,0.55,1.26
2002-01-11,21.82,21.83,22.3,21.0,22151,48294318.25,5.94,-0.23,-0.05,4.43
2002-01-18,21.8,22.4,22.78,21.2,28790,63255125.0,7.24,2.61,0.57,5.76
2002-01-25,22.4,22.87,23.45,21.5,29924,67254463.0,8.71,2.1,0.47,5.98
2002-02-01,22.87,25.08,25.6,22.22,50266,121618265.0,14.78,9.66,2.21,10.05
2002-02-08,25.08,25.02,26.0,24.73,25956,65399426.0,5.06,-0.24,-0.06,5.19
2002-03-01,25.5,26.09,26.25,24.9,26223,66957645.0,5.4,4.28,1.07,5.24
2002-03-08,26.07,27.35,28.5,26.07,34170,92999693.0,9.31,4.83,1.26,6.83
2002-03-15,27.3,27.19,27.78,25.91,22026,59053963.0,6.84,-0.59,-0.16,4.41
2002-03-22,27.78,28.0,29.25,27.4,26418,74935686.0,6.8,2.98,0.81,5.28
2002-03-29,28.0,28.2,29.15,27.61,18138,51360998.5,5.5,0.71,0.2,3.63
2002-04-05,28.2,28.11,29.89,27.28,25988,74452895.5,9.26,-0.32,-0.09,5.2
2002-04-12,28.16,27.94,29.38,27.48,32340,91667958.0,6.76,-0.6,-0.17,6.47
2002-04-19,27.86,26.25,28.18,25.8,27974,74720101.5,8.52,-6.05,-1.69,5.59
2002-04-26,26.05,26.65,27.28,25.7,30342,81250667.0,6.02,1.52,0.4,6.07
2002-04-30,26.8,27.38,27.81,26.7,16203,44234282.0,4.17,2.74,0.73,3.24
2002-05-10,27.38,27.77,27.8,26.81,9144,24977975.5,3.62,1.42,0.39,1.83
2002-05-17,27.8,25.71,27.86,25.1,32871,86057157.0,9.94,-7.42,-2.06,6.57
2002-05-24,25.6,27.75,28.25,25.42,49402,134833970.0,11.01,7.93,2.04,9.88
2002-05-31,27.75,29.23,29.3,27.25,32083,91145356.0,7.39,5.33,1.48,6.42
2002-06-07,29.23,28.51,29.78,27.6,37800,109034540.0,7.46,-2.46,-0.72,7.56
2002-06-14,28.6,28.05,28.86,27.41,18860,52779204.0,5.09,-1.61,-0.46,3.77
2002-06-21,28.2,28.11,28.5,27.3,23105,64632329.0,4.28,0.21,0.06,4.62
2002-06-28,30.9,28.18,30.9,27.39,53340,152606083.0,12.49,0.25,0.07,10.67
