,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-09-10,80.5,66.06,82.67,65.04,302226,2253946496.0,51.03,91.2,31.51,136.07
1,2021-09-17,67.0,63.58,68.08,62.12,135612,883996197.0,9.02,-3.75,-2.48,61.06
2,2021-09-24,62.9,63.1,64.2,62.51,33516,211218672.0,2.66,-0.75,-0.48,15.09
3,2021-09-30,63.33,57.24,64.64,56.53,56313,344409526.0,12.85,-9.29,-5.86,25.35
4,2021-10-08,57.22,57.07,57.42,56.12,8608,48982424.0,2.27,-0.3,-0.17,3.88
5,2021-10-15,57.2,55.02,57.72,54.91,42769,241938100.0,4.92,-3.59,-2.05,19.26
6,2021-10-22,55.06,57.03,58.23,55.03,36876,208759804.0,5.82,3.65,2.01,16.6
7,2021-10-29,57.33,57.85,58.51,53.38,45014,253703854.0,9.0,1.44,0.82,20.27
8,2021-11-05,57.88,57.1,58.84,55.8,44043,253884084.0,5.25,-1.3,-0.75,19.83
9,2021-11-12,56.71,59.98,60.21,54.52,49160,283626457.0,9.96,5.04,2.88,22.13
10,2021-11-19,60.25,62.96,65.78,60.25,80092,506709016.0,9.22,4.97,2.98,36.06
11,2021-11-26,62.96,70.5,77.87,62.46,159547,1106603886.0,24.48,11.98,7.54,71.83
12,2021-12-03,73.5,66.11,76.49,65.66,113238,793337442.0,15.36,-6.23,-4.39,50.98
13,2021-12-10,66.01,62.88,66.47,62.18,47379,300793467.0,6.49,-4.89,-3.23,21.33
14,2021-12-17,63.05,63.48,65.87,62.13,50708,324788005.0,5.95,0.95,0.6,22.83
15,2021-12-24,63.5,64.9,70.37,63.5,76409,511210676.0,10.82,2.24,1.42,34.4
16,2021-12-31,64.3,69.9,70.59,63.0,67811,452287796.0,11.69,7.7,5.0,29.97
17,2022-01-07,69.92,75.99,76.57,66.61,84557,607525092.0,14.25,8.71,6.09,37.37
18,2022-01-14,80.0,145.0,152.5,79.0,373304,4235448240.0,96.72,90.81,69.01,165.0
19,2022-01-21,137.0,77.08,142.0,74.99,348704,3588877728.0,46.21,-46.84,-67.92,154.13
20,2022-01-28,76.94,70.25,79.65,68.86,129486,970786236.0,14.0,-8.86,-6.83,57.23
21,2022-02-11,71.0,71.39,81.25,67.5,125796,943931497.0,19.57,1.62,1.14,55.6
22,2022-02-18,70.29,78.98,80.35,69.95,108520,818379026.0,14.57,10.63,7.59,47.97
23,2022-02-25,81.0,79.2,81.66,70.06,126472,964127192.0,14.69,0.28,0.22,55.9
24,2022-03-04,82.39,99.99,105.8,82.0,231277,2158415456.0,30.05,26.25,20.79,102.23
25,2022-03-11,101.36,109.8,109.8,82.83,201376,1907571765.0,26.97,9.81,9.81,86.78
26,2022-03-18,111.77,95.58,119.97,89.21,233112,2384693819.0,28.01,-12.95,-14.22,100.46
27,2022-03-25,97.7,85.06,98.12,84.18,123149,1109641607.0,14.58,-11.01,-10.52,53.07
28,2022-04-01,86.0,86.72,96.82,82.52,151771,1371164639.0,16.81,1.95,1.66,65.4
29,2022-04-08,88.99,79.5,89.0,77.5,54859,454578467.0,13.26,-8.33,-7.22,23.64
30,2022-04-15,80.8,81.09,89.93,78.33,123044,1024281776.0,14.59,2.0,1.59,53.02
31,2022-04-22,80.05,70.78,82.93,70.63,61264,473544525.0,15.17,-12.71,-10.31,26.4
32,2022-04-29,69.0,66.57,73.3,62.23,101041,688482205.0,15.64,-5.95,-4.21,43.54
33,2022-05-06,67.23,70.56,73.1,67.0,33600,236228389.0,9.16,5.99,3.99,14.48
34,2022-05-13,70.39,71.3,73.89,68.69,51256,366292139.0,7.37,1.05,0.74,22.09
