日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-08-04,29.66,41.85,46.99,29.66,301648,1288555567.0,70.11,69.3,17.13,75.39
2017-08-11,42.05,36.31,43.78,36.29,299451,1192625103.0,17.9,-13.24,-5.54,74.84
2017-08-18,36.29,36.71,38.24,36.0,152747,568538720.0,6.17,1.1,0.4,38.18
2017-08-25,36.9,39.75,39.99,36.74,209095,810829869.0,8.85,8.28,3.04,52.26
2017-09-01,39.91,40.64,43.77,39.5,290503,1191746511.0,10.74,2.24,0.89,72.61
2017-09-08,40.11,41.09,41.83,39.05,136914,549500451.0,6.84,1.11,0.45,34.22
2017-09-15,41.07,40.12,42.49,39.94,88869,366571469.0,6.21,-2.36,-0.97,22.21
2017-09-22,39.72,41.85,42.25,39.62,89986,370000936.0,6.56,4.31,1.73,22.49
2017-09-29,41.8,39.55,42.79,38.44,79156,324258281.0,10.39,-5.5,-2.3,19.78
2017-10-13,39.97,45.6,49.88,39.76,173667,777447030.0,25.59,15.3,6.05,43.41
2017-10-20,45.5,42.48,45.5,41.76,131595,571357292.0,8.2,-6.84,-3.12,32.89
2017-10-27,42.3,47.96,47.96,42.01,144516,644640392.0,14.01,12.9,5.48,36.12
2017-11-03,47.98,51.92,53.25,46.54,343954,1734239600.0,13.99,8.26,3.96,85.97
2017-11-10,52.2,51.69,56.49,51.18,279443,1496047969.0,10.23,-0.44,-0.23,69.84
2017-11-17,51.21,51.36,54.96,49.53,189133,987720325.0,10.5,-0.64,-0.33,47.27
2017-11-24,50.2,45.95,51.29,44.7,112022,545544667.0,12.83,-10.53,-5.41,28.0
2017-12-01,45.65,44.11,46.99,43.23,72310,328714326.0,8.18,-4.0,-1.84,18.07
2017-12-08,43.63,46.81,47.37,42.6,77625,353227850.0,10.81,6.12,2.7,19.4
2017-12-15,46.25,47.5,48.22,46.25,48578,230315010.0,4.21,1.47,0.69,12.14
2017-12-22,47.28,50.37,51.0,47.11,60144,296677861.0,8.19,6.04,2.87,15.03
2017-12-29,50.12,51.66,52.99,49.12,62090,321097201.0,7.68,2.56,1.29,15.52
2018-01-05,51.68,52.56,54.6,50.02,41903,218075296.0,8.87,1.74,0.9,10.47
2018-01-12,52.5,50.05,53.58,49.68,37407,194028897.0,7.42,-4.78,-2.51,9.35
2018-01-19,50.08,47.4,50.5,47.03,39720,192243683.0,6.93,-5.29,-2.65,9.93
2018-01-26,47.18,46.78,49.29,46.5,35762,171656739.0,5.89,-1.31,-0.62,8.94
2018-02-02,47.0,43.9,47.49,42.0,42414,191901038.0,11.74,-6.16,-2.88,10.6
2018-02-09,42.69,41.77,43.6,39.05,34592,143722819.0,10.36,-4.85,-2.13,8.65
2018-02-14,42.0,42.17,43.5,41.41,18325,77863717.0,5.0,0.96,0.4,4.58
2018-02-23,42.2,42.87,43.88,42.2,9320,40110201.0,3.98,1.66,0.7,2.33
2018-03-02,43.3,44.43,45.87,43.04,30238,135138387.0,6.6,3.64,1.56,7.56
2018-03-09,44.43,48.62,49.5,44.43,33457,158706546.0,11.41,9.43,4.19,8.36
2018-03-16,48.0,49.33,50.88,47.95,35337,174313979.0,6.03,1.46,0.71,8.83
2018-03-23,49.32,54.06,57.56,48.8,91934,499005649.0,17.76,9.59,4.73,22.98
2018-03-30,53.0,57.2,60.5,52.04,125551,706239060.0,15.65,5.81,3.14,31.38
2018-04-04,57.19,56.07,60.1,54.77,36524,211276123.0,9.32,-1.98,-1.13,9.13
2018-04-13,55.92,59.37,63.7,53.6,61278,349517925.0,18.01,5.89,3.3,15.32
2018-04-20,60.42,61.07,63.53,57.1,53547,321545189.0,10.83,2.86,1.7,13.38
2018-04-27,60.29,64.51,68.67,59.02,45398,294321444.0,15.8,5.63,3.44,11.35
