,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-12-20,53.0,69.62,82.0,50.0,542619,3440510391.0,118.65,158.14,42.65,306.85
1,2019-12-27,67.07,79.62,86.0,63.0,287336,2117661325.0,33.04,14.36,10.0,162.49
2,2020-01-03,77.51,75.7,78.89,71.0,150259,1136211984.0,9.91,-4.92,-3.92,84.97
3,2020-01-10,73.0,78.1,83.7,71.01,188608,1434907444.0,16.76,3.17,2.4,106.66
4,2020-01-17,78.22,102.8,109.8,74.0,251627,2184360778.0,45.84,31.63,24.7,142.29
5,2020-01-23,98.13,127.5,138.0,93.38,209614,2328800088.0,43.4,24.03,24.7,118.53
6,2020-02-07,103.01,159.56,168.0,103.01,245979,3516536952.0,50.97,25.15,32.06,139.1
7,2020-02-14,154.88,143.91,167.84,139.0,207034,3136378422.0,18.07,-9.81,-15.65,117.08
8,2020-02-21,144.5,124.56,152.52,118.5,183391,2505152316.0,23.64,-13.45,-19.35,103.71
9,2020-02-28,121.0,105.4,138.5,103.22,177573,2188266838.0,28.32,-15.38,-19.16,100.42
10,2020-03-06,109.06,105.43,121.02,103.59,119948,1320489092.0,16.54,0.03,0.03,67.83
11,2020-03-13,100.94,131.85,135.0,91.5,278578,3140273946.0,41.26,25.06,26.42,157.53
12,2020-03-20,131.0,115.2,142.05,115.2,279864,3662326639.0,20.36,-12.63,-16.65,158.26
13,2020-03-27,108.0,117.26,129.9,99.07,241635,2795066758.0,26.76,1.79,2.06,136.64
14,2020-04-03,112.0,131.0,142.79,106.0,239078,2994397333.0,31.37,11.72,13.74,135.2
15,2020-04-10,137.09,115.7,138.28,113.18,155147,1975782887.0,19.16,-11.68,-15.3,87.73
16,2020-04-17,113.5,121.42,127.68,111.99,156040,1888822592.0,13.56,4.94,5.72,88.24
17,2020-04-24,120.11,115.45,122.52,111.0,139493,1618362715.0,9.49,-4.92,-5.97,78.88
18,2020-04-30,113.0,105.96,113.0,92.11,113121,1169298059.0,18.09,-8.22,-9.49,63.97
19,2020-05-08,103.5,124.48,128.2,103.5,137817,1653972663.0,23.31,17.48,18.52,77.93
20,2020-05-15,123.2,134.5,142.0,116.78,205545,2610843079.0,20.26,8.05,10.02,116.23
21,2020-05-22,140.0,131.33,159.01,123.3,282181,3937030645.0,26.55,-2.36,-3.17,159.57
22,2020-05-29,130.0,121.41,134.91,117.67,153148,1953399542.0,13.13,-7.55,-9.92,86.6
23,2020-06-05,123.65,124.73,135.99,121.6,168356,2168910812.0,11.85,2.73,3.32,95.2
24,2020-06-12,126.0,119.45,127.47,115.62,120353,1457461732.0,9.5,-4.23,-5.28,68.06
25,2020-06-19,117.87,116.6,119.88,111.01,108212,1244771873.0,7.43,-2.39,-2.85,58.57
26,2020-06-24,118.88,128.3,130.68,118.58,99274,1235063218.0,10.38,10.03,11.7,53.74
27,2020-07-03,126.66,129.54,144.0,122.57,186453,2437931381.0,16.7,0.97,1.24,100.93
28,2020-07-10,130.39,144.23,151.99,130.33,228963,3258466759.0,16.72,11.34,14.69,123.94
