日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-26,11.64,15.37,15.37,11.64,95,136695.0,38.45,58.45,5.67,0.05
2017-02-03,16.91,16.91,16.91,16.91,15,25365.0,0.0,10.02,1.54,0.01
2017-02-10,18.6,27.24,27.24,18.6,296,679678.0,51.09,61.09,10.33,0.16
2017-02-17,29.96,43.88,43.88,29.96,1281,4725015.0,51.1,61.09,16.64,0.71
2017-02-24,48.27,52.18,54.5,48.27,377543,1937571162.0,14.2,18.92,8.3,209.75
2017-03-03,51.5,51.85,55.8,50.5,220274,1153198440.0,10.16,-0.63,-0.33,122.37
2017-03-10,52.47,53.96,57.32,52.01,215088,1175175222.0,10.24,4.07,2.11,119.49
2017-03-17,54.0,57.8,63.96,53.63,307467,1803309248.0,19.14,7.12,3.84,170.81
2017-03-24,58.3,62.73,63.59,56.91,200094,1212823654.0,11.56,8.53,4.93,111.16
2017-03-31,62.74,52.3,65.73,52.0,172526,1038290644.0,21.89,-16.63,-10.43,95.85
2017-04-07,51.5,52.92,56.98,50.75,58359,316929757.0,11.91,1.19,0.62,32.42
2017-04-14,51.18,47.72,51.99,47.3,66945,326865010.0,8.86,-9.83,-5.2,37.19
2017-04-21,45.0,42.5,45.73,42.02,42209,184841879.0,7.77,-10.94,-5.22,23.45
2017-04-28,42.2,44.01,44.72,40.05,40776,173098591.0,10.99,3.55,1.51,22.65
2017-05-05,44.0,44.25,45.2,43.12,34125,150490140.0,4.73,0.55,0.24,18.96
2017-05-12,44.4,44.46,45.28,41.08,42990,187679560.0,9.49,0.47,0.21,23.88
2017-05-19,44.46,46.08,47.24,43.02,44863,204675060.0,9.49,3.64,1.62,24.92
2017-05-26,46.08,37.81,46.6,36.03,43797,173333533.0,22.94,-17.95,-8.27,24.33
2017-06-02,39.01,35.14,39.8,33.51,24424,88713036.0,16.64,-7.06,-2.67,13.57
2017-06-09,35.88,37.56,38.4,35.24,30755,113034908.0,8.99,6.89,2.42,17.09
2017-06-16,36.85,38.01,40.91,34.7,45900,173840971.0,16.53,1.2,0.45,25.5
2017-06-23,37.63,36.79,39.28,34.16,29871,111877916.0,13.47,-3.21,-1.22,16.6
2017-06-30,36.43,36.01,37.43,35.01,29206,105162751.0,6.58,-2.12,-0.78,16.23
2017-07-07,36.36,38.7,39.88,35.84,45562,171545279.0,11.22,7.47,2.69,25.31
2017-07-14,37.76,34.22,38.52,34.2,38758,139774477.0,11.16,-11.58,-4.48,21.53
2017-07-21,34.23,29.93,34.23,29.3,29476,90834527.0,14.41,-12.54,-4.29,16.38
2017-07-28,29.36,30.2,31.38,29.3,26273,79624908.0,6.95,0.9,0.27,14.6
2017-08-04,30.24,29.95,30.65,29.32,20814,62734612.0,4.4,-0.83,-0.25,11.56
2017-08-11,29.86,28.8,30.36,28.7,16864,50069704.0,5.54,-3.84,-1.15,9.37
2017-08-18,28.61,30.65,31.19,28.61,28837,87821473.0,8.96,6.42,1.85,16.02
2017-08-25,30.9,33.33,34.48,30.64,51010,165479929.0,12.53,8.74,2.68,28.34
2017-09-01,33.49,38.12,38.63,33.34,80047,292805312.0,15.87,14.37,4.79,44.47
2017-09-08,38.12,36.92,38.23,35.31,36597,134769058.0,7.66,-3.15,-1.2,20.33
2017-09-15,36.9,36.84,38.38,35.52,33845,125369647.0,7.75,-0.22,-0.08,18.8
2017-09-22,36.73,38.98,39.98,36.05,51838,198241837.0,10.67,5.81,2.14,28.8
2017-09-29,38.98,44.58,45.2,36.2,97081,404884315.0,23.09,14.37,5.6,53.93
2017-10-13,45.01,42.77,46.66,40.9,80002,345586374.0,12.92,-4.06,-1.81,44.45
2017-10-20,41.57,37.6,41.57,36.05,39850,153751282.0,12.91,-12.09,-5.17,22.14
2017-10-27,37.59,38.65,41.93,37.01,27578,106843065.0,13.09,2.79,1.05,15.32
2017-11-03,37.3,38.19,39.44,36.5,25612,96856131.0,7.61,-1.19,-0.46,14.23
2017-11-10,38.68,41.93,42.9,38.19,47167,191237061.0,12.33,9.79,3.74,26.2
2017-11-17,41.93,35.35,42.63,35.32,43970,176755993.0,17.43,-15.69,-6.58,24.43
2017-11-24,35.35,34.87,37.09,33.9,20879,74391973.0,9.02,-1.36,-0.48,11.6
2017-12-01,34.18,35.71,36.85,33.05,15726,54107183.0,10.9,2.41,0.84,8.74
2017-12-08,35.73,34.31,35.97,31.31,17932,59886772.0,13.05,-3.92,-1.4,9.96
2017-12-15,34.06,34.53,35.19,33.75,12426,42836817.0,4.2,0.64,0.22,6.9
2017-12-22,34.53,35.43,37.96,34.12,26487,96854367.0,11.12,2.61,0.9,14.72
2017-12-29,35.43,35.87,37.08,35.21,13796,49831628.0,5.28,1.24,0.44,7.66
2018-01-05,35.55,35.38,36.45,35.12,7670,27416601.0,3.71,-1.37,-0.49,4.26
2018-01-12,35.5,36.21,36.59,34.58,13743,48986604.0,5.68,2.35,0.83,7.63
2018-01-19,35.01,38.83,39.43,35.01,36860,138302777.0,12.21,7.24,2.62,20.48
2018-05-18,42.71,46.29,51.25,42.71,102790,491325760.0,21.99,19.21,7.46,34.91
2018-05-25,45.1,23.8,48.0,23.0,164316,680182141.0,54.01,-48.59,-22.49,31.0
2018-06-01,24.07,20.25,24.69,19.61,151448,328280842.0,21.34,-14.92,-3.55,28.57
2018-06-08,19.83,21.66,24.19,19.6,225782,507922519.0,22.67,6.96,1.41,42.6
2018-06-15,21.3,25.5,27.33,19.72,466315,1130256386.0,35.13,17.73,3.84,87.97
2018-06-22,23.5,25.18,26.63,20.66,373272,876742435.0,23.41,-1.25,-0.32,70.42
2018-06-29,24.8,26.62,27.28,23.65,496526,1269508777.0,14.42,5.72,1.44,93.67
2018-07-06,28.0,24.66,32.21,24.55,728618,2077208703.0,28.78,-7.36,-1.96,137.46
2018-07-13,24.55,26.44,26.99,24.33,411795,1063504693.0,10.79,7.22,1.78,77.69
2018-07-20,26.3,23.47,27.21,22.9,303397,768553788.0,16.3,-11.23,-2.97,57.24
2018-07-27,23.19,22.05,23.87,21.6,237218,539206322.0,9.67,-6.05,-1.42,39.67
2018-08-03,22.0,18.85,22.3,18.66,150765,306938221.0,16.51,-14.51,-3.2,25.22
2018-08-10,18.94,19.67,20.01,18.03,200429,384419931.0,10.5,4.35,0.82,33.52
2018-08-17,19.33,18.4,20.38,18.21,172966,338647128.0,11.03,-6.46,-1.27,28.93
2018-08-24,18.66,16.69,19.17,16.51,246837,433370919.0,14.46,-9.29,-1.71,41.28
2018-08-31,17.11,16.23,17.82,16.17,197044,335448352.0,9.89,-2.76,-0.46,32.96
2018-09-07,16.1,16.18,18.21,15.14,329203,555116444.0,18.92,-0.31,-0.05,55.06
2018-09-14,16.18,15.52,16.93,15.19,235969,376049591.0,10.75,-4.08,-0.66,39.47
2018-09-21,15.35,15.63,16.28,15.14,207716,325241442.0,7.35,0.71,0.11,34.74
2018-09-28,15.59,15.5,16.24,15.21,158227,248903944.0,6.59,-0.83,-0.13,26.46
2018-10-12,15.04,14.55,15.25,13.22,175184,250581941.0,13.1,-6.13,-0.95,29.3
2018-10-19,15.18,15.79,16.01,13.7,468863,711772204.0,15.88,8.52,1.24,78.42
2018-10-26,16.77,16.63,17.7,15.41,542644,901441941.0,14.5,5.32,0.84,90.76
2018-11-02,16.4,16.62,16.97,15.61,334064,543007411.0,8.18,-0.06,-0.01,55.87
2018-11-09,16.77,16.08,17.38,15.8,336074,562667105.0,9.51,-3.25,-0.54,56.21
2018-11-16,16.11,16.8,17.0,15.9,282914,466311990.0,6.84,4.48,0.72,47.32
2018-11-23,16.76,16.01,18.11,16.0,424706,730152563.0,12.56,-4.7,-0.79,70.2
2018-11-30,15.76,15.4,16.38,14.56,258959,400836579.0,11.37,-3.81,-0.61,42.8
2018-12-07,15.99,15.43,16.88,15.04,197708,317487892.0,11.95,0.19,0.03,32.68
2018-12-14,15.26,14.88,15.9,14.85,163760,252136470.0,6.8,-3.56,-0.55,27.07
2018-12-21,14.76,14.76,14.96,14.37,99333,145934749.0,3.97,-0.81,-0.12,16.42
2018-12-28,14.92,17.05,17.51,14.61,483419,794461340.0,19.65,15.51,2.29,79.9
2019-01-04,16.83,17.09,17.77,16.0,266524,447812650.0,10.38,0.23,0.04,44.01
2019-01-11,16.95,18.11,18.13,16.4,449123,775901814.0,10.12,5.97,1.02,74.16
2019-01-18,17.9,16.28,17.94,16.03,266231,456217818.0,10.55,-10.1,-1.83,44.01
2019-01-25,16.3,15.67,16.67,15.58,142025,229526544.0,6.7,-3.75,-0.61,23.48
2019-02-01,15.85,14.54,15.89,14.0,114392,169525473.0,12.06,-7.21,-1.13,18.91
2019-02-15,14.88,15.47,15.8,14.66,145447,223562665.0,7.84,6.4,0.93,24.04
2019-02-22,15.58,17.88,17.97,15.57,426765,716794659.0,15.51,15.58,2.41,70.54
2019-03-01,17.45,19.38,20.34,17.3,642039,1210844599.0,17.0,8.39,1.5,106.12
2019-03-08,20.4,22.39,24.06,18.7,576322,1225624037.0,27.66,15.53,3.01,95.26
2019-03-15,22.48,22.59,24.89,20.52,324668,737855178.0,19.52,0.89,0.2,53.66
2019-03-22,22.57,23.37,24.5,21.23,259049,603181417.0,14.48,3.45,0.78,42.82
2019-03-29,23.55,26.66,26.86,22.5,476402,1166265987.0,18.66,14.08,3.29,78.74
2019-04-04,26.02,25.21,27.99,24.88,251426,658546471.0,11.67,-5.44,-1.45,41.56
2019-04-12,25.4,23.96,26.15,23.7,167274,419161821.0,9.72,-4.96,-1.25,27.65
2019-04-19,24.1,25.81,25.81,22.88,233067,571374148.0,12.23,7.72,1.85,38.48
2019-04-26,27.03,25.84,27.88,23.5,428811,1098367404.0,16.97,0.12,0.03,70.8
2019-04-30,26.6,27.15,28.38,25.03,185889,499015798.0,12.96,5.07,1.31,30.69
2019-05-10,25.7,28.73,28.73,24.19,437717,1156914525.0,16.72,5.82,1.58,72.27
2019-05-17,28.53,26.85,30.98,26.38,425438,1244685214.0,16.01,-6.54,-1.88,70.25
2019-05-24,27.15,24.06,27.68,24.01,233061,609037496.0,13.67,-10.39,-2.79,38.48
2019-05-31,24.23,23.98,26.1,22.72,222977,545151541.0,14.05,-0.33,-0.08,36.82
2019-06-06,23.84,22.0,25.07,21.94,190548,456690428.0,13.05,-8.26,-1.98,31.46
2019-06-14,22.36,24.46,26.09,22.36,325104,800470596.0,16.95,11.18,2.46,53.68
2019-06-21,24.25,26.49,26.91,23.61,265311,666339683.0,13.49,8.3,2.03,43.81
2019-06-28,26.4,26.33,27.59,26.06,233520,625411564.0,5.78,-0.6,-0.16,38.56
2019-07-05,27.18,27.43,28.65,26.42,217689,602140621.0,8.47,4.18,1.1,35.94
2019-07-12,27.38,25.77,27.38,24.88,171023,445320953.0,9.11,-6.05,-1.66,28.24
2019-07-19,24.06,24.68,26.66,24.06,188020,480683855.0,10.09,-4.23,-1.09,31.05
2019-07-26,24.85,24.99,25.44,23.64,119501,294006954.0,7.29,1.26,0.31,19.73
2019-08-02,25.24,24.41,26.0,24.1,132005,332243743.0,7.6,-2.32,-0.58,21.8
2019-08-09,24.52,22.78,24.91,22.55,140427,327891282.0,9.67,-6.68,-1.63,23.19
2019-08-16,22.57,23.56,23.95,22.21,152553,354696902.0,7.64,3.42,0.78,25.19
2019-08-23,23.8,25.35,26.65,23.79,268846,688273229.0,12.14,7.6,1.79,44.39
2019-08-30,24.58,24.48,26.5,24.39,284679,727145354.0,8.32,-3.43,-0.87,47.01
2019-09-06,24.79,27.14,28.0,24.31,392351,1029373267.0,15.07,10.87,2.66,64.78
2019-09-12,27.55,30.53,32.84,27.23,484337,1492876589.0,20.67,12.49,3.39,79.97
2019-09-20,30.9,29.01,32.18,28.83,340489,1023677235.0,10.97,-4.98,-1.52,56.22
2019-09-27,29.11,27.3,29.88,25.61,268942,754046088.0,14.72,-5.89,-1.71,44.41
2019-09-30,27.71,26.78,27.73,26.62,38142,103597467.0,4.07,-1.9,-0.52,6.3
2019-10-11,27.01,28.15,28.44,26.12,181208,498437562.0,8.66,5.12,1.37,29.92
2019-10-18,28.55,25.74,28.58,25.68,199778,541744143.0,10.3,-8.56,-2.41,32.99
2019-10-25,25.77,26.01,26.51,24.59,142258,366044132.0,7.46,1.05,0.27,23.49
2019-11-01,25.89,25.06,26.95,24.5,163770,418979256.0,9.42,-3.65,-0.95,27.03
2019-11-08,25.38,25.46,25.74,24.32,124657,313326266.0,5.67,1.6,0.4,20.58
2019-11-15,25.31,24.74,25.32,24.52,86338,215183422.0,3.14,-2.83,-0.72,14.25
2019-11-22,24.63,24.53,25.65,24.11,155843,389987053.0,6.22,-0.85,-0.21,25.72
2019-11-29,24.5,21.86,24.6,21.63,92548,211402545.0,12.11,-10.88,-2.67,15.29
2019-12-06,21.95,23.26,23.38,21.5,90380,202735078.0,8.6,6.4,1.4,14.93
2019-12-13,23.16,26.0,27.53,23.1,276337,707449293.0,19.05,11.78,2.74,45.64
2019-12-20,25.6,27.88,28.94,24.87,444003,1197319165.0,15.65,7.23,1.88,73.34
2019-12-27,27.7,25.56,27.71,25.45,263639,689846568.0,8.11,-8.32,-2.32,43.55
2020-01-03,25.19,27.7,27.87,25.06,194150,515644055.0,10.99,8.37,2.14,32.06
2020-01-10,27.25,27.31,28.88,26.8,289622,802273064.0,7.51,-1.41,-0.39,47.83
2020-01-17,27.31,28.92,30.0,27.31,292894,843637660.0,9.85,5.9,1.61,48.37
2020-01-23,28.85,29.9,30.63,26.33,313506,905043259.0,14.87,3.39,0.98,51.75
2020-02-07,32.89,48.16,48.16,31.0,203116,732490193.0,57.39,61.07,18.26,14.63
2020-02-14,52.98,46.19,52.98,43.45,1083169,5192074512.0,19.79,-4.09,-1.97,78.03
2020-02-21,45.89,62.02,62.02,45.5,774859,4112155920.0,35.77,34.27,15.83,55.82
2020-02-28,67.0,73.0,82.54,63.62,680470,5043338338.0,30.51,17.7,10.98,49.02
2020-03-06,71.25,70.15,86.35,66.6,750414,5736420400.0,27.05,-3.9,-2.85,54.06
2020-03-13,67.01,57.05,70.55,54.3,604169,3725211184.0,23.16,-18.67,-13.1,43.53
2020-03-20,58.28,51.54,60.16,49.73,636521,3470244544.0,18.28,-9.66,-5.51,45.86
2020-03-27,50.18,48.55,51.48,46.19,416134,2058558896.0,10.26,-5.8,-2.99,29.98
2020-04-03,47.18,47.41,49.95,44.71,390410,1844279285.0,10.79,-2.35,-1.14,28.13
2020-04-10,48.46,42.3,51.35,42.3,459547,2177921152.0,19.09,-10.78,-5.11,33.11
2020-04-17,41.5,42.9,44.66,40.33,343251,1450579294.0,10.24,1.42,0.6,24.73
2020-04-24,43.19,41.88,44.76,41.39,293500,1275670528.0,7.86,-2.38,-1.02,21.14
2020-04-30,41.87,41.4,42.78,38.11,181792,736384603.0,11.15,-1.15,-0.48,13.1
2020-05-08,39.28,41.68,42.54,39.28,213324,874437952.0,7.87,0.68,0.28,15.37
2020-05-15,43.05,43.58,45.36,41.11,453058,1954962904.0,10.2,4.56,1.9,41.21
2020-05-22,42.8,36.51,42.84,36.35,305126,1224601752.0,14.89,-16.22,-7.07,25.17
2020-05-29,36.58,36.64,38.14,35.3,217155,799167125.0,7.78,0.36,0.13,17.92
2020-06-05,37.5,37.55,39.49,36.68,238667,906584601.0,7.67,2.48,0.91,19.69
2020-06-12,37.78,37.22,37.94,35.31,161718,597197462.0,7.0,-0.88,-0.33,13.34
2020-06-19,38.4,38.4,41.0,36.71,496795,1927973619.0,11.53,3.17,1.18,40.99
2020-06-24,38.41,37.13,39.16,37.0,137251,522557417.0,5.63,-3.31,-1.27,11.32
2020-07-03,36.8,40.2,42.13,36.37,424017,1699562593.0,15.51,8.27,3.07,36.08
2020-07-10,40.25,47.51,50.65,39.92,554511,2493207840.0,26.69,18.18,7.31,47.18
2020-07-17,46.81,43.81,49.5,41.9,366287,1670672960.0,16.0,-7.79,-3.7,31.17
2020-07-24,44.02,38.42,45.0,38.41,221942,945117546.0,15.04,-12.3,-5.39,18.59
2020-07-31,38.66,39.5,40.78,37.5,152601,601963518.0,8.54,2.81,1.08,12.79
2020-08-07,39.95,49.14,49.14,39.57,412029,1846890879.0,24.23,24.41,9.64,34.52
2020-08-14,54.05,42.79,54.05,40.44,527373,2459283513.0,27.7,-12.92,-6.35,44.18
2020-08-21,42.0,42.04,46.17,41.0,300491,1308103356.0,12.08,-1.75,-0.75,25.18
2020-08-28,42.38,42.54,45.58,41.25,239635,1042819028.0,10.3,1.19,0.5,20.08
