,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-07-20,26.0,25.35,26.8,24.2,101429,254351755.3,30.55,197.88,16.84,62.46
1,2007-07-27,25.12,28.2,29.2,25.12,213585,576223112.16,16.09,11.24,2.85,131.52
2,2007-08-03,27.75,27.2,28.49,25.8,105900,288535330.57,9.54,-3.55,-1.0,65.21
3,2007-08-10,27.19,26.35,27.8,25.48,62353,165798059.62,8.53,-3.13,-0.85,38.39
4,2007-08-17,26.0,25.88,26.8,25.57,30886,80600352.23,4.67,-1.78,-0.47,19.02
5,2007-08-23,26.1,25.45,26.75,25.3,30190,78202668.33,5.6,-1.66,-0.43,18.59
6,2007-08-31,25.45,25.15,25.82,24.52,35444,88465236.76,5.11,-1.18,-0.3,21.83
7,2007-09-07,25.34,25.18,26.1,24.95,48113,122406387.57,4.57,0.12,0.03,29.63
8,2007-09-14,25.0,25.2,25.39,23.91,32700,80797856.75,5.88,0.08,0.02,20.14
9,2007-09-21,25.2,24.15,26.8,24.0,57935,148826967.54,11.11,-4.17,-1.05,35.67
10,2007-09-28,24.19,23.55,24.76,22.8,22728,53616741.16,8.12,-2.48,-0.6,13.99
11,2007-10-12,23.65,25.0,25.56,22.5,39193,95283463.64,12.99,6.16,1.45,24.13
12,2007-10-19,25.16,22.68,25.68,22.5,47535,115533458.96,12.72,-9.28,-2.32,29.27
13,2007-10-26,21.97,17.51,21.97,17.08,51452,99989687.9,21.56,-22.8,-5.17,25.35
14,2007-11-02,17.79,18.88,18.88,16.63,44963,80512259.08,12.85,7.82,1.37,22.15
15,2007-11-09,18.6,17.26,18.79,17.16,34312,62291121.46,8.63,-8.58,-1.62,16.9
16,2007-11-16,16.99,17.11,17.21,15.96,26053,43078199.85,7.24,-0.87,-0.15,12.83
17,2007-11-23,17.13,16.95,18.8,16.38,46349,83100010.07,14.14,-0.94,-0.16,22.83
18,2007-11-30,17.18,16.83,17.4,16.46,17250,29169359.23,5.55,-0.71,-0.12,8.5
19,2007-12-07,16.9,17.69,17.74,16.52,18444,31871978.59,7.25,5.11,0.86,9.09
20,2007-12-14,17.4,18.39,18.98,17.28,41197,75265461.96,9.61,3.96,0.7,20.29
