日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-06-29,17.74,21.46,21.46,17.74,1531,3025741.0,30.19,74.19,9.14,0.26
2018-07-06,23.61,34.57,34.57,23.61,35766,116109556.0,51.07,61.09,13.11,6.08
2018-07-13,38.03,44.68,47.49,38.03,1630804,6995105152.0,27.36,29.25,10.11,277.35
2018-07-20,43.9,45.04,50.83,42.08,1532417,7027184400.0,19.58,0.81,0.36,260.62
2018-07-27,44.22,40.62,50.88,40.01,1414410,6460527616.0,24.13,-9.81,-4.42,240.55
2018-08-03,40.53,36.59,41.22,36.59,878907,3421404800.0,11.4,-9.92,-4.03,149.47
2018-08-10,34.48,32.26,35.0,30.71,696813,2287043024.0,11.72,-11.83,-4.33,118.51
2018-08-17,31.2,34.27,34.3,30.38,796310,2647337136.0,12.15,6.23,2.01,135.43
2018-08-24,34.15,30.82,36.39,30.71,909662,3028340640.0,16.57,-10.07,-3.45,154.7
2018-08-31,30.9,29.13,32.43,29.0,566104,1769792933.0,11.13,-5.48,-1.69,96.28
2018-09-07,28.7,28.31,29.35,26.66,492298,1384899076.0,9.23,-2.81,-0.82,83.72
2018-09-14,28.5,27.37,31.0,27.0,621130,1826758128.0,14.13,-3.32,-0.94,105.63
2018-09-21,26.88,26.45,27.18,25.67,325654,856548367.0,5.52,-3.36,-0.92,55.38
2018-09-28,26.55,27.17,29.1,26.0,466973,1284175600.0,11.72,2.72,0.72,79.42
2018-10-12,26.42,24.6,28.83,23.06,498338,1337307861.0,21.24,-9.46,-2.57,84.75
2018-10-19,24.93,22.72,25.26,21.4,309801,716998349.0,15.69,-7.64,-1.88,52.69
2018-10-26,22.82,22.3,24.49,21.71,342777,791945914.0,12.24,-1.85,-0.42,58.3
2018-11-02,22.0,23.87,24.35,21.85,473375,1109706607.0,11.21,7.04,1.57,80.51
2018-11-09,24.3,22.17,24.57,22.08,334835,765999340.0,10.43,-7.12,-1.7,56.94
2018-11-16,21.8,23.53,23.87,21.77,417343,965243247.0,9.47,6.13,1.36,70.98
2018-11-23,23.42,21.69,24.36,21.68,307125,710692303.0,11.39,-7.82,-1.84,52.23
2018-11-30,21.75,19.85,21.9,19.18,216307,447386183.0,12.54,-8.48,-1.84,36.79
2018-12-07,20.35,20.19,21.58,20.11,214382,443722038.0,7.41,1.71,0.34,36.46
2018-12-14,20.09,20.66,20.99,19.54,189518,385973536.0,7.18,2.33,0.47,32.23
2018-12-21,21.35,21.86,22.73,20.7,421878,918010082.0,9.83,5.81,1.2,71.75
2018-12-28,21.68,19.83,22.48,19.7,321605,693435605.0,12.72,-9.29,-2.03,54.69
2019-01-04,19.91,19.63,20.02,18.81,96118,188050944.0,6.1,-1.01,-0.2,16.35
2019-01-11,19.7,20.43,20.46,19.4,220442,438115451.0,5.4,4.08,0.8,37.49
2019-01-18,20.61,20.37,20.72,19.62,234980,472762973.0,5.38,-0.29,-0.06,39.96
2019-01-25,21.0,20.06,21.66,20.0,357704,745692604.0,8.15,-1.52,-0.31,60.83
2019-02-01,20.24,19.12,20.33,17.91,156681,300145506.0,12.06,-4.69,-0.94,26.65
2019-02-15,19.24,21.41,21.79,19.18,309176,634058769.0,13.65,11.98,2.29,52.58
2019-02-22,21.49,21.44,22.3,20.81,425724,914687101.0,6.96,0.14,0.03,72.4
2019-03-01,21.69,21.95,22.98,21.46,402845,894039642.0,7.09,2.38,0.51,68.51
2019-03-08,22.14,22.69,24.88,21.98,547960,1274010031.0,13.21,3.37,0.74,93.19
2019-03-15,23.26,22.67,24.66,22.24,345448,809858197.0,10.67,-0.09,-0.02,58.75
2019-03-22,22.59,23.81,23.89,22.51,271105,627469103.0,6.09,5.03,1.14,46.11
2019-03-29,23.25,25.52,26.6,23.11,685859,1723482488.0,14.66,7.18,1.71,116.64
2019-04-04,25.68,26.16,27.95,25.37,423899,1128641328.0,10.11,2.51,0.64,72.09
2019-04-12,26.25,23.51,26.71,22.98,336684,837502943.0,14.26,-10.13,-2.65,57.26
2019-04-19,23.68,25.69,26.0,23.0,285172,691668078.0,12.76,9.27,2.18,48.5
2019-04-26,25.5,21.85,25.69,21.82,242107,575284177.0,15.06,-14.95,-3.84,41.17
2019-04-30,21.9,20.71,22.03,20.19,61811,128682261.0,8.42,-5.22,-1.14,10.51
2019-05-10,19.8,19.64,19.96,18.34,144481,276975681.0,7.82,-5.17,-1.07,24.57
2019-05-17,19.5,21.65,22.06,19.28,263752,548390984.0,14.15,10.23,2.01,44.86
2019-05-24,21.76,19.32,21.96,19.08,235423,487962572.0,13.3,-10.76,-2.33,40.04
2019-05-31,19.13,23.89,25.92,19.11,518207,1211526887.0,35.25,23.65,4.57,88.13
2019-06-06,23.58,24.83,28.52,22.03,828625,2094783072.0,27.17,3.93,0.94,140.92
2019-06-14,24.59,23.63,29.1,23.6,1110837,2939490800.0,22.15,-4.83,-1.2,188.92
2019-06-21,23.39,23.33,23.99,22.5,460112,1073642417.0,6.31,-1.27,-0.3,78.25
2019-06-28,22.98,21.84,23.75,20.78,359999,787854679.0,12.73,-6.39,-1.49,34.54
2019-07-05,21.79,20.92,22.31,20.84,234191,504772128.0,6.73,-4.21,-0.92,22.47
2019-07-12,20.91,20.66,21.38,19.58,249912,511624031.0,8.6,-1.24,-0.26,23.98
2019-07-19,20.45,19.99,20.95,19.91,184750,377745301.0,5.03,-3.24,-0.67,17.73
2019-07-26,19.92,19.75,20.08,18.85,151510,293909903.0,6.15,-1.2,-0.24,14.54
2019-08-02,19.73,20.44,21.21,19.22,258207,516496021.0,10.08,3.49,0.69,24.77
2019-08-09,20.16,18.61,20.77,18.6,247799,480575835.0,10.62,-8.95,-1.83,23.77
2019-08-16,18.69,19.16,19.7,18.28,188651,355114196.0,7.63,2.96,0.55,18.1
2019-08-23,19.1,19.15,19.62,18.84,243781,469919347.0,4.07,-0.05,-0.01,23.39
2019-08-30,18.8,19.09,19.87,18.7,282691,549778538.0,6.11,-0.31,-0.06,27.12
2019-09-06,19.0,19.84,19.97,18.93,262020,512345017.0,5.45,3.93,0.75,25.14
2019-09-12,20.03,20.26,20.59,19.99,232861,471909343.0,3.02,2.12,0.42,22.34
2019-09-20,20.41,20.41,21.17,19.71,312906,638271426.0,7.21,0.74,0.15,30.02
2019-09-27,20.47,19.1,20.47,18.86,167120,327633535.0,7.89,-6.42,-1.31,16.03
2019-09-30,19.0,19.2,19.34,18.88,16387,31415799.0,2.41,0.52,0.1,1.57
2019-10-11,19.26,19.21,19.63,19.01,82565,159919308.0,3.23,0.05,0.01,7.92
2019-10-18,19.37,19.02,20.63,18.99,231558,458524754.0,8.54,-0.99,-0.19,22.22
2019-10-25,19.06,18.65,19.15,18.48,94803,178259837.0,3.52,-1.95,-0.37,9.1
2019-11-01,18.65,17.82,18.94,17.12,150487,271463540.0,9.76,-4.45,-0.83,14.44
2019-11-08,17.81,17.6,17.97,17.5,77502,137231709.0,2.64,-1.23,-0.22,7.44
2019-11-15,17.5,16.27,17.51,16.19,95106,160771761.0,7.5,-7.56,-1.33,9.12
2019-11-22,16.3,16.25,16.63,15.93,99747,162220543.0,4.3,-0.12,-0.02,9.57
2019-11-29,16.36,16.45,16.76,16.06,109368,179425985.0,4.31,1.23,0.2,8.32
2019-12-06,16.44,16.81,16.86,16.08,111153,183916311.0,4.74,2.19,0.36,8.46
2019-12-13,16.88,17.41,17.66,16.46,141265,240373058.0,7.14,3.57,0.6,10.75
2019-12-20,17.27,17.33,17.92,17.25,165027,289610934.0,3.85,-0.46,-0.08,12.56
2019-12-27,17.38,17.45,18.22,17.07,187821,332057237.0,6.64,0.69,0.12,14.29
2020-01-03,17.41,17.67,17.77,17.1,121822,213213720.0,3.84,1.26,0.22,9.27
2020-01-10,17.58,17.9,18.11,17.47,223111,397554036.0,3.62,1.3,0.23,16.98
2020-01-17,17.9,19.15,19.37,17.74,298125,552559538.0,9.11,6.98,1.25,22.69
2020-01-23,19.49,18.35,19.49,18.16,209190,395365167.0,6.95,-4.18,-0.8,15.92
2020-02-07,16.52,16.88,17.15,14.87,194762,319474484.0,12.43,-8.01,-1.47,14.82
2020-02-14,16.8,16.98,17.49,16.6,131185,224064778.0,5.27,0.59,0.1,9.98
2020-02-21,16.91,18.61,19.22,16.9,301273,550479329.0,13.66,9.6,1.63,22.92
2020-02-28,19.0,16.55,19.38,16.48,317646,581102634.0,15.58,-11.07,-2.06,24.17
2020-03-06,16.72,18.99,18.99,16.72,251264,452183816.0,13.72,14.74,2.44,19.12
2020-03-13,18.9,17.24,19.1,16.75,256333,465342361.0,12.37,-9.22,-1.75,19.51
2020-03-20,17.4,16.48,17.53,15.35,188319,306203429.0,12.65,-4.41,-0.76,14.33
2020-03-27,16.0,15.75,16.3,15.41,134538,213915602.0,5.4,-4.43,-0.73,10.24
2020-04-03,15.53,15.79,16.02,15.03,135798,209444420.0,6.29,0.25,0.04,10.33
2020-04-10,16.2,15.19,16.22,15.14,116783,183793652.0,6.84,-3.8,-0.6,8.89
2020-04-17,15.29,15.32,15.6,15.06,89587,137646807.0,3.55,0.86,0.13,6.82
2020-04-24,15.32,15.51,15.79,15.13,99075,153748720.0,4.31,1.24,0.19,7.54
2020-04-30,15.51,14.9,15.63,14.2,91208,134842920.0,9.22,-3.93,-0.61,6.94
2020-05-08,14.8,15.6,15.97,14.8,91766,142495490.0,7.85,4.7,0.7,6.98
2020-05-15,15.65,16.5,16.9,15.53,260475,426514494.0,8.78,5.77,0.9,19.82
2020-05-22,16.82,16.88,17.85,16.58,274520,471655999.0,7.7,2.3,0.38,20.89
2020-05-29,16.95,17.19,18.4,16.25,342683,594534879.0,12.74,1.84,0.31,26.08
2020-06-05,17.14,20.17,21.89,17.14,907591,1838741987.0,27.63,17.34,2.98,69.06
2020-06-12,20.5,20.0,21.5,19.26,588012,1190006152.0,11.11,-0.84,-0.17,44.74
2020-06-19,20.1,22.12,23.52,20.01,512257,1135576749.0,17.55,10.6,2.12,38.98
2020-06-24,22.2,22.85,23.32,21.7,227355,507606979.0,7.32,3.3,0.73,17.3
2020-07-03,23.02,24.78,24.98,22.83,405670,968503496.0,9.41,8.45,1.93,30.87
2020-07-10,27.26,39.92,39.92,27.26,261564,939597997.0,51.09,61.1,15.14,19.9
2020-07-17,41.0,31.25,41.99,30.68,1176928,4186550832.0,28.33,-21.72,-8.67,89.56
2020-07-24,32.5,31.19,35.69,30.43,639452,2101492064.0,16.83,-0.19,-0.06,48.66
2020-07-31,30.0,34.2,34.99,28.2,545477,1719184331.0,21.77,9.65,3.01,41.51
2020-08-07,34.88,34.57,38.97,33.26,627617,2256528999.0,16.7,1.08,0.37,47.76
2020-08-14,34.32,32.8,36.48,32.0,284638,970893799.0,12.96,-5.12,-1.77,21.66
2020-08-21,32.7,36.01,38.19,32.7,423970,1529258114.0,16.74,9.79,3.21,32.26
2020-08-28,36.69,34.22,37.43,32.01,403028,1406849240.0,15.05,-4.97,-1.79,30.67
2020-09-04,34.22,32.36,34.73,31.7,201118,661832860.0,8.85,-5.44,-1.86,15.3
2020-09-11,31.1,30.1,32.9,29.4,190051,592158471.0,10.82,-6.98,-2.26,14.46
2020-09-18,30.1,31.79,32.36,29.61,148826,461353563.0,9.14,5.61,1.69,11.32
2020-09-25,31.82,33.47,35.01,31.82,264217,891631055.0,10.03,5.28,1.68,20.11
2020-09-30,33.33,34.2,35.19,32.57,92540,313941064.0,7.83,2.18,0.73,7.04
2020-10-09,34.55,34.91,36.0,34.28,64200,225218862.0,5.03,2.08,0.71,4.89
2020-10-16,34.93,38.61,39.18,34.3,246294,919747890.0,13.98,10.6,3.7,18.74
2020-10-23,38.7,37.18,39.15,36.7,176057,667822870.0,6.35,-3.7,-1.43,13.4
2020-10-30,37.75,38.69,40.35,36.61,167700,636792692.0,10.06,4.06,1.51,12.76
2020-11-06,38.7,39.0,39.49,36.86,147684,567678014.0,6.8,0.8,0.31,11.24
2020-11-13,39.54,37.86,41.79,36.82,239477,922395388.0,12.74,-2.92,-1.14,18.22
2020-11-20,37.71,37.69,39.19,37.14,110985,421394275.0,5.41,-0.45,-0.17,8.45
2020-11-27,37.57,37.0,39.19,36.5,186779,704415376.0,7.14,-1.83,-0.69,14.21
2020-12-04,37.44,36.43,39.97,34.5,247527,900204195.0,14.78,-1.54,-0.57,18.84
2020-12-11,36.45,33.0,36.83,32.67,210738,723950971.0,11.42,-9.42,-3.43,16.04
2020-12-18,33.21,31.24,33.3,30.7,135346,430985039.0,7.88,-5.33,-1.76,10.3
2020-12-25,31.07,31.39,31.85,30.0,151486,466983010.0,5.92,0.48,0.15,11.53
2020-12-31,31.57,31.0,31.95,29.91,153819,477665916.0,6.5,-1.24,-0.39,11.7
2021-01-08,31.28,31.0,33.5,30.8,229820,729299338.0,8.71,0.0,0.0,17.49
2021-01-15,30.84,31.44,31.87,30.12,163368,509447943.0,5.65,1.42,0.44,12.43
2021-01-22,31.3,32.09,34.23,31.29,209782,690840272.0,9.35,2.07,0.65,15.96
2021-01-29,31.95,29.1,33.87,28.0,169904,537687771.0,18.29,-9.32,-2.99,12.93
2021-02-05,29.46,32.5,34.71,29.16,237699,782026575.0,19.07,11.68,3.4,18.09
2021-02-10,32.6,36.63,36.95,31.34,161592,558449006.0,17.26,12.71,4.13,12.3
2021-02-19,37.21,37.63,38.75,36.98,129674,490105657.0,4.83,2.73,1.0,9.87
2021-02-26,37.73,37.27,40.5,35.49,311809,1189530131.0,13.31,-0.96,-0.36,23.73
2021-03-05,38.08,38.0,39.96,36.82,269062,1024933966.0,8.43,1.96,0.73,20.47
2021-03-12,38.13,35.24,38.13,33.8,141452,501002920.0,11.39,-7.26,-2.76,10.76
2021-03-19,34.8,33.74,36.55,33.5,118940,410825912.0,8.65,-4.26,-1.5,9.05
2021-03-26,34.0,34.35,36.18,32.36,131724,449423906.0,11.32,1.81,0.61,10.02
2021-04-02,34.58,34.5,37.0,34.02,167821,595912041.0,8.68,0.44,0.15,12.77
2021-04-09,35.03,32.95,35.29,32.74,96227,325847724.0,7.39,-4.49,-1.55,7.32
2021-04-16,32.96,33.77,33.84,31.3,103566,334115697.0,7.71,2.49,0.82,7.88
2021-04-23,33.82,33.62,35.24,33.25,117273,401567127.0,5.89,-0.44,-0.15,8.92
2021-04-30,33.61,32.2,34.45,31.65,91338,300251189.0,8.33,-4.22,-1.42,6.95
2021-05-07,32.49,31.5,33.15,31.4,38946,125095140.0,5.43,-2.17,-0.7,2.96
2021-05-14,31.01,31.41,32.01,30.15,95239,296173189.0,5.9,-0.29,-0.09,7.25
2021-05-21,31.38,30.26,31.81,30.2,65376,203105143.0,5.13,-3.66,-1.15,4.97
2021-05-28,30.08,34.06,36.02,29.72,436087,1481811502.0,20.82,12.56,3.8,33.18
2021-06-04,35.0,44.5,47.2,34.74,1099266,4552168384.0,36.58,30.65,10.44,83.65
2021-06-11,47.41,40.57,48.95,40.57,1036999,4598324224.0,18.83,-8.83,-3.93,78.91
2021-06-18,39.55,46.0,46.64,38.8,651667,2766502880.0,19.32,13.38,5.43,49.59
2021-06-25,46.48,47.74,50.6,44.8,737363,3521774656.0,12.61,3.78,1.74,56.11
2021-07-02,47.61,46.48,50.88,45.2,444095,2136909744.0,11.9,-2.64,-1.26,7.58
2021-07-09,46.5,52.5,54.32,44.99,505216,2491884560.0,20.07,12.95,6.02,8.62
2021-07-16,53.18,49.76,55.59,49.12,448349,2332284592.0,12.32,-5.22,-2.74,7.65
2021-07-23,48.91,62.21,63.9,46.2,469081,2547225520.0,35.57,25.02,12.45,8.0
2021-07-30,62.24,75.17,78.45,60.0,606417,4114644256.0,29.66,20.83,12.96,10.35
2021-08-06,72.0,64.25,77.5,62.6,662347,4464569840.0,19.82,-14.53,-10.92,11.3
2021-08-13,62.9,60.12,64.99,59.2,490226,3028351360.0,9.01,-6.43,-4.13,8.26
2021-08-20,59.02,57.21,60.37,54.5,496665,2823269264.0,9.76,-4.84,-2.91,8.37
2021-08-27,57.8,61.82,67.58,57.4,600557,3788220960.0,17.79,8.06,4.61,10.12
2021-09-03,61.66,52.2,63.2,50.11,427934,2394787120.0,21.17,-15.56,-9.62,7.21
2021-09-10,51.61,58.01,58.01,50.58,373554,2025286544.0,14.23,11.13,5.81,6.3
2021-09-17,56.81,53.0,61.04,52.08,405445,2308615616.0,15.45,-8.64,-5.01,6.83
2021-09-24,52.2,54.4,56.28,51.61,143458,774862193.0,8.81,2.64,1.4,2.41
2021-09-30,53.5,49.97,54.9,46.99,209209,1045861188.0,14.54,-8.14,-4.43,3.52
2021-10-08,51.0,48.4,51.59,48.28,35533,175704236.0,6.62,-3.14,-1.57,0.6
2021-10-15,48.56,48.88,49.98,45.89,192144,920019396.0,8.45,0.99,0.48,3.23
2021-10-22,48.5,52.89,52.89,47.65,252435,1259790400.0,10.72,8.2,4.01,4.25
2021-10-29,52.5,54.85,57.8,50.89,429596,2338543168.0,13.06,3.71,1.96,7.23
2021-11-05,52.21,59.66,63.5,52.21,408165,2370773568.0,20.58,8.77,4.81,6.87
2021-11-12,59.0,68.32,71.86,56.85,547234,3533697168.0,25.16,14.52,8.66,9.21
