日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-09,17.0,17.95,22.09,16.88,607159,1162610896.0,81.15,179.6,11.53,191.2
2021-07-16,17.72,15.67,18.98,15.6,381932,665489202.0,18.83,-12.7,-2.28,120.27
2021-07-23,15.7,15.11,16.03,14.97,171283,264105913.0,6.76,-3.57,-0.56,53.94
2021-07-30,15.0,16.12,16.45,14.23,210604,320709518.0,14.69,6.68,1.01,66.32
2021-08-06,16.0,15.78,16.63,15.57,195088,311641509.0,6.58,-2.11,-0.34,61.44
2021-08-13,15.52,16.47,17.66,15.25,227385,379626440.0,15.27,4.37,0.69,71.61
2021-08-20,16.66,15.7,17.27,15.51,134958,221582612.0,10.69,-4.68,-0.77,42.5
2021-08-27,15.82,15.76,17.38,15.6,133477,218213327.0,11.34,0.38,0.06,42.03
2021-09-03,15.97,16.39,16.93,15.0,120169,191705751.0,12.25,4.0,0.63,37.84
2021-09-10,16.32,16.66,17.29,15.79,126377,208077759.0,9.15,1.65,0.27,39.8
2021-09-17,16.4,15.62,16.63,15.3,81531,130297972.0,7.98,-6.24,-1.04,25.67
2021-09-24,15.41,16.1,16.6,15.34,54224,87619431.0,8.07,3.07,0.48,17.08
2021-09-30,16.1,14.7,16.28,14.33,53330,80027387.0,12.11,-8.7,-1.4,16.79
2021-10-08,14.9,14.98,15.1,14.75,10577,15814562.0,2.38,1.9,0.28,3.33
2021-10-15,14.98,14.45,15.1,14.16,44044,63704681.0,6.28,-3.54,-0.53,13.87
2021-10-22,14.46,13.76,14.65,13.73,41619,59234703.0,6.37,-4.78,-0.69,13.11
2021-10-29,13.84,13.08,14.21,12.68,47869,64189476.0,11.12,-4.94,-0.68,15.07
2021-11-05,13.08,14.12,14.5,12.55,83570,112918404.0,14.91,7.95,1.04,26.32
2021-11-12,13.9,14.92,14.98,13.78,60564,87126319.0,8.5,5.67,0.8,19.07
2021-11-19,14.94,16.23,16.88,14.76,157097,249868699.0,14.21,8.78,1.31,49.47
2021-11-26,16.14,16.88,17.87,15.97,144064,243757305.0,11.71,4.0,0.65,45.37
2021-12-03,16.52,16.15,17.43,15.88,87725,146130281.0,9.18,-4.32,-0.73,27.63
2021-12-10,16.37,14.98,16.38,14.85,57710,87865073.0,9.47,-7.24,-1.17,18.17
2021-12-17,15.17,15.55,15.76,14.67,62688,95646226.0,7.28,3.81,0.57,19.74
2021-12-24,15.53,15.59,16.59,15.26,114175,182057865.0,8.55,0.26,0.04,35.95
2021-12-31,15.4,15.89,16.0,15.12,71847,112148926.0,5.64,1.92,0.3,21.31
2022-01-07,15.89,15.11,15.97,15.07,57742,89375068.0,5.66,-4.91,-0.78,17.42
2022-01-14,15.13,14.93,16.17,14.87,121691,188878896.0,8.6,-1.19,-0.18,36.71
2022-01-21,14.92,14.16,15.16,14.04,60619,88352943.0,7.5,-5.16,-0.77,18.29
2022-01-28,14.16,13.68,14.28,13.24,37922,52097355.0,7.34,-3.39,-0.48,11.44
2022-02-11,13.8,14.01,14.35,13.58,49093,68540074.0,5.63,2.41,0.33,14.81
2022-02-18,13.9,13.68,13.94,13.44,47001,64554405.0,3.57,-2.36,-0.33,14.18
2022-02-25,13.6,14.02,14.32,13.55,54856,76428542.0,5.63,2.49,0.34,16.55
2022-03-04,13.89,13.89,14.25,13.5,38784,53990118.0,5.35,-0.93,-0.13,11.7
2022-03-11,13.69,13.75,13.92,12.62,57175,76949747.0,9.36,-1.01,-0.14,17.25
2022-03-18,13.6,13.5,13.66,12.5,45619,60120792.0,8.44,-1.82,-0.25,13.76
2022-03-25,13.75,13.5,13.92,13.43,33202,45417736.0,3.63,0.0,0.0,10.02
2022-04-01,13.36,13.79,14.02,13.17,35775,48585804.0,6.3,2.15,0.29,10.79
2022-04-08,13.7,13.88,14.0,12.96,57433,77905355.0,7.54,0.65,0.09,17.33
2022-04-15,13.93,13.49,13.95,13.27,52518,71494293.0,4.9,-2.81,-0.39,15.84
2022-04-22,13.32,12.79,13.4,12.3,34690,44838361.0,8.15,-5.19,-0.7,10.46
2022-04-29,12.6,11.38,12.6,10.66,57108,65287878.0,15.17,-11.02,-1.41,17.23
2022-05-06,11.33,11.09,11.61,11.02,16266,18358273.0,5.18,-2.55,-0.29,4.91
2022-05-13,11.28,11.18,11.6,11.07,82423,93208644.0,4.78,0.81,0.09,24.86
2022-05-16,11.29,11.4,11.49,11.28,14229,16219750.0,1.88,1.97,0.22,4.29
