,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2003-09-19,11.18,9.0,11.41,8.73,308975,307035476.0,54.36,82.56,4.07,77.24
1,2003-09-26,9.09,8.77,9.33,8.63,159702,143059573.0,7.78,-2.56,-0.23,39.93
2,2003-09-30,8.77,8.27,8.78,8.0,54010,45303838.0,8.89,-5.7,-0.5,13.5
3,2003-10-10,8.23,8.64,8.78,8.08,57966,48634464.0,8.46,4.47,0.37,14.49
4,2003-10-17,8.59,8.53,9.17,8.5,107542,94626525.0,7.75,-1.27,-0.11,26.89
5,2003-10-24,8.53,9.03,9.35,8.16,162595,145013365.0,13.95,5.86,0.5,40.65
6,2003-10-31,8.85,8.55,9.08,8.35,85272,74442443.0,8.08,-5.32,-0.48,21.32
7,2003-11-07,8.17,7.39,8.34,7.3,124022,98201553.0,12.16,-13.57,-1.16,31.01
8,2003-11-14,7.35,7.16,7.6,6.81,44729,32486856.0,10.69,-3.11,-0.23,11.18
9,2003-11-21,7.16,7.31,7.76,7.05,34942,26001695.0,9.92,2.09,0.15,8.74
10,2003-11-28,7.3,7.57,7.93,7.25,50868,39011735.0,9.3,3.56,0.26,12.72
11,2003-12-04,7.55,7.98,7.98,7.48,44269,34380534.0,6.61,5.42,0.41,11.07
12,2003-12-12,7.95,7.74,7.95,7.55,34801,26773667.0,5.01,-3.01,-0.24,8.7
13,2003-12-19,7.74,6.86,7.78,6.78,40464,29409871.0,12.92,-11.37,-0.88,10.12
14,2003-12-26,6.82,7.76,7.94,6.8,116608,86460966.0,16.62,13.12,0.9,29.15
15,2004-01-02,7.66,8.17,8.28,7.55,75568,60092781.0,9.41,5.28,0.41,18.89
16,2004-01-09,8.25,8.88,9.86,7.97,230082,206010230.0,23.13,8.69,0.71,57.52
17,2004-01-16,8.67,9.3,9.41,8.65,109813,99708040.0,8.56,4.73,0.42,27.45
18,2004-01-30,9.49,8.91,9.49,8.89,34381,31591933.0,6.45,-4.19,-0.39,8.6
19,2004-02-06,8.95,9.62,10.12,8.73,151573,145310077.0,15.6,7.97,0.71,37.89
20,2004-02-13,9.6,10.02,10.38,9.54,104359,104701761.0,8.73,4.16,0.4,26.09
21,2004-02-20,10.03,10.33,10.66,10.03,115957,119927400.0,6.29,3.09,0.31,28.99
22,2004-02-27,10.29,9.35,10.33,9.15,100491,97573905.0,11.42,-9.49,-0.98,25.12
23,2004-03-05,9.38,9.03,9.48,8.89,44992,41436945.0,6.31,-3.42,-0.32,11.25
24,2004-03-12,9.05,9.2,9.34,8.83,31522,28712363.0,5.65,1.88,0.17,7.88
25,2004-03-19,9.2,9.45,9.89,9.1,86667,83088299.0,8.59,2.72,0.25,21.67
26,2004-03-26,9.45,9.76,9.92,9.32,55180,53554229.0,6.35,3.28,0.31,13.79
27,2004-04-02,9.8,10.01,10.1,9.58,50658,50235940.0,5.33,2.56,0.25,12.66
28,2004-04-09,10.01,9.82,10.64,9.7,102176,105368465.0,9.39,-1.9,-0.19,25.54
29,2004-04-16,9.75,9.43,9.94,9.11,37772,36282947.0,8.45,-3.97,-0.39,9.44
30,2004-04-22,9.46,9.34,9.48,9.16,16240,15080148.0,3.39,-0.95,-0.09,4.06
31,2004-04-30,9.05,8.21,9.25,8.18,29333,25081362.0,11.46,-12.1,-1.13,7.33
32,2004-05-14,8.22,8.24,8.58,8.15,13330,11145996.0,5.24,0.37,0.03,3.33
33,2004-05-21,8.23,8.35,8.67,8.18,15621,13212013.0,5.95,1.33,0.11,3.91
34,2004-05-28,8.5,8.1,8.5,7.75,18130,14552047.0,8.98,-2.99,-0.25,4.53
35,2004-06-04,8.1,8.43,8.82,8.02,43336,36916820.0,9.88,4.07,0.33,10.83
36,2004-06-11,8.83,8.03,8.83,7.9,27275,22768253.0,11.03,-4.74,-0.4,6.82
37,2004-06-18,7.8,7.8,8.18,7.7,13189,10410221.0,5.98,-2.86,-0.23,3.3
38,2004-06-25,7.6,7.81,8.2,7.55,20582,16416103.0,8.33,0.13,0.01,5.15
39,2004-07-02,7.74,7.75,7.98,7.45,22488,17399844.0,6.79,-0.77,-0.06,5.62
40,2004-07-09,7.73,7.47,7.78,7.45,10697,8102899.0,4.26,-3.61,-0.28,2.67
41,2004-07-16,7.48,7.02,7.49,6.5,18959,13193232.0,13.25,-6.02,-0.45,4.74
42,2004-07-23,7.07,6.65,7.07,6.52,16113,10966882.0,7.83,-5.27,-0.37,4.03
43,2004-07-30,6.65,6.39,6.65,6.28,11847,7632671.0,5.56,-3.91,-0.26,2.96
44,2004-08-06,6.28,6.45,6.64,6.28,11172,7224442.0,5.63,0.94,0.06,2.79
45,2004-08-13,6.4,6.25,6.58,6.2,10154,6492549.0,5.89,-3.1,-0.2,2.54
46,2004-08-20,6.25,6.0,6.3,5.9,11149,6756091.0,6.4,-4.0,-0.25,2.79
47,2004-08-27,6.01,5.84,6.18,5.81,6425,3864857.0,6.17,-2.67,-0.16,1.61
48,2004-09-03,5.84,6.02,6.25,5.77,12801,7620809.0,8.22,3.08,0.18,3.2
49,2004-09-10,5.99,5.87,6.06,5.81,5551,3293958.0,4.15,-2.49,-0.15,1.39
50,2004-09-17,5.85,6.56,6.58,5.68,31589,19802270.0,15.33,11.75,0.69,7.9
51,2004-09-24,6.6,6.88,7.35,6.58,60545,42038662.0,11.74,4.88,0.32,15.14
52,2004-09-30,6.97,6.49,7.08,6.46,14384,9609276.0,9.01,-5.67,-0.39,3.6
53,2004-10-08,6.4,6.68,6.7,6.25,2347,1518509.0,6.93,2.93,0.19,0.59
54,2004-10-15,6.7,6.39,7.12,6.3,40455,27704292.0,12.28,-4.34,-0.29,10.11
55,2004-10-22,6.39,6.08,6.6,5.81,14785,9177676.0,12.36,-4.85,-0.31,3.7
56,2004-10-29,6.05,6.25,6.57,5.87,17254,10756746.0,11.51,2.8,0.17,4.31
57,2004-11-05,6.19,6.24,6.45,6.16,5647,3533508.0,4.64,-0.16,-0.01,1.41
58,2004-11-12,6.22,6.6,6.83,6.09,21805,14358716.0,11.86,5.77,0.36,5.45
59,2004-11-19,6.63,7.36,7.55,6.62,133367,96198213.0,14.09,11.52,0.76,33.34
60,2004-11-26,7.35,6.96,7.48,6.9,66587,47432035.0,7.88,-5.43,-0.4,16.65
61,2004-12-03,6.96,7.03,7.07,6.71,15072,10436178.0,5.17,1.01,0.07,3.77
62,2004-12-10,7.05,6.72,7.05,6.7,10198,7012251.0,4.98,-4.41,-0.31,2.55
63,2004-12-17,6.67,6.39,6.73,6.31,7707,5035037.0,6.25,-4.91,-0.33,1.93
64,2004-12-24,6.28,6.39,6.64,6.22,5811,3741999.0,6.57,0.0,0.0,1.45
65,2004-12-31,6.47,6.12,6.47,6.1,5451,3417033.0,5.79,-4.23,-0.27,1.36
66,2005-01-07,6.03,6.17,6.28,6.02,4208,2579391.0,4.25,0.82,0.05,1.05
67,2005-01-14,6.17,6.12,6.39,6.08,6069,3785939.0,5.02,-0.81,-0.05,1.52
68,2005-01-21,6.08,6.1,6.15,5.78,6747,4054366.0,6.05,-0.33,-0.02,1.69
69,2005-01-28,6.25,5.81,6.39,5.78,6018,3641849.0,10.0,-4.75,-0.29,1.5
70,2005-02-04,5.72,5.66,5.85,5.4,10805,6073697.0,7.75,-2.58,-0.15,2.7
71,2005-02-18,5.75,5.64,5.79,5.62,3267,1863771.0,3.0,-0.35,-0.02,0.82
72,2005-02-25,5.67,6.09,6.23,5.67,19299,11664192.0,9.93,7.98,0.45,4.82
73,2005-03-04,6.06,6.0,6.15,5.82,13719,8223986.0,5.42,-1.48,-0.09,3.43
74,2005-03-11,5.99,6.6,6.6,5.92,78485,49942034.0,11.33,10.0,0.6,19.62
75,2005-03-18,6.65,5.88,6.78,5.82,71416,46008399.0,14.55,-10.91,-0.72,17.85
76,2005-03-25,5.82,5.69,5.92,5.43,16859,9629769.0,8.33,-3.23,-0.19,4.21
77,2005-04-01,5.69,5.33,5.69,4.98,25393,13332689.0,12.48,-6.33,-0.36,6.35
78,2005-04-08,5.27,5.44,5.46,5.02,22504,11823867.0,8.26,2.06,0.11,5.63
79,2005-04-14,5.4,5.22,5.48,5.17,12455,6658447.0,5.7,-4.04,-0.22,3.11
80,2005-04-22,4.75,4.09,4.86,4.02,41813,18124695.0,16.09,-21.65,-1.13,10.45
81,2005-04-29,4.09,3.74,4.09,3.62,24600,9464941.0,11.49,-8.56,-0.35,6.15
82,2005-05-13,3.59,3.55,3.78,3.2,33034,11328332.0,15.51,-5.08,-0.19,8.26
83,2005-05-20,3.51,3.5,3.73,3.44,22435,8041361.0,8.17,-1.41,-0.05,5.61
84,2005-05-27,3.47,3.58,3.71,3.29,25033,8866276.0,12.0,2.29,0.08,6.26
85,2005-06-03,3.56,3.61,3.73,3.46,19003,6822819.0,7.54,0.84,0.03,4.75
86,2005-06-10,3.55,3.82,4.08,3.49,51146,19730526.0,16.34,5.82,0.21,12.79
87,2005-06-17,3.85,3.64,4.0,3.55,25265,9547500.0,11.78,-4.71,-0.18,6.32
88,2005-06-24,3.64,3.73,4.08,3.55,41072,15914127.0,14.56,2.47,0.09,10.27
89,2005-07-01,3.78,3.29,3.9,3.25,21865,7964476.0,17.43,-11.8,-0.44,5.47
90,2005-07-08,3.27,2.9,3.29,2.88,18254,5556043.0,12.46,-11.85,-0.39,4.56
91,2005-07-15,2.9,2.85,3.0,2.78,15167,4419513.0,7.59,-1.72,-0.05,3.79
92,2005-07-22,2.75,2.92,2.95,2.67,15206,4271760.0,9.82,2.46,0.07,3.8
93,2005-07-29,2.97,3.1,3.15,2.88,27746,8400255.0,9.25,6.16,0.18,6.94
94,2005-08-05,3.1,3.35,3.4,3.08,50492,16372262.0,10.32,8.06,0.25,12.62
95,2005-08-12,3.38,3.44,3.76,3.31,71083,25039610.0,13.43,2.69,0.09,17.77
96,2005-08-19,3.44,4.22,4.82,3.41,238880,101849159.0,40.99,22.67,0.78,59.72
97,2005-08-26,4.07,4.19,4.37,3.78,112875,46212845.0,13.98,-0.71,-0.03,28.22
98,2005-09-02,4.15,4.28,4.3,3.86,65082,27055333.0,10.5,2.15,0.09,16.27
99,2005-09-09,4.29,4.31,4.49,4.11,82309,35788325.0,8.88,0.7,0.03,20.58
100,2005-09-16,4.28,4.74,4.84,4.22,94262,43423875.0,14.39,9.98,0.43,23.57
101,2005-09-23,4.8,4.23,4.95,4.15,92097,43093789.0,16.88,-10.76,-0.51,23.02
102,2005-09-30,4.2,4.56,4.65,4.2,60456,27064674.0,10.64,7.8,0.33,15.11
103,2005-10-14,4.56,4.12,4.56,3.93,44645,18738230.0,13.82,-9.65,-0.44,11.16
104,2005-10-21,3.98,4.3,4.35,3.94,44269,18522035.0,9.95,4.37,0.18,11.07
105,2005-10-28,4.3,4.27,4.55,3.61,41574,16932439.0,21.86,-0.7,-0.03,10.39
106,2005-11-04,4.05,4.26,4.43,3.88,73757,31128957.0,12.88,-0.23,-0.01,18.44
107,2005-11-11,4.23,4.02,4.31,3.88,45742,18785488.0,10.09,-5.63,-0.24,11.44
108,2005-11-18,4.01,4.19,4.24,3.88,25313,10340788.0,8.96,4.23,0.17,6.33
109,2005-11-25,4.2,4.01,4.24,3.98,26946,11053902.0,6.21,-4.3,-0.18,6.74
110,2005-12-02,4.01,3.96,4.09,3.9,13905,5560322.0,4.74,-1.25,-0.05,3.48
111,2005-12-09,3.96,3.85,4.0,3.7,15411,5913932.0,7.58,-2.78,-0.11,3.85
112,2005-12-16,3.86,4.01,4.13,3.84,22097,8802925.0,7.53,4.16,0.16,5.52
113,2005-12-23,4.07,3.92,4.07,3.82,10791,4232255.0,6.23,-2.24,-0.09,2.7
114,2005-12-30,4.06,3.88,4.08,3.68,33982,13648291.0,10.2,-1.02,-0.04,8.5
115,2006-01-06,3.9,4.13,4.23,3.82,34419,13937901.0,10.57,6.44,0.25,8.6
116,2006-01-13,4.15,4.3,4.38,4.12,59741,25339812.0,6.3,4.12,0.17,14.94
117,2006-01-20,4.3,4.67,4.75,4.26,116691,52309072.0,11.4,8.6,0.37,29.17
118,2006-01-25,4.67,4.47,4.99,4.36,80690,38438260.0,13.49,-4.28,-0.2,20.17
119,2006-02-10,4.49,4.67,5.03,4.41,82432,39271949.0,13.87,4.47,0.2,20.61
120,2006-02-17,4.67,4.22,4.7,4.21,34005,15206660.0,10.49,-9.64,-0.45,8.5
121,2006-02-24,4.23,4.48,4.59,4.21,28429,12496236.0,9.0,6.16,0.26,7.11
122,2006-03-03,4.48,4.35,4.53,4.24,36168,15905769.0,6.47,-2.9,-0.13,9.04
123,2006-03-10,4.42,4.27,4.51,4.25,40869,18041576.0,5.98,-1.84,-0.08,10.22
124,2006-03-17,4.2,4.25,4.32,4.1,17032,7168024.0,5.15,-0.47,-0.02,4.26
125,2006-03-24,4.24,5.03,5.03,4.2,136295,64800607.0,19.53,18.35,0.78,34.07
126,2006-03-31,4.98,4.63,5.06,4.48,137704,66546374.0,11.53,-7.95,-0.4,34.43
127,2006-04-07,4.65,5.03,5.35,4.6,177730,89688801.0,16.2,8.64,0.4,44.43
128,2006-04-14,5.03,4.82,5.25,4.66,78279,39121850.0,11.73,-4.17,-0.21,19.57
129,2006-04-20,4.8,4.63,4.9,4.55,42748,20329749.0,7.26,-3.94,-0.19,10.69
130,2006-04-28,4.76,5.29,5.53,4.65,170578,87468966.0,19.01,14.25,0.66,42.64
131,2006-05-12,5.38,5.89,6.02,5.3,185017,104836762.0,13.61,11.34,0.6,46.25
132,2006-05-19,5.9,6.65,6.8,5.78,194869,120352767.0,17.32,12.9,0.76,48.72
133,2006-05-26,6.6,6.35,6.98,5.86,103991,67134239.0,16.84,-4.51,-0.3,26.0
134,2006-06-02,6.36,7.42,7.69,6.36,136057,97879634.0,20.94,16.85,1.07,34.01
135,2006-06-09,7.38,6.07,7.68,6.03,99237,69069786.0,22.24,-18.19,-1.35,24.81
136,2006-06-16,6.0,6.33,6.4,5.88,34213,21064591.0,8.57,4.28,0.26,8.55
137,2006-06-23,6.32,6.83,7.27,6.21,73746,50655124.0,16.75,7.9,0.5,18.44
138,2006-06-30,6.8,6.57,7.09,6.52,70031,47348960.0,8.35,-3.81,-0.26,17.51
139,2006-07-07,6.65,6.91,7.16,6.52,75491,51652321.0,9.74,5.18,0.34,18.87
140,2006-07-14,6.9,7.1,7.15,6.35,104886,72428530.0,11.58,2.75,0.19,26.22
141,2006-07-21,6.96,6.96,7.56,6.88,102831,74051337.0,9.58,-1.97,-0.14,25.71
