,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-28,60.0,55.76,85.0,55.56,853775,5991737057.0,67.28,27.42,12.0,227.21
1,2020-09-04,56.27,50.2,56.32,47.65,299337,1558593972.0,15.55,-9.97,-5.56,79.66
2,2020-09-11,49.79,46.6,52.04,43.2,223683,1068452708.0,17.61,-7.17,-3.6,59.53
3,2020-09-18,47.7,49.84,56.63,47.0,416945,2138058000.0,20.67,6.95,3.24,110.96
4,2020-09-25,49.8,50.78,56.99,48.6,322740,1696264807.0,16.83,1.89,0.94,85.89
5,2020-09-30,50.61,47.4,51.05,46.64,110613,532604980.0,8.68,-6.66,-3.38,29.44
6,2020-10-09,50.0,55.05,56.68,50.0,100682,539188682.0,14.09,16.14,7.65,26.79
7,2020-10-16,55.05,56.4,62.2,54.11,435102,2499266496.0,14.7,2.45,1.35,115.79
8,2020-10-23,56.62,54.88,60.2,54.7,246473,1404751773.0,9.75,-2.7,-1.52,65.59
9,2020-10-30,54.88,50.6,58.2,50.2,232953,1289586922.0,14.58,-7.8,-4.28,62.0
10,2020-11-06,50.48,53.01,54.56,50.11,142818,746012364.0,8.79,4.76,2.41,38.01
11,2020-11-13,53.68,51.15,55.26,50.08,124383,656240642.0,9.77,-3.51,-1.86,33.1
12,2020-11-20,51.13,48.77,51.93,48.7,92148,462781987.0,6.31,-4.65,-2.38,24.52
13,2020-11-27,49.0,47.37,49.93,46.64,94122,452815129.0,6.75,-2.87,-1.4,25.05
14,2020-12-04,47.14,46.55,48.16,46.06,93061,439853959.0,4.43,-1.73,-0.82,24.77
15,2020-12-11,46.31,45.41,47.2,44.81,92324,424254034.0,5.13,-2.45,-1.14,24.57
16,2020-12-18,45.65,46.3,48.59,45.51,143296,676998960.0,6.78,1.96,0.89,38.14
17,2020-12-25,46.88,54.3,54.38,46.86,258906,1312255125.0,16.24,17.28,8.0,68.9
18,2020-12-31,54.29,53.21,58.0,51.4,213753,1166606012.0,12.15,-2.01,-1.09,56.89
19,2021-01-08,53.0,51.68,57.75,50.89,207345,1142877146.0,12.89,-2.88,-1.53,55.18
20,2021-01-15,51.87,49.92,52.34,46.41,130002,637006957.0,11.47,-3.41,-1.76,34.6
21,2021-01-22,49.22,59.4,60.7,48.4,198842,1095931527.0,24.64,18.99,9.48,52.92
22,2021-01-29,59.69,54.85,61.19,53.8,167184,972469867.0,12.44,-7.66,-4.55,44.49
23,2021-02-05,54.96,54.73,65.0,54.12,187301,1107337296.0,19.84,-0.22,-0.12,49.85
24,2021-02-10,53.64,59.2,59.81,51.67,101417,562490914.0,14.87,8.17,4.47,26.99
25,2021-02-19,59.54,60.06,63.56,58.04,71174,434118740.0,9.32,1.45,0.86,18.94
26,2021-02-26,59.69,55.27,63.5,55.01,185385,1101573034.0,14.14,-7.98,-4.79,46.33
27,2021-03-05,56.4,55.9,59.93,53.75,135693,773238323.0,11.18,1.14,0.63,33.91
28,2021-03-12,56.14,50.23,57.28,48.9,88737,464012293.0,14.99,-10.14,-5.67,22.18
29,2021-03-19,50.12,51.13,51.8,48.0,74619,375080516.0,7.57,1.79,0.9,18.65
30,2021-03-26,50.65,53.53,54.47,50.65,88338,464673933.0,7.47,4.69,2.4,22.08
31,2021-04-02,53.5,56.28,58.48,52.38,80584,445641683.0,11.4,5.14,2.75,20.14
32,2021-04-09,56.11,54.33,57.76,53.45,39324,217643236.0,7.66,-3.46,-1.95,9.83
33,2021-04-16,54.01,54.38,55.06,51.4,40448,215360776.0,6.74,0.09,0.05,10.11
34,2021-04-23,54.28,55.88,58.18,53.65,66113,374490770.0,8.33,2.76,1.5,16.52
35,2021-04-30,56.6,60.44,60.66,54.58,76223,445304157.0,10.88,8.16,4.56,19.05
36,2021-05-07,59.82,59.08,63.5,58.88,55536,343318672.0,7.64,-2.25,-1.36,13.88
37,2021-05-14,59.78,63.51,64.25,58.21,87510,536935435.0,10.22,7.5,4.43,21.87
38,2021-05-21,64.0,66.87,69.44,63.15,99829,668478204.0,9.9,5.29,3.36,24.95
39,2021-05-28,66.27,73.88,79.93,65.23,93506,671082160.0,21.98,10.48,7.01,23.37
40,2021-06-04,74.09,71.67,76.58,71.0,83736,616739234.0,7.55,-2.99,-2.21,20.93
41,2021-06-11,71.72,73.31,75.04,70.18,87432,635942437.0,6.78,2.29,1.64,21.85
42,2021-06-18,73.92,76.01,77.7,70.05,85905,640356218.0,10.44,3.68,2.7,21.47
43,2021-06-25,75.85,83.3,88.3,75.04,81714,667055574.0,17.45,9.59,7.29,20.42
44,2021-07-02,85.0,80.6,86.42,79.97,80829,671874059.0,7.74,-3.24,-2.7,20.2
45,2021-07-09,80.6,82.0,88.0,78.1,72904,600914639.0,12.28,1.74,1.4,18.22
46,2021-07-16,83.35,76.5,84.58,73.07,93746,734088962.0,14.04,-6.71,-5.5,23.43
47,2021-07-23,76.0,81.93,83.58,74.29,62047,493107279.0,12.14,7.1,5.43,15.51
48,2021-07-30,82.07,81.02,83.23,71.51,74942,586573227.0,14.3,-1.11,-0.91,18.73
49,2021-08-06,81.0,71.88,82.38,71.59,59138,446745005.0,13.32,-11.28,-9.14,14.78
50,2021-08-13,71.88,72.07,74.5,68.11,57590,410382037.0,8.89,0.26,0.19,14.39
51,2021-08-20,71.6,67.1,72.5,66.06,70061,479922310.0,8.94,-6.9,-4.97,17.51
52,2021-08-27,68.14,87.3,91.29,68.0,259495,2074601764.0,34.71,30.1,20.2,14.78
53,2021-09-03,88.85,84.02,91.6,82.62,220563,1928165754.0,10.29,-3.76,-3.28,12.56
54,2021-09-10,80.77,79.98,84.78,77.6,113067,916623538.0,8.55,-4.81,-4.04,6.44
55,2021-09-17,79.68,78.65,82.46,75.25,128077,1001621770.0,9.01,-1.66,-1.33,7.3
56,2021-09-24,76.75,83.29,83.65,76.24,79184,643115189.0,9.42,5.9,4.64,4.51
57,2021-09-30,83.0,78.36,83.0,76.44,64586,516364742.0,7.88,-5.92,-4.93,3.68
58,2021-10-08,79.5,76.86,80.5,76.69,11000,85965651.0,4.86,-1.91,-1.5,0.63
59,2021-10-15,76.86,81.91,84.0,74.74,91805,735709208.0,12.05,6.57,5.05,5.23
60,2021-10-22,81.88,82.38,85.77,81.11,92677,776451513.0,5.69,0.57,0.47,5.28
61,2021-10-29,82.27,83.03,88.24,80.38,112864,959396532.0,9.54,0.79,0.65,6.43
62,2021-11-05,82.9,82.21,86.4,78.57,99433,827081611.0,9.43,-0.99,-0.82,5.66
63,2021-11-12,81.78,82.4,87.5,79.12,94713,788550214.0,10.19,0.23,0.19,5.39
64,2021-11-19,83.66,81.61,85.66,77.38,101181,817545850.0,10.05,-0.96,-0.79,5.76
65,2021-11-26,82.0,79.03,87.0,77.7,126004,1044482815.0,11.4,-3.16,-2.58,7.18
66,2021-12-03,78.66,76.69,80.29,75.1,98620,765110526.0,6.57,-2.96,-2.34,5.62
67,2021-12-10,76.8,74.48,77.5,72.32,99552,732704031.0,6.75,-2.88,-2.21,5.67
68,2021-12-17,74.78,72.3,76.23,72.0,63477,471584714.0,5.68,-2.93,-2.18,3.62
69,2021-12-24,72.1,74.63,74.9,68.28,68452,490708456.0,9.16,3.22,2.33,3.9
70,2021-12-31,73.8,77.77,80.56,71.38,99171,753685531.0,12.3,4.21,3.14,4.92
71,2022-01-07,77.62,71.6,78.77,69.86,63908,466981461.0,11.46,-7.93,-6.17,3.17
72,2022-01-14,70.5,66.54,71.86,65.6,93913,640487976.0,8.74,-7.07,-5.06,4.66
73,2022-01-21,67.49,62.93,68.96,62.48,77771,510341173.0,9.74,-5.43,-3.61,3.86
74,2022-01-28,62.94,61.85,65.66,60.05,92590,584798881.0,8.91,-1.72,-1.08,4.59
75,2022-02-11,63.83,58.63,66.09,56.7,186814,1115587723.0,15.18,-5.21,-3.22,9.27
76,2022-02-18,58.63,64.88,65.39,57.88,160151,996168457.0,12.81,10.66,6.25,7.94
77,2022-02-25,65.13,66.27,68.68,63.09,150042,992564443.0,8.62,2.14,1.39,7.44
78,2022-03-04,66.3,65.58,70.36,63.85,148007,989448047.0,9.82,-1.04,-0.69,7.34
79,2022-03-11,65.29,67.0,69.47,62.18,220157,1450865779.0,11.12,2.17,1.42,10.92
80,2022-03-18,66.0,68.18,70.3,61.88,210791,1405027808.0,12.57,1.76,1.18,10.46
81,2022-03-25,67.79,69.67,76.47,67.0,161914,1154641489.0,13.89,2.19,1.49,8.03
82,2022-04-01,69.2,71.1,72.66,66.91,118559,822364753.0,8.25,2.05,1.43,5.88
83,2022-04-08,70.24,65.31,72.23,64.68,64043,437429766.0,10.62,-8.14,-5.79,3.18
84,2022-04-15,64.0,62.01,65.2,56.97,119746,717988705.0,12.6,-5.05,-3.3,5.94
85,2022-04-22,61.51,60.81,67.06,59.79,77173,494713127.0,11.72,-1.94,-1.2,3.83
86,2022-04-29,60.01,66.2,66.86,52.39,144910,865125933.0,23.8,8.86,5.39,7.19
87,2022-05-06,66.42,70.02,70.5,65.28,53997,370096521.0,7.89,5.77,3.82,2.68
88,2022-05-13,68.77,77.6,79.37,68.2,156123,1190240114.0,15.95,10.83,7.58,7.74
