日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2008-08-15,13.5,17.12,17.54,13.5,1193342,1835021747.93,38.15,61.66,6.53,149.17
2008-08-22,16.7,15.31,18.65,15.3,515841,869910067.47,19.57,-10.57,-1.81,64.48
2008-08-29,15.18,14.26,15.4,13.48,296585,430407842.28,12.54,-6.86,-1.05,37.07
2008-09-05,13.92,12.94,15.39,12.94,255085,359182545.97,17.18,-9.26,-1.32,31.89
2008-09-12,12.4,10.45,12.68,10.3,205397,229083588.87,18.39,-19.24,-2.49,25.67
2008-09-19,10.25,11.2,11.2,9.6,148011,156386153.16,15.31,7.18,0.75,18.5
2008-09-26,11.99,10.31,12.2,9.72,405334,436908388.23,22.14,-7.95,-0.89,50.67
2008-10-10,9.89,8.75,9.99,8.62,141698,133712063.85,13.29,-15.13,-1.56,17.71
2008-10-17,8.7,7.7,9.1,7.28,182938,149334587.64,20.8,-12.0,-1.05,22.87
2008-10-24,7.7,8.81,8.98,7.51,163265,137511574.67,19.09,14.42,1.11,20.41
2008-10-31,8.63,8.72,9.43,8.4,150467,134303333.05,11.69,-1.02,-0.09,18.81
2008-11-07,8.55,9.17,9.59,8.55,82298,75309195.03,11.93,5.16,0.45,10.29
2008-11-14,9.56,10.55,10.59,9.37,309982,310044446.07,13.3,15.05,1.38,31.0
2008-11-21,10.49,10.36,11.38,9.63,390947,406793378.18,16.59,-1.8,-0.19,39.09
2008-11-28,10.36,10.03,11.73,9.95,239902,255809727.46,17.18,-3.19,-0.33,23.99
2008-12-05,9.92,11.94,12.5,9.7,466802,537579311.24,27.92,19.04,1.91,46.68
2008-12-12,12.2,10.99,12.56,10.73,296360,352961707.74,15.33,-7.96,-0.95,29.64
2008-12-19,11.26,11.77,12.08,10.71,172180,198321915.97,12.47,7.1,0.78,17.22
2008-12-26,11.78,11.35,12.9,11.0,221471,260915759.99,16.14,-3.57,-0.42,22.15
2008-12-31,11.41,11.9,12.35,11.4,161496,194023133.12,8.37,4.85,0.55,16.15
