日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-03-30,9.8,8.52,10.55,8.47,1971027,1877636496.0,22.88,-6.27,-0.57,68.69
2012-04-06,8.52,9.04,9.19,8.24,690717,594798009.0,11.15,6.1,0.52,24.07
2012-04-13,8.85,8.64,8.96,8.33,912182,788629099.0,6.97,-4.42,-0.4,31.79
2012-04-19,8.54,8.47,8.68,8.3,547216,464279993.0,4.4,-1.97,-0.17,19.07
2012-04-27,8.53,8.3,8.58,7.89,643658,528812915.0,8.15,-2.01,-0.17,22.43
2012-05-04,8.35,8.54,8.84,8.3,476622,408137938.0,6.51,2.89,0.24,16.61
2012-05-11,8.48,8.27,8.62,8.21,435980,366235392.0,4.8,-3.16,-0.27,15.19
2012-05-18,8.34,8.06,8.44,8.02,300908,246008842.0,5.08,-2.54,-0.21,10.49
2012-05-25,8.06,7.86,8.15,7.83,217229,174557573.0,3.97,-2.48,-0.2,7.57
2012-06-01,7.75,7.99,8.45,7.69,528093,431083217.0,9.67,1.65,0.13,18.4
2012-06-08,7.86,7.62,8.09,7.58,285791,222405960.0,6.38,-4.63,-0.37,9.96
2012-06-15,7.64,7.69,7.83,7.58,336873,259056253.0,3.28,0.92,0.07,11.74
2012-06-20,7.72,7.86,7.98,7.72,231970,182542573.0,3.38,2.21,0.17,8.08
2012-06-29,7.75,7.7,7.91,7.53,219974,169986590.0,4.83,-2.04,-0.16,7.67
2012-07-06,7.63,7.24,7.66,6.76,653662,463404788.0,11.69,-5.97,-0.46,22.78
2012-07-13,7.18,7.38,7.41,7.0,250260,180861315.0,5.66,1.93,0.14,8.72
2012-07-20,7.31,7.25,7.45,7.0,122948,89496840.0,6.1,-1.76,-0.13,4.28
2012-07-27,7.22,7.43,7.71,7.17,141898,105126197.0,7.45,2.48,0.18,4.94
2012-08-03,7.39,7.45,7.49,7.17,121651,89647317.0,4.31,0.27,0.02,4.24
2012-08-10,7.4,7.22,7.57,7.21,103132,76249502.0,4.83,-3.09,-0.23,3.59
2012-08-17,7.25,7.12,7.31,7.01,68255,48985547.0,4.16,-1.39,-0.1,2.38
2012-08-24,7.12,6.58,7.13,6.55,135340,92097015.0,8.15,-7.58,-0.54,4.72
2012-08-31,6.58,6.15,6.6,6.0,125858,78242479.0,9.12,-6.53,-0.43,4.39
2012-09-07,6.15,6.09,6.24,5.84,341551,205250243.0,6.5,-0.98,-0.06,11.9
2012-09-14,6.08,5.89,6.1,5.77,894146,527701778.0,5.42,-3.28,-0.2,31.16
2012-09-21,5.83,5.34,5.84,5.22,700666,383049125.0,10.53,-9.34,-0.55,24.42
2012-09-28,5.27,5.32,5.35,4.97,523475,269906806.0,7.12,-0.37,-0.02,18.24
2012-10-12,5.25,5.19,5.48,5.14,642334,340352868.0,6.39,-2.44,-0.13,22.38
2012-10-19,5.17,5.23,5.25,5.01,371913,190884395.0,4.62,0.77,0.04,12.96
2012-10-26,5.2,5.1,5.43,5.05,617139,326982980.0,7.27,-2.49,-0.13,21.51
2012-11-02,5.08,5.19,5.23,5.04,238512,122453684.0,3.73,1.76,0.09,8.31
