日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-07-14,26.9,42.97,42.97,26.9,529,2091356.0,71.68,91.66,20.55,0.25
2017-07-21,47.27,43.18,48.97,42.2,423473,1941555664.0,15.76,0.49,0.21,201.65
2017-07-28,42.68,45.31,46.88,40.78,243229,1053557504.0,14.13,4.93,2.13,115.82
2017-08-04,45.0,56.03,58.8,44.82,242545,1245159008.0,30.85,23.66,10.72,115.5
2017-08-11,54.5,56.6,59.99,52.0,119419,675696195.0,14.26,1.02,0.57,56.87
2017-08-18,56.5,57.25,63.13,55.1,107147,630041324.0,14.19,1.15,0.65,51.02
2017-08-25,57.5,58.07,59.6,55.01,71298,409986180.0,8.02,1.43,0.82,33.95
2017-09-01,58.5,56.3,62.5,56.12,92364,541265497.0,10.99,-3.05,-1.77,43.98
2017-09-08,56.9,56.83,59.98,56.0,58486,336109074.0,7.07,0.94,0.53,27.85
2017-09-15,57.6,54.65,57.6,53.62,72709,401907149.0,7.0,-3.84,-2.18,34.62
2017-09-22,55.25,55.08,55.89,52.5,47804,259517506.0,6.2,0.79,0.43,22.76
2017-09-29,54.6,57.71,59.69,52.69,57962,325326043.0,12.71,4.77,2.63,27.6
2017-10-13,58.96,58.66,59.0,56.3,49357,282933610.0,4.68,1.65,0.95,23.5
2017-10-20,59.0,63.65,66.7,57.7,89328,553784568.0,15.34,8.51,4.99,42.54
2017-10-27,63.95,63.6,65.47,59.92,99535,620663939.0,8.72,-0.08,-0.05,47.4
2017-11-03,63.68,67.24,70.28,63.1,136222,909059100.0,11.29,5.72,3.64,64.87
2017-11-10,67.8,70.53,71.88,66.6,80528,554726288.0,7.85,4.89,3.29,38.35
2017-11-17,71.0,64.09,73.99,63.01,86325,607040515.0,15.57,-9.13,-6.44,41.11
2017-11-24,64.58,70.31,70.43,63.1,63556,427394003.0,11.44,9.71,6.22,30.26
2017-12-01,69.88,63.79,70.22,62.3,53321,350121286.0,11.26,-9.27,-6.52,25.39
2017-12-08,62.99,57.06,63.3,54.7,66924,385398010.0,13.48,-10.55,-6.73,31.87
2017-12-15,57.06,57.77,59.2,56.06,43061,248555784.0,5.5,1.24,0.71,20.51
2017-12-22,57.99,57.46,59.38,56.11,31851,185238898.0,5.66,-0.54,-0.31,15.17
2017-12-29,57.46,59.77,59.95,55.2,38455,223672286.0,8.27,4.02,2.31,18.31
2018-01-05,59.81,60.49,61.73,59.49,22488,136589769.0,3.75,1.2,0.72,10.71
2018-01-12,60.49,57.63,60.67,57.57,27060,159433255.0,5.12,-4.73,-2.86,12.89
2018-01-19,57.23,55.3,57.35,53.3,35442,194804192.0,7.03,-4.04,-2.33,16.88
2018-01-26,54.8,54.66,56.78,53.9,27216,150785309.0,5.21,-1.16,-0.64,12.96
2018-02-02,56.0,55.31,57.9,52.02,49122,275821002.0,10.76,1.19,0.65,23.39
2018-02-09,54.88,49.07,54.98,47.48,27597,140263463.0,13.56,-11.28,-6.24,13.14
2018-02-14,49.33,52.47,52.8,49.33,9261,47588845.0,7.07,6.93,3.4,4.41
2018-02-23,52.87,53.04,53.97,51.53,5923,31367860.0,4.65,1.09,0.57,2.82
2018-03-02,53.5,53.74,55.34,53.31,18306,99899846.0,3.83,1.32,0.7,8.72
2018-03-09,54.11,57.22,57.67,53.86,25762,143779519.0,7.09,6.48,3.48,12.27
2018-03-16,57.22,54.83,57.94,53.79,29569,165956305.0,7.25,-4.18,-2.39,14.08
2018-03-23,54.85,54.15,57.73,53.2,30092,169347783.0,8.26,-1.24,-0.68,14.33
2018-03-30,53.68,56.89,59.5,53.02,69114,394408674.0,11.97,5.06,2.74,32.91
2018-04-04,57.2,52.62,58.18,52.06,30797,169469759.0,10.76,-7.51,-4.27,14.67
2018-04-13,52.65,60.55,62.49,52.1,72510,417528036.0,19.75,15.07,7.93,34.53
2018-04-20,59.51,62.13,65.64,59.01,71918,451649652.0,10.95,2.61,1.58,34.25
2018-04-27,62.22,53.16,65.0,52.66,59839,340474625.0,19.86,-14.44,-8.97,28.49
2018-05-04,53.16,56.01,56.77,53.16,26147,143337415.0,6.79,5.36,2.85,12.45
