,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-08-19,25.0,25.91,29.98,24.62,996191,2730142586.0,33.5,61.94,9.91,249.05
1,2011-08-26,25.85,27.12,27.48,25.3,429789,1142840607.0,8.41,4.67,1.21,107.45
2,2011-09-02,27.12,24.75,27.98,24.5,275924,729952310.0,12.83,-8.74,-2.37,68.98
3,2011-09-09,24.5,22.45,24.5,21.81,179194,410628915.0,10.87,-9.29,-2.3,44.8
4,2011-09-16,21.9,21.68,22.85,21.21,126919,278850386.0,7.31,-3.43,-0.77,31.73
5,2011-09-23,21.28,22.38,22.47,19.91,216654,461097190.0,11.81,3.23,0.7,54.16
6,2011-09-30,22.33,19.21,22.86,18.92,151415,320311629.0,17.61,-14.16,-3.17,37.85
7,2011-10-14,20.3,20.71,20.95,18.55,146201,293733507.0,12.49,7.81,1.5,36.55
8,2011-10-21,20.82,19.95,21.97,19.58,219664,462941635.0,11.54,-3.67,-0.76,54.92
9,2011-10-28,20.0,22.61,22.78,18.96,283228,614165619.0,19.15,13.33,2.66,70.81
10,2011-11-04,22.51,23.22,23.8,21.68,303318,692157414.0,9.38,2.7,0.61,75.83
11,2011-11-11,23.22,21.78,23.22,21.75,174758,392898435.0,6.33,-6.2,-1.44,43.69
12,2011-11-18,21.99,21.28,23.57,21.07,361067,815108161.0,11.48,-2.3,-0.5,72.21
13,2011-11-25,21.1,20.81,21.65,20.56,124800,263629636.0,5.12,-2.21,-0.47,24.96
14,2011-12-02,21.23,19.29,21.45,19.11,172637,351823206.0,11.24,-7.3,-1.52,34.53
15,2011-12-09,19.1,18.15,19.1,17.77,88086,161021104.0,6.89,-5.91,-1.14,17.62
16,2011-12-15,18.27,17.08,18.4,16.81,102002,177456394.0,8.76,-5.9,-1.07,20.4
17,2011-12-23,17.78,19.6,20.44,17.75,524626,1017698594.0,15.75,14.75,2.52,104.93
18,2011-12-30,19.45,16.54,19.59,15.62,261705,452387582.0,20.26,-15.61,-3.06,52.34
19,2012-01-06,16.65,14.97,16.79,14.22,95743,146315406.0,15.54,-9.49,-1.57,19.15
20,2012-01-13,15.0,15.68,17.44,14.68,233854,381661003.0,18.44,4.74,0.71,46.77
21,2012-01-20,15.2,16.47,16.78,15.12,118770,191917293.0,10.59,5.04,0.79,23.75
22,2012-02-03,16.55,16.68,16.73,15.71,114356,185875830.0,6.19,1.28,0.21,22.87
23,2012-02-10,16.8,17.08,17.35,16.38,174720,294904872.0,5.82,2.4,0.4,34.94
24,2012-02-17,16.9,17.35,17.65,16.73,147306,254650981.0,5.39,1.58,0.27,29.46
25,2012-02-24,17.51,18.29,18.38,16.91,188849,336663114.0,8.47,5.42,0.94,37.77
26,2012-03-02,18.42,18.62,19.27,17.48,222949,406118237.0,9.79,1.8,0.33,44.59
27,2012-03-09,18.72,19.85,19.87,18.5,251657,480612702.0,7.36,6.61,1.23,50.33
28,2012-03-16,19.9,20.97,22.4,19.61,414837,863539437.0,14.06,5.64,1.12,82.97
