,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-01-14,51.98,47.79,52.34,47.47,310413,1542770544.0,8.76,-14.0,-7.78,67.58
1,2022-01-21,47.52,43.42,48.95,43.32,331394,1556834132.0,11.78,-9.14,-4.37,72.15
2,2022-01-28,43.42,40.25,43.87,39.89,121163,504820578.0,9.17,-7.3,-3.17,26.38
3,2022-02-11,40.95,41.83,42.98,40.7,98570,410038980.0,5.66,3.93,1.58,21.46
4,2022-02-18,42.1,41.92,42.48,40.5,82731,345745265.0,4.73,0.22,0.09,18.01
5,2022-02-25,41.92,40.7,42.42,40.1,89346,368992496.0,5.53,-2.91,-1.22,19.45
6,2022-03-04,40.85,41.42,42.34,40.42,88251,368089483.0,4.72,1.77,0.72,19.21
7,2022-03-11,41.88,39.22,42.94,37.99,106088,430305953.0,11.95,-5.31,-2.2,23.1
8,2022-03-18,39.0,39.03,40.09,37.15,69950,271201294.0,7.5,-0.48,-0.19,15.23
9,2022-03-25,38.53,38.16,38.88,38.03,54024,207593060.0,2.18,-2.23,-0.87,11.76
10,2022-04-01,38.09,39.2,41.45,37.35,78059,303680978.0,10.74,2.73,1.04,16.99
11,2022-04-08,39.15,35.56,40.33,35.5,52542,201451056.0,12.32,-9.29,-3.64,11.44
12,2022-04-15,35.38,31.95,35.55,31.93,51152,171034626.0,10.18,-10.15,-3.61,11.14
13,2022-04-22,31.99,31.38,32.48,30.45,37426,118576718.0,6.35,-1.78,-0.57,8.15
14,2022-04-29,30.87,27.07,31.08,25.51,65174,177689928.0,17.75,-13.73,-4.31,14.19
15,2022-05-06,26.86,27.33,27.87,26.86,17259,47318346.0,3.73,0.96,0.26,3.76
16,2022-05-13,27.49,27.94,28.64,27.1,37171,104056457.0,5.63,2.23,0.61,8.09
