日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-06-11,12.51,11.75,14.4,11.45,631318,824762649.0,26.34,4.91,0.55,90.19
2004-06-18,11.69,11.0,11.69,10.88,189878,213598783.0,6.89,-6.38,-0.75,27.13
2004-06-25,10.9,10.72,11.95,10.7,200752,227597358.0,11.36,-2.55,-0.28,28.68
2004-07-02,10.65,10.2,10.8,9.7,122576,124834444.0,10.26,-4.85,-0.52,17.51
2004-07-09,10.2,10.2,10.48,10.02,48674,49795227.0,4.51,0.0,0.0,6.95
2004-07-16,10.08,10.21,10.3,9.38,79025,78068369.0,9.02,0.1,0.01,11.29
2004-07-23,10.22,9.63,10.39,9.48,61732,61939625.0,8.91,-5.68,-0.58,8.82
2004-07-30,9.63,9.12,9.63,8.9,57023,52469814.0,7.58,-5.3,-0.51,8.15
2004-08-05,8.98,9.53,9.74,8.82,46754,44090187.0,10.09,4.5,0.41,6.68
2004-08-13,9.5,9.4,9.55,9.03,28518,26641419.0,5.46,-1.36,-0.13,4.07
2004-08-20,9.4,9.85,9.98,9.04,82683,80749752.0,10.0,4.79,0.45,11.81
2004-08-27,9.73,9.92,10.02,9.7,34343,33960908.0,3.25,0.71,0.07,4.91
2004-09-03,9.78,9.87,10.13,9.41,34219,33284802.0,7.26,-0.5,-0.05,4.89
2004-09-10,9.72,9.27,9.96,9.0,43857,41179945.0,9.73,-6.08,-0.6,6.27
2004-09-17,9.31,10.34,10.42,9.01,94496,93617720.0,15.21,11.54,1.07,13.5
2004-09-24,10.44,10.39,10.86,10.15,105792,111374936.0,6.87,0.48,0.05,15.11
2004-09-30,10.55,10.34,10.68,10.11,28465,29328647.0,5.49,-0.48,-0.05,4.07
2004-10-08,10.38,10.8,10.81,10.25,14729,15603865.0,5.42,4.45,0.46,2.1
2004-10-15,10.8,9.91,11.1,9.57,60243,63201096.0,14.17,-8.24,-0.89,8.61
2004-10-22,9.95,10.11,10.17,9.13,26663,26357454.0,10.49,2.02,0.2,3.81
2004-10-29,10.27,10.61,10.94,9.91,98073,104338357.0,10.19,4.95,0.5,14.01
2004-11-05,10.55,10.6,11.05,10.3,45766,49293521.0,7.07,-0.09,-0.01,6.54
2004-11-12,10.51,11.1,11.43,10.4,86062,95865109.0,9.72,4.72,0.5,12.29
2004-11-19,11.2,12.11,12.15,11.11,127977,150119203.0,9.37,9.1,1.01,18.28
2004-11-26,12.16,11.79,12.35,11.66,88665,106065641.0,5.7,-2.64,-0.32,12.67
2004-12-03,11.79,11.65,11.84,11.3,63230,72905478.0,4.58,-1.19,-0.14,9.03
2004-12-10,11.66,11.48,12.0,11.43,38014,44493234.0,4.89,-1.46,-0.17,5.43
2004-12-17,11.4,11.39,11.85,11.13,26812,31066748.0,6.27,-0.78,-0.09,3.83
2004-12-24,11.17,11.0,11.5,10.9,46418,51754456.0,5.27,-3.42,-0.39,6.63
2004-12-31,11.05,10.99,11.37,10.8,22900,25315372.0,5.18,-0.09,-0.01,3.27
2005-01-07,11.0,11.14,11.25,10.83,20071,22022840.0,3.82,1.36,0.15,2.87
2005-01-14,11.0,11.23,11.52,11.0,26398,30015852.0,4.67,0.81,0.09,3.77
2005-01-21,11.23,10.18,11.23,9.72,70948,73761895.0,13.45,-9.35,-1.05,10.14
2005-01-28,10.21,9.34,10.47,9.2,123935,120655710.0,12.48,-8.25,-0.84,17.7
2005-02-04,9.15,10.07,10.1,9.04,105600,101585528.0,11.35,7.82,0.73,15.09
2005-02-18,10.12,9.03,10.14,9.0,58635,55733751.0,11.32,-10.33,-1.04,8.38
2005-02-25,9.0,9.37,9.51,8.34,268029,240428293.0,12.96,3.77,0.34,38.29
2005-03-04,9.37,9.05,9.54,8.85,92314,85547406.0,7.36,-3.42,-0.32,13.19
