日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-05-15,16.98,18.53,18.53,16.98,80,147465.0,12.04,43.98,5.66,0.04
2015-05-22,20.38,29.84,29.84,20.38,125,318380.0,51.05,61.04,11.31,0.06
2015-05-29,32.82,48.05,48.05,32.82,401,1771049.0,51.04,61.03,18.21,0.2
2015-06-05,52.86,77.41,77.41,52.86,1538,10672855.0,51.09,61.1,29.36,0.77
2015-06-12,85.15,87.0,102.19,72.21,327720,2839319390.0,38.73,12.39,9.59,165.02
2015-06-19,78.31,64.0,80.92,62.8,214721,1571615178.0,20.83,-26.44,-23.0,108.12
2015-06-26,64.39,57.88,69.49,57.88,108528,712230146.0,18.14,-9.56,-6.12,54.65
2015-07-03,58.2,44.32,59.9,41.95,114959,585147212.0,31.01,-23.43,-13.56,57.88
2015-07-10,48.75,42.63,48.75,34.9,107283,431459853.0,31.25,-3.81,-1.69,54.02
2015-07-17,46.89,49.85,51.58,42.0,140011,676836593.0,22.47,16.94,7.22,70.5
2015-07-24,49.16,56.49,62.5,48.05,178657,968123174.0,28.99,13.32,6.64,89.96
2015-07-31,54.28,56.4,60.78,46.1,209228,1142720362.0,25.99,-0.16,-0.09,105.35
2015-08-07,54.1,61.75,62.5,50.5,209944,1203965653.0,21.28,9.49,5.35,105.71
2015-08-14,62.6,63.49,66.85,60.28,149062,946431136.0,10.64,2.82,1.74,75.06
2015-08-21,62.8,51.05,62.8,50.75,107056,600932217.0,18.98,-19.59,-12.44,53.91
2015-08-28,47.0,42.8,50.03,36.88,177533,743915271.0,25.76,-16.16,-8.25,89.39
2015-09-02,42.0,33.4,42.0,31.67,69404,255215163.0,24.14,-21.96,-9.4,34.95
2015-09-11,34.5,39.91,40.6,34.0,93228,355407531.0,19.76,19.49,6.51,46.94
2015-09-18,39.95,36.88,39.95,32.68,79523,285516919.0,18.22,-7.59,-3.03,40.04
2015-09-25,36.0,39.01,42.6,35.6,140618,573364108.0,18.98,5.78,2.13,70.8
2015-09-30,39.29,40.36,42.09,38.34,47459,192598713.0,9.61,3.46,1.35,23.9
2015-10-09,42.78,42.51,43.28,41.34,34180,144899521.0,4.81,5.33,2.15,17.21
2015-10-16,43.0,50.61,51.2,42.87,129983,609447371.0,19.6,19.05,8.1,65.45
2015-10-23,49.98,54.85,54.85,45.33,129518,642343269.0,18.81,8.38,4.24,65.22
2015-10-30,57.99,59.1,65.08,54.85,239527,1422242262.0,18.65,7.75,4.25,120.61
2015-11-06,57.13,70.01,72.83,56.1,172837,1139676906.0,28.31,18.46,10.91,87.03
2015-11-13,68.98,74.16,86.0,67.32,162757,1235897282.0,26.68,5.93,4.15,81.95
2015-11-20,70.5,76.28,78.5,66.75,122469,886584682.0,15.84,2.86,2.12,61.67
2015-11-27,75.19,76.9,85.8,72.71,140161,1115404680.0,17.16,0.81,0.62,70.57
2015-12-04,77.6,81.2,83.05,67.8,137954,1075797415.0,19.83,5.59,4.3,69.46
2015-12-11,81.51,75.35,86.99,74.57,83905,674519945.0,15.3,-7.2,-5.85,42.25
2015-12-18,73.99,76.76,79.7,73.01,82193,632680283.0,8.88,1.87,1.41,41.39
2015-12-25,76.7,76.93,81.49,74.02,82920,646524874.0,9.73,0.22,0.17,41.75
2015-12-31,76.25,68.58,76.35,68.08,56811,408363669.0,10.75,-10.85,-8.35,28.61
2016-01-08,68.9,60.08,68.9,53.11,55597,337658250.0,23.02,-12.39,-8.5,28.0
2016-01-15,58.1,57.5,63.35,54.0,104003,620843918.0,15.56,-4.29,-2.58,52.37
2016-01-22,57.0,58.7,62.83,55.8,80398,480040719.0,12.23,2.09,1.2,40.48
2016-01-29,59.4,48.96,60.25,45.55,57500,301094807.0,25.04,-16.59,-9.74,28.95
2016-02-05,48.4,50.45,52.47,46.6,38288,191756314.0,11.99,3.04,1.49,19.28
2016-02-19,47.89,60.28,60.53,47.5,69379,387999078.0,25.83,19.48,9.83,34.93
2016-02-26,60.3,50.06,62.36,49.5,102693,590658789.0,21.33,-16.95,-10.22,51.71
2016-03-04,50.09,44.55,50.65,42.82,59121,277862274.0,15.64,-11.01,-5.51,29.77
2016-03-11,45.68,47.63,51.98,45.01,58797,284232950.0,15.65,6.91,3.08,29.61
