日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-10-21,4.78,4.53,6.23,4.45,28852250,14076798416.0,39.56,0.67,0.03,192.35
2011-10-28,4.55,4.97,5.18,4.26,15830596,7573419088.0,20.31,9.71,0.44,105.54
2011-11-04,4.95,5.16,5.49,4.84,11224388,5777731056.0,13.08,3.82,0.19,74.83
2011-11-11,5.13,4.84,5.2,4.78,5752962,2891647552.0,8.14,-6.2,-0.32,38.35
2011-11-18,4.89,4.6,4.98,4.59,4128204,1979214862.0,8.06,-4.96,-0.24,27.52
2011-11-25,4.61,4.53,4.71,4.5,2637739,1212638116.0,4.57,-1.52,-0.07,17.58
2011-12-02,4.54,4.5,4.65,4.31,3836945,1735935002.0,7.51,-0.66,-0.03,25.58
2011-12-09,4.48,4.36,4.48,4.26,1778754,775585783.0,4.89,-3.11,-0.14,11.86
2011-12-16,4.36,4.21,4.41,4.06,1912900,806548711.0,8.03,-3.44,-0.15,12.75
2011-12-23,4.16,4.07,4.26,3.99,1982599,815010997.0,6.41,-3.33,-0.14,13.22
2011-12-30,4.06,4.09,4.11,3.97,1470480,593346062.0,3.44,0.49,0.02,9.8
2012-01-06,4.12,4.03,4.13,3.82,1213614,482954792.0,7.58,-1.47,-0.06,8.09
2012-01-13,4.01,4.08,4.48,3.99,2756313,1169212408.0,12.16,1.24,0.05,18.38
2012-01-20,4.04,4.28,4.43,3.92,4588570,1889582421.0,12.5,4.9,0.2,15.3
2012-02-03,4.24,4.2,4.26,4.05,3518643,1461948466.0,4.91,-1.87,-0.08,11.73
2012-02-10,4.2,4.14,4.21,4.01,3389130,1394752524.0,4.76,-1.43,-0.06,11.3
2012-02-17,4.11,4.15,4.2,4.07,3068375,1268523423.0,3.14,0.24,0.01,10.23
2012-02-24,4.19,4.33,4.4,4.09,5530198,2346947876.0,7.47,4.34,0.18,18.43
2012-03-02,4.39,4.56,4.64,4.34,7708652,3458466272.0,6.93,5.31,0.23,25.7
2012-03-09,4.56,4.53,4.71,4.42,4754845,2167078133.0,6.36,-0.66,-0.03,15.85
2012-03-16,4.54,4.35,4.56,4.19,3869407,1704512416.0,8.17,-3.97,-0.18,12.9
2012-03-23,4.33,4.31,4.46,4.26,2544013,1104361882.0,4.6,-0.92,-0.04,8.48
2012-03-30,4.29,4.13,4.34,4.04,1794240,749447728.0,6.96,-4.18,-0.18,5.98
2012-04-06,4.14,4.23,4.24,4.12,481006,202469621.0,2.91,2.42,0.1,1.6
2012-04-13,4.21,4.25,4.28,4.05,1476486,615286108.0,5.44,0.47,0.02,4.92
2012-04-20,4.23,4.51,4.58,4.23,3457382,1534527923.0,8.24,6.12,0.26,11.52
2012-04-27,4.52,4.58,4.73,4.44,4304283,1984861968.0,6.43,1.55,0.07,14.35
2012-05-04,4.62,4.58,4.66,4.53,1459684,670159209.0,2.84,0.0,0.0,4.87
2012-05-11,4.57,4.52,4.62,4.45,2652647,1205809047.0,3.71,-1.31,-0.06,8.84
2012-05-18,4.53,4.41,4.55,4.35,1536806,680420317.0,4.42,-2.43,-0.11,5.12
2012-05-25,4.42,4.46,4.63,4.42,1964587,888776285.0,4.76,1.13,0.05,6.55
2012-06-01,4.46,4.63,4.87,4.41,3262646,1525581436.0,10.31,3.81,0.17,10.88
2012-06-08,4.56,4.46,4.64,4.42,1755706,790201569.0,4.75,-3.67,-0.17,5.85
2012-06-15,4.47,4.49,4.62,4.41,2563067,1158543710.0,4.71,0.67,0.03,8.54
2012-06-21,4.51,4.34,4.54,4.24,1420251,628393370.0,6.68,-3.34,-0.15,4.73
2012-06-29,4.34,4.37,4.46,4.26,2003730,880271946.0,4.61,0.69,0.03,6.68
2012-07-06,4.39,3.99,4.4,3.88,3455107,1416289772.0,11.9,-8.7,-0.38,11.52
2012-07-13,3.95,4.02,4.14,3.93,1890585,758506060.0,5.26,0.75,0.03,6.3
2012-07-20,4.0,4.02,4.09,3.94,884494,354534528.0,3.73,0.0,0.0,2.95
2012-07-27,4.0,3.96,4.06,3.93,1140684,456407451.0,3.23,-1.49,-0.06,3.8
2012-08-03,3.95,3.5,3.97,3.41,3905637,1395655762.0,14.14,-11.62,-0.46,13.02
2012-08-10,3.5,3.61,3.62,3.47,1889934,672297866.0,4.29,3.14,0.11,6.3
2012-08-17,3.6,3.41,3.61,3.37,1631056,561111000.0,6.65,-5.54,-0.2,5.44
2012-08-24,3.37,3.3,3.41,3.28,1508981,505422582.0,3.81,-3.23,-0.11,5.03
2012-08-31,3.29,3.11,3.29,3.06,2805044,872556993.0,6.97,-5.76,-0.19,9.35
2012-09-07,3.1,3.38,3.43,3.05,3120684,999225896.0,12.22,8.68,0.27,10.4
2012-09-14,3.37,3.24,3.42,3.19,2449381,808279173.0,6.8,-4.14,-0.14,8.16
2012-09-21,3.22,3.02,3.22,2.99,2149443,662489956.0,7.1,-6.79,-0.22,7.16
2012-09-28,2.99,3.12,3.12,2.94,2282538,690774114.0,5.96,3.31,0.1,7.61
2012-10-12,3.12,3.2,3.3,3.05,3255833,1037235588.0,8.01,2.56,0.08,10.85
2012-10-19,3.2,3.27,3.3,3.15,1759247,567768283.0,4.69,2.19,0.07,5.86
2012-10-26,3.26,3.4,3.45,3.18,3931079,1309080349.0,8.26,3.98,0.13,13.09
2012-11-02,3.36,3.51,3.52,3.32,4696888,1613766639.0,5.88,3.24,0.11,15.64
2012-11-09,3.44,3.29,3.48,3.26,2898730,975742985.0,6.27,-6.27,-0.22,9.65
2012-11-16,3.29,3.12,3.34,3.08,2709359,865494936.0,7.9,-5.17,-0.17,9.02
2012-11-23,3.14,3.16,3.2,3.11,2216946,699738954.0,2.88,1.28,0.04,7.38
2012-11-30,3.15,3.18,3.18,3.03,2198009,683467960.0,4.75,0.63,0.02,7.32
2012-12-07,3.2,3.4,3.42,3.19,4402375,1456804699.0,7.23,6.92,0.22,14.66
2012-12-14,3.41,3.56,3.58,3.31,4299104,1463605754.0,7.94,4.71,0.16,14.32
2012-12-21,3.58,3.61,3.77,3.55,5043770,1844095743.0,6.18,1.4,0.05,16.8
2012-12-28,3.62,3.79,3.82,3.59,2700156,1000585966.0,6.37,4.99,0.18,8.99
2013-01-04,3.79,3.76,3.85,3.7,1455947,551774103.0,3.96,-0.79,-0.03,4.85
2013-01-11,3.77,3.6,3.77,3.57,3008881,1112280222.0,5.32,-4.26,-0.16,10.02
2013-01-18,3.56,3.73,3.76,3.56,2955120,1091276262.0,5.56,3.61,0.13,9.84
2013-01-25,3.74,3.61,3.82,3.59,2482025,921982724.0,6.17,-3.22,-0.12,8.27
2013-02-01,3.66,3.94,3.95,3.64,4211413,1590988778.0,8.59,9.14,0.33,14.02
2013-02-08,3.96,4.18,4.24,3.92,4359370,1788562636.0,8.12,6.09,0.24,14.52
2013-02-22,4.19,3.79,4.2,3.76,3438949,1358931248.0,10.53,-9.33,-0.39,11.45
2013-03-01,3.81,3.85,3.89,3.75,2606204,995377204.0,3.69,1.58,0.06,8.68
2013-03-08,3.79,3.67,3.8,3.58,3380758,1242498946.0,5.71,-4.68,-0.18,11.26
2013-03-15,3.65,3.55,3.75,3.5,2313727,836378683.0,6.81,-3.27,-0.12,7.7
2013-03-22,3.53,3.62,3.65,3.48,2377939,851563738.0,4.79,1.97,0.07,7.92
2013-03-29,3.62,3.36,3.63,3.35,2858172,992362430.0,7.73,-7.18,-0.26,9.52
2013-04-03,3.37,3.44,3.46,3.36,1083461,369853691.0,2.98,2.38,0.08,3.61
2013-04-12,3.39,3.41,3.46,3.36,1595648,545396547.0,2.91,-0.87,-0.03,5.31
2013-04-19,3.4,3.54,3.56,3.36,1508659,519666604.0,5.87,3.81,0.13,5.02
2013-04-26,3.53,3.37,3.57,3.35,1715147,589918402.0,6.21,-4.8,-0.17,5.71
2013-05-03,3.37,3.39,3.41,3.31,696843,234723085.0,2.97,0.59,0.02,2.32
2013-05-10,3.39,3.49,3.53,3.38,2105093,730839702.0,4.42,2.95,0.1,7.01
2013-05-17,3.5,3.52,3.54,3.39,1745028,604377255.0,4.3,0.86,0.03,5.81
2013-05-24,3.54,3.55,3.62,3.52,2656344,948360947.0,2.84,0.85,0.03,8.85
2013-05-31,3.54,3.61,3.69,3.53,2679086,970086227.0,4.51,1.69,0.06,8.92
2013-06-07,3.62,3.39,3.65,3.38,1874582,658249244.0,7.48,-6.09,-0.22,6.24
2013-06-14,3.36,3.29,3.36,3.25,860481,282795242.0,3.24,-2.95,-0.1,2.87
2013-06-21,3.28,3.06,3.3,3.01,2391942,751831416.0,8.81,-6.99,-0.23,7.97
2013-06-28,3.05,2.88,3.06,2.6,3740082,1055250200.0,15.03,-5.88,-0.18,12.45
2013-07-05,2.85,2.71,2.88,2.59,2671460,733393697.0,10.07,-5.9,-0.17,8.9
2013-07-12,2.68,2.74,2.84,2.55,3985830,1076258066.0,10.7,1.11,0.03,13.27
2013-07-19,2.76,2.76,2.9,2.73,3385316,952982969.0,6.2,0.73,0.02,11.27
2013-07-26,2.78,2.8,2.9,2.71,2533849,713336238.0,6.88,1.45,0.04,8.44
2013-08-02,2.77,2.8,2.85,2.7,2039171,565856915.0,5.36,0.0,0.0,6.79
2013-08-09,2.8,2.83,2.92,2.79,2668913,757825805.0,4.64,1.07,0.03,8.89
2013-08-16,2.84,2.83,3.11,2.8,3619144,1041066132.0,10.95,0.0,0.0,12.05
2013-08-23,2.82,2.79,2.85,2.75,1931247,543419958.0,3.53,-1.41,-0.04,6.43
2013-08-30,2.79,2.84,2.85,2.78,2274247,641174694.0,2.51,1.79,0.05,7.57
2013-09-06,2.86,2.88,2.93,2.84,3018133,871905661.0,3.17,1.41,0.04,10.05
2013-09-13,2.9,3.2,3.41,2.88,6937080,2202502096.0,18.4,11.11,0.32,23.1
2013-09-18,3.23,3.13,3.26,3.07,1804256,571541462.0,5.94,-2.19,-0.07,6.01
2013-09-27,3.13,3.07,3.21,3.04,1810694,566092885.0,5.43,-1.92,-0.06,6.03
2013-09-30,3.09,3.11,3.14,3.07,312607,96866974.0,2.28,1.3,0.04,1.04
2013-10-11,3.09,3.17,3.19,3.07,1423498,447800715.0,3.86,1.93,0.06,4.74
2013-10-18,3.19,3.23,3.44,3.19,4627280,1520998495.0,7.89,1.89,0.06,15.41
2013-10-25,3.22,3.09,3.23,3.08,2641788,835717118.0,4.64,-4.33,-0.14,8.8
2013-11-01,3.09,3.26,3.28,3.07,2936416,937066697.0,6.8,5.5,0.17,9.78
2013-11-08,3.26,3.15,3.3,3.14,1884087,609448053.0,4.91,-3.37,-0.11,6.27
2013-11-15,3.14,3.18,3.21,3.09,1565641,492645512.0,3.81,0.95,0.03,5.21
2013-11-22,3.19,3.25,3.32,3.17,2807085,914127103.0,4.72,2.2,0.07,9.35
2013-11-29,3.23,3.25,3.28,3.17,2102468,677542264.0,3.38,0.0,0.0,7.0
2013-12-06,3.24,3.33,3.37,3.24,3292938,1091081668.0,4.0,2.46,0.08,10.97
2013-12-13,3.37,3.28,3.37,3.23,2245737,737942312.0,4.2,-1.5,-0.05,7.48
2013-12-20,3.29,3.07,3.31,3.06,1842542,584497635.0,7.62,-6.4,-0.21,6.14
2013-12-27,3.08,3.05,3.12,3.01,1236732,379189739.0,3.58,-0.65,-0.02,4.12
2014-01-03,3.06,3.01,3.08,2.99,1255306,380974056.0,2.95,-1.31,-0.04,4.18
2014-01-10,3.01,2.8,3.01,2.78,1781860,510087077.0,7.64,-6.98,-0.21,5.93
2014-01-17,2.8,2.77,2.85,2.77,1011341,284160559.0,2.86,-1.07,-0.03,3.37
2014-01-24,2.76,2.84,2.87,2.72,1190362,333409397.0,5.42,2.53,0.07,3.96
2014-01-30,2.84,2.76,2.86,2.75,1113951,311168767.0,3.87,-2.82,-0.08,3.71
2014-02-07,2.75,2.76,2.76,2.72,240800,66097987.0,1.45,0.0,0.0,0.8
2014-02-14,2.77,2.85,2.87,2.76,1819777,515182723.0,3.99,3.26,0.09,6.06
2014-02-21,2.86,2.81,2.9,2.8,2193360,624918387.0,3.51,-1.4,-0.04,7.3
2014-02-28,2.79,2.7,2.79,2.62,2163413,583689917.0,6.05,-3.91,-0.11,7.2
2014-03-07,2.7,2.7,2.75,2.68,1561705,424481166.0,2.59,0.0,0.0,5.2
2014-03-14,2.69,2.64,2.69,2.59,1487081,391277163.0,3.7,-2.22,-0.06,4.95
2014-03-21,2.64,2.71,2.74,2.59,1818631,481457948.0,5.68,2.65,0.07,6.06
2014-03-28,2.73,2.74,2.79,2.69,2033780,558192597.0,3.69,1.11,0.03,6.77
2014-04-04,2.74,2.75,2.8,2.7,1851242,509395671.0,3.65,0.36,0.01,6.16
2014-04-11,2.74,2.86,2.91,2.74,2193751,620145975.0,6.18,4.0,0.11,7.31
2014-04-18,2.86,2.79,2.88,2.76,1597741,450083242.0,4.2,-2.45,-0.07,5.32
2014-04-25,2.77,2.74,2.8,2.73,1380700,381609702.0,2.51,-1.79,-0.05,4.6
2014-04-30,2.74,2.72,2.75,2.68,658772,178206212.0,2.55,-0.73,-0.02,2.19
2014-05-09,2.71,2.72,2.77,2.68,1078060,294176701.0,3.31,0.0,0.0,3.59
2014-05-12,2.75,2.79,2.8,2.73,555930,153869035.0,2.57,2.57,0.07,1.85
2014-09-30,2.92,2.92,2.92,2.92,19367,5655281.0,0.0,4.66,0.13,0.06
2014-10-10,3.21,3.88,3.88,3.21,7700986,2891863872.0,22.95,32.88,0.96,25.64
2014-10-17,4.0,3.81,4.27,3.72,22908225,9215248496.0,14.18,-1.8,-0.07,76.28
2014-10-24,3.83,3.6,3.87,3.54,6992819,2594360944.0,8.66,-5.51,-0.21,21.19
2014-10-31,3.59,3.85,4.06,3.53,9992891,3794273360.0,14.72,6.94,0.25,30.28
