日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-10-15,30.0,23.96,31.0,23.4,455234,1187260780.0,42.22,33.11,5.96,138.79
2010-10-22,23.7,29.0,29.0,22.5,478605,1238741089.0,27.13,21.04,5.04,145.92
2010-10-29,29.6,33.94,34.5,29.4,517901,1656394172.0,17.59,17.03,4.94,157.9
2010-11-05,33.91,30.73,37.29,29.71,389708,1294446831.0,22.33,-9.46,-3.21,118.81
2010-11-12,30.73,30.04,34.66,29.67,257248,823991354.0,16.24,-2.25,-0.69,78.43
2010-11-19,30.25,29.76,31.2,27.3,172625,506594036.0,12.98,-0.93,-0.28,52.63
2010-11-26,29.4,29.87,30.85,28.02,139562,414864410.0,9.51,0.37,0.11,42.55
2010-12-03,29.6,28.92,29.95,27.6,93678,271119231.0,7.87,-3.18,-0.95,28.56
2010-12-10,28.92,27.28,29.06,26.2,69652,191661900.0,9.89,-5.67,-1.64,21.24
2010-12-17,27.31,28.93,29.21,27.2,81568,232948968.0,7.37,6.05,1.65,24.87
2010-12-24,28.9,28.1,30.5,27.3,105695,306983009.0,11.06,-2.87,-0.83,32.22
2010-12-31,27.8,27.9,28.45,25.3,58385,156564187.0,11.21,-0.71,-0.2,17.8
2011-01-07,27.8,26.62,28.1,26.6,31464,86474387.0,5.38,-4.59,-1.28,9.59
2011-01-14,26.55,23.35,26.6,22.95,103878,253093738.0,13.71,-12.28,-3.27,25.34
2011-01-21,23.15,21.93,23.85,21.5,77450,176554897.0,10.06,-6.08,-1.42,18.89
2011-01-28,21.99,21.83,22.13,20.6,45971,98742964.0,6.98,-0.46,-0.1,11.21
2011-02-01,21.7,22.96,23.45,21.32,35509,80258537.0,9.76,5.18,1.13,8.66
2011-02-11,22.8,23.25,23.79,22.05,46484,106417309.0,7.58,1.26,0.29,11.34
2011-02-18,23.45,24.88,26.18,23.01,137959,339143741.0,13.63,7.01,1.63,33.65
2011-02-25,24.52,24.11,25.86,24.01,86194,213341475.0,7.44,-3.09,-0.77,21.02
2011-03-04,24.16,23.78,24.94,23.15,63495,153587568.0,7.42,-1.37,-0.33,15.49
2011-03-11,23.89,23.89,24.68,23.66,59096,142574270.0,4.29,0.46,0.11,14.41
2011-03-18,23.05,23.3,24.43,22.88,77669,182576862.0,6.49,-2.47,-0.59,18.94
2011-03-25,23.29,23.36,23.53,22.88,39289,91287307.0,2.79,0.26,0.06,9.58
2011-04-01,23.49,21.73,24.61,21.4,130749,301308074.0,13.74,-6.98,-1.63,31.89
2011-04-08,21.58,21.94,22.31,21.48,33645,73795698.0,3.82,0.97,0.21,8.21
2011-04-15,21.88,21.41,22.05,20.85,75237,160460790.0,5.47,-2.42,-0.53,18.35
2011-04-21,21.22,21.47,21.78,20.6,41857,89014079.0,5.51,0.28,0.06,10.21
2011-04-29,21.4,19.1,21.4,18.71,41015,81206178.0,12.53,-11.04,-2.37,10.0
2011-05-06,19.06,19.3,19.99,18.8,39396,76195363.0,6.23,1.05,0.2,9.61
2011-05-13,19.5,18.77,19.74,18.5,32011,61612306.0,6.42,-2.75,-0.53,7.81
2011-05-20,18.81,19.05,19.35,18.4,25931,49001090.0,5.06,1.49,0.28,6.32
2011-05-27,19.05,17.3,19.05,17.28,41816,75966427.0,9.29,-9.19,-1.75,10.2
2011-06-03,17.18,18.3,18.48,17.18,53338,95451457.0,7.51,5.78,1.0,13.01
2011-06-10,18.12,16.99,18.5,16.6,36310,64239422.0,10.38,-7.16,-1.31,8.86
