日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-10-14,29.59,35.51,35.51,29.59,606,2145536.0,24.01,44.0,10.85,0.07
2016-10-21,39.06,56.01,57.2,39.06,441888,2419441401.0,51.08,57.73,20.5,53.56
2016-10-28,54.45,58.24,59.99,53.13,1095392,6196093120.0,12.25,3.98,2.23,132.77
2016-11-04,57.8,61.16,68.9,54.73,1245048,7604453952.0,24.33,5.01,2.92,150.91
2016-11-11,61.46,63.89,68.5,58.9,835363,5234733648.0,15.7,4.46,2.73,101.26
2016-11-18,62.9,60.16,63.39,59.23,407454,2496699472.0,6.51,-5.84,-3.73,49.39
2016-11-25,59.9,56.92,60.6,54.81,361077,2115771760.0,9.62,-5.39,-3.24,43.77
2016-12-02,57.0,54.89,57.28,54.3,231360,1286656669.0,5.24,-3.57,-2.03,28.04
2016-12-09,54.01,54.18,56.49,53.72,186548,1030879471.0,5.05,-1.29,-0.71,22.61
2016-12-16,53.83,49.82,54.28,48.09,184088,919593325.0,11.42,-8.05,-4.36,22.31
2016-12-23,50.62,49.39,51.43,49.02,140751,704199573.0,4.84,-0.86,-0.43,17.06
2016-12-30,48.95,47.34,49.55,47.03,95193,459374578.0,5.1,-4.15,-2.05,11.54
2017-01-06,47.36,47.15,49.3,47.0,89713,431067363.0,4.86,-0.4,-0.19,10.87
2017-01-13,46.97,44.83,47.49,44.2,112633,522141238.0,6.98,-4.92,-2.32,13.65
2017-01-20,44.39,43.29,44.8,40.4,142603,606839707.0,9.81,-3.44,-1.54,17.29
2017-01-26,43.33,43.88,44.65,43.03,54167,237468735.0,3.74,1.36,0.59,6.57
2017-02-03,43.8,43.21,43.99,43.06,9849,42638714.0,2.12,-1.53,-0.67,1.19
2017-02-10,43.2,44.92,44.99,43.06,102208,450829785.0,4.47,3.96,1.71,12.39
2017-02-17,45.0,47.33,48.27,44.76,178363,843132120.0,7.81,5.37,2.41,21.62
2017-02-24,47.06,48.49,50.55,47.04,180246,882307520.0,7.42,2.45,1.16,21.85
2017-03-03,48.48,50.75,52.48,47.66,141302,696755588.0,9.94,4.66,2.26,17.13
2017-03-10,50.5,52.41,52.98,50.5,178354,926249155.0,4.89,3.27,1.66,21.62
2017-03-17,52.4,50.95,54.39,50.88,182633,969904887.0,6.7,-2.79,-1.46,22.14
2017-03-24,50.2,53.09,53.78,48.89,198912,1020352576.0,9.6,4.2,2.14,24.11
2017-03-31,52.81,49.56,53.5,48.6,137622,699181057.0,9.23,-6.65,-3.53,16.68
2017-04-07,50.0,51.66,52.11,49.66,71888,366582156.0,4.94,4.24,2.1,8.71
2017-04-14,51.68,52.41,54.28,51.66,178551,949230141.0,5.07,1.45,0.75,21.64
2017-04-21,51.3,53.12,56.22,51.1,201245,1098895178.0,9.77,1.35,0.71,24.39
2017-04-28,53.01,52.16,54.28,50.5,120605,634605735.0,7.12,-1.81,-0.96,14.62
2017-05-05,51.5,52.51,53.88,51.31,59584,314164111.0,4.93,0.67,0.35,7.22
2017-05-12,52.2,52.11,52.68,50.02,69043,355858901.0,5.07,-0.76,-0.4,8.37
2017-05-19,52.01,52.49,54.55,51.29,91363,485790475.0,6.26,0.73,0.38,11.07
2017-05-26,52.22,51.7,52.47,49.06,83691,424074431.0,6.5,-1.51,-0.79,10.14
2017-06-02,52.4,50.48,52.99,49.48,45630,233640947.0,6.79,-2.36,-1.22,5.53
2017-06-09,50.5,54.59,56.0,50.01,129357,689680060.0,11.87,8.14,4.11,15.68
2017-06-16,54.5,54.19,55.48,53.1,79914,431873202.0,4.36,-0.73,-0.4,9.69
2017-06-23,54.19,55.38,56.49,52.84,108452,591663827.0,6.74,2.2,1.19,13.15
2017-06-30,55.17,58.78,59.72,55.17,145475,844163715.0,8.22,6.14,3.4,17.63
2017-07-07,58.58,59.8,61.28,57.06,122070,724011092.0,7.18,1.74,1.02,14.8
2017-07-14,59.61,58.53,60.59,57.0,67635,398065499.0,6.0,-2.12,-1.27,8.2
2017-07-21,58.11,56.56,58.59,55.13,83681,472169173.0,5.91,-3.37,-1.97,10.14
2017-07-28,55.85,57.33,57.93,55.05,59922,340508651.0,5.09,1.36,0.77,7.26
2017-08-04,57.18,54.3,58.01,53.31,86314,476629562.0,8.2,-5.29,-3.03,10.46
2017-08-11,54.2,52.13,54.8,52.02,57508,305230879.0,5.12,-4.0,-2.17,6.97
2017-08-18,52.1,53.56,53.99,51.7,51374,272000103.0,4.39,2.74,1.43,6.23
2017-08-25,53.57,53.07,55.09,52.04,50456,270656197.0,5.69,-0.91,-0.49,6.12
2017-09-01,53.2,53.92,54.92,53.1,61092,331224437.0,3.43,1.6,0.85,7.41
2017-09-08,54.33,52.59,54.36,52.3,86390,457392118.0,3.82,-2.47,-1.33,10.47
2017-09-15,52.45,52.42,53.12,51.85,61713,323699577.0,2.41,-0.32,-0.17,7.48
2017-09-22,52.36,51.14,53.09,50.72,58360,304417462.0,4.52,-2.44,-1.28,7.07
2017-09-29,50.99,52.29,52.58,50.0,54041,274955930.0,5.04,2.25,1.15,6.55
2017-10-13,53.0,53.85,54.65,51.52,74989,401122883.0,5.99,2.98,1.56,9.09
2017-10-20,54.18,54.56,54.99,52.7,71299,384117067.0,4.25,1.32,0.71,8.0
2017-10-27,54.57,55.61,56.18,53.55,77798,426240262.0,4.82,1.92,1.05,8.73
2017-11-03,55.56,52.39,55.59,52.04,87662,471923022.0,6.38,-5.79,-3.22,9.84
2017-11-10,52.59,58.0,59.56,51.71,153811,861703655.0,14.98,10.71,5.61,17.26
2017-11-17,59.44,57.54,59.59,56.86,127165,742118297.0,4.71,-0.79,-0.46,14.27
2017-11-24,57.16,54.83,60.94,54.54,135389,788053679.0,11.12,-4.71,-2.71,15.2
2017-12-01,54.52,54.78,56.88,53.8,59116,327987407.0,5.62,-0.09,-0.05,6.63
2017-12-08,54.5,56.04,56.25,53.54,72743,400266834.0,4.95,2.3,1.26,8.16
2017-12-15,56.05,56.75,57.22,54.51,65996,370613618.0,4.84,1.27,0.71,7.41
2017-12-22,56.78,58.35,59.69,55.83,73139,424208398.0,6.8,2.82,1.6,8.21
2017-12-29,58.3,58.97,59.05,57.0,66548,387960261.0,3.51,1.06,0.62,7.47
2018-01-05,59.0,58.32,59.44,57.98,66565,390893753.0,2.48,-1.1,-0.65,7.47
2018-01-12,58.55,60.77,62.18,58.28,89157,539965254.0,6.69,4.2,2.45,10.01
2018-01-19,60.69,61.64,64.5,60.14,88365,553877891.0,7.17,1.43,0.87,9.92
2018-01-26,61.72,62.12,63.27,61.01,66251,410230595.0,3.67,0.78,0.48,7.44
2018-02-02,62.25,63.55,65.16,61.1,86947,545068655.0,6.54,2.3,1.43,9.76
2018-02-09,63.05,60.19,63.95,59.2,110645,678305230.0,7.47,-5.29,-3.36,12.42
2018-02-14,60.65,60.57,61.92,59.01,67358,407717261.0,4.83,0.63,0.38,7.56
2018-02-23,60.8,61.54,62.4,59.88,34363,209692176.0,4.16,1.6,0.97,3.86
2018-03-02,61.93,60.15,63.15,59.3,87738,536794411.0,6.26,-2.26,-1.39,9.85
2018-03-09,60.15,61.67,61.77,59.8,52122,317871231.0,3.28,2.53,1.52,5.85
2018-03-16,61.92,65.31,67.2,61.6,92437,596686971.0,9.08,5.9,3.64,10.37
2018-03-23,65.92,63.1,66.86,62.7,81643,533137596.0,6.37,-3.38,-2.21,9.16
2018-03-30,62.88,63.24,64.4,60.2,64898,406122737.0,6.66,0.22,0.14,7.28
2018-04-04,63.33,64.02,65.3,61.34,41069,259827561.0,6.26,1.23,0.78,4.61
2018-04-13,63.87,62.69,64.58,61.71,49853,316488028.0,4.48,-2.08,-1.33,5.6
2018-04-20,62.0,60.57,64.47,60.3,57399,356846129.0,6.65,-3.38,-2.12,6.44
2018-04-27,60.1,60.96,61.93,59.81,46927,285922589.0,3.5,0.64,0.39,5.27
2018-05-04,61.97,68.5,69.88,61.47,67380,445115088.0,13.8,12.37,7.54,7.56
2018-05-11,69.0,71.41,74.99,68.33,108301,774927413.0,9.72,4.25,2.91,12.16
2018-05-18,72.36,73.46,76.58,72.2,74987,552701682.0,6.13,2.87,2.05,8.42
2018-05-25,74.75,73.0,75.3,71.28,56431,412221580.0,5.47,-0.63,-0.46,6.33
2018-06-01,73.49,71.35,77.15,70.45,106217,786809245.0,9.18,-2.26,-1.65,11.92
2018-06-08,71.6,69.55,76.77,69.0,125544,909191865.0,10.89,-2.52,-1.8,14.09
2018-06-15,69.64,70.02,71.5,67.63,77830,542971616.0,5.56,0.68,0.47,8.74
2018-06-22,70.0,71.1,71.78,65.56,73511,510164980.0,8.88,1.54,1.08,8.25
2018-06-29,71.72,73.51,73.87,68.89,79791,572511389.0,7.0,3.39,2.41,8.96
2018-07-06,73.5,66.23,73.5,65.0,106228,718073570.0,11.56,-9.9,-7.28,11.92
2018-07-13,67.07,69.23,69.88,65.59,59589,405162924.0,6.48,4.53,3.0,6.69
2018-07-20,68.9,65.92,70.48,65.2,50423,339903126.0,7.63,-4.78,-3.31,5.66
2018-07-27,65.5,65.99,68.68,62.69,76024,502913341.0,9.09,0.11,0.07,8.53
2018-08-03,66.0,62.14,67.67,61.56,58914,382605189.0,9.26,-5.83,-3.85,6.61
2018-08-10,62.14,62.03,63.11,58.89,56553,346904944.0,6.79,-0.18,-0.11,6.35
2018-08-17,61.4,51.79,62.4,50.15,107402,597591580.0,19.75,-16.51,-10.24,12.05
