日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-07-09,8.32,9.98,9.98,8.32,2894,2881160.0,23.95,44.01,3.05,0.43
2021-07-16,10.98,16.08,16.08,10.98,9823,13951135.0,51.1,61.12,6.1,1.47
2021-07-23,17.69,25.91,25.91,17.69,63138,138901987.0,51.12,61.13,9.83,9.47
2021-07-30,28.5,34.15,39.0,28.5,1375702,4773040532.0,40.52,31.8,8.24,206.35
2021-08-06,34.1,32.64,37.96,29.72,1133451,3810662864.0,24.13,-4.42,-1.51,170.01
2021-08-13,32.4,46.74,49.34,32.25,860644,3591841942.0,52.36,43.2,14.1,129.09
2021-08-20,51.39,38.73,51.41,38.02,896679,3986743156.0,28.65,-17.14,-8.01,134.5
2021-08-27,38.56,49.6,50.4,38.45,885973,3874794640.0,30.85,28.07,10.87,132.89
2021-09-03,50.5,44.97,54.56,44.97,771466,3843223632.0,19.33,-9.33,-4.63,115.71
2021-09-10,44.18,43.3,47.47,40.5,487632,2146302400.0,15.5,-3.71,-1.67,73.14
2021-09-17,43.3,44.15,51.55,40.7,572150,2589752352.0,25.06,1.96,0.85,85.82
2021-09-24,43.26,38.17,46.59,38.17,354966,1503056224.0,19.07,-13.54,-5.98,53.24
2021-09-30,36.47,33.77,37.8,31.55,290902,993774359.0,16.37,-11.53,-4.4,43.63
2021-10-08,34.31,32.8,35.38,32.57,59291,199259837.0,8.32,-2.87,-0.97,8.89
2021-10-15,32.83,32.52,33.5,30.2,233319,744390545.0,10.06,-0.85,-0.28,35.0
2021-10-22,32.95,33.48,35.88,32.11,430598,1467005561.0,11.59,2.95,0.96,64.59
2021-10-29,33.03,32.56,36.8,32.0,401537,1372271363.0,14.34,-2.75,-0.92,60.23
2021-11-05,32.16,30.08,35.38,29.73,330569,1079496645.0,17.35,-7.62,-2.48,49.58
2021-11-12,29.99,31.4,31.79,29.0,199715,614888728.0,9.28,4.39,1.32,29.96
2021-11-19,31.39,30.76,31.75,29.05,236960,718533500.0,8.6,-2.04,-0.64,35.54
2021-11-26,30.75,35.85,36.78,30.59,442997,1495942146.0,20.12,16.55,5.09,66.45
2021-12-03,34.43,33.8,37.7,33.6,470292,1672268491.0,11.44,-5.72,-2.05,70.54
2021-12-10,33.52,33.0,34.3,31.17,238166,779757862.0,9.26,-2.37,-0.8,35.72
2021-12-17,33.82,31.48,34.0,31.35,174503,567724531.0,8.03,-4.61,-1.52,26.17
2021-12-24,31.1,30.02,31.76,29.88,110155,338870776.0,5.97,-4.64,-1.46,16.52
2021-12-31,29.99,30.7,31.25,29.53,88582,270713894.0,5.73,2.27,0.68,13.29
2022-01-07,31.05,29.45,31.2,29.26,87751,262064347.0,6.32,-4.07,-1.25,13.16
2022-01-14,29.12,29.3,30.4,29.08,107865,320318461.0,4.48,-0.51,-0.15,16.18
2022-01-21,29.2,26.6,29.37,26.27,130867,359129837.0,10.58,-9.22,-2.7,19.63
2022-01-28,26.27,25.41,27.71,24.54,87088,228509714.0,11.92,-4.47,-1.19,13.06
2022-02-11,25.98,25.71,26.88,25.7,71549,188747394.0,4.64,1.18,0.3,10.73
2022-02-18,25.91,27.19,28.73,24.82,205274,552224508.0,15.21,5.76,1.48,30.79
2022-02-25,27.18,27.8,28.72,26.82,199076,552068507.0,6.99,2.24,0.61,29.86
2022-03-04,27.59,26.63,28.14,26.53,88969,244895335.0,5.79,-4.21,-1.17,13.34
2022-03-11,26.75,24.34,26.98,22.7,118163,290249420.0,16.07,-8.6,-2.29,17.72
2022-03-18,23.95,23.99,24.85,21.78,117930,278066261.0,12.61,-1.44,-0.35,17.69
2022-03-25,24.25,25.88,28.0,24.13,255159,667478717.0,16.13,7.88,1.89,38.27
2022-04-01,25.61,24.51,26.5,24.44,107506,269804750.0,7.96,-5.29,-1.37,16.13
2022-04-08,24.51,23.93,24.78,23.24,51620,123743044.0,6.28,-2.37,-0.58,7.74
2022-04-15,23.91,22.1,23.91,21.89,85096,191816244.0,8.44,-7.65,-1.83,12.76
2022-04-22,22.08,20.7,22.95,20.44,63564,138602250.0,11.36,-6.33,-1.4,9.53
2022-04-29,20.58,19.97,20.58,17.76,92640,177756074.0,13.62,-3.53,-0.73,13.9
2022-05-06,19.68,20.02,20.4,19.38,33782,67791617.0,5.11,0.25,0.05,5.07
2022-05-13,20.03,20.69,21.28,19.61,54313,112148187.0,8.34,3.35,0.67,8.15
2022-05-16,20.8,21.02,21.39,20.8,13627,28760769.0,2.85,1.59,0.33,2.04
