,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2010-09-21,50.0,45.37,52.8,45.04,85510,415841419.51,19.5,13.99,5.57,71.26
1,2010-09-30,43.0,40.08,43.38,39.01,115835,474792069.45,9.63,-11.66,-5.29,96.53
2,2010-10-08,40.48,42.4,42.9,39.88,25820,106194240.77,7.53,5.79,2.32,21.52
3,2010-10-15,42.18,40.14,43.49,40.01,66233,274994369.71,8.21,-5.33,-2.26,55.19
4,2010-10-22,39.96,41.2,41.94,38.51,48663,196541280.37,8.55,2.64,1.06,40.55
5,2010-10-29,41.5,43.27,43.88,40.91,50811,211637621.42,7.21,5.02,2.07,42.34
6,2010-11-05,43.31,44.19,44.99,42.32,53019,230722646.32,6.17,2.13,0.92,44.18
7,2010-11-12,44.2,44.86,47.5,44.02,50959,232988445.42,7.88,1.52,0.67,42.47
8,2010-11-19,44.87,46.76,47.9,44.44,45057,207705096.61,7.71,4.24,1.9,37.55
9,2010-11-26,46.7,49.9,51.0,46.22,48257,233045758.94,10.22,6.72,3.14,40.21
10,2010-12-03,50.0,48.3,51.95,47.4,30368,150764037.8,9.12,-3.21,-1.6,25.31
11,2010-12-10,48.36,46.61,48.69,45.5,18242,85288924.76,6.6,-3.5,-1.69,15.2
12,2010-12-17,46.29,51.4,51.8,46.29,27228,134900221.13,11.82,10.28,4.79,22.69
13,2010-12-24,51.42,48.0,52.71,47.65,41493,209701395.06,9.84,-6.61,-3.4,27.66
14,2010-12-31,48.0,49.75,49.8,46.51,16580,79798826.91,6.85,3.65,1.75,11.05
15,2011-01-07,53.29,53.91,57.8,53.0,57610,321738355.25,9.65,8.36,4.16,38.41
16,2011-01-14,53.88,59.15,59.98,53.6,61813,358240935.71,11.83,9.72,5.24,41.21
17,2011-01-21,57.73,62.8,62.82,51.85,68312,397288426.85,18.55,6.17,3.65,45.54
18,2011-01-28,63.41,57.96,64.06,51.51,81449,457604140.4,19.98,-7.71,-4.84,54.3
19,2011-02-01,57.0,54.61,58.1,54.02,25011,140619626.6,7.04,-5.78,-3.35,16.67
20,2011-02-11,53.68,58.62,60.4,53.68,38230,219906051.14,12.31,7.34,4.01,25.49
21,2011-02-17,58.62,62.0,64.38,58.34,65923,409402326.54,10.3,5.77,3.38,43.95
22,2011-02-25,60.15,58.7,63.88,56.92,56331,340258838.16,11.23,-5.32,-3.3,37.55
23,2011-03-04,58.75,29.15,60.5,28.33,76693,289514216.68,54.8,-50.34,-29.55,25.56
24,2011-03-11,29.1,34.3,36.26,28.52,313519,1035783646.37,26.55,17.67,5.15,104.51
25,2011-03-18,33.94,32.36,34.0,31.87,112501,370604926.97,6.21,-5.66,-1.94,37.5
26,2011-03-25,32.7,32.27,33.6,31.51,62789,203694619.57,6.46,-0.28,-0.09,20.93
27,2011-04-01,32.27,30.91,33.19,29.81,66552,211841381.28,10.47,-4.21,-1.36,22.18
28,2011-04-08,30.88,31.1,31.48,29.81,27316,83638205.17,5.4,0.61,0.19,9.11
29,2011-04-15,31.16,31.32,31.54,28.92,48191,147656846.49,8.42,0.71,0.22,16.06
30,2011-04-22,31.33,29.2,31.44,29.18,32944,99470195.65,7.22,-6.77,-2.12,10.98
31,2011-04-29,29.23,27.23,29.45,26.71,28451,80310340.36,9.38,-6.75,-1.97,9.48
32,2011-05-06,27.3,27.3,27.88,26.5,9912,26918876.67,5.07,0.26,0.07,3.3
33,2011-05-13,27.3,25.41,27.78,24.78,21178,55975020.88,10.99,-6.92,-1.89,7.06
34,2011-05-20,25.41,24.37,25.43,24.0,29361,72113882.8,5.63,-4.09,-1.04,9.79
35,2011-05-27,24.37,24.3,25.62,23.01,27571,67214881.78,10.71,-0.29,-0.07,9.19
36,2011-06-03,23.9,24.84,25.03,23.34,20468,50082761.68,6.95,2.22,0.54,6.82
37,2011-06-10,24.84,25.76,26.22,24.0,24495,62670568.57,8.94,3.7,0.92,8.17
38,2011-06-17,25.74,25.49,26.06,24.84,23265,59363154.95,4.74,-1.05,-0.27,7.75
39,2011-06-24,25.3,28.15,28.68,24.1,84071,230987677.03,17.97,10.44,2.66,28.02
40,2011-07-01,28.0,27.87,28.56,27.51,41188,115254921.19,3.73,-0.99,-0.28,13.73
41,2011-07-08,27.89,26.49,27.97,26.18,70099,191302639.15,6.42,-4.95,-1.38,23.37
42,2011-07-15,26.39,26.27,27.0,25.15,50281,131503940.99,6.98,-0.83,-0.22,16.76
43,2011-07-22,26.03,25.95,26.68,25.41,32271,84142647.16,4.83,-1.22,-0.32,10.76
44,2011-07-29,25.99,24.25,26.0,24.0,27359,67042782.72,7.71,-6.55,-1.7,9.12
45,2011-08-05,24.25,24.73,26.47,24.07,38687,97759756.25,9.9,1.98,0.48,12.9
46,2011-08-12,24.49,25.26,25.3,21.85,50181,119558345.53,13.95,2.14,0.53,16.73
47,2011-08-18,25.27,25.92,26.6,25.25,34281,89086022.0,5.34,2.61,0.66,11.43
48,2011-08-26,25.8,26.2,26.8,25.78,30584,80183391.0,3.94,1.08,0.28,10.19
49,2011-09-02,26.23,24.45,26.29,24.43,14999,38153296.0,7.1,-6.68,-1.75,5.0
50,2011-09-09,24.35,24.86,25.1,23.58,15086,36746104.0,6.22,1.68,0.41,5.03
51,2011-09-16,24.52,24.82,25.17,24.15,8715,21515616.0,4.1,-0.16,-0.04,2.9
52,2011-09-23,24.48,24.72,25.25,23.82,13562,33210178.0,5.76,-0.4,-0.1,2.33
53,2011-09-30,24.79,24.47,25.18,24.21,9691,23925962.0,3.92,-1.01,-0.25,1.67
54,2011-10-14,24.75,24.2,25.25,23.4,13520,32615907.0,7.56,-1.1,-0.27,2.32
55,2011-10-21,24.45,22.91,24.45,22.3,9054,21046248.0,8.88,-5.33,-1.29,1.56
56,2011-10-28,22.51,23.89,24.05,22.51,11124,26030083.0,6.72,4.28,0.98,1.91
57,2011-11-04,24.0,25.3,25.3,23.62,24242,59270030.0,7.03,5.9,1.41,4.17
58,2011-11-11,25.37,25.29,26.46,24.51,88469,224745089.0,7.71,-0.04,-0.01,15.2
59,2011-11-18,25.28,25.8,26.56,25.02,85058,220065330.0,6.09,2.02,0.51,14.62
60,2011-11-25,25.71,26.5,26.6,25.06,28304,73808535.0,5.97,2.71,0.7,4.86
61,2011-12-02,26.5,25.55,26.73,25.37,21478,56139070.0,5.13,-3.58,-0.95,3.69
62,2011-12-09,25.46,24.63,25.77,23.9,19095,46789693.0,7.32,-3.6,-0.92,3.28
63,2011-12-16,24.28,23.0,24.92,22.32,22774,52688580.0,10.56,-6.62,-1.63,3.91
64,2011-12-23,23.02,21.08,23.28,20.6,23852,51670298.0,11.65,-8.35,-1.92,4.1
65,2011-12-30,21.4,20.69,21.82,19.27,16370,33402457.0,12.1,-1.85,-0.39,2.81
66,2012-01-06,20.69,17.9,20.94,17.67,7487,14234262.0,15.8,-13.48,-2.79,1.29
67,2012-01-12,18.13,19.69,20.3,17.84,32242,61921439.0,13.74,10.0,1.79,5.54
68,2012-01-20,19.2,17.31,19.2,16.06,42348,73222933.0,15.95,-12.09,-2.38,7.28
69,2012-02-03,17.7,18.08,18.12,17.02,11772,20636333.0,6.35,4.45,0.77,2.02
70,2012-02-10,18.08,18.25,18.5,17.55,14208,25711141.0,5.25,0.94,0.17,2.44
71,2012-02-17,18.28,18.89,19.49,18.05,21534,40330610.0,7.89,3.51,0.64,3.7
72,2012-02-24,19.05,19.96,20.28,18.88,27566,53954576.0,7.41,5.66,1.07,4.74
73,2012-03-02,20.0,19.51,20.09,19.2,29688,58138456.0,4.46,-2.25,-0.45,5.1
74,2012-03-09,19.5,18.97,19.5,18.45,50575,95406204.0,5.38,-2.77,-0.54,8.69
75,2012-03-16,19.02,21.19,21.26,18.88,98604,197079015.0,12.55,11.7,2.22,16.95
76,2012-03-23,21.29,20.35,21.62,20.02,75770,158327376.0,7.55,-3.96,-0.84,13.02
77,2012-03-30,20.28,19.7,20.47,18.34,29180,56985931.0,10.47,-3.19,-0.65,5.01
78,2012-04-06,19.78,20.7,21.2,19.46,42302,86738499.0,8.83,5.08,1.0,7.27
79,2012-04-12,20.8,21.61,22.15,20.4,71513,152208854.0,8.45,4.4,0.91,12.29
80,2012-04-20,21.2,23.3,23.44,20.56,129879,285541906.0,13.33,7.82,1.69,22.32
81,2012-04-27,23.28,22.75,23.8,21.45,53216,119775019.0,10.09,-2.36,-0.55,9.15
82,2012-05-04,22.85,25.45,25.53,22.55,40647,97693385.0,13.1,11.87,2.7,6.99
83,2012-05-11,25.18,14.4,26.78,14.05,80221,191060707.0,50.02,-43.42,-11.05,7.66
84,2012-05-18,14.46,14.53,14.88,13.0,113108,159253104.0,13.06,0.9,0.13,10.8
85,2012-05-25,14.56,16.1,16.9,14.56,182868,284354724.0,16.1,10.81,1.57,17.46
86,2012-06-01,16.25,16.41,16.66,15.5,123370,200223317.0,7.2,1.93,0.31,11.78
87,2012-06-06,16.4,16.52,17.57,15.95,100850,167675537.0,9.87,0.67,0.11,9.63
88,2012-06-15,18.13,18.06,18.13,16.7,167675,293597537.0,8.66,9.32,1.54,16.01
89,2012-06-21,18.07,16.1,18.2,15.99,97917,168432815.0,12.24,-10.85,-1.96,9.35
90,2012-06-29,15.73,16.55,16.6,15.1,59515,95196019.0,9.32,2.8,0.45,5.68
91,2012-07-06,16.6,17.36,17.99,16.56,110453,190112949.0,8.64,4.89,0.81,10.55
92,2012-07-13,17.2,17.68,17.95,16.0,94752,162226607.0,11.23,1.84,0.32,9.05
93,2012-07-20,17.5,17.66,17.99,17.16,55739,98344269.0,4.69,-0.11,-0.02,5.32
94,2012-07-27,17.5,16.93,17.77,16.41,51335,86164935.0,7.7,-4.13,-0.73,4.9
95,2012-08-03,16.85,16.65,17.18,15.6,46659,76677024.0,9.33,-1.65,-0.28,4.45
96,2012-08-10,16.6,16.73,17.14,16.2,59261,98907307.0,5.65,0.48,0.08,5.66
97,2012-08-17,16.67,16.48,16.75,16.2,32042,52815320.0,3.29,-1.49,-0.25,3.06
98,2012-08-24,16.31,16.23,16.53,16.0,53768,87404325.0,3.22,-1.52,-0.25,5.13
99,2012-08-31,16.17,16.18,16.48,15.89,33873,54757096.0,3.64,-0.31,-0.05,3.23
100,2012-09-07,16.1,17.42,17.87,16.06,71350,119800749.0,11.19,7.66,1.24,6.81
101,2012-09-14,17.34,18.14,18.48,17.3,80393,144906435.0,6.77,4.13,0.72,7.68
102,2012-09-21,18.4,17.5,18.4,15.63,126465,216719331.0,15.27,-3.53,-0.64,12.07
103,2012-09-28,17.36,17.45,17.73,17.01,49660,86355667.0,4.11,-0.29,-0.05,4.74
104,2012-10-12,17.46,18.23,18.31,17.03,100298,178345008.0,7.34,4.47,0.78,9.58
105,2012-10-19,18.25,17.78,19.89,17.43,150793,277605792.0,13.49,-2.47,-0.45,14.4
106,2012-10-26,17.78,16.64,17.78,16.58,63109,108295351.0,6.75,-6.41,-1.14,6.03
107,2012-11-02,16.64,16.43,16.7,16.01,43750,71302626.0,4.15,-1.26,-0.21,4.18
108,2012-11-09,16.36,15.89,16.5,15.47,60025,95477193.0,6.27,-3.29,-0.54,5.73
109,2012-11-16,15.62,15.58,15.8,15.22,30408,47289559.0,3.65,-1.95,-0.31,2.9
110,2012-11-23,15.59,15.43,15.73,15.0,34209,52454180.0,4.69,-0.96,-0.15,3.27
111,2012-11-30,15.28,14.0,15.42,12.65,86608,119945915.0,17.95,-9.27,-1.43,8.27
112,2012-12-07,14.03,14.86,15.5,13.74,44872,65490729.0,12.57,6.14,0.86,4.28
113,2012-12-14,14.86,14.78,14.99,14.0,39890,58108694.0,6.66,-0.54,-0.08,3.81
114,2012-12-21,14.71,15.6,15.99,14.27,149647,222687800.0,11.64,5.55,0.82,14.29
115,2012-12-28,15.61,16.0,16.3,15.52,72977,116732034.0,5.0,2.56,0.4,6.97
116,2013-01-04,16.08,15.15,16.08,15.0,48338,74505894.0,6.75,-5.31,-0.85,4.61
117,2013-01-11,15.04,14.79,15.47,14.6,174084,261726395.0,5.74,-2.38,-0.36,16.62
118,2013-01-18,14.84,15.85,16.09,14.58,182573,284186369.0,10.21,7.17,1.06,17.43
119,2013-01-25,15.86,15.42,17.28,15.05,187568,302594024.0,14.07,-2.71,-0.43,17.91
120,2013-02-01,15.54,16.08,16.13,15.3,113621,179133431.0,5.38,4.28,0.66,10.85
121,2013-02-08,15.98,15.88,16.5,15.39,101547,160751616.0,6.9,-1.24,-0.2,9.7
122,2013-02-22,15.83,16.11,16.62,15.83,135757,220984410.0,4.97,1.45,0.23,12.96
123,2013-03-01,15.98,15.18,16.08,14.66,147577,224400516.0,8.81,-5.77,-0.93,14.09
124,2013-03-08,15.17,15.87,16.05,15.02,143649,223639251.0,6.79,4.55,0.69,13.71
125,2013-03-15,15.87,16.69,17.14,15.2,177751,290453706.0,12.22,5.17,0.82,16.97
126,2013-03-22,16.68,18.03,18.11,16.36,173069,296704058.0,10.49,8.03,1.34,16.52
127,2013-03-29,18.1,17.15,18.18,17.09,137944,243718168.0,6.05,-4.88,-0.88,13.17
128,2013-04-03,16.55,17.27,17.4,15.98,83456,140583536.0,8.28,0.7,0.12,7.97
129,2013-04-12,17.02,18.1,18.38,16.66,73385,130432140.0,9.96,4.81,0.83,7.01
130,2013-04-19,18.09,17.51,18.09,17.08,74126,129575395.0,5.58,-3.26,-0.59,7.08
131,2013-04-26,17.48,18.53,19.45,17.35,195433,363436723.0,11.99,5.83,1.02,18.66
132,2013-05-03,18.5,19.23,19.29,18.23,32658,61954980.0,5.72,3.78,0.7,3.12
133,2013-05-10,19.2,19.96,19.98,18.58,98459,188797559.0,7.28,3.8,0.73,9.4
134,2013-05-17,20.0,21.16,21.45,20.0,98956,205495384.0,7.26,6.01,1.2,9.45
135,2013-05-24,21.2,21.9,22.45,21.19,93983,206504216.0,5.95,3.5,0.74,8.97
136,2013-05-31,22.0,22.05,22.75,21.8,63223,140723336.0,4.34,0.68,0.15,6.04
137,2013-06-07,22.05,22.89,23.6,21.65,61334,138680503.0,8.84,3.81,0.84,5.86
138,2013-06-14,22.7,22.39,22.7,22.05,24519,54611572.0,2.84,-2.18,-0.5,2.34
139,2013-06-21,22.39,22.36,23.17,21.75,57722,129387464.0,6.34,-0.13,-0.03,5.51
140,2013-06-28,22.36,21.4,22.5,19.08,93706,193156901.0,15.3,-4.29,-0.96,8.95
141,2013-07-05,21.33,11.14,21.96,10.88,89673,130304527.0,51.78,-47.94,-10.26,4.31
142,2013-07-12,11.1,10.96,11.15,10.6,101815,110498394.0,4.94,-1.62,-0.18,4.89
143,2013-07-19,11.0,10.27,11.03,10.21,143705,152808920.0,7.48,-6.3,-0.69,6.91
144,2013-07-26,10.2,10.19,10.91,9.98,118867,124509946.0,9.06,-0.78,-0.08,5.71
145,2013-08-02,10.06,9.74,10.06,9.37,146483,142594814.0,6.77,-4.42,-0.45,7.04
146,2013-08-09,9.68,10.35,10.48,9.09,278696,274571001.0,14.27,6.26,0.61,13.39
147,2013-08-16,10.26,10.38,10.89,10.26,140323,148078493.0,6.09,0.29,0.03,6.74
148,2013-08-23,10.39,11.15,11.5,10.25,181311,202003412.0,12.04,7.42,0.77,8.71
149,2013-08-30,11.23,11.49,12.34,11.23,194935,231339117.0,9.96,3.05,0.34,9.37
150,2013-09-06,11.4,11.92,12.09,11.2,119923,139888137.0,7.75,3.74,0.43,5.76
151,2013-09-13,11.93,12.86,13.28,11.8,183051,231300346.0,12.42,7.89,0.94,8.8
152,2013-09-18,12.7,12.3,12.87,12.23,53656,66688482.0,4.98,-4.35,-0.56,2.58
153,2013-09-27,12.26,11.8,12.52,11.62,140196,168486617.0,7.32,-4.07,-0.5,6.74
154,2013-09-30,11.8,12.0,12.19,11.8,13779,16587213.0,3.31,1.69,0.2,0.66
155,2013-10-11,11.95,12.13,12.34,11.7,93370,112453542.0,5.33,1.08,0.13,4.49
156,2013-10-18,12.14,12.17,12.48,11.8,133869,162480976.0,5.61,0.33,0.04,6.43
157,2013-10-25,12.33,11.23,12.37,10.7,130074,151807103.0,13.72,-7.72,-0.94,6.25
158,2013-11-01,11.12,10.0,11.23,9.99,103369,107574553.0,11.04,-10.95,-1.23,4.97
159,2013-11-08,10.07,10.88,11.19,10.06,92367,98531659.0,11.3,8.8,0.88,4.44
160,2013-11-15,10.88,10.95,11.16,10.49,64926,70415244.0,6.16,0.64,0.07,3.12
161,2013-11-22,10.78,11.92,12.21,10.78,150543,175710890.0,13.06,8.86,0.97,7.23
162,2013-11-29,11.91,12.18,12.8,11.78,174077,211667343.0,8.56,2.18,0.26,4.65
163,2013-12-06,11.8,12.35,12.48,11.25,126015,151418835.0,10.1,1.4,0.17,3.36
164,2013-12-13,12.35,12.8,13.3,12.18,206807,266192379.0,9.07,3.64,0.45,5.52
165,2013-12-20,12.79,12.0,13.0,11.98,89618,112553212.0,7.97,-6.25,-0.8,2.39
166,2013-12-27,11.98,12.08,12.47,11.7,83443,101400727.0,6.42,0.67,0.08,2.23
167,2014-01-03,12.08,12.67,12.89,11.8,92067,114723343.0,9.02,4.88,0.59,2.46
168,2014-01-10,12.55,11.94,12.82,11.6,95739,116946501.0,9.63,-5.76,-0.73,2.56
169,2014-01-17,11.92,12.25,12.6,11.7,62013,75450922.0,7.54,2.6,0.31,1.66
170,2014-01-24,12.26,12.65,12.68,12.05,121335,150043968.0,5.14,3.27,0.4,3.24
171,2014-01-30,12.58,13.3,13.4,12.57,120712,157511057.0,6.56,5.14,0.65,3.22
172,2014-02-07,13.1,13.05,13.36,13.05,23472,30870570.0,2.33,-1.88,-0.25,0.63
173,2014-02-14,13.01,13.56,13.89,12.93,172635,234286117.0,7.36,3.91,0.51,4.61
174,2014-02-21,13.66,13.69,14.29,13.4,164932,228820382.0,6.56,0.96,0.13,4.4
175,2014-02-28,13.55,14.97,15.45,13.3,287017,416291271.0,15.7,9.35,1.28,7.66
176,2014-03-07,14.97,14.78,15.55,14.12,201931,301390546.0,9.55,-1.27,-0.19,5.39
177,2014-03-14,14.55,13.66,14.79,13.64,96708,135152362.0,7.78,-7.58,-1.12,2.58
178,2014-03-21,13.56,14.0,14.59,13.3,93113,131681502.0,9.44,2.49,0.34,2.49
179,2014-03-28,13.98,13.34,14.06,12.97,78852,107373384.0,7.79,-4.71,-0.66,2.11
180,2014-04-03,13.45,13.83,13.98,12.96,62075,82961567.0,7.65,3.67,0.49,1.66
181,2014-04-11,14.25,13.78,14.62,13.69,119071,168385031.0,6.72,-0.36,-0.05,3.18
182,2014-04-18,13.87,13.92,14.1,13.48,97993,135522293.0,4.5,1.02,0.14,2.62
183,2014-04-25,13.94,13.0,14.15,13.0,116336,159603905.0,8.26,-6.61,-0.92,3.11
184,2014-04-30,12.82,12.98,13.0,12.3,40569,51282616.0,5.38,-0.15,-0.02,1.08
185,2014-05-09,12.98,13.23,13.6,12.98,88241,118018645.0,4.78,1.93,0.25,2.36
186,2014-05-16,13.39,13.33,13.9,13.24,71060,96683663.0,4.99,0.76,0.1,1.9
187,2014-05-23,13.4,13.76,13.8,13.25,53352,72260912.0,4.13,3.23,0.43,1.42
188,2014-05-30,13.79,13.28,13.85,12.92,54293,73601808.0,6.76,-3.49,-0.48,1.45
189,2014-06-06,13.27,12.94,13.27,12.69,44163,57121738.0,4.37,-2.56,-0.34,1.18
190,2014-06-13,12.93,13.48,13.56,12.85,63188,83573346.0,5.49,4.17,0.54,1.69
191,2014-06-20,13.48,13.03,13.5,12.49,60323,78690232.0,7.49,-3.34,-0.45,1.61
192,2014-06-27,13.03,13.2,13.35,12.72,70892,92071011.0,4.83,1.3,0.17,1.89
193,2014-07-04,13.39,14.07,14.35,13.2,185135,256082516.0,8.71,6.59,0.87,4.94
194,2014-07-11,14.0,14.54,14.78,13.55,162266,230292719.0,8.74,3.34,0.47,4.33
195,2014-07-18,14.5,14.07,14.97,13.9,109518,157731209.0,7.36,-3.23,-0.47,2.92
196,2014-07-25,13.97,13.7,14.33,13.46,117616,163577535.0,6.18,-2.63,-0.37,3.14
197,2014-08-01,13.7,13.95,14.41,13.7,152370,215372523.0,5.18,1.82,0.25,4.07
198,2014-08-08,13.95,13.85,14.09,13.69,132909,184344701.0,2.87,-0.72,-0.1,3.55
199,2014-08-15,13.85,13.67,14.04,13.56,157734,217297611.0,3.47,-1.3,-0.18,4.21
200,2014-08-22,13.7,14.2,14.3,13.62,248484,345774215.0,4.97,3.88,0.53,6.63
201,2014-08-29,14.31,13.59,14.33,13.51,139880,192973203.0,5.77,-4.3,-0.61,3.73
202,2014-09-05,13.59,13.99,14.09,13.59,181517,252200395.0,3.68,2.94,0.4,4.85
203,2014-09-12,13.93,14.21,14.47,13.91,185616,263544884.0,4.0,1.57,0.22,4.96
204,2014-09-19,14.21,14.05,14.63,13.78,171682,242964527.0,5.98,-1.13,-0.16,4.58
205,2014-09-26,13.94,14.68,14.78,13.88,223815,320994814.0,6.41,4.48,0.63,5.98
206,2014-09-30,14.78,14.74,14.84,14.56,94650,139053754.0,1.91,0.41,0.06,2.53
207,2014-10-10,14.74,14.76,15.2,14.19,122740,181465332.0,6.85,0.14,0.02,3.28
208,2014-10-17,14.76,15.0,16.16,14.5,291302,449268370.0,11.25,1.63,0.24,7.78
209,2014-10-24,15.09,15.09,15.86,14.88,165861,255657864.0,6.53,0.6,0.09,4.43
210,2014-10-31,14.93,15.85,15.92,14.83,173138,268203406.0,7.22,5.04,0.76,4.62
211,2014-11-07,15.8,15.28,16.0,15.28,141320,221595092.0,4.54,-3.6,-0.57,3.77
212,2014-11-14,15.29,14.49,15.39,14.21,160264,237104202.0,7.72,-5.17,-0.79,4.28
213,2014-11-21,14.54,15.02,15.33,14.41,123918,185504556.0,6.35,3.66,0.53,3.31
214,2014-11-28,15.05,15.39,15.53,14.75,222111,333583381.0,5.19,2.46,0.37,5.93
215,2014-12-05,15.4,15.61,16.3,15.3,316734,500620913.0,6.5,1.43,0.22,8.46
216,2014-12-12,15.59,17.9,18.0,15.41,333926,560330795.0,16.59,14.67,2.29,8.92
217,2014-12-19,17.86,18.45,18.5,17.52,204841,369850210.0,5.47,3.07,0.55,5.47
218,2014-12-26,18.22,17.38,18.32,16.6,214051,372998351.0,9.32,-5.8,-1.07,5.71
219,2014-12-31,17.38,17.49,18.15,16.97,100676,175679452.0,6.79,0.63,0.11,2.69
220,2015-01-09,17.69,16.92,17.9,16.7,116034,199735249.0,6.86,-3.26,-0.57,3.1
221,2015-01-16,17.09,17.03,17.2,16.15,145101,243321052.0,6.21,0.65,0.11,3.87
222,2015-01-23,16.83,18.79,19.33,16.59,221067,397525864.0,16.09,10.33,1.76,5.9
223,2015-01-30,18.79,18.25,19.28,18.0,132985,248032214.0,6.81,-2.87,-0.54,3.55
224,2015-02-06,18.2,18.19,19.0,17.9,85025,156767598.0,6.03,-0.33,-0.06,2.27
225,2015-02-13,18.2,19.6,20.33,18.2,184046,354283931.0,11.71,7.75,1.41,4.91
226,2015-02-17,19.67,20.51,20.68,19.58,78903,158459506.0,5.61,4.64,0.91,2.11
227,2015-02-27,20.22,20.55,20.79,19.8,66215,134917978.0,4.83,0.2,0.04,1.77
228,2015-03-06,21.13,21.45,21.85,20.0,102840,212149913.0,9.0,4.38,0.9,2.75
229,2015-03-13,21.49,22.5,23.63,21.3,136824,305732027.0,10.86,4.9,1.05,3.65
230,2015-03-20,22.43,23.24,23.77,22.0,158801,364548949.0,7.87,3.29,0.74,4.24
231,2015-03-27,23.19,25.15,26.34,22.97,280652,686205676.0,14.5,8.22,1.91,7.49
232,2015-04-03,25.14,28.0,28.15,24.7,223203,584285374.0,13.72,11.33,2.85,5.96
233,2015-04-10,28.0,28.28,29.0,25.52,217256,597427162.0,12.43,1.0,0.28,5.8
234,2015-04-13,28.28,29.5,31.0,28.28,62798,188169566.0,9.62,4.31,1.22,1.68
235,2015-04-24,31.0,27.9,31.3,26.61,259231,738189350.0,15.9,-5.42,-1.6,6.92
236,2015-04-30,27.78,28.35,29.12,27.2,202509,568044475.0,6.88,1.61,0.45,5.41
237,2015-05-08,28.4,31.98,32.0,28.02,275034,820956555.0,14.04,12.8,3.63,7.34
238,2015-05-15,32.59,31.8,33.32,31.28,193649,625178453.0,6.38,-0.56,-0.18,5.17
239,2015-05-22,31.89,36.61,37.95,31.6,206201,728438499.0,19.97,15.13,4.81,5.51
240,2015-05-29,36.0,40.07,46.85,35.8,375067,1528855017.0,30.18,9.45,3.46,10.01
241,2015-06-05,40.07,42.7,45.0,39.5,374609,1585477989.0,13.73,6.56,2.63,10.0
242,2015-06-12,42.7,46.28,47.88,39.51,302291,1317116312.0,19.6,8.38,3.58,8.07
243,2015-06-19,46.27,45.58,46.79,41.9,292636,1309485836.0,10.57,-1.51,-0.7,7.81
244,2015-06-26,45.35,43.09,49.94,41.18,306169,1408310816.0,19.22,-5.46,-2.49,8.17
245,2015-07-03,43.5,36.91,45.75,34.9,655067,2643366400.0,25.18,-14.34,-6.18,17.49
246,2015-07-06,40.4,34.74,40.4,33.22,135408,474205184.0,19.45,-5.88,-2.17,3.62
247,2016-01-08,12.49,9.2,12.49,8.78,2749535,2762836240.0,10.68,-73.52,-25.54,29.36
248,2016-01-15,8.77,7.86,8.77,7.5,2951865,2422429184.0,13.8,-14.57,-1.34,26.36
249,2016-01-22,7.69,7.87,8.51,7.52,2423720,1970846800.0,12.6,0.13,0.01,21.64
250,2016-01-29,8.0,7.22,8.08,6.48,2773989,1970701183.0,20.33,-8.26,-0.65,24.77
251,2016-02-05,7.19,7.16,7.44,6.94,2494798,1798970309.0,6.93,-0.83,-0.06,22.28
252,2016-02-19,6.88,7.93,8.25,6.73,2959803,2287735139.0,21.23,10.75,0.77,26.43
