,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-04-27,16.6,16.99,18.0,16.55,187678,322095478.48,18.13,112.38,8.99,57.22
1,2007-04-30,16.39,16.28,16.67,16.03,64472,104933677.41,3.77,-4.18,-0.71,19.66
2,2007-05-11,16.41,16.26,16.69,15.9,126827,206888476.48,4.85,-0.12,-0.02,38.67
3,2007-05-18,16.0,17.19,17.6,15.98,173739,292958525.12,9.96,5.72,0.93,52.97
4,2007-05-25,16.71,17.75,17.83,16.66,158729,275823180.53,6.81,3.26,0.56,48.39
5,2007-06-01,18.01,18.1,18.79,16.3,188021,333081612.4,14.03,1.97,0.35,57.32
6,2007-06-08,18.32,20.72,21.81,16.36,218979,421341803.51,30.11,14.48,2.62,66.76
7,2007-06-15,20.72,22.08,22.3,20.13,159423,338465727.83,10.47,6.56,1.36,48.6
8,2007-06-22,22.81,20.02,23.17,19.8,97189,209414701.71,15.26,-9.33,-2.06,29.63
9,2007-06-29,20.2,18.8,20.4,18.5,81628,158230710.25,9.49,-6.09,-1.22,24.89
10,2007-07-06,18.82,18.8,19.55,17.13,51890,96312656.79,12.87,0.0,0.0,15.82
11,2007-07-13,18.87,18.0,19.12,17.77,31421,57936752.47,7.18,-4.26,-0.8,9.58
12,2007-07-20,17.63,18.36,18.37,17.4,23211,41426558.5,5.39,2.0,0.36,7.08
13,2007-07-27,18.15,19.49,19.8,18.15,83123,159489098.93,8.99,6.15,1.13,20.27
14,2007-08-03,19.45,22.21,22.43,19.01,179193,375864939.24,17.55,13.96,2.72,43.71
15,2007-08-10,22.31,20.5,23.29,20.17,88215,192938086.45,14.05,-7.7,-1.71,21.52
16,2007-08-17,20.29,23.0,23.76,20.02,97943,215361263.67,18.24,12.2,2.5,23.89
17,2007-08-24,23.0,23.51,24.43,22.5,99621,232587635.9,8.39,2.22,0.51,24.3
18,2007-08-31,23.6,23.88,24.18,21.5,90513,206041768.68,11.4,1.57,0.37,22.08
19,2007-09-07,24.0,27.0,27.87,23.5,122314,311782338.09,18.3,13.07,3.12,29.83
20,2007-09-14,26.91,26.38,28.35,24.4,64360,167945361.13,14.63,-2.3,-0.62,15.7
21,2007-09-21,25.59,26.48,29.01,25.31,48459,130477542.62,14.03,0.38,0.1,11.82
22,2007-09-28,26.06,25.76,26.5,25.0,36072,92599280.92,5.66,-2.72,-0.72,8.8
23,2007-10-12,27.97,22.84,27.97,21.49,52549,129098613.45,25.16,-11.34,-2.92,12.82
24,2007-10-19,22.86,22.0,23.89,21.21,42664,95645596.77,11.73,-3.68,-0.84,10.41
