日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-05-29,19.08,23.09,23.09,19.08,155,314683.0,30.26,74.26,9.84,0.08
2015-06-05,25.4,37.18,37.18,25.4,248,823620.0,51.02,61.02,14.09,0.12
2015-06-12,40.9,59.88,59.88,40.9,1104,5432406.0,51.05,61.05,22.7,0.55
2015-06-19,65.87,58.68,77.0,58.68,253047,1729835764.0,30.59,-2.0,-1.2,126.52
2015-06-26,60.4,50.59,65.7,50.59,129871,766260539.0,25.75,-13.79,-8.09,64.94
2015-07-03,49.99,36.73,50.9,36.7,169343,749292146.0,28.07,-27.4,-13.86,84.67
2015-07-10,40.4,37.59,40.4,30.5,119358,417521757.0,26.95,2.34,0.86,59.68
2015-07-17,41.35,46.46,46.87,38.39,183323,795518866.0,22.56,23.6,8.87,91.66
2015-07-24,45.98,56.38,57.37,44.29,135957,678807296.0,28.15,21.35,9.92,67.98
2015-07-31,54.93,51.05,58.42,42.3,116252,580518372.0,28.59,-9.45,-5.33,58.13
2015-08-07,49.95,56.25,57.5,47.8,115080,621014683.0,19.0,10.19,5.2,57.54
2015-08-14,55.8,52.68,59.99,51.4,131251,716333640.0,15.27,-6.35,-3.57,65.63
2015-08-21,52.68,42.62,52.68,41.2,67167,313627260.0,21.79,-19.1,-10.06,33.58
2015-08-28,39.02,39.68,40.0,34.03,84418,314001223.0,14.01,-6.9,-2.94,42.21
2015-09-02,39.0,31.41,39.0,29.7,34912,118543307.0,23.44,-20.84,-8.27,17.46
2015-09-11,31.8,38.19,38.38,31.71,81300,288873789.0,21.24,21.59,6.78,40.65
2015-09-18,38.3,33.19,39.38,30.25,89547,309051069.0,23.91,-13.09,-5.0,44.77
2015-09-25,32.9,24.76,38.52,24.68,99310,304737972.0,41.7,-25.4,-8.43,33.1
2015-09-30,23.69,26.14,26.14,23.23,66377,166478531.0,11.75,5.57,1.38,22.13
2015-10-09,27.6,27.28,28.37,26.2,73794,201364515.0,8.3,4.36,1.14,24.6
2015-10-16,27.15,27.9,28.58,26.82,133172,369345886.0,6.45,2.27,0.62,44.39
