日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-09-29,9.25,14.77,14.77,9.25,255,328678.0,71.6,91.57,7.06,0.11
2017-10-13,16.25,23.8,23.8,16.25,1752,3752523.0,51.12,61.14,9.03,0.75
2017-10-20,26.18,38.34,38.34,26.18,24774,89314857.0,51.09,61.09,14.54,10.61
2017-10-27,38.0,31.09,41.47,30.86,515364,1837462484.0,27.67,-18.91,-7.25,220.71
2017-11-03,30.64,29.51,30.67,28.81,226046,673813312.0,5.98,-5.08,-1.58,96.81
2017-11-10,29.82,32.37,34.85,28.6,317626,1008156281.0,21.18,9.69,2.86,136.03
2017-11-17,32.47,25.38,32.94,25.31,220373,666153677.0,23.57,-21.59,-6.99,94.38
2017-11-24,25.41,24.41,26.68,24.26,107978,274495089.0,9.54,-3.82,-0.97,46.24
2017-12-01,24.25,26.13,26.5,24.1,117609,298096251.0,9.83,7.05,1.72,50.37
2017-12-08,25.95,25.3,26.55,22.6,170613,428658371.0,15.12,-3.18,-0.83,73.07
2017-12-15,24.6,26.85,28.48,24.6,176715,474073686.0,15.34,6.13,1.55,75.68
2017-12-22,26.67,29.46,31.87,26.38,154430,455579099.0,20.45,9.72,2.61,66.14
2017-12-29,29.45,29.51,31.2,28.0,113107,337783101.0,10.86,0.17,0.05,48.44
2018-01-05,29.77,30.76,31.42,29.21,53958,164148647.0,7.49,4.24,1.25,23.11
2018-01-12,30.96,32.54,32.8,28.83,124201,389574171.0,12.91,5.79,1.78,53.19
2018-01-19,32.32,31.3,33.72,30.1,91923,294733186.0,11.12,-3.81,-1.24,39.37
2018-01-26,30.9,30.89,31.72,30.28,32374,100710002.0,4.6,-1.31,-0.41,13.86
2018-02-02,30.9,29.91,31.49,27.21,68144,199899371.0,13.86,-3.17,-0.98,29.18
2018-02-09,29.95,28.15,30.2,26.59,69533,198210026.0,12.07,-5.88,-1.76,29.78
2018-02-14,28.66,30.33,30.39,28.16,39665,117575587.0,7.92,7.74,2.18,16.99
2018-02-23,30.82,29.96,30.82,29.65,16636,49770938.0,3.86,-1.22,-0.37,7.12
2018-03-02,30.0,31.24,31.69,29.51,53234,163261999.0,7.28,4.27,1.28,22.8
2018-03-09,31.01,32.17,32.24,30.64,76596,241552009.0,5.12,2.98,0.93,32.8
2018-03-16,32.2,31.73,32.8,31.0,44747,141945820.0,5.6,-1.37,-0.44,19.16
2018-03-23,31.77,31.99,35.5,30.82,157053,524928926.0,14.75,0.82,0.26,67.26
2018-03-30,29.0,32.75,32.86,29.0,71148,221044807.0,12.07,2.38,0.76,30.47
2018-04-04,32.8,32.2,33.3,32.03,33823,110507403.0,3.88,-1.68,-0.55,14.49
2018-04-13,32.19,33.5,34.4,31.85,82254,273943382.0,7.92,4.04,1.3,35.23
2018-04-20,33.33,35.01,35.88,33.28,93252,322832065.0,7.76,4.51,1.51,39.94
2018-04-27,35.35,30.3,35.4,29.15,137573,436350551.0,17.85,-13.45,-4.71,58.92
2018-05-04,30.28,31.51,31.85,29.65,37095,114449412.0,7.26,3.99,1.21,15.89
2018-05-11,31.5,32.21,32.55,31.5,49073,157085221.0,3.33,2.22,0.7,21.02
2018-05-18,32.2,32.85,33.65,31.83,148677,487427805.0,5.65,1.99,0.64,63.67
2018-05-25,33.0,33.95,34.4,32.6,103897,348537563.0,5.48,3.35,1.1,44.5
2018-06-01,34.0,33.0,34.2,31.6,123037,408296802.0,7.66,-2.8,-0.95,52.69
2018-06-08,33.1,33.14,34.58,32.31,181670,607996771.0,6.88,0.42,0.14,77.8
2018-06-15,33.22,28.08,33.59,28.08,162586,523824767.0,16.63,-15.27,-5.06,69.63
2018-06-22,16.79,15.34,16.79,14.36,244732,375523847.0,8.65,-45.37,-12.74,69.87
