,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2016-12-09,13.95,15.35,15.35,13.95,60,84960.0,14.45,58.41,5.66,0.03
1,2016-12-16,16.89,24.73,24.73,16.89,289,589213.0,51.07,61.11,9.38,0.14
2,2016-12-23,27.2,39.82,39.82,27.2,1175,4155665.0,51.03,61.02,15.09,0.59
3,2016-12-30,43.8,55.06,58.3,43.8,222974,1233574693.0,36.41,38.27,15.24,111.49
4,2017-01-06,55.5,53.03,56.77,53.0,186669,1031224047.0,6.85,-3.69,-2.03,93.33
5,2017-01-13,52.02,49.63,54.98,49.0,97173,506758227.0,11.28,-6.41,-3.4,48.59
6,2017-01-20,48.4,47.23,49.98,44.67,64162,303188127.0,10.7,-4.84,-2.4,32.08
7,2017-01-26,47.1,51.59,51.68,47.0,46930,233883022.0,9.91,9.23,4.36,23.47
8,2017-02-03,51.65,51.04,52.99,50.18,20791,107377348.0,5.45,-1.07,-0.55,10.4
9,2017-02-10,51.02,49.61,52.2,49.52,60195,307499823.0,5.25,-2.8,-1.43,30.1
10,2017-02-17,49.48,49.08,51.89,48.8,66674,335372094.0,6.23,-1.07,-0.53,33.34
11,2017-02-24,48.76,52.15,53.44,46.51,133510,686830791.0,14.12,6.26,3.07,66.75
12,2017-03-03,51.63,51.28,52.36,50.22,56379,288650669.0,4.1,-1.67,-0.87,28.19
13,2017-03-10,51.28,55.57,55.59,51.0,104314,558039711.0,8.95,8.37,4.29,52.16
14,2017-03-17,55.61,54.93,57.18,53.01,109060,605747962.0,7.5,-1.15,-0.64,54.53
15,2017-03-24,54.35,59.44,61.95,54.01,122503,710350348.0,14.45,8.21,4.51,61.25
16,2017-03-31,59.43,51.89,62.39,49.9,128859,731628688.0,21.01,-12.7,-7.55,64.43
17,2017-04-07,51.38,52.18,53.65,50.67,42227,221571235.0,5.74,0.56,0.29,21.11
18,2017-04-14,51.5,46.68,51.5,46.4,60761,291077712.0,9.77,-10.54,-5.5,30.38
19,2017-04-21,45.3,44.02,45.39,42.51,37901,166491472.0,6.17,-5.7,-2.66,18.95
20,2017-04-28,44.02,43.28,44.02,40.72,39881,169265650.0,7.5,-1.68,-0.74,19.94
21,2017-05-05,42.69,43.15,43.96,42.51,28217,121917085.0,3.35,-0.3,-0.13,14.11
22,2017-05-12,42.65,38.77,42.87,36.85,39346,155875699.0,13.95,-10.15,-4.38,19.67
23,2017-05-19,38.77,40.14,42.1,38.08,25702,103762684.0,10.37,3.53,1.37,12.85
24,2017-05-26,39.99,37.0,40.14,35.33,21214,78837242.0,11.98,-7.82,-3.14,10.61
25,2017-06-02,38.05,37.34,40.49,36.01,27161,104569046.0,12.11,0.92,0.34,13.58
26,2017-06-09,37.85,37.76,39.31,37.12,27372,104568697.0,5.87,1.12,0.42,13.69
27,2017-06-16,37.31,38.53,38.63,36.05,24268,90529087.0,6.83,2.04,0.77,12.13
28,2017-06-23,38.5,38.94,41.5,38.01,51686,206216777.0,9.06,1.06,0.41,25.84
29,2017-06-30,39.08,38.74,39.47,38.09,16809,65153091.0,3.54,-0.51,-0.2,8.4
