,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-26,16.75,16.75,16.75,16.75,175,293192.0,0.0,44.02,5.12,0.07
1,2017-02-03,18.43,18.43,18.43,18.43,48,89146.0,0.0,10.03,1.68,0.02
2,2017-02-10,20.27,29.68,29.68,20.27,1183,3057534.0,51.06,61.04,11.25,0.44
3,2017-02-17,32.65,44.25,47.81,32.65,173128,792353126.0,51.08,49.09,14.57,64.91
4,2017-02-24,43.88,42.62,43.88,39.0,385814,1585368208.0,11.03,-3.68,-1.63,144.66
5,2017-03-03,42.21,45.09,45.38,41.15,283583,1231707042.0,9.92,5.8,2.47,106.33
6,2017-03-10,44.0,42.78,45.97,42.64,238196,1054086576.0,7.39,-5.12,-2.31,89.31
7,2017-03-17,42.5,47.6,50.5,41.81,317425,1475186457.0,20.31,11.27,4.82,119.02
8,2017-03-24,47.9,48.75,51.25,45.68,319489,1556812878.0,11.7,2.42,1.15,119.79
9,2017-03-31,49.0,42.63,50.48,42.02,213627,993969258.0,17.35,-12.55,-6.12,80.1
10,2017-04-07,42.56,41.95,44.46,40.05,71317,306524885.0,10.34,-1.6,-0.68,26.74
11,2017-04-14,41.25,38.59,41.66,37.6,106923,421115188.0,9.68,-8.01,-3.36,40.09
12,2017-04-21,36.91,36.08,36.98,34.58,62287,224306311.0,6.22,-6.5,-2.51,23.35
13,2017-04-28,36.01,37.11,37.51,34.52,64418,233589076.0,8.29,2.85,1.03,24.15
14,2017-05-05,37.2,35.14,37.28,35.09,42184,152912291.0,5.9,-5.31,-1.97,15.82
15,2017-05-12,34.91,33.69,35.19,32.0,50259,168862217.0,9.08,-4.13,-1.45,18.84
16,2017-05-19,33.65,33.57,35.3,32.9,51556,176078145.0,7.12,-0.36,-0.12,19.33
17,2017-05-26,33.55,30.62,33.64,29.0,48415,148488280.0,13.82,-8.79,-2.95,18.15
18,2017-06-02,31.45,29.36,32.29,28.3,29927,90621334.0,13.03,-4.11,-1.26,11.22
19,2017-06-09,29.78,31.3,31.49,29.23,43523,132984860.0,7.7,6.61,1.94,16.32
20,2017-06-16,30.35,31.13,31.8,29.6,45982,141935853.0,7.03,-0.54,-0.17,17.24
21,2017-06-23,30.97,29.59,31.93,29.15,43289,132784345.0,8.93,-4.95,-1.54,16.23
22,2017-06-30,29.94,29.94,30.18,29.11,40651,120655898.0,3.62,1.18,0.35,15.24
23,2017-07-07,30.0,36.53,37.77,29.96,181989,629214404.0,26.09,22.01,6.59,68.24
24,2017-07-14,36.33,38.09,40.18,34.61,123204,463052210.0,15.25,4.27,1.56,46.2
25,2017-07-21,36.1,39.68,41.24,36.0,114072,446562776.0,13.76,4.17,1.59,42.77
26,2017-07-28,39.8,41.2,42.92,38.99,97984,403970017.0,9.9,3.83,1.52,36.74
27,2017-08-04,41.5,42.15,45.38,38.97,119774,501783601.0,15.56,2.31,0.95,44.91
28,2017-08-11,42.5,39.68,43.5,39.25,72953,298948429.0,10.08,-5.86,-2.47,27.35
29,2017-08-18,39.68,37.41,42.09,36.12,91953,353706888.0,15.05,-5.72,-2.27,34.48
30,2017-08-25,37.51,38.87,39.98,36.08,100135,376412927.0,10.43,3.9,1.46,37.55
31,2017-09-01,38.38,35.77,39.4,35.69,441612,1632042537.0,9.54,-7.98,-3.1,165.58
32,2017-09-08,35.0,31.9,36.0,30.51,207458,673807412.0,15.35,-10.82,-3.87,77.79
33,2017-09-15,31.98,31.39,32.62,31.19,81219,258180135.0,4.48,-1.6,-0.51,30.45
34,2017-09-22,31.48,30.97,31.97,30.82,64181,202318226.0,3.66,-1.34,-0.42,24.07
35,2017-09-29,30.77,32.68,32.74,30.0,81372,254587919.0,8.85,5.52,1.71,30.51
36,2017-10-13,33.28,32.27,33.95,31.62,96637,315908832.0,7.13,-1.25,-0.41,36.23
37,2017-10-20,32.0,31.46,32.35,30.2,52821,164725025.0,6.66,-2.51,-0.81,19.81
38,2017-10-27,31.51,30.83,32.85,30.78,78141,249234353.0,6.58,-2.0,-0.63,29.3
