日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-06-25,30.4,27.93,32.32,27.41,604550,1812573706.56,21.16,20.39,4.73,171.75
2010-07-02,27.54,24.91,28.76,24.14,270918,723915628.93,16.54,-10.81,-3.02,76.97
2010-07-09,24.2,25.64,25.73,23.91,157582,392478071.6,7.31,2.93,0.73,44.77
2010-07-16,25.41,24.76,26.7,24.18,157228,404801714.93,9.83,-3.43,-0.88,44.67
2010-07-23,24.31,26.29,26.55,24.31,119256,308049786.35,9.05,6.18,1.53,33.88
2010-07-30,26.23,27.09,28.12,26.13,188177,513845101.85,7.57,3.04,0.8,53.46
2010-08-06,27.6,29.07,29.48,26.95,161583,453390993.39,9.34,7.31,1.98,45.9
2010-08-13,29.0,27.86,29.71,27.18,145280,410763209.54,8.7,-4.16,-1.21,41.27
2010-08-20,27.8,27.53,29.2,27.3,178044,507900435.69,6.82,-1.18,-0.33,50.58
2010-08-27,27.65,29.5,30.3,27.18,178077,513827599.27,11.33,7.16,1.97,50.59
2010-09-03,29.6,29.94,30.9,29.43,173548,522555384.15,4.98,1.49,0.44,49.3
2010-09-10,30.08,29.38,30.2,28.4,87076,255952832.11,6.01,-1.87,-0.56,24.74
2010-09-17,29.2,29.4,30.9,28.52,122237,366758484.08,8.1,0.07,0.02,34.73
2010-09-21,29.18,28.45,29.4,27.96,21926,62368997.87,4.9,-3.23,-0.95,6.23
2010-09-30,28.25,28.0,28.88,26.94,93694,261280807.47,6.82,-1.58,-0.45,21.29
2010-10-08,28.23,28.45,28.65,28.18,25049,71051921.89,1.68,1.61,0.45,5.69
2010-10-15,28.48,27.45,29.86,27.0,101123,289268352.92,10.05,-3.51,-1.0,22.98
2010-10-22,27.1,29.6,30.69,25.72,145762,416907660.74,18.11,7.83,2.15,33.13
2010-10-29,30.0,34.38,35.37,30.0,191444,629313597.48,18.14,16.15,4.78,43.51
2010-11-05,34.65,37.35,37.8,34.41,146422,526290611.48,9.86,8.64,2.97,33.28
