日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-09-28,19.2,16.22,20.0,15.17,231228,389996061.81,85.04,185.56,10.54,137.64
2007-10-12,16.3,20.91,20.91,15.5,185148,334399276.41,33.35,28.91,4.69,110.21
2007-10-19,20.91,20.3,22.73,19.5,130074,276289428.58,15.45,-2.92,-0.61,77.43
2007-10-26,19.98,17.46,20.47,16.6,57019,104030779.58,19.06,-13.99,-2.84,33.94
2007-11-02,17.46,17.1,18.95,16.66,35617,63982808.09,13.12,-2.06,-0.36,21.2
2007-11-09,17.01,16.23,17.8,16.01,19646,33281355.05,10.47,-5.09,-0.87,11.69
2007-11-16,15.8,16.3,16.45,15.26,22705,36334842.94,7.33,0.43,0.07,13.52
2007-11-23,16.3,17.27,18.6,16.03,42880,74866626.06,15.77,5.95,0.97,25.52
2007-11-30,17.43,16.24,17.5,16.0,21968,36507058.52,8.69,-5.96,-1.03,13.08
2007-12-07,16.15,17.28,17.28,16.0,22121,36799385.68,7.88,6.4,1.04,13.17
2007-12-14,17.1,17.75,18.4,16.98,41019,72622984.73,8.22,2.72,0.47,24.42
2007-12-21,17.75,18.82,19.03,17.13,40225,73230049.18,10.7,6.03,1.07,23.94
2007-12-28,18.82,19.42,20.65,18.82,106321,208338003.09,9.72,3.19,0.6,50.63
2008-01-04,19.4,20.12,20.68,19.2,42449,85017384.86,7.62,3.6,0.7,20.21
2008-01-11,20.19,19.5,20.75,19.0,59157,116831762.43,8.7,-3.08,-0.62,28.17
2008-01-18,19.5,21.5,21.5,19.36,79244,162899075.91,10.97,10.26,2.0,37.74
2008-01-25,21.5,18.32,21.64,17.49,57657,109754184.73,19.3,-14.79,-3.18,27.46
2008-02-01,18.15,16.3,18.15,15.2,32705,54834390.03,16.1,-11.03,-2.02,15.57
2008-02-05,16.5,17.5,17.75,16.5,12003,20815214.54,7.67,7.36,1.2,5.72
2008-02-15,17.35,17.41,17.63,17.0,10485,18151543.68,3.6,-0.51,-0.09,4.99
2008-02-22,17.49,18.05,19.05,17.45,30431,55103934.26,9.19,3.68,0.64,14.49
2008-02-29,17.63,17.67,18.1,16.64,23112,40231825.26,8.09,-2.11,-0.38,11.01
2008-03-07,17.59,19.39,19.48,17.29,73890,137926542.03,12.39,9.73,1.72,35.19
2008-03-14,19.39,18.47,19.39,17.95,76483,143649271.31,7.43,-4.74,-0.92,36.42
2008-03-21,18.28,16.09,18.47,14.5,42167,68265409.02,21.49,-12.89,-2.38,20.08
2008-03-28,16.2,16.68,17.18,15.23,28920,47017544.3,12.12,3.67,0.59,13.77
2008-04-03,16.49,16.88,17.2,16.2,41125,68713411.25,6.0,1.2,0.2,19.58
2008-04-11,16.6,14.72,17.25,14.01,79180,126822012.87,19.19,-12.8,-2.16,37.7
2008-04-18,14.65,11.1,14.65,11.05,38211,48629671.65,24.46,-24.59,-3.62,18.2
2008-04-25,12.2,11.84,12.2,9.8,42080,47101562.53,21.62,6.67,0.74,20.04
2008-04-30,11.74,11.9,11.98,11.16,35163,40496161.57,6.93,0.51,0.06,16.74
2008-05-09,12.0,11.45,12.28,10.93,37517,43998932.78,11.34,-3.78,-0.45,17.87
2008-05-16,11.39,13.25,13.95,11.0,96089,123593291.86,25.76,15.72,1.8,45.76
2008-05-23,13.24,14.34,14.65,11.21,110573,152905150.87,25.96,8.23,1.09,52.65
2008-05-30,12.91,11.33,12.91,10.91,95058,110860721.12,13.95,-20.99,-3.01,45.27
2008-06-06,11.25,10.99,11.45,10.66,37615,41549453.68,6.97,-3.0,-0.34,17.91
2008-06-13,10.74,10.36,10.81,9.89,33818,34920082.96,8.37,-5.73,-0.63,16.1
2008-06-20,10.44,9.69,11.84,9.22,105571,114186819.0,25.29,-6.47,-0.67,50.27
2008-06-27,9.38,9.52,10.2,8.72,81194,76987269.5,15.27,-1.75,-0.17,38.66
2008-07-04,8.78,8.92,9.26,8.6,52466,46874864.15,6.93,-6.3,-0.6,24.98
2008-07-11,8.96,9.3,9.96,8.96,54616,52039310.48,11.21,4.26,0.38,26.01
2008-07-18,9.33,9.17,9.72,8.7,24698,22718130.03,10.97,-1.4,-0.13,11.76
2008-07-25,9.09,9.44,9.74,9.0,27257,25824626.77,8.07,2.94,0.27,12.98
2008-08-01,9.56,9.65,10.0,9.15,43760,42182647.13,9.0,2.22,0.21,20.84
2008-08-08,9.67,9.28,9.76,8.82,39006,37085221.8,9.74,-3.83,-0.37,18.57
